"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718233,"2023-05-10",7,"2023-05-10T20:50:55.104Z","2023-05-10T20:51:02.622Z",TRUE,"pitch","7edbf6cf-772f-4c13-8756-da3b3da8664a",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.31,1.64,NA,122.8,165.25,"ground_ball","medium","3",152.57,163.44,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,5,0.9,0.3911,6.6172,32.4535,-12.5297,-8.0074,9.8972,-0.1522,2.7232,8.4433,-140.1905,-6.1134,-2.1664,50.0061,5.7542,-15.9003,45.6,3.6,24,2268,224,60.2,3,48,NA,NA,NA,TRUE,-12.7,16.8,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",6,"2023-05-10T20:50:32.665Z","2023-05-10T20:50:36.178Z",TRUE,"pitch","01c5b5b7-cc4f-4f25-858d-cae588bf8379",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.64,NA,124.08,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,80.5,8,0.9,0.4299,6.6585,26.4154,-27.7444,-11.4909,2.6955,-0.1857,1.6161,9.1367,-127.4639,-4.6531,-2.3253,50.0037,5.6582,-18.8925,31.2,8.4,24,1883,231,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4,18.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",5,"2023-05-10T20:50:08.647Z","2023-05-10T20:50:11.647Z",TRUE,"pitch","bf092b71-6df4-40cd-86ea-57a8012d3298",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.64,NA,113.89,181.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.8,8,0.91,0.4347,6.6202,23.9954,-27.2934,-9.6991,3.0311,0.0817,2.1075,8.9468,-125.7094,-3.5111,-2.2527,50.0045,5.723,-15.6224,26.4,8.4,24,1818,236,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.9,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",4,"2023-05-10T20:49:26.675Z","2023-05-10T20:49:29.992Z",TRUE,"pitch","1c0134ab-f28f-46f6-a69f-26fe71c8b955",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.64,NA,162.05,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,11,0.9,0.3917,6.6724,33.6127,-12.6481,-8.3305,9.8771,-1.1819,2.9015,6.0163,-140.1745,-5.8185,-2.2807,50.0061,5.8404,-16.473,46.8,4.8,24,2427,222,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T20:49:03.488Z","2023-05-10T20:49:08.556Z",TRUE,"pitch","172720f5-f1f4-4484-91c4-85478d8a5c61",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3579,1.6637,NA,109.07,238.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,80,14,0.91,0.4363,6.6459,23.3795,-27.1982,-10.6608,3.109,0.208,0.0034,9.6006,-125.1698,-8.444,-2.2775,50.0025,5.6217,-17.0516,28.8,8.4,24,1878,236,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T20:48:48.311Z","2023-05-10T20:48:52.004Z",TRUE,"pitch","faf5db80-8e89-4c0c-a20f-8e720b7b39b9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.31,1.64,NA,130.89,204.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78.7,13,0.9,0.4414,6.4328,24.5145,-31.4589,-9.2385,0.4572,-0.3645,1.2552,7.654,-124.0413,-4.7831,-2.288,50.0026,5.8276,-14.4148,21.6,9.6,24,1780,235,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.1,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T20:48:31.090Z","2023-05-10T20:48:34.090Z",TRUE,"pitch","29c98b1c-fbcd-46d1-9239-432d5e1160a7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.31,1.64,NA,116.94,165.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,5,0.9,0.4073,6.5952,31.4122,-12.7663,-7.9436,10.6189,0.0016,2.709,8.417,-134.8666,-5.9834,-2.1391,50.0064,5.8697,-14.525,42,4.8,24,2334,220,NA,NA,NA,NA,NA,NA,FALSE,-14,18,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T20:48:16.457Z","2023-05-10T20:48:20.607Z",TRUE,"pitch","b1cd66a7-2082-4659-8eb6-86be3b8b3535",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4058,1.6396,NA,156.5,182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Edmundo Sosa grounds out to first baseman Vladimir Guerrero Jr.",0,0,0,18,"bottom",3,"2023-05-10T20:48:09.047Z","2023-05-10T20:51:02.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77,13,0.9,0.4503,6.583,22.6524,-28.7068,-0.6707,2.3085,-1.0363,2.0732,3.7212,-121.394,-2.983,-2.4985,50.0003,5.8039,-1.0062,1.2,8.4,24,2120,193,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.7,0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",5,"2023-05-10T20:45:55.091Z","2023-05-10T20:46:02.837Z",TRUE,"pitch","457c4007-c54f-4e37-a770-ca120e76ce79",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.64,1.7,NA,135.59,185.75,"ground_ball","medium","6",110.69,149.9,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,17,"top",3,"2023-05-10T20:44:00.416Z","2023-05-10T20:46:02.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.9,7,0.92,0.3908,7.4116,33.7143,-20.5838,-10.55,5.8346,-0.4876,1.9639,7.7359,-140.5008,-5.4391,-1.9148,50.0035,5.2749,-20.96,40.8,6,24,2398,213,95,1,54,NA,NA,NA,TRUE,-19.9,9.5,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",4,"2023-05-10T20:45:31.505Z","2023-05-10T20:45:39.025Z",TRUE,"pitch","de4c3b89-b2b4-495a-9643-d2d565d2b463",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.7,NA,125.03,196.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,17,"top",3,"2023-05-10T20:44:00.416Z","2023-05-10T20:46:02.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76,13,0.91,0.4577,7.1312,23.6179,-40.6807,6.0554,-5.8644,-0.2107,1.5572,2.5035,-119.7721,-0.8067,-2.0571,50.0059,5.5436,8.7784,13.2,12,24,2845,54,NA,NA,NA,NA,NA,NA,FALSE,-51,-10.6,-11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T20:45:11.075Z","2023-05-10T20:45:14.753Z",TRUE,"pitch","f1aee434-40fc-4bee-bec5-ab26d7e5a063",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.64,1.7,NA,147.77,183.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,17,"top",3,"2023-05-10T20:44:00.416Z","2023-05-10T20:46:02.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.9,7,0.93,0.3886,7.365,30.3349,-20.9178,-11.1061,5.5907,-0.8072,2.0597,7.0205,-140.6643,-5.5927,-1.8855,50.007,5.4198,-22.3785,43.2,6,24,2389,214,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.2,18.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T20:44:52.124Z","2023-05-10T20:44:57.507Z",TRUE,"pitch","97ffbdf2-bb58-4ed3-9fd0-00e9d600e924",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6387,1.7357,NA,53.08,212.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,17,"top",3,"2023-05-10T20:44:00.416Z","2023-05-10T20:46:02.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,78.6,14,0.91,0.4408,7.2399,27.0456,-26.5234,6.3161,3.6231,1.677,0.9867,6.8073,-124.6578,-5.0005,-1.9185,50.0051,5.2312,9.8558,21.6,7.2,24,2671,69,NA,NA,NA,NA,NA,NA,FALSE,-32,5.5,-13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T20:44:31.020Z","2023-05-10T20:44:34.858Z",TRUE,"pitch","bf1443ca-3483-4445-9ee1-3dd335bc0cce",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.64,1.7,NA,120.22,179.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,17,"top",3,"2023-05-10T20:44:00.416Z","2023-05-10T20:46:02.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,8,0.85,0.3938,7.4184,30.0519,-22.9548,-8.611,4.7015,-0.0844,2.196,7.9258,-138.8882,-4.6149,-1.8513,50.0014,5.3985,-16.8826,32.4,6,24,2295,212,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.8,14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T20:44:12.579Z","2023-05-10T20:44:18.135Z",TRUE,"pitch","753a4e55-86dd-4ac9-b2a9-f84c07ad973d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.717,1.7597,NA,68.55,169.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,0,0,17,"top",3,"2023-05-10T20:44:00.416Z","2023-05-10T20:46:02.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89,14,0.97,0.3876,7.2345,31.2905,-12.971,-3.6947,9.4929,1.2711,2.563,9.4985,-141.1494,-5.8835,-1.6536,50.0061,5.5053,-7.4769,20.4,3.6,24,2495,220,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.2,4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T20:43:34.734Z","2023-05-10T20:43:41.634Z",TRUE,"pitch","85ae9ebc-d51b-4e9b-9eb3-f91568e1e01b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.35,1.59,NA,82.61,170.25,"ground_ball","medium","3",160.99,165.72,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Kevin Kiermaier grounds out to first baseman Alec Bohm.",0,0,0,16,"top",3,"2023-05-10T20:42:33.171Z","2023-05-10T20:43:41.634Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.9,12,2,0.4075,7.2728,27.7578,-23.8857,-0.0504,4.5249,0.9022,2.5381,7.4154,-134.1578,-3.1901,-1.8857,50.0021,5.4361,-0.0936,3.6,6,24,2666,193,78,0,41,NA,NA,NA,TRUE,-24.4,7.7,-1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T20:43:19.423Z","2023-05-10T20:43:23.749Z",TRUE,"pitch","52a2f3e1-cae0-4865-a526-b857d91daffe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2381,1.5435,NA,57.31,159.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Kevin Kiermaier grounds out to first baseman Alec Bohm.",0,0,0,16,"top",3,"2023-05-10T20:42:33.171Z","2023-05-10T20:43:41.634Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,12,0.95,0.3926,7.4413,30.4824,-15.6481,-2.9623,8.3804,1.5659,2.9332,9.8628,-139.3528,-4.4289,-1.63,50.0036,5.5725,-5.8425,13.2,3.6,24,2506,215,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.4,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
