"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718169,"2023-05-14",4,"2023-05-14T21:28:22.265Z","2023-05-14T21:28:26.548Z",TRUE,"pitch","306b1a4f-86a0-4950-a8ac-1030747b04e1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.18,1.56,NA,138.68,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,34,"bottom",5,"2023-05-14T21:27:03.891Z","2023-05-14T21:28:26.548Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.4,11,0.94,0.4054,6.8197,31.8748,-20.5094,-6.3335,6.3254,-0.5688,3.4555,3.5785,-135.5263,-0.4658,-1.0891,50.0057,5.0724,-11.6877,27.6,4.8,24,2076,242,NA,NA,NA,NA,NA,NA,TRUE,-20.2,11.5,10.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",3,"2023-05-14T21:27:57.006Z","2023-05-14T21:28:00.006Z",TRUE,"pitch","8a62ba7e-bb1a-40bb-a882-1ba9f692bae1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1129,1.5585,NA,106.46,231.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,34,"bottom",5,"2023-05-14T21:27:03.891Z","2023-05-14T21:28:26.548Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,78.9,14,2,0.4382,6.6947,28.6257,-36.676,7.415,-2.8519,0.2766,0.2552,1.8124,-125.6434,-3.8619,-1.4194,50.0042,4.8348,11.6975,18,9.6,24,2591,49,NA,NA,NA,NA,NA,NA,FALSE,-43,-5.9,-13.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",2,"2023-05-14T21:27:36.148Z","2023-05-14T21:27:39.218Z",TRUE,"pitch","01151a2e-ceb9-4667-80ff-f1f693d1250a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.56,NA,130.29,182.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,34,"bottom",5,"2023-05-14T21:27:03.891Z","2023-05-14T21:28:26.548Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.5,4,2,0.4248,6.675,26.1013,-37.4516,-5.4404,-3.1298,-0.3487,2.098,3.8294,-128.8106,0.0089,-1.1458,50.0057,4.984,-9.1677,13.2,9.6,24,1531,261,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-5.4,9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",1,"2023-05-14T21:27:22.029Z","2023-05-14T21:27:25.188Z",TRUE,"pitch","8381d34d-255b-481f-a76e-709a10729f68",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1785,1.5585,NA,106.62,150.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,34,"bottom",5,"2023-05-14T21:27:03.891Z","2023-05-14T21:28:26.548Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.1,2,2,0.4079,6.6862,31.1183,-30.2969,-10.0757,1.0316,0.2724,3.2631,6.8435,-134.6507,0.762,-1.0019,50.0052,5.1317,-18.3768,28.8,7.2,24,1934,242,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.3,16.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",0,"2023-05-14T21:27:08.239Z","2023-05-14T21:27:11.762Z",TRUE,"pitch","7f5b9ddf-e9e7-49c8-9ac1-0e8492ab7ec2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1785,1.5585,NA,85.85,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Dominic Fletcher strikes out swinging.",0,1,0,34,"bottom",5,"2023-05-14T21:27:03.891Z","2023-05-14T21:28:26.548Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,9,2,0.4078,6.8579,30.8308,-32.1388,-11.0209,0.022,0.8172,2.0044,8.5058,-134.6163,-2.0242,-0.9609,50.0058,5.0545,-20.1114,28.8,8.4,24,1949,244,NA,NA,NA,NA,NA,NA,FALSE,-32.3,-0.2,18,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",5,"2023-05-14T21:24:50.856Z","2023-05-14T21:24:59.667Z",TRUE,"pitch","1e28c4c6-7a70-46b0-be79-1704acb1e6d2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.25,1.6,NA,127.06,183.3,"fly_ball","medium","7",59.77,105.85,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Lourdes Gurriel Jr.",0,1,0,33,"top",5,"2023-05-14T21:23:14.288Z","2023-05-14T21:24:59.667Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.9,8,0.9,0.451,6.6392,22.8423,-26.7097,6.5675,3.6559,-0.2638,2.055,3.8013,-121.2569,-2.171,-2.7031,50.0029,5.2833,9.8177,21.6,8.4,24,2684,79,82.4,37,284,NA,NA,NA,TRUE,-32.9,6.4,-12.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",3,"2023-05-14T21:24:18.319Z","2023-05-14T21:24:21.546Z",TRUE,"pitch","6a04676c-653c-4e0b-bc15-d1c3d479737d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0843,1.5985,NA,140.95,178.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Lourdes Gurriel Jr.",0,1,0,33,"top",5,"2023-05-14T21:23:14.288Z","2023-05-14T21:24:59.667Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.6,4,0.9,0.4581,6.5163,22.7867,-25.6322,9.5701,4.5163,-0.6283,2.2454,2.3343,-119.5086,-1.7107,-2.8608,50.0026,5.2704,13.8568,28.8,8.4,24,2675,74,NA,NA,NA,NA,NA,NA,FALSE,-32.5,8,-17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",2,"2023-05-14T21:24:02.127Z","2023-05-14T21:24:05.127Z",TRUE,"pitch","3fc9c2db-675e-41b4-acc8-54c67c0305e7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1172,1.5985,NA,87.35,211.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Lourdes Gurriel Jr.",0,1,0,33,"top",5,"2023-05-14T21:23:14.288Z","2023-05-14T21:24:59.667Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.9,14,0.88,0.4295,6.9383,24.1172,-24.2638,-8.8164,4.7913,0.7779,0.9981,10.5513,-127.1466,-5.5373,-2.2648,50.0017,5.1096,-14.5505,26.4,7.2,24,1887,231,NA,NA,NA,NA,NA,NA,FALSE,-28,7.7,13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",1,"2023-05-14T21:23:45.198Z","2023-05-14T21:23:49.218Z",TRUE,"pitch","fcd8e52f-2e79-4027-a6e6-7a4eecc9aca9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3142,1.5985,NA,78.32,178.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Lourdes Gurriel Jr.",0,1,0,33,"top",5,"2023-05-14T21:23:14.288Z","2023-05-14T21:24:59.667Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,14,0.9,0.4026,6.8023,27.9452,-15.1123,-2.1822,9.0877,1.0147,2.2436,9.733,-135.7226,-5.6058,-2.3244,50.0007,5.3772,-4.0963,7.2,3.6,24,2491,218,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.5,2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",0,"2023-05-14T21:23:27.626Z","2023-05-14T21:23:30.845Z",TRUE,"pitch","5a18b080-cf4b-4519-b09d-4f8f12ace6ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2814,1.5985,NA,121.38,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Lourdes Gurriel Jr.",0,1,0,33,"top",5,"2023-05-14T21:23:14.288Z","2023-05-14T21:24:59.667Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,8,0.89,0.4099,6.7515,26.6314,-14.9894,-2.4486,9.4897,-0.1149,1.6809,6.8188,-133.2328,-7.0642,-2.3809,50.0039,5.4351,-4.4351,10.8,3.6,24,2355,217,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16,3.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",4,"2023-05-14T21:24:33.489Z","2023-05-14T21:24:50.856Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","LaMonte Wade Jr. flies out to left fielder Lourdes Gurriel Jr.",0,1,0,33,"top",5,"2023-05-14T21:23:14.288Z","2023-05-14T21:24:59.667Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",4,"2023-05-14T21:22:49.228Z","2023-05-14T21:22:58.551Z",TRUE,"pitch","ad8fb93e-bfae-4d36-bdeb-3195cbb1e519",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.16,1.49,NA,112.48,190.25,"fly_ball","medium","8",105.63,65.31,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Dominic Fletcher.",0,1,0,32,"top",5,"2023-05-14T21:21:01.511Z","2023-05-14T21:22:58.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,8,0.9,0.4514,6.5511,24.1994,-25.7806,7.9711,4.2889,0.1186,1.7975,4.3057,-121.4292,-3.0456,-2.7143,50.0033,5.3156,11.8794,25.2,8.4,24,2722,72,99.7,44,337,NA,NA,NA,TRUE,-32,7.3,-15.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",3,"2023-05-14T21:22:31.123Z","2023-05-14T21:22:34.474Z",TRUE,"pitch","3a03a6bf-3179-4a34-883f-5dd4a8642573",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.256,1.5528,NA,158.92,169.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Dominic Fletcher.",0,1,0,32,"top",5,"2023-05-14T21:21:01.511Z","2023-05-14T21:22:58.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.5,11,0.91,0.4397,6.8978,24.7625,-27.0652,-9.7288,3.2516,-1.0998,2.5553,6.8428,-124.5223,-0.9372,-2.618,50.0039,5.1737,-15.295,27.6,8.4,24,1831,238,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.9,16.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",2,"2023-05-14T21:21:48.577Z","2023-05-14T21:22:09.243Z",TRUE,"pitch","a8782396-0051-44fd-afd5-edc5bc9f5ec1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0929,1.4885,NA,84.52,182.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Dominic Fletcher.",0,1,0,32,"top",5,"2023-05-14T21:21:01.511Z","2023-05-14T21:22:58.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,14,0.9,0.4076,6.837,31.0932,-12.9818,-2.223,10.5114,0.852,2.0728,9.1164,-134.724,-6.7078,-2.2967,50.003,5.5245,-4.0593,8.4,3.6,24,2522,217,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.6,1.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",1,"2023-05-14T21:21:31.859Z","2023-05-14T21:21:35.591Z",TRUE,"pitch","ee99f064-7065-4ba8-a9dc-d9083b92c7a3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2242,1.4885,NA,121.24,194.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Dominic Fletcher.",0,1,0,32,"top",5,"2023-05-14T21:21:01.511Z","2023-05-14T21:22:58.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,74.9,8,0.9,0.4597,6.5163,25.7796,-25.394,6.6152,4.7277,-0.1112,1.6368,4.2224,-119.7187,-2.8912,-2.7646,50.0014,5.1629,9.4821,21.6,8.4,24,2652,76,NA,NA,NA,NA,NA,NA,FALSE,-32.8,8,-13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",0,"2023-05-14T21:21:13.129Z","2023-05-14T21:21:16.129Z",TRUE,"pitch","cfa310ee-a6c1-4729-a225-90bdd69bfee8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0924,1.4881,NA,243.18,98.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Brett Wisely flies out to center fielder Dominic Fletcher.",0,1,0,32,"top",5,"2023-05-14T21:21:01.511Z","2023-05-14T21:22:58.551Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,68.7,11,0.92,0.4991,6.5451,22.0713,-40.3282,8.5092,-6.703,-3.3103,5.207,-3.4822,-110.3111,7.7991,-2.8054,50.0046,5.9049,10.3475,14.4,13.2,24,2285,57,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-9.4,-14.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",2,"2023-05-14T21:20:39.136Z","2023-05-14T21:20:47.341Z",TRUE,"pitch","3732f8e8-971c-407e-9f86-1e05d5ccb6d6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.24,1.48,NA,102.1,187.46,"ground_ball","medium","5",104.89,164.7,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Joey Bart grounds out, third baseman Josh Rojas to first baseman Christian Walker.",0,1,0,31,"top",5,"2023-05-14T21:19:28.086Z","2023-05-14T21:20:47.341Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.3,9,0.91,0.4594,6.5115,24.5123,-29.4204,9.4187,1.9114,0.3909,1.9008,4.3411,-119.5417,-1.71,-2.6757,50.0001,5.2836,13.5345,25.2,9.6,24,2682,71,55.1,-51,5,NA,NA,NA,TRUE,-37.4,3.4,-18.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
