"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745414,"2024-05-29",2,"2024-05-29T21:20:04.048Z","2024-05-29T21:20:10.259Z",TRUE,"pitch","45df2f10-a1d3-4179-95ca-9f693ffe46c9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.391,1.573,NA,79.81,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nick Fortes grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",0,3,1,31,"top",4,"2024-05-29T21:19:44.254Z","2024-05-29T21:20:44.367Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.7,14,2,0.4197,6.2381,25.3553,-28.9691,1.1904,1.8536,0.9756,2.1539,6.2439,-130.1295,-2.4454,-1.602,50.0023,5.2836,2.056,6,7.2,24,2519,136,NA,NA,NA,NA,NA,NA,FALSE,-31,3.1,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T21:19:46.602Z","2024-05-29T21:19:50.841Z",TRUE,"pitch","976ac4c3-3f7c-4d3f-8dc5-47672e903acd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.37,1.56,NA,137.69,166.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nick Fortes grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",0,3,1,31,"top",4,"2024-05-29T21:19:44.254Z","2024-05-29T21:20:44.367Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.1,4,0.91,0.3948,6.2501,32.4461,-26.1729,-9.5161,3.0854,-0.5428,2.6886,5.933,-138.9677,-3.0679,-1.4739,50.0066,5.5542,-18.5331,32.4,7.2,24,2176,217,NA,NA,NA,NA,NA,NA,FALSE,-25,5.2,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T21:18:40.759Z","2024-05-29T21:19:46.602Z",FALSE,"action",NA,NA,"Pitching Change: Stephen Kolek replaces Yu Darvish.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663568,"/api/v1/people/663568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"31","atBat","Groundout","field_out","Nick Fortes grounds out, second baseman Jake Cronenworth to first baseman Luis Arraez.",0,3,1,31,"top",4,"2024-05-29T21:19:44.254Z","2024-05-29T21:20:44.367Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",663568,"Stephen Kolek","/api/v1/people/663568","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",2,"2024-05-29T21:17:10.662Z","2024-05-29T21:17:18.268Z",TRUE,"pitch","cba8bde6-1e85-482e-8ed3-dd8632572c97",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.41,1.66,NA,97.6,178.48,"ground_ball","medium","3",159.66,172.74,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jake Cronenworth grounds out, first baseman Josh Bell to pitcher Braxton Garrett.",0,3,1,30,"bottom",3,"2024-05-29T21:16:17.599Z","2024-05-29T21:17:18.268Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.1,6,0.86,0.4257,6.8717,27.1251,-25.1391,10.9794,4.1997,0.5089,2.2332,-8.6291,-128.7454,-3.9084,2.4801,50.0056,5.7203,18.4054,32.4,7.2,24,2003,142,103.8,3,75,NA,NA,NA,TRUE,-28.1,7,-17.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T21:16:48.952Z","2024-05-29T21:16:54.678Z",TRUE,"pitch","8e680ae2-a41c-4ed0-81cb-5e2e83ac986d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.391,1.6646,NA,164.58,219.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jake Cronenworth grounds out, first baseman Josh Bell to pitcher Braxton Garrett.",0,3,1,30,"bottom",3,"2024-05-29T21:16:17.599Z","2024-05-29T21:17:18.268Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.7,13,2,0.4531,6.5526,26.2175,-34.5189,-6.5165,-1.5866,-1.2482,0.72,-6.3422,-121.397,-4.7637,2.2556,50.0038,5.7496,-9.619,16.8,9.6,24,2284,321,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-3.8,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T21:16:24.209Z","2024-05-29T21:16:28.928Z",TRUE,"pitch","b1183821-f79e-4243-80fa-c2914396b4fb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.41,1.66,NA,92.24,148.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Jake Cronenworth grounds out, first baseman Josh Bell to pitcher Braxton Garrett.",0,3,1,30,"bottom",3,"2024-05-29T21:16:17.599Z","2024-05-29T21:17:18.268Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.9,3,2,0.4602,6.474,24.919,-33.4296,-5.3421,-0.8729,0.6497,3.3289,-2.5134,-119.4246,0.767,2.4129,50.0054,6.0317,-7.6482,13.2,9.6,24,2282,303,NA,NA,NA,NA,NA,NA,FALSE,-42,-1.1,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",5,"2024-05-29T21:15:54.549Z","2024-05-29T21:16:00.177Z",TRUE,"pitch","c186b691-2342-4921-af96-882991f83224",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.69,1.65,NA,96.18,138.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,1,29,"bottom",3,"2024-05-29T21:13:52.885Z","2024-05-29T21:16:00.177Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78,3,0.56,0.442,6.6275,25.2728,-31.5687,-0.502,0.3894,0.5462,3.71,-4.0226,-124.0115,0.9951,2.2558,50.0026,5.941,-0.7799,2.4,8.4,24,2380,257,NA,NA,NA,NA,NA,NA,TRUE,-36.5,1.2,1.9,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA
745414,"2024-05-29",4,"2024-05-29T21:15:30.372Z","2024-05-29T21:15:34.003Z",TRUE,"pitch","0bc46e3d-0573-44d4-878b-fdc5d48ea139",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.6887,1.6417,NA,136.12,226.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,1,29,"bottom",3,"2024-05-29T21:13:52.885Z","2024-05-29T21:16:00.177Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,76,13,0.92,0.4587,6.6011,22.0621,-28.2686,9.2641,2.6976,-0.5015,0.4594,-10.0875,-119.23,-6.1846,2.5725,50.0007,5.625,13.3909,21.6,8.4,24,1388,120,NA,NA,NA,NA,NA,NA,FALSE,-37,3.6,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",3,"2024-05-29T21:15:04.331Z","2024-05-29T21:15:09.209Z",TRUE,"pitch","d694b712-4498-4a09-8e7d-2823b8f27d3f",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.7804,1.6417,NA,144.22,246.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,1,29,"bottom",3,"2024-05-29T21:13:52.885Z","2024-05-29T21:16:00.177Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.8,13,2,0.4543,6.9502,25.0483,-31.8241,-4.6472,0.2373,-0.714,-0.2697,-5.9558,-120.8848,-7.3038,2.3917,50.0023,5.6089,-6.8307,13.2,9.6,24,2313,328,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.2,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",2,"2024-05-29T21:14:40.591Z","2024-05-29T21:14:44.045Z",TRUE,"pitch","60a2d6d0-8209-454a-9eaa-3ee570d74a60",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.69,1.65,NA,143.33,181.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,1,29,"bottom",3,"2024-05-29T21:13:52.885Z","2024-05-29T21:16:00.177Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79,7,0.65,0.4386,6.7207,25.4491,-31.7477,-0.3186,0.2676,-0.6907,2.1048,-6.8114,-124.9427,-2.7696,2.1134,50.0023,5.8399,-0.5013,3.6,8.4,24,2314,275,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.1,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T21:14:21.348Z","2024-05-29T21:14:25.357Z",TRUE,"pitch","e6fde3e7-67cc-4278-9f8a-751777aca09d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6887,1.6188,NA,146.56,121.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,1,29,"bottom",3,"2024-05-29T21:13:52.885Z","2024-05-29T21:16:00.177Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.9,11,0.82,0.4198,6.6555,28.2446,-17.8756,3.4908,8.3021,-0.7756,4.3365,-9.1464,-130.6098,-0.5053,2.3227,50.0052,5.8801,6.0149,13.2,4.8,24,2251,142,NA,NA,NA,NA,NA,NA,FALSE,-18.8,15.1,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T21:14:00.085Z","2024-05-29T21:14:05.540Z",TRUE,"pitch","7cd0799b-7e0d-465e-b59e-984b0228897b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.69,1.65,NA,92.74,184.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,1,29,"bottom",3,"2024-05-29T21:13:52.885Z","2024-05-29T21:16:00.177Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.8,9,0.92,0.4554,6.5712,25.1614,-32.2783,9.9586,-0.0669,0.6363,2.0042,-7.8251,-120.6336,-2.1315,2.6406,50.0053,5.7659,14.5661,21.6,9.6,24,1265,118,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.4,-16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T21:13:22.781Z","2024-05-29T21:13:32.988Z",TRUE,"pitch","3e0c5ee6-6bca-4a4d-8a0a-cb4573fc383d",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.39,1.64,NA,119.55,170.23,"ground_ball","medium","7",88.23,130.42,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jurickson Profar singles on a ground ball to left fielder Nick Gordon. Luis Arraez to 2nd.",0,3,1,28,"bottom",3,"2024-05-29T21:12:51.147Z","2024-05-29T21:13:32.988Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.4,5,0.84,0.4218,6.593,29.4133,-21.3455,8.8483,6.3531,-0.0669,2.539,-9.1898,-130.2444,-4.0241,2.3712,50.0025,5.7345,15.0797,30,6,24,2106,137,109.7,1,64,NA,NA,NA,FALSE,-23.6,10.7,-13.8,NA,NA,NA,NA,NA,FALSE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T21:13:03.324Z","2024-05-29T21:13:08.387Z",TRUE,"pitch","5825f054-f11f-4e88-b68c-57513fc06462",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4368,1.5501,NA,114.76,177.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Jurickson Profar singles on a ground ball to left fielder Nick Gordon. Luis Arraez to 2nd.",0,3,1,28,"bottom",3,"2024-05-29T21:12:51.147Z","2024-05-29T21:13:32.988Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.2,5,0.89,0.4317,6.548,25.7836,-29.7995,0.1043,1.4582,0.0588,2.2602,-5.5976,-126.8452,-2.9758,2.2801,50.005,5.823,0.1709,1.2,7.2,24,2328,281,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.2,1.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T21:12:22.516Z","2024-05-29T21:12:32.085Z",TRUE,"pitch","539fad67-a11a-4ffb-ac0e-cfd737b6705a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.73,1.77,NA,149.5,175.29,"popup","medium","3",151.19,195.11,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Fernando Tatis Jr. pops out to first baseman Josh Bell in foul territory.",0,3,1,27,"bottom",3,"2024-05-29T21:11:56.069Z","2024-05-29T21:12:32.085Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.7,13,0.88,0.418,6.6675,26.3447,-15.1094,4.1374,9.8006,-0.8527,2.3515,-9.518,-130.7957,-5.6989,2.288,50.0007,5.6826,7.2032,18,3.6,24,2218,144,83.2,82,36,NA,NA,NA,TRUE,-17,16.7,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T21:12:04.293Z","2024-05-29T21:12:08.125Z",TRUE,"pitch","d5fe342d-9307-4c88-ad0f-f6d396168a77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7972,1.8708,NA,118.19,138.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Fernando Tatis Jr. pops out to first baseman Josh Bell in foul territory.",0,3,1,27,"bottom",3,"2024-05-29T21:11:56.069Z","2024-05-29T21:12:32.085Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.4,2,0.9,0.4363,6.5307,23.4796,-30.8594,-0.9781,0.8225,-0.0312,3.7249,-5.4681,-125.1714,0.7373,2.3019,50.0035,5.9384,-1.5625,4.8,8.4,24,2387,240,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.9,2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
