"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745901,"2024-05-25",4,"2024-05-25T19:28:08.076Z","2024-05-25T19:28:18.540Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,669701,"/api/v1/people/669701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Josh Smith walks.",0,2,1,41,"top",6,"2024-05-25T19:26:56.385Z","2024-05-25T19:28:27.265Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669701,"Josh Smith","/api/v1/people/669701","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",1,"2024-05-25T19:26:41.159Z","2024-05-25T19:26:48.852Z",TRUE,"pitch","a6f460ff-38b3-47ca-abf9-8d42eb2af569",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.49,1.52,NA,130.83,168.39,"ground_ball","hard","4",151.02,147.14,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Edouard Julien to first baseman Carlos Santana.",0,2,1,40,"top",6,"2024-05-25T19:26:38.949Z","2024-05-25T19:26:48.852Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.3,4,0.9,0.4551,6.8958,22.5634,-33.1509,-3.6685,-0.663,-0.3629,2.6071,-5.4783,-120.1924,-0.5444,2.4197,50.0049,5.7719,-5.3847,10.8,9.6,24,2391,298,102.7,2,70,NA,NA,NA,TRUE,-41,-1.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",0,"2024-05-25T19:24:58.477Z","2024-05-25T19:26:41.159Z",FALSE,"action",NA,NA,"Pitching Change: Kody Funderburk replaces Chris Paddack.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681892,"/api/v1/people/681892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Edouard Julien to first baseman Carlos Santana.",0,2,1,40,"top",6,"2024-05-25T19:26:38.949Z","2024-05-25T19:26:48.852Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",4,"2024-05-25T19:24:01.532Z","2024-05-25T19:24:09.151Z",TRUE,"pitch","09c805fb-7ee7-45d0-ad00-10373aaff94c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.06,1.43,NA,148.96,173.31,"ground_ball","medium","5",108.07,172.55,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jose Miranda grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,2,1,39,"bottom",5,"2024-05-25T19:22:39.105Z","2024-05-25T19:24:09.151Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.7,11,0.91,0.3984,5.8271,28.8876,-20.4329,-8.9358,6.128,-0.8383,2.4248,4.766,-137.2133,-4.7973,-1.432,50.0045,5.5782,-17.1291,37.2,6,24,2169,220,85.3,2,61,NA,NA,NA,TRUE,-20.3,10.3,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",3,"2024-05-25T19:23:47.125Z","2024-05-25T19:23:52.099Z",TRUE,"pitch","700810b9-cb7a-4844-b526-7d9f2b89131b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3786,1.4132,NA,112.27,182.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jose Miranda grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,2,1,39,"bottom",5,"2024-05-25T19:22:39.105Z","2024-05-25T19:24:09.151Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87,5,0.9,0.3979,5.9496,28.2664,-21.0771,-8.4524,5.7729,0.1242,2.0769,6.8498,-137.2596,-5.6364,-1.2964,50.0043,5.5771,-16.2496,33.6,6,24,2198,229,NA,NA,NA,NA,NA,NA,FALSE,-21,9.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",2,"2024-05-25T19:23:29.865Z","2024-05-25T19:23:34.423Z",TRUE,"pitch","abb2cba1-6d5c-4253-bdcb-38f42fc004cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1489,1.4144,NA,160.48,161.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jose Miranda grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,2,1,39,"bottom",5,"2024-05-25T19:22:39.105Z","2024-05-25T19:24:09.151Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.2,11,0.75,0.405,5.7547,28.8497,-22.2192,-7.686,5.37,-1.1408,2.8651,3.6366,-135.1447,-3.5263,-1.5036,50.0042,5.7436,-14.2491,30,6,24,2135,221,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",1,"2024-05-25T19:23:12.037Z","2024-05-25T19:23:15.164Z",TRUE,"pitch","8863d48b-88a0-4bb1-abd9-5b69fbcad712",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1808,1.4144,NA,69.42,199.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jose Miranda grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,2,1,39,"bottom",5,"2024-05-25T19:22:39.105Z","2024-05-25T19:24:09.151Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.9,14,0.9,0.4238,5.8999,26.0648,-24.946,0.4948,4.2686,1.2483,1.4546,6.206,-129.092,-5.8807,-1.2479,50.0016,5.6741,0.8376,4.8,6,24,2626,179,NA,NA,NA,NA,NA,NA,FALSE,-28,6.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",0,"2024-05-25T19:22:58.386Z","2024-05-25T19:23:01.980Z",TRUE,"pitch","746fd94c-fe8b-42c6-b132-4e6f0400d975",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1308,1.401,NA,79.08,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jose Miranda grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,2,1,39,"bottom",5,"2024-05-25T19:22:39.105Z","2024-05-25T19:24:09.151Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.7,14,0.9,0.3962,5.9675,27.2431,-22.1254,-9.9301,5.1791,0.9947,1.2142,9.5253,-137.65,-7.5258,-1.2012,50.0064,5.4545,-19.2805,36,6,24,2159,230,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",0,"2024-05-25T19:22:21.412Z","2024-05-25T19:22:30.957Z",TRUE,"pitch","3154dce6-b657-4ec7-9cd8-e4e273c47d7a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.72,1.8,NA,112.64,153.24,"popup","medium","5",100.3,192.05,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Carlos Correa pops out to third baseman Josh Smith in foul territory.",0,2,1,38,"bottom",5,"2024-05-25T19:22:03.366Z","2024-05-25T19:22:30.957Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,621043,"Carlos Correa","/api/v1/people/621043","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.5,2,0.9,0.4603,5.7642,21.1152,-35.6175,10.776,-2.3964,0.1145,3.1681,0.6696,-118.6624,1.3428,-1.5723,50.0036,5.8216,15.4817,24,10.8,24,2508,56,84.3,79,68,NA,NA,NA,TRUE,-44.6,-3.8,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",5,"2024-05-25T19:21:51.329Z","2024-05-25T19:21:54.853Z",TRUE,"pitch","dc6347d4-ec2c-44d6-842e-d94ec07d7cb5",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.4507,1.7543,NA,141.5,162.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,37,"bottom",5,"2024-05-25T19:20:27.268Z","2024-05-25T19:21:54.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.7,4,0.9,0.4589,5.8178,21.7632,-42.264,1.5719,-6.9808,-0.6428,2.8139,1.5435,-119.1173,1.865,-1.5022,50.0044,5.827,2.2709,3.6,12,24,2464,32,NA,NA,NA,NA,NA,NA,TRUE,-52.7,-12,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",4,"2024-05-25T19:21:31.267Z","2024-05-25T19:21:37.428Z",TRUE,"pitch","bafd1ec0-31b0-4776-a0ee-e7dc65d695c9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.39,1.66,NA,106.97,176.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,37,"bottom",5,"2024-05-25T19:20:27.268Z","2024-05-25T19:21:54.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.1,5,0.88,0.3972,5.8741,28.5307,-24.0465,-10.9426,4.2115,0.2632,2.3229,7.8578,-137.538,-4.4486,-1.1992,50.0024,5.5782,-21.1088,38.4,7.2,24,2239,225,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",3,"2024-05-25T19:21:13.761Z","2024-05-25T19:21:16.903Z",TRUE,"pitch","8bf24c21-caf7-454f-8ef3-bfd8c3d40849",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4257,1.6792,NA,43.63,160.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,37,"bottom",5,"2024-05-25T19:20:27.268Z","2024-05-25T19:21:54.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.9,12,0.91,0.417,5.8451,27.7969,-26.9568,-0.4603,2.9862,1.9249,2.9049,8.4011,-131.3458,-2.147,-1.2551,50.0023,5.7371,-0.8043,2.4,6,24,2558,200,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.2,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",2,"2024-05-25T19:20:56.108Z","2024-05-25T19:20:59.557Z",TRUE,"pitch","d88aa98c-9cf8-48d6-9fd2-fe3835d82e7b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4841,1.7293,NA,120.94,214.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,37,"bottom",5,"2024-05-25T19:20:27.268Z","2024-05-25T19:21:54.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.9,13,0.89,0.4351,6.0828,23.5553,-25.3566,-11.0863,4.2418,-0.1034,0.8959,7.08,-125.5233,-6.1724,-1.509,50.005,5.4301,-17.8312,32.4,8.4,24,2024,239,NA,NA,NA,NA,NA,NA,FALSE,-30,6.6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",1,"2024-05-25T19:20:41.292Z","2024-05-25T19:20:44.292Z",TRUE,"pitch","b5b1b09e-ab00-44a9-a2e7-82e2da76afe1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.39,1.66,NA,83.99,207.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,37,"bottom",5,"2024-05-25T19:20:27.268Z","2024-05-25T19:21:54.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,77.6,14,0.91,0.4516,5.7561,21.3179,-41.9859,1.777,-6.5751,0.8659,1.1736,4.7708,-120.8146,-2.2901,-1.3572,50.001,5.7893,2.6522,4.8,12,24,2679,28,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-12.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",0,"2024-05-25T19:20:27.972Z","2024-05-25T19:20:31.471Z",TRUE,"pitch","a2783bcd-1aa3-47dc-a792-110b5489fb2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4757,1.7376,NA,111.02,186.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Edouard Julien called out on strikes.",0,2,1,37,"bottom",5,"2024-05-25T19:20:27.268Z","2024-05-25T19:21:54.853Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75.6,8,0.9,0.4622,5.8802,20.3806,-39.9602,0.8689,-5.4639,0.1569,1.9338,3.1298,-118.0547,-0.667,-1.2936,50.0022,5.8669,1.238,2.4,10.8,24,2411,23,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-9.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",3,"2024-05-25T19:18:18.410Z","2024-05-25T19:18:22.044Z",TRUE,"pitch","771f8a43-3e81-4336-9429-cf1508fed7c5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3006,1.5982,NA,92.09,178.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Marcus Semien called out on strikes.",0,2,1,36,"top",5,"2024-05-25T19:17:30.609Z","2024-05-25T19:18:22.044Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543760,"Marcus Semien","/api/v1/people/543760","R","Right",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.8,6,0.88,0.4042,6.8986,26.4071,-13.9048,-6.352,9.7975,0.6536,2.2172,9.2205,-134.9623,-7.8802,-1.9649,50.0049,6.1325,-11.8471,33.6,3.6,24,2190,209,NA,NA,NA,NA,NA,NA,TRUE,-15.1,16.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
