"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718681,"2023-04-06",3,"2023-04-07T00:18:35.504Z","2023-04-07T00:18:39.649Z",TRUE,"pitch","eb8c0d0a-94e3-44b0-bde0-b92145c69014",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1594,1.539,NA,72.34,181.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jake Cronenworth walks. Xander Bogaerts to 2nd.",0,0,2,26,"top",4,"2023-04-07T00:17:42.290Z","2023-04-07T00:20:19.769Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,14,0.86,0.3949,6.9901,33.3423,-11.859,-4.5762,10.4435,1.1717,2.1381,9.3722,-139.1018,-7.9081,-1.6579,50.0029,5.8179,-8.9027,26.4,3.6,24,2424,199,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.3,6.2,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",2,"2023-04-07T00:18:15.505Z","2023-04-07T00:18:19.924Z",TRUE,"pitch","d372fcf1-e36b-4f77-9d61-49e286fab03d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1594,1.539,NA,126.13,153.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jake Cronenworth walks. Xander Bogaerts to 2nd.",0,0,2,26,"top",4,"2023-04-07T00:17:42.290Z","2023-04-07T00:20:19.769Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,2,0.87,0.3954,6.9115,31.1363,-11.6596,-2.5656,10.5579,-0.2395,3.1708,5.3343,-138.5665,-5.2136,-1.8568,50.0054,5.8566,-4.9865,16.8,2.4,24,2390,199,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,3.5,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",1,"2023-04-07T00:17:55.446Z","2023-04-07T00:17:59.536Z",TRUE,"pitch","4a550f23-048d-42a6-8f1b-064362599b8d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1594,1.539,NA,147.1,122.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jake Cronenworth walks. Xander Bogaerts to 2nd.",0,0,2,26,"top",4,"2023-04-07T00:17:42.290Z","2023-04-07T00:20:19.769Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.8,11,0.9,0.3933,6.9664,34.8225,-9.9632,-2.2748,11.3372,-0.7896,4.3097,3.869,-139.8565,-2.8948,-1.9025,50,6.0227,-4.456,18,2.4,24,2404,196,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20,3.2,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",0,"2023-04-07T00:17:42.290Z","2023-04-07T00:17:47.290Z",FALSE,"stepoff","39491d9b-8a6a-40c8-9bb1-6a706b84dee2",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Jake Cronenworth walks. Xander Bogaerts to 2nd.",0,0,2,26,"top",4,"2023-04-07T00:17:42.290Z","2023-04-07T00:20:19.769Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",2,"2023-04-07T00:17:00.221Z","2023-04-07T00:17:13.222Z",TRUE,"pitch","97a00ee7-03d9-4aa3-a14a-bc0f41f5cb1d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.63,1.68,NA,105.59,169.89,"ground_ball","medium","1",126.79,167.14,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Fielders Choice Out","fielders_choice_out","Xander Bogaerts reaches on a fielder's choice out, pitcher Spencer Strider to third baseman Austin Riley to shortstop Orlando Arcia. Manny Machado out at 3rd.",0,0,2,25,"top",4,"2023-04-07T00:15:47.416Z","2023-04-07T00:17:13.222Z",TRUE,FALSE,FALSE,TRUE,8,0,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.8,6,0.88,0.3921,7.0438,31.6549,-9.6662,-2.4087,11.3905,0.2993,2.5515,6.4169,-139.7244,-7.4057,-1.7148,50.0055,5.8727,-4.7617,16.8,2.4,24,2366,196,104.2,-12,13,NA,NA,NA,TRUE,-10.4,19.2,3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,593428,"Xander Bogaerts","/api/v1/people/593428"
718681,"2023-04-06",1,"2023-04-07T00:16:24.457Z","2023-04-07T00:16:33.481Z",TRUE,"pitch","798fb12f-d4b4-41cf-862e-2bc862fa7efa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.63,1.68,NA,102.33,166.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Fielders Choice Out","fielders_choice_out","Xander Bogaerts reaches on a fielder's choice out, pitcher Spencer Strider to third baseman Austin Riley to shortstop Orlando Arcia. Manny Machado out at 3rd.",0,0,2,25,"top",4,"2023-04-07T00:15:47.416Z","2023-04-07T00:17:13.222Z",TRUE,FALSE,FALSE,TRUE,8,0,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,6,0.87,0.3936,7.0685,31.7357,-9.2791,-3.8682,11.6799,0.3849,2.6859,7.4765,-139.2391,-6.9097,-1.8345,50.0045,5.8162,-7.5841,28.8,2.4,24,2489,198,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.8,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",0,"2023-04-07T00:16:08.802Z","2023-04-07T00:16:12.789Z",TRUE,"pitch","549d3d8b-667e-4917-8a99-60a97fd5d317",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4947,1.679,NA,115.51,178.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Fielders Choice Out","fielders_choice_out","Xander Bogaerts reaches on a fielder's choice out, pitcher Spencer Strider to third baseman Austin Riley to shortstop Orlando Arcia. Manny Machado out at 3rd.",0,0,2,25,"top",4,"2023-04-07T00:15:47.416Z","2023-04-07T00:17:13.222Z",TRUE,FALSE,FALSE,TRUE,8,0,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,8,0.87,0.3925,7.1376,31.4585,-10.4185,-4.0813,11.0342,0.039,2.2297,6.6131,-139.5434,-7.9141,-1.8315,50.0026,5.7892,-8.0472,28.8,2.4,24,2488,202,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.5,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",3,"2023-04-07T00:15:21.388Z","2023-04-07T00:15:33.551Z",TRUE,"pitch","f0894b5c-43ff-4342-9dd6-d1337ece129d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.72,1.71,NA,86.68,178.88,"fly_ball","medium","8",102.73,89.02,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Manny Machado doubles (1) on a fly ball to center fielder Sam Hilliard.",0,0,2,24,"top",4,"2023-04-07T00:14:55.131Z","2023-04-07T00:15:33.551Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.3,9,0.91,0.4483,7.1394,25.0399,-33.4998,3.3989,-0.8773,0.7955,2.2185,5.25,-122.3744,-1.9047,-1.8225,50.0027,5.8873,5.1342,9.6,9.6,24,2334,134,74.7,28,265,NA,NA,NA,FALSE,-40.6,-1.8,-7.4,NA,NA,NA,NA,NA,FALSE,TRUE,592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA,NA,NA,NA
718681,"2023-04-06",2,"2023-04-07T00:15:09.583Z","2023-04-07T00:15:13.732Z",TRUE,"pitch","bb6d8ffc-8d80-4f56-aabc-2cbb22667a86",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4728,1.709,NA,95.35,163.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Manny Machado doubles (1) on a fly ball to center fielder Sam Hilliard.",0,0,2,24,"top",4,"2023-04-07T00:14:55.131Z","2023-04-07T00:15:33.551Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,6,0.88,0.3929,7.144,32.231,-12.3581,-2.4954,10.073,0.5679,2.7987,6.9681,-139.5658,-6.2549,-1.64,50.0022,5.8873,-4.9093,13.2,2.4,24,2375,202,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17,3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",1,"2023-04-07T00:14:57.508Z","2023-04-07T00:15:02.542Z",TRUE,"pitch","d73b80e1-ec71-42a2-beb2-fb4d8ede611e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5624,1.709,NA,156.66,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Manny Machado doubles (1) on a fly ball to center fielder Sam Hilliard.",0,0,2,24,"top",4,"2023-04-07T00:14:55.131Z","2023-04-07T00:15:33.551Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,11,0.89,0.3911,7.0095,32.6199,-11.5581,-2.3105,10.3882,-1.0406,3.1695,3.1438,-140.207,-5.354,-1.8778,50.0047,5.8627,-4.5864,16.8,2.4,24,2434,197,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.9,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",0,"2023-04-07T00:14:44.915Z","2023-04-07T00:14:57.508Z",FALSE,"action",NA,NA,"Defensive Substitution: Sam Hilliard replaces center fielder Michael Harris II, batting 7th, playing center field.","Defensive Sub",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656541,"/api/v1/people/656541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","701","24","atBat","Double","double","Manny Machado doubles (1) on a fly ball to center fielder Sam Hilliard.",0,0,2,24,"top",4,"2023-04-07T00:14:55.131Z","2023-04-07T00:15:33.551Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592518,"Manny Machado","/api/v1/people/592518","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,671739,"/api/v1/people/671739",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",7,"2023-04-07T00:12:24.884Z","2023-04-07T00:12:36.228Z",TRUE,"pitch","6114db11-7b0b-4076-85cc-9841c142319b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.33,1.52,NA,142.14,160.25,"ground_ball","medium","6",99.94,152.68,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Grounded Into DP","grounded_into_double_play","Travis d'Arnaud grounds into a double play, shortstop Xander Bogaerts to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Austin Riley out at 2nd. Travis d'Arnaud out at 1st.",0,0,2,23,"bottom",3,"2023-04-07T00:10:02.491Z","2023-04-07T00:12:36.228Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,1,0.87,0.4016,6.8985,31.7759,-11.5951,3.7492,10.9394,-0.6596,2.9084,-7.6189,-136.697,-7.8415,1.684,50.0057,6.6214,7.0555,21.6,3.6,24,2420,149,100.1,2,64,NA,NA,NA,TRUE,-13,18.2,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",6,"2023-04-07T00:12:04.407Z","2023-04-07T00:12:08.279Z",TRUE,"pitch","8ca03c04-981b-476e-b995-f1cc0e385776",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2171,1.519,NA,56.99,195.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Grounded Into DP","grounded_into_double_play","Travis d'Arnaud grounds into a double play, shortstop Xander Bogaerts to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Austin Riley out at 2nd. Travis d'Arnaud out at 1st.",0,0,2,23,"bottom",3,"2023-04-07T00:10:02.491Z","2023-04-07T00:12:36.228Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.6,14,0.86,0.428,6.9688,28.5249,-22.8458,6.8209,5.6377,1.5742,1.6025,-3.6584,-128.3593,-7.6924,2.1376,50.0057,6.4389,11.294,22.8,6,24,1706,131,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8.5,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",5,"2023-04-07T00:11:39.681Z","2023-04-07T00:11:43.099Z",TRUE,"pitch","2f160bf6-f15b-4c9f-897c-6cc739544b7b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.52,NA,158.86,207.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Grounded Into DP","grounded_into_double_play","Travis d'Arnaud grounds into a double play, shortstop Xander Bogaerts to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Austin Riley out at 2nd. Travis d'Arnaud out at 1st.",0,0,2,23,"bottom",3,"2023-04-07T00:10:02.491Z","2023-04-07T00:12:36.228Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.5,13,0.9,0.4223,6.9426,25.4996,-20.8702,-0.8228,6.6264,-1.0981,1.1479,-7.0655,-129.4084,-9.8131,1.7679,50.0054,6.5708,-1.4028,7.2,6,24,2401,170,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.1,3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",3,"2023-04-07T00:10:44.789Z","2023-04-07T00:10:50.017Z",TRUE,"pitch","92308764-7228-4c91-8aa1-0b9d26c40666",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.33,1.52,NA,161.24,171.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Grounded Into DP","grounded_into_double_play","Travis d'Arnaud grounds into a double play, shortstop Xander Bogaerts to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Austin Riley out at 2nd. Travis d'Arnaud out at 1st.",0,0,2,23,"bottom",3,"2023-04-07T00:10:02.491Z","2023-04-07T00:12:36.228Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,11,0.87,0.402,6.8806,30.9587,-10.6855,2.9431,11.442,-1.1607,2.478,-8.5083,-136.4121,-8.9783,1.6211,50.0059,6.5557,5.5296,15.6,2.4,24,2466,165,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.8,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",2,"2023-04-07T00:10:24.981Z","2023-04-07T00:10:29.559Z",TRUE,"pitch","d01b501d-0f31-4502-8e16-4c59625ba8ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2171,1.519,NA,83.42,188.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Grounded Into DP","grounded_into_double_play","Travis d'Arnaud grounds into a double play, shortstop Xander Bogaerts to second baseman Ha-Seong Kim to first baseman Jake Cronenworth. Austin Riley out at 2nd. Travis d'Arnaud out at 1st.",0,0,2,23,"bottom",3,"2023-04-07T00:10:02.491Z","2023-04-07T00:12:36.228Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.5,14,0.9,0.4298,7.0615,26.3384,-21.0131,8.1492,6.7874,0.881,1.871,-5.4088,-127.4605,-7.698,1.9724,50.0033,6.5911,13.4014,28.8,6,24,1710,143,NA,NA,NA,NA,NA,NA,FALSE,-25,10.7,-13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
