"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716704,"2023-09-05",6,"2023-09-06T00:53:52.123Z","2023-09-06T00:54:00.497Z",TRUE,"pitch","beaee5e6-46e0-4b73-8852-fd1cf960473a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.57,1.7,NA,96.58,162.18,"fly_ball","medium","8",114.09,45.77,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Oscar Colas.",0,6,3,44,"bottom",5,"2023-09-06T00:52:08.454Z","2023-09-06T00:54:00.497Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.4,6,0.9,0.4275,6.4047,22.5271,-30.7402,1.0055,0.8556,0.5356,2.8371,4.7319,-127.3929,-1.4966,-1.4652,50.0006,5.8289,1.6754,4.8,7.2,24,2955,92,96.1,26,381,NA,NA,NA,TRUE,-33.8,1.4,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",4,"2023-09-06T00:53:24.167Z","2023-09-06T00:53:28.376Z",TRUE,"pitch","20d4acd2-66b2-40cf-b6fc-427c17499207",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.57,1.7,NA,90.24,175.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Oscar Colas.",0,6,3,44,"bottom",5,"2023-09-06T00:52:08.454Z","2023-09-06T00:54:00.497Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.5,6,0.9,0.4279,6.287,22.01,-29.979,1.4855,1.3134,0.7019,2.362,4.4065,-127.2,-3.1877,-1.2342,50.0003,5.9672,2.4731,6,7.2,24,2789,62,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",3,"2023-09-06T00:53:03.040Z","2023-09-06T00:53:06.853Z",TRUE,"pitch","299eb567-2883-4362-a87f-9a3b6e1a67af",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6571,1.7682,NA,86.15,219.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Oscar Colas.",0,6,3,44,"bottom",5,"2023-09-06T00:52:08.454Z","2023-09-06T00:54:00.497Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,83.7,14,0.9,0.4196,6.4188,21.4992,-32.4678,0.9874,-0.1682,0.8094,0.721,5.2051,-129.4731,-6.7227,-1.3377,50.0053,5.7684,1.7118,3.6,8.4,24,2928,97,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-1.3,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",2,"2023-09-06T00:52:44.793Z","2023-09-06T00:52:48.756Z",TRUE,"pitch","07da788e-f4ec-49ba-98d7-df91b0ad70d7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7738,1.7682,NA,73.38,219.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Oscar Colas.",0,6,3,44,"bottom",5,"2023-09-06T00:52:08.454Z","2023-09-06T00:54:00.497Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.6,14,0.9,0.4246,6.3719,22.2636,-29.962,2.0104,1.3044,1.1444,0.6961,5.3235,-128.1673,-7.0717,-1.2067,50.0016,5.7787,3.3999,7.2,7.2,24,2952,78,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.2,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",1,"2023-09-06T00:52:27.168Z","2023-09-06T00:52:30.763Z",TRUE,"pitch","2617b143-89cc-4a98-b140-bbf13741d5d8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.57,1.7,NA,124.4,127.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Oscar Colas.",0,6,3,44,"bottom",5,"2023-09-06T00:52:08.454Z","2023-09-06T00:54:00.497Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.7,11,0.85,0.437,5.9552,20.0824,-34.2516,2.8265,-1.3031,-0.1941,4.1211,2.364,-124.3581,1.6718,-1.5172,50.0009,6.2391,4.5174,8.4,8.4,24,2928,61,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1.9,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:52:13.502Z","2023-09-06T00:52:17.610Z",TRUE,"pitch","f5764502-d104-46e3-890d-8af87febf60c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7123,1.6489,NA,125.14,196.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Oscar Colas.",0,6,3,44,"bottom",5,"2023-09-06T00:52:08.454Z","2023-09-06T00:54:00.497Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.5,76.7,8,0.91,0.455,6.1458,22.6187,-44.8275,2.7133,-8.6182,-0.2136,1.5771,1.6371,-120.2224,-1.2508,-1.2552,50.0019,6.0717,3.984,4.8,12,24,2780,20,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-15.6,-5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",5,"2023-09-06T00:53:40.268Z","2023-09-06T00:53:52.123Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,521692,"/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Salvador Perez flies out to center fielder Oscar Colas.",0,6,3,44,"bottom",5,"2023-09-06T00:52:08.454Z","2023-09-06T00:54:00.497Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",3,"2023-09-06T00:51:42.772Z","2023-09-06T00:51:51.543Z",TRUE,"pitch","ab38c37f-b5cb-4e9f-a23d-7fee574278e4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.53,1.69,NA,137.1,177.57,"ground_ball","medium","4",149.76,154.36,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,6,3,43,"bottom",5,"2023-09-06T00:50:52.656Z","2023-09-06T00:51:51.543Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.6,4,0.88,0.4485,6.3112,23.1724,-43.2041,-0.3656,-7.2928,-0.5273,2.2672,2.0396,-121.9575,-0.1338,-1.3256,50.0051,6.0379,-0.5531,0,12,24,2785,31,104.5,2,76,NA,NA,NA,TRUE,-51.8,-13,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",2,"2023-09-06T00:51:26.476Z","2023-09-06T00:51:30.508Z",TRUE,"pitch","1a8f0897-f804-45a7-9c82-844b5f9a12f9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5988,1.7101,NA,72.27,187.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,6,3,43,"bottom",5,"2023-09-06T00:50:52.656Z","2023-09-06T00:51:51.543Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.6,4,0.9,0.4319,6.0595,21.9436,-29.9585,2.2676,1.3582,-0.3908,2.6594,1.6811,-126.0734,-2.6757,-1.3574,50.005,6.1152,3.7066,7.2,7.2,24,2927,76,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.2,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",1,"2023-09-06T00:51:10.766Z","2023-09-06T00:51:17.241Z",TRUE,"pitch","b08194ad-ec02-4a34-b2eb-8e878a08ecce",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.53,1.69,NA,103.72,162.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,6,3,43,"bottom",5,"2023-09-06T00:50:52.656Z","2023-09-06T00:51:51.543Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.4,14,0.9,0.4347,6.2857,21.4153,-31.6922,1.9089,0.298,1.1736,1.8913,5.3537,-125.2271,-3.7769,-1.2262,50.003,5.9667,3.0803,7.2,8.4,24,2774,90,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:50:57.714Z","2023-09-06T00:51:01.763Z",TRUE,"pitch","06d1e623-7a03-46ad-beaf-74684a0fafc5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5696,1.7392,NA,105.04,161.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn.",0,6,3,43,"bottom",5,"2023-09-06T00:50:52.656Z","2023-09-06T00:51:51.543Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.6,12,0.9,0.428,6.2714,21.7563,-30.1937,2.07,1.1905,1.4727,2.6894,5.9345,-127.1333,-2.6458,-1.1445,50.0034,6.0977,3.4484,8.4,7.2,24,2802,122,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.8,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",2,"2023-09-06T00:48:37.638Z","2023-09-06T00:48:45.576Z",TRUE,"pitch","0bc94a11-cedd-428a-869e-bd87c3e136f7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.34,1.63,NA,113.29,183.09,"ground_ball","soft","2",126.22,202.41,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Forceout","force_out","Gavin Sheets grounds into a force out, fielded by catcher Salvador Perez. Andrew Benintendi out at home.",0,6,3,42,"top",5,"2023-09-06T00:48:11.112Z","2023-09-06T00:48:45.576Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.8,8,0.9,0.4476,6.9641,20.7487,-32.6117,2.4535,-0.2901,0.0973,2.0626,2.6908,-121.7128,-1.2878,-1.3355,50.0023,5.3871,3.7314,7.2,8.4,24,2292,117,49.1,-61,2,NA,NA,NA,TRUE,-39.2,-0.6,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",1,"2023-09-06T00:48:13.464Z","2023-09-06T00:48:17.358Z",TRUE,"pitch","6888f90f-a3a4-4ebe-94ed-b9089aea1a2b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3655,1.594,NA,85.9,222.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Forceout","force_out","Gavin Sheets grounds into a force out, fielded by catcher Salvador Perez. Andrew Benintendi out at home.",0,6,3,42,"top",5,"2023-09-06T00:48:11.112Z","2023-09-06T00:48:45.576Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.5,14,0.9,0.4448,7.0712,21.7302,-28.8387,-0.0121,2.1655,0.8158,0.6089,5.1135,-122.6302,-5.4284,-1.2851,50.0019,5.2784,-0.0188,1.2,8.4,24,2236,135,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3,-1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:47:21.701Z","2023-09-06T00:48:13.464Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Forceout","force_out","Gavin Sheets grounds into a force out, fielded by catcher Salvador Perez. Andrew Benintendi out at home.",0,6,3,42,"top",5,"2023-09-06T00:48:11.112Z","2023-09-06T00:48:45.576Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",4,"2023-09-06T00:47:00.755Z","2023-09-06T00:47:07.508Z",TRUE,"pitch","bc1e4b03-9a76-47d4-8129-314982057ca0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4821,1.5359,NA,75.38,202.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Yoan Moncada walks. Andrew Benintendi to 3rd. Andrew Vaughn to 2nd.",0,6,3,41,"top",5,"2023-09-06T00:45:38.785Z","2023-09-06T00:47:07.508Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.3,14,0.9,0.4448,7.0575,22.2117,-28.6087,0.2911,2.3201,1.092,1.3565,5.7611,-122.7186,-3.6555,-1.3151,50.0052,5.2784,0.4481,2.4,7.2,24,2220,125,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.6,-1.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",683734,"Andrew Vaughn","/api/v1/people/683734",643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA
716704,"2023-09-05",3,"2023-09-06T00:46:42.500Z","2023-09-06T00:46:46.446Z",TRUE,"pitch","01287a4e-5ee0-4394-bc3c-7abd26f097b1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4821,1.594,NA,105.05,214.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Yoan Moncada walks. Andrew Benintendi to 3rd. Andrew Vaughn to 2nd.",0,6,3,41,"top",5,"2023-09-06T00:45:38.785Z","2023-09-06T00:47:07.508Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.1,14,0.9,0.4456,7.082,22.8001,-31.392,1.8289,0.5055,0.3135,0.8978,3.4281,-122.6199,-4.1082,-1.3367,50.0005,5.2548,2.8013,6,8.4,24,2266,126,NA,NA,NA,NA,NA,NA,FALSE,-38,0.2,-4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
