"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717513,"2023-07-03",0,"2023-07-04T00:34:52.471Z","2023-07-04T00:34:56.377Z",TRUE,"pitch","1e6bd366-b8c0-4335-a175-5fd5d308f010",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.204,1.5802,NA,70.28,203.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Anthony Volpe homers (11) on a fly ball to left center field.",1,3,1,39,"bottom",5,"2023-07-04T00:34:29.199Z","2023-07-04T00:35:35.137Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82,14,0.94,0.4237,6.4574,25.8858,-18.8635,-0.1997,7.8552,1.2257,1.2885,5.7264,-129.0811,-10.0178,-0.9918,50.0029,6.6612,-0.3398,2.4,4.8,24,2330,182,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.2,-0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",1,"2023-07-04T00:34:20.055Z","2023-07-04T00:34:27.896Z",TRUE,"pitch","0c74c860-9b42-44b0-904c-dc926eee321f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.28,1.51,NA,104.17,195.69,"line_drive","medium","8",143.03,72.89,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out to center fielder Cedric Mullins.",0,3,0,38,"bottom",5,"2023-07-04T00:33:39.640Z","2023-07-04T00:34:27.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76,9,0.9,0.4588,6.5287,21.7868,-28.4693,1.9857,2.5668,0.3367,1.5959,2.913,-119.1438,-6.181,-1.1574,50.0044,6.7801,2.8698,6,8.4,24,2293,128,88.1,23,318,NA,NA,NA,TRUE,-37.2,3.5,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",0,"2023-07-04T00:34:06.543Z","2023-07-04T00:34:10.782Z",TRUE,"pitch","3fa14775-27f8-44d8-926a-091286f24a2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3595,1.5102,NA,120.9,189.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out to center fielder Cedric Mullins.",0,3,0,38,"bottom",5,"2023-07-04T00:33:39.640Z","2023-07-04T00:34:27.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,8,0.89,0.4084,6.5248,29.3025,-11.9778,-2.853,11.0889,-0.1024,1.811,3.4869,-134.1625,-10.5336,-1.0489,50.0015,6.6441,-5.1954,18,3.6,24,2360,199,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",1,"2023-07-04T00:33:28.613Z","2023-07-04T00:33:40.234Z",TRUE,"pitch","e20b94b3-96be-46a3-9e84-4fea821ae73e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.35,1.63,NA,115.56,182.47,"fly_ball","medium","9",165.63,129.24,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Josh Donaldson flies out to right fielder Adam Frazier.",0,3,0,37,"bottom",5,"2023-07-04T00:32:51.346Z","2023-07-04T00:33:40.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85.1,8,0.9,0.4084,6.5215,24.7688,-11.4934,-3.2729,11.3156,0.0378,2.0855,3.8404,-133.3651,-9.8775,-0.9859,50.0011,6.6336,-5.981,21.6,3.6,24,2409,206,96.1,60,204,NA,NA,NA,TRUE,-13.3,19,5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",0,"2023-07-04T00:33:13.971Z","2023-07-04T00:33:18.217Z",TRUE,"pitch","08339be3-4c90-42b9-be38-be9f9d584285",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3767,1.6565,NA,144.08,167.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Josh Donaldson flies out to right fielder Adam Frazier.",0,3,0,37,"bottom",5,"2023-07-04T00:32:51.346Z","2023-07-04T00:33:40.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,68.2,4,0.91,0.5137,6.4853,16.8992,-38.8761,5.8393,-5.8108,-0.7103,2.6474,-0.6584,-106.3157,0.0148,-1.1572,50.0016,7.0241,6.7361,9.6,14.4,24,2526,48,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-10.2,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",4,"2023-07-04T00:30:56.506Z","2023-07-04T00:31:05.363Z",TRUE,"pitch","35fc073d-2ef5-417f-bcd6-a367d93c3758",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.16,1.5,NA,99.85,197.05,"ground_ball","medium","5",101.15,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Ramon Urias grounds into a force out, third baseman DJ LeMahieu to second baseman Gleyber Torres. Anthony Santander out at 2nd.",0,3,0,36,"top",5,"2023-07-04T00:29:47.349Z","2023-07-04T00:31:05.363Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.4,72.5,9,2,0.4796,6.1233,19.7351,-26.5742,9.7917,4.2321,0.45,1.5456,-8.1626,-113.9465,-3.7304,2.796,50.0016,5.8118,12.9541,22.8,9.6,24,1480,113,84,-3,21,NA,NA,NA,TRUE,-37.3,7.1,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",3,"2023-07-04T00:30:34.527Z","2023-07-04T00:30:39.559Z",TRUE,"pitch","b6baa6b0-5d99-4048-aef9-288900cd8aa1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1076,1.4212,NA,33.47,164.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Ramon Urias grounds into a force out, third baseman DJ LeMahieu to second baseman Gleyber Torres. Anthony Santander out at 2nd.",0,3,0,36,"top",5,"2023-07-04T00:29:47.349Z","2023-07-04T00:31:05.363Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.2,73.3,12,2,0.4733,5.7573,19.8163,-25.6198,8.535,4.8217,2.1914,2.7687,-4.2736,-115.3724,-1.6533,2.951,50.003,5.9447,11.6004,22.8,8.4,24,1502,114,NA,NA,NA,NA,NA,NA,FALSE,-34.6,8.6,-14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",2,"2023-07-04T00:30:10.529Z","2023-07-04T00:30:14.529Z",TRUE,"pitch","28e98963-2241-4df2-8a4a-63d7e40b4bbb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.16,1.5,NA,108.86,193.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Ramon Urias grounds into a force out, third baseman DJ LeMahieu to second baseman Gleyber Torres. Anthony Santander out at 2nd.",0,3,0,36,"top",5,"2023-07-04T00:29:47.349Z","2023-07-04T00:31:05.363Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.6,72.7,8,2,0.4783,6.0495,19.6068,-26.6665,9.827,4.1394,0.2135,1.6807,-8.775,-114.2119,-3.3357,2.8153,50.0041,5.7626,13.0784,22.8,9.6,24,1602,114,NA,NA,NA,NA,NA,NA,FALSE,-37.2,7,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",1,"2023-07-04T00:29:49.604Z","2023-07-04T00:29:53.951Z",TRUE,"pitch","09002798-2e59-4c88-afac-ed9a12e1e2d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1603,1.5002,NA,121.28,179.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Ramon Urias grounds into a force out, third baseman DJ LeMahieu to second baseman Gleyber Torres. Anthony Santander out at 2nd.",0,3,0,36,"top",5,"2023-07-04T00:29:47.349Z","2023-07-04T00:31:05.363Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,81.3,5,2,0.4271,5.824,24.3773,-27.4714,9.8819,2.8175,-0.1122,2.2118,-10.3978,-127.8537,-3.7087,2.708,50.0038,5.8181,16.4935,27.6,7.2,24,1972,129,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.6,-15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",0,"2023-07-04T00:28:53.524Z","2023-07-04T00:29:49.604Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Forceout","force_out","Ramon Urias grounds into a force out, third baseman DJ LeMahieu to second baseman Gleyber Torres. Anthony Santander out at 2nd.",0,3,0,36,"top",5,"2023-07-04T00:29:47.349Z","2023-07-04T00:31:05.363Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",9,"2023-07-04T00:28:29.048Z","2023-07-04T00:28:34.773Z",TRUE,"pitch","22b8b217-0545-4030-ab05-a15b16cd86f0",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.37,1.64,NA,130.2,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,0,35,"top",5,"2023-07-04T00:25:33.731Z","2023-07-04T00:28:34.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.2,4,2,0.4221,5.856,25.1049,-27.1981,10.5707,2.911,-0.3463,2.2042,-11.0771,-129.394,-3.6733,2.6016,50.0011,5.7087,18.0576,30,7.2,24,1990,128,NA,NA,NA,NA,NA,NA,TRUE,-29.8,4.7,-16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,623993,"Anthony Santander","/api/v1/people/623993",668939,"Adley Rutschman","/api/v1/people/668939"
717513,"2023-07-03",8,"2023-07-04T00:27:51.101Z","2023-07-04T00:27:58.650Z",TRUE,"pitch","1a81cccb-613c-4081-96eb-6388844b62c7",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3176,1.6138,NA,62.51,193.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,0,35,"top",5,"2023-07-04T00:25:33.731Z","2023-07-04T00:28:34.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.3,14,2,0.4217,5.8333,25.3771,-26.6489,11.4025,3.2275,1.4296,1.6795,-7.4303,-129.5435,-5.1749,2.844,50.0015,5.7234,19.5071,33.6,8.4,24,2008,130,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.9,-19.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",7,"2023-07-04T00:27:26.150Z","2023-07-04T00:27:29.646Z",TRUE,"pitch","5554b250-9791-402f-98d5-1ecdddc4732e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.64,NA,115.12,183.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,0,35,"top",5,"2023-07-04T00:25:33.731Z","2023-07-04T00:28:34.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.4,8,2,0.4301,5.9055,26.0814,-27.5385,10.7632,2.8205,0.0494,2.0641,-9.9936,-127.336,-3.7782,2.626,50.0008,5.7451,17.6778,28.8,8.4,24,1941,132,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.4,-17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",6,"2023-07-04T00:26:55.133Z","2023-07-04T00:27:01.629Z",TRUE,"pitch","beacb371-e1a5-4d1c-9531-61c981248927",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.64,NA,120.54,171.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,0,35,"top",5,"2023-07-04T00:25:33.731Z","2023-07-04T00:28:34.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.8,5,2,0.4843,6.7332,20.9659,-33.2093,-9.0287,-0.8022,-0.0929,2.4871,-4.7128,-113.1641,0.0347,3.1905,50.001,5.8027,-11.6889,20.4,10.8,24,2488,305,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-1.1,17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",5,"2023-07-04T00:26:34.048Z","2023-07-04T00:26:37.648Z",TRUE,"pitch","8dd04149-4787-430b-a653-1a7ffacba71c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.344,1.5875,NA,202.93,212.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,0,35,"top",5,"2023-07-04T00:25:33.731Z","2023-07-04T00:28:34.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.8,13,2,0.4871,6.2086,22.1897,-33.0717,-9.3766,-0.703,-2.2544,0.9686,-8.7924,-112.811,-3.0498,2.9243,50.0018,5.7008,-11.9798,21.6,12,24,2485,306,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-1.8,19.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",4,"2023-07-04T00:26:13.446Z","2023-07-04T00:26:17.423Z",TRUE,"pitch","50aa39e9-dadd-4f58-a932-ed04cee9a4c0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.37,1.64,NA,119.1,181.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,0,35,"top",5,"2023-07-04T00:25:33.731Z","2023-07-04T00:28:34.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,81,8,2,0.4282,5.8166,24.3586,-26.7089,10.2223,3.2888,-0.0552,2.1208,-10.2746,-127.5357,-3.9073,2.683,50.0006,5.7611,16.9666,28.8,7.2,24,2015,127,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.3,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717513,"2023-07-03",3,"2023-07-04T00:25:55.126Z","2023-07-04T00:26:00.454Z",TRUE,"pitch","896755c6-6544-4523-ab24-40aa65bd15e9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3967,1.6665,NA,102.71,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,3,0,35,"top",5,"2023-07-04T00:25:33.731Z","2023-07-04T00:28:34.773Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,69.9,3,2,0.4956,6.1032,20.8077,-33.0074,-10.1567,-0.6722,0.3749,3.2347,-3.6844,-110.7491,1.75,3.3825,50.0041,5.9007,-12.5467,21.6,12,24,2437,304,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-0.4,19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
