"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716542,"2023-09-17",7,"2023-09-17T19:18:32.115Z","2023-09-17T19:18:35.536Z",TRUE,"pitch","de3c8a22-d8ad-44fc-b62b-0de26def19c1",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.37,1.51,NA,131.77,205.47,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,13,0.88,0.4366,6.4917,24.8518,-26.9266,-0.9237,3.2919,-0.3876,1.2338,3.0026,-125.3553,-6.1916,-1.4798,50.0035,5.9281,-1.4732,2.4,7.2,24,2767,77,NA,NA,NA,NA,NA,NA,FALSE,-32,4.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",6,"2023-09-17T19:18:00.776Z","2023-09-17T19:18:04.798Z",TRUE,"pitch","54910fa8-0507-4253-af0d-14ab5468863b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.37,1.51,NA,109.7,150.22,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,2,0.92,0.3896,6.6039,31.8583,-8.3347,-1.6609,11.9046,0.1914,3.2799,4.7131,-140.6039,-6.2407,-1.2907,50.0016,6.069,-3.3266,13.2,2.4,24,2590,192,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",5,"2023-09-17T19:17:38.973Z","2023-09-17T19:17:43.172Z",TRUE,"pitch","70704ad3-8d5a-4a2c-87ef-e93703fbebe5",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3835,1.5402,NA,74.73,202.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,14,0.91,0.3907,6.5444,31.3076,-7.2384,-2.5615,12.5244,1.109,1.3266,7.2412,-140.1188,-11.564,-1.1746,50.0008,5.9774,-5.0997,20.4,2.4,24,2691,190,NA,NA,NA,NA,NA,NA,FALSE,-9,20.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",4,"2023-09-17T19:17:15.055Z","2023-09-17T19:17:20.240Z",TRUE,"pitch","19be871b-ed0c-4d33-bc9f-7a55e0af7fd0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4266,1.5619,NA,82.48,200.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.1,14,0.91,0.4354,6.6134,23.3908,-29.1472,1.059,1.8819,0.9056,1.4077,5.4792,-125.416,-5.47,-1.4375,50.0013,5.9702,1.6999,4.8,7.2,24,2844,55,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.5,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",3,"2023-09-17T19:16:51.305Z","2023-09-17T19:16:54.305Z",TRUE,"pitch","1d71070a-f35d-4968-96f7-a37aaf1d525f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.51,NA,89.61,165.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.6,6,0.91,0.3884,6.4802,32.6098,-9.1447,-2.8718,11.4398,0.7186,2.728,6.3043,-141.1158,-7.8358,-1.173,50.0064,6.1328,-5.7834,21.6,2.4,24,2586,189,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",2,"2023-09-17T19:16:27.615Z","2023-09-17T19:16:30.615Z",TRUE,"pitch","e415ffc0-c912-4b03-9f71-75a48b0845ef",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.51,NA,101.51,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,6,0.91,0.3948,6.6201,32.5067,-7.012,-2.4972,12.9229,0.4063,2.5905,5.147,-138.98,-8.2838,-1.1492,50.0054,6.0834,-4.8638,22.8,2.4,24,2616,190,NA,NA,NA,NA,NA,NA,FALSE,-8.3,21.7,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",1,"2023-09-17T19:15:57.094Z","2023-09-17T19:16:00.680Z",TRUE,"pitch","08c077ec-20e1-416a-8bef-8da7da9f4947",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.4266,1.5402,NA,126.76,235.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.4,13,0.9,0.4352,6.5647,23.1152,-29.4709,-0.2959,1.6794,-0.2561,0.1132,3.4552,-125.4051,-8.2076,-1.6078,50.0021,5.8009,-0.4763,0,7.2,24,2827,92,NA,NA,NA,NA,NA,NA,FALSE,-35,1.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",0,"2023-09-17T19:15:37.712Z","2023-09-17T19:15:41.520Z",TRUE,"pitch","caf9de18-a87b-4877-ae33-fc6d818b369b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4266,1.4969,NA,143.77,194.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Kyle Farmer walks. Ryan Jeffers to 2nd.",0,0,0,31,"top",5,"2023-09-17T19:15:22.861Z","2023-09-17T19:19:10.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.6,7,0.9,0.4323,6.2444,22.7122,-29.7282,0.0117,1.5011,-0.7022,1.6561,1.8763,-126.1242,-4.8594,-1.4535,50.0031,5.9711,0.019,0,7.2,24,2754,96,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.9,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",6,"2023-09-17T19:15:05.393Z","2023-09-17T19:15:15.897Z",TRUE,"pitch","e21b9781-20a8-425b-89bb-c7c9a88871b4",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.38,1.64,NA,140.36,175.75,"line_drive","medium","7",66.34,111.31,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ryan Jeffers singles on a line drive to left fielder Andrew Benintendi.",0,0,0,30,"top",5,"2023-09-17T19:13:05.916Z","2023-09-17T19:15:15.897Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.7,4,0.91,0.3892,6.4162,30.4227,-8.2346,-2.3752,11.924,-0.6127,2.3343,2.5773,-140.4725,-8.8775,-1.2315,50.0056,6.0628,-4.7699,22.8,2.4,24,2580,189,93.2,12,187,NA,NA,NA,FALSE,-9.2,20,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680777,"Ryan Jeffers","/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",5,"2023-09-17T19:14:47.135Z","2023-09-17T19:14:50.288Z",TRUE,"pitch","31cb82d8-609f-40b1-9eb6-e8751e6ed9e8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1681,1.4753,NA,144.96,232.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ryan Jeffers singles on a line drive to left fielder Andrew Benintendi.",0,0,0,30,"top",5,"2023-09-17T19:13:05.916Z","2023-09-17T19:15:15.897Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.3,13,0.89,0.43,6.2451,23.8208,-28.9896,0.4002,1.9304,-0.7335,0.2389,1.7151,-126.9537,-8.4847,-1.4674,50.0007,5.9022,0.6588,1.2,7.2,24,2908,94,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.9,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",4,"2023-09-17T19:14:26.539Z","2023-09-17T19:14:29.539Z",TRUE,"pitch","a51d1690-2571-4814-9c39-fd30649d8581",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2327,1.4753,NA,91.87,239.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ryan Jeffers singles on a line drive to left fielder Andrew Benintendi.",0,0,0,30,"top",5,"2023-09-17T19:13:05.916Z","2023-09-17T19:15:15.897Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,77,14,0.9,0.4539,6.4188,25.6019,-45.0852,1.1207,-8.7737,0.6594,-0.0147,4.0451,-121.0808,-4.7699,-1.1846,50.0029,5.9627,1.6489,2.4,13.2,24,2827,20,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-16.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",2,"2023-09-17T19:13:56.247Z","2023-09-17T19:14:00.071Z",TRUE,"pitch","c77e45e7-9b7c-4cf9-836b-52c5b56f7727",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2758,1.4969,NA,146.49,193.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ryan Jeffers singles on a line drive to left fielder Andrew Benintendi.",0,0,0,30,"top",5,"2023-09-17T19:13:05.916Z","2023-09-17T19:15:15.897Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.5,7,0.91,0.3913,6.3818,29.0798,-8.5887,-1.8342,11.8631,-0.7737,1.664,1.97,-139.5528,-10.4959,-1.2479,50.0038,6.0237,-3.6467,16.8,2.4,24,2639,187,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",1,"2023-09-17T19:13:36.465Z","2023-09-17T19:13:39.465Z",TRUE,"pitch","4165f72d-2f7d-4837-909d-fefa9e1c95b5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.38,1.64,NA,139.81,151.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ryan Jeffers singles on a line drive to left fielder Andrew Benintendi.",0,0,0,30,"top",5,"2023-09-17T19:13:05.916Z","2023-09-17T19:15:15.897Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,1,0.91,0.3922,6.3692,30.9613,-8.1824,-2.7678,12.1386,-0.5984,3.2467,2.8889,-139.5845,-6.6009,-1.2864,50.0022,6.1787,-5.4703,26.4,2.4,24,2583,187,NA,NA,NA,NA,NA,NA,FALSE,-8.9,20.9,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",0,"2023-09-17T19:13:21.228Z","2023-09-17T19:13:25.046Z",TRUE,"pitch","5e6234ea-c8d1-4b0d-b0c7-581f10481e5c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2327,1.4969,NA,160.12,157.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ryan Jeffers singles on a line drive to left fielder Andrew Benintendi.",0,0,0,30,"top",5,"2023-09-17T19:13:05.916Z","2023-09-17T19:15:15.897Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.8,72.5,11,0.91,0.4782,6.19,22.2495,-44.5962,1.7357,-9.3576,-1.1311,3.0099,-0.3606,-114.7554,2.1775,-1.1969,50.0045,6.4095,2.3033,2.4,13.2,24,2759,12,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-16.1,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",3,"2023-09-17T19:14:06.946Z","2023-09-17T19:14:26.539Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,680777,"/api/v1/people/680777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Ryan Jeffers singles on a line drive to left fielder Andrew Benintendi.",0,0,0,30,"top",5,"2023-09-17T19:13:05.916Z","2023-09-17T19:15:15.897Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",4,"2023-09-17T19:12:47.802Z","2023-09-17T19:12:55.653Z",TRUE,"pitch","4fe52150-cb5c-46d3-924c-b80d85968315",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.05,1.44,NA,123.68,152.77,"fly_ball","medium","7",52.51,104.91,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Andrew Stevenson flies out to left fielder Andrew Benintendi.",0,0,0,29,"top",5,"2023-09-17T19:11:37.799Z","2023-09-17T19:12:55.653Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,664057,"Andrew Stevenson","/api/v1/people/664057","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.8,11,0.91,0.3886,6.3942,30.32,-9.8656,-2.8913,11.0732,-0.1753,3.1855,4.094,-140.6782,-6.567,-1.2703,50.0064,6.1817,-5.8273,24,2.4,24,2618,191,84.2,35,296,NA,NA,NA,TRUE,-10.2,19,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
