"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716664,"2023-09-09",0,"2023-09-09T23:24:53.390Z","2023-09-09T23:24:57.900Z",TRUE,"pitch","1632d53d-14c8-44b3-8039-c3a237ffaf6d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0489,1.5973,NA,138.24,193.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Enmanuel Valdez strikes out swinging.",0,7,6,48,"bottom",5,"2023-09-09T23:24:41.891Z","2023-09-09T23:25:41.573Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.1,7,0.9,0.3996,6.1152,31.5791,-20.2452,9.4428,6.2722,-0.5573,1.6903,-7.8725,-137.2874,-5.7314,1.1265,50.0002,5.1915,17.9476,37.2,6,24,2236,146,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.3,-15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",2,"2023-09-09T23:24:11.690Z","2023-09-09T23:24:21.283Z",TRUE,"pitch","04e8e90f-9ad8-464a-89a0-1f12a454689a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.35,1.61,NA,108.21,181.98,"ground_ball","hard","4",151.11,139.06,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Wilyer Abreu singles on a sharp ground ball to second baseman Jordan Westburg. Trevor Story to 2nd.",0,7,6,47,"bottom",5,"2023-09-09T23:23:34.412Z","2023-09-09T23:24:21.283Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.6,8,0.9,0.3935,6.0013,31.0395,-21.0546,8.3449,5.6647,0.2306,2.1035,-5.689,-139.1682,-4.7215,1.2164,50.0013,5.2153,16.3782,34.8,6,24,2258,146,105,6,123,NA,NA,NA,FALSE,-20.4,9.5,-13.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-09T23:23:53.246Z","2023-09-09T23:23:57.085Z",TRUE,"pitch","6f159490-7427-4037-b690-b7873129ed22",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2885,1.5189,NA,88.5,210.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Wilyer Abreu singles on a sharp ground ball to second baseman Jordan Westburg. Trevor Story to 2nd.",0,7,6,47,"bottom",5,"2023-09-09T23:23:34.412Z","2023-09-09T23:24:21.283Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.9,14,0.9,0.3925,5.9736,31.7936,-20.8234,8.576,5.7544,0.7476,1.061,-4.2886,-139.6272,-7.3872,1.1903,50.0009,5.1138,16.9108,36,6,24,2160,146,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9,-14.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-09T23:23:34.840Z","2023-09-09T23:23:38.925Z",TRUE,"pitch","688d3a1c-f1ca-41b7-813e-57e4f3ac7201",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3477,1.5781,NA,130.59,161.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Wilyer Abreu singles on a sharp ground ball to second baseman Jordan Westburg. Trevor Story to 2nd.",0,7,6,47,"bottom",5,"2023-09-09T23:23:34.412Z","2023-09-09T23:24:21.283Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,1,0.91,0.4556,5.9553,24.1258,-35.824,-4.9092,-2.4953,-0.3565,2.8597,-3.0986,-120.3745,1.5252,1.5868,50.0035,5.3978,-7.1786,12,9.6,24,2583,320,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.8,9.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-09T23:22:55.674Z","2023-09-09T23:23:07.069Z",TRUE,"pitch","c43541c0-a356-46b1-8651-d25d1880fefa",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.52,1.67,NA,118.85,176.61,"line_drive","medium","8",110.34,71.29,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Trevor Story singles on a line drive to center fielder Aaron Hicks.",0,7,6,46,"bottom",5,"2023-09-09T23:21:42.113Z","2023-09-09T23:23:07.069Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.9,5,0.9,0.3925,5.9486,30.8971,-22.269,9.6255,5.0203,-0.0486,2.3026,-6.7556,-139.4766,-4.3119,1.1523,50.0047,5.3342,18.9973,37.2,6,24,2158,150,97.5,15,287,NA,NA,NA,FALSE,-21.4,8.4,-16.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596115,"Trevor Story","/api/v1/people/596115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-09T23:22:37.060Z","2023-09-09T23:22:42.474Z",TRUE,"pitch","a42f11e9-564e-4ee7-8105-b992119540ef",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.52,1.67,NA,129.17,175.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Trevor Story singles on a line drive to center fielder Aaron Hicks.",0,7,6,46,"bottom",5,"2023-09-09T23:21:42.113Z","2023-09-09T23:23:07.069Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.2,4,0.88,0.4577,5.8198,25.6946,-28.9503,-5.073,2.2284,-0.3194,2.335,-2.8026,-120.1815,-1.2583,1.5252,50.0034,5.463,-7.338,15.6,8.4,24,2398,325,NA,NA,NA,NA,NA,NA,FALSE,-36.5,4,10,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",5,"2023-09-09T23:19:59.492Z","2023-09-09T23:20:08.828Z",TRUE,"pitch","b57d42e1-5e59-4b61-996f-9f2740407373",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.55,1.69,NA,94.32,239.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,7,6,45,"top",5,"2023-09-09T23:18:13.047Z","2023-09-09T23:20:08.828Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.7,14,0.87,0.4217,6.3662,25.7586,-27.9307,1.0429,2.482,0.5951,-0.0103,4.3191,-129.616,-8.4174,-1.2248,50.0057,5.3959,1.783,4.8,7.2,24,2432,149,NA,NA,NA,NA,NA,NA,TRUE,-31.4,2.9,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",4,"2023-09-09T23:19:42.910Z","2023-09-09T23:19:47.649Z",TRUE,"pitch","3e7eb30f-b908-42de-a78d-a06fd2517444",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7253,1.7766,NA,169.9,172.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,7,6,45,"top",5,"2023-09-09T23:18:13.047Z","2023-09-09T23:20:08.828Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.7,13,0.92,0.4509,6.127,24.2696,-33.5091,10.5414,-0.8907,-1.3879,2.4599,-2.0918,-121.5684,-0.441,-1.8848,50.0044,5.5572,15.7486,24,9.6,24,2541,62,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.4,-18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",3,"2023-09-09T23:19:18.715Z","2023-09-09T23:19:25.929Z",TRUE,"pitch","562d0ced-5dc2-4054-898a-e6ef9ab4eb5b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.69,NA,99.63,162.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,7,6,45,"top",5,"2023-09-09T23:18:13.047Z","2023-09-09T23:20:08.828Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.5,6,0.95,0.4239,6.1223,26.9852,-30.3863,0.8618,1.0598,0.4556,2.8361,3.9777,-129.214,-1.3606,-1.2159,50.0052,5.7048,1.4564,3.6,7.2,24,2423,134,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.8,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",2,"2023-09-09T23:19:03.557Z","2023-09-09T23:19:07.575Z",TRUE,"pitch","46f60d39-6464-466d-83d5-38b7b47fb8de",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.814,1.747,NA,93.5,213.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,7,6,45,"top",5,"2023-09-09T23:18:13.047Z","2023-09-09T23:20:08.828Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,14,0.91,0.4254,6.5018,26.87,-28.5777,0.2894,2.146,0.6165,0.9354,4.5214,-128.7738,-5.8818,-1.2001,50.0054,5.4614,0.4858,2.4,7.2,24,2486,132,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.8,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-09T23:18:43.073Z","2023-09-09T23:18:48.817Z",TRUE,"pitch","0754e9a5-9ce6-4976-9c8f-9db5b2ddfc33",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.55,1.69,NA,136.51,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,7,6,45,"top",5,"2023-09-09T23:18:13.047Z","2023-09-09T23:20:08.828Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,4,0.9,0.3981,6.3143,29.7437,-12.3139,-2.5967,10.3504,-0.5117,2.768,2.6032,-137.4637,-5.2567,-1.1324,50.0027,5.5373,-4.9825,18,2.4,24,2439,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.9,4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-09T23:18:27.798Z","2023-09-09T23:18:31.910Z",TRUE,"pitch","0fcc5122-d090-462c-bdd0-d902d56af55c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6957,1.6581,NA,104.64,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,7,6,45,"top",5,"2023-09-09T23:18:13.047Z","2023-09-09T23:20:08.828Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.9,9,0.92,0.4508,6.1743,23.6165,-31.3225,9.9818,0.5706,0.3244,2.2418,1.6246,-121.467,-1.2871,-1.6499,50.0033,5.5,14.9276,25.2,9.6,24,2497,51,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1,-18.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",3,"2023-09-09T23:17:51.008Z","2023-09-09T23:17:59.695Z",TRUE,"pitch","bd130931-9f44-4e09-a9fa-72b87f299405",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.2,1.5,NA,91.67,182.69,"ground_ball","medium","6",104.89,153.61,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Austin Hays grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,7,6,44,"top",5,"2023-09-09T23:16:50.302Z","2023-09-09T23:17:59.695Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.8,6,0.92,0.4464,6.1715,23.8803,-32.2404,8.131,-0.041,0.6646,2.0772,2.5854,-122.6316,-1.7368,-1.4595,50.0057,5.5408,12.4046,21.6,9.6,24,2558,53,61.2,-18,10,NA,NA,NA,TRUE,-38.6,-0.2,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-09T23:17:22.021Z","2023-09-09T23:17:26.730Z",TRUE,"pitch","103f1174-73bd-45ad-8003-263d89903e4a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.2,1.5,NA,76.99,186.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Austin Hays grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,7,6,44,"top",5,"2023-09-09T23:16:50.302Z","2023-09-09T23:17:59.695Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.8,14,0.92,0.446,6.5469,24.7023,-30.676,9.7471,0.9845,1.0497,1.9273,3.0695,-122.8761,-2.3835,-1.4827,50.0045,5.5202,14.8833,26.4,9.6,24,2605,56,NA,NA,NA,NA,NA,NA,FALSE,-37,1.4,-18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-09T23:17:01.324Z","2023-09-09T23:17:05.487Z",TRUE,"pitch","29f039cf-953a-4e24-8ed9-fafaf12d1118",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.2,1.5,NA,101.28,153.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Austin Hays grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,7,6,44,"top",5,"2023-09-09T23:16:50.302Z","2023-09-09T23:17:59.695Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.8,3,0.92,0.4499,6.0989,23.9225,-32.117,8.2708,0.0428,0.4124,3.1729,1.961,-121.7386,0.8785,-1.4783,50.0054,5.5875,12.4151,21.6,9.6,24,2562,54,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.5,-15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",2,"2023-09-09T23:17:34.561Z","2023-09-09T23:17:51.008Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Austin Hays grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,7,6,44,"top",5,"2023-09-09T23:16:50.302Z","2023-09-09T23:17:59.695Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
