"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718092,"2023-05-21",0,"2023-05-21T03:33:52.445Z","2023-05-21T03:34:02.084Z",TRUE,"pitch","cf2d1964-c701-415f-a671-21b1a889bb46",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.33,1.6,NA,110.76,181.74,"fly_ball","medium","8",108.49,72.92,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jarren Duran flies out to center fielder Jose Azocar.",0,4,1,35,"top",5,"2023-05-21T03:33:40.737Z","2023-05-21T03:34:02.084Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.9,8,0.92,0.4382,6.2177,25.4069,-28.8783,-7.6222,2.0798,0.1637,2.1124,6.0831,-125.0329,-3.7694,-1.3115,50.0007,6.0115,-12.0569,20.4,8.4,24,2193,229,93.7,35,318,NA,NA,NA,TRUE,-34,3.1,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",5,"2023-05-21T03:33:13.651Z","2023-05-21T03:33:23.895Z",TRUE,"pitch","bc406cba-ca22-44ea-935c-c2af902ec236",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.26,1.48,NA,121.51,170.71,"fly_ball","medium","9",212.15,112.96,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Fernando Tatis Jr.",0,4,1,34,"top",5,"2023-05-21T03:31:41.475Z","2023-05-21T03:33:23.895Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.5,5,0.91,0.4301,6.2879,24.8028,-26.6716,-6.1803,3.3463,-0.1183,2.5212,5.2265,-127.1044,-3.2907,-1.3932,50.0024,5.9386,-10.1638,19.2,7.2,24,2307,229,87.3,36,301,NA,NA,NA,TRUE,-30.1,5.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T03:32:55.181Z","2023-05-21T03:33:00.455Z",TRUE,"pitch","aa937b77-9b7e-4d26-94b2-6627344ea8cd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2076,1.4005,NA,198.68,186.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Fernando Tatis Jr.",0,4,1,34,"top",5,"2023-05-21T03:31:41.475Z","2023-05-21T03:33:23.895Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.6,13,0.9,0.4294,6.1255,26.7076,-30.5926,-8.9365,0.9578,-2.143,1.9306,1.4991,-127.6566,-4.0931,-1.5776,50.0023,5.9678,-14.722,25.2,8.4,24,2290,230,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.1,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T03:32:38.375Z","2023-05-21T03:32:42.566Z",TRUE,"pitch","5736c9f4-4d58-469c-acb6-c9151b112665",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2347,1.4005,NA,117.51,125.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Fernando Tatis Jr.",0,4,1,34,"top",5,"2023-05-21T03:31:41.475Z","2023-05-21T03:33:23.895Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,11,2,0.4085,6.2259,29.2365,-20.1259,-1.6895,6.6202,-0.0134,4.1816,3.704,-134.1203,-1.7471,-1.1934,50.0031,6.2779,-3.0753,6,4.8,24,2661,208,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.8,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T03:32:22.060Z","2023-05-21T03:32:28.300Z",TRUE,"pitch","9e78cb12-238c-456f-a448-b34643a1747d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1805,1.4821,NA,172.08,180.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Fernando Tatis Jr.",0,4,1,34,"top",5,"2023-05-21T03:31:41.475Z","2023-05-21T03:33:23.895Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.6,13,0.86,0.4695,6.2184,25.6715,-41.9015,6.836,-7.0848,-1.445,2.1516,-2.0373,-117.411,-0.5373,-1.4456,50.0033,6.339,9.3857,12,13.2,24,2762,49,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-12.6,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T03:31:58.525Z","2023-05-21T03:32:05.182Z",TRUE,"pitch","99ee1a29-af9b-4eed-87e2-a4257150c565",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.48,NA,112.46,165.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Fernando Tatis Jr.",0,4,1,34,"top",5,"2023-05-21T03:31:41.475Z","2023-05-21T03:33:23.895Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,2,0.92,0.4079,6.2527,28.9112,-16.3547,-2.3019,8.6645,0.1192,2.7309,4.5378,-134.2477,-5.586,-1.2936,50.0054,6.0018,-4.2045,10.8,3.6,24,2795,216,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T03:31:42.975Z","2023-05-21T03:31:47.230Z",TRUE,"pitch","4deb665a-280a-47ae-abd4-700c22051d79",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4513,1.5365,NA,109.66,191.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Rafael Devers flies out to right fielder Fernando Tatis Jr.",0,4,1,34,"top",5,"2023-05-21T03:31:41.475Z","2023-05-21T03:33:23.895Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.3,8,0.92,0.4268,6.3258,25.5307,-23.783,1.8582,5.0224,0.1926,1.7518,3.5623,-128.1546,-6.1645,-1.4547,50.0012,6.0363,3.1012,8.4,6,24,2759,191,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",6,"2023-05-21T03:29:26.175Z","2023-05-21T03:29:31.775Z",TRUE,"pitch","cdce2c36-c4ef-4c48-a76b-15d5fc7e4aa5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,2.96,1.49,NA,124.12,143.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,4,1,33,"bottom",4,"2023-05-21T03:27:33.459Z","2023-05-21T03:29:31.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,87.6,11,0.93,0.3894,6.8234,37.2953,-17.9251,7.7808,7.1434,-0.1867,3.5272,-11.0712,-141.5437,-1.4685,2.795,50.0064,5.2202,15.5296,34.8,4.8,24,2335,113,NA,NA,NA,NA,NA,NA,TRUE,-16.6,12.7,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T03:28:56.357Z","2023-05-21T03:29:02.084Z",TRUE,"pitch","647e389a-3a36-4f0a-a2b1-d358aa71ddc3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.6906,1.4377,NA,179.74,200.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,4,1,33,"bottom",4,"2023-05-21T03:27:33.459Z","2023-05-21T03:29:31.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,74.6,13,0.9,0.4642,6.3244,26.1879,-34.7983,-7.4405,-1.8667,-1.646,1.4273,-7.698,-118.7482,-1.0865,2.6243,50.0043,5.1033,-10.452,19.2,10.8,24,2400,312,NA,NA,NA,NA,NA,NA,FALSE,-45,-3.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T03:28:36.806Z","2023-05-21T03:28:40.877Z",TRUE,"pitch","1189aa00-7c12-4dc2-bc5f-f45e20092b5f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.6635,1.4377,NA,122.45,138.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,4,1,33,"bottom",4,"2023-05-21T03:27:33.459Z","2023-05-21T03:29:31.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.8,11,0.91,0.3945,6.5682,33.5303,-20.9197,8.0176,5.7756,-0.143,3.7169,-10.3925,-139.2558,0.1405,2.6092,50.003,5.0585,15.6254,32.4,4.8,24,2176,104,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.7,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T03:28:18.691Z","2023-05-21T03:28:24.487Z",TRUE,"pitch","cc65e2aa-ba49-40d0-be57-181d7d29e6b6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,2.8534,1.4377,NA,134.75,176.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,4,1,33,"bottom",4,"2023-05-21T03:27:33.459Z","2023-05-21T03:29:31.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.7,4,0.91,0.4696,6.3034,23.5445,-35.314,-5.0105,-2.2861,-0.4656,2.3107,-5.9745,-116.9541,0.7,2.7799,50.0014,5.3386,-6.8889,13.2,10.8,24,2292,314,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-3.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T03:28:01.150Z","2023-05-21T03:28:06.747Z",TRUE,"pitch","a1b02af0-7811-49f2-ab0e-78adeb5b9bed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9076,1.4377,NA,169.78,187.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,4,1,33,"bottom",4,"2023-05-21T03:27:33.459Z","2023-05-21T03:29:31.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,73.8,13,0.9,0.4692,6.3142,24.5685,-34.8994,-5.4632,-1.9788,-1.3847,1.8852,-8.0056,-117.2678,0.2276,2.7986,50.0032,5.0737,-7.5202,14.4,10.8,24,2358,304,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-3.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T03:27:46.455Z","2023-05-21T03:27:51.556Z",TRUE,"pitch","e7313258-2021-45a3-a59f-e3dbd33bff37",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.8805,1.4649,NA,106.48,198.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,4,1,33,"bottom",4,"2023-05-21T03:27:33.459Z","2023-05-21T03:29:31.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.8,8,0.92,0.4694,6.6727,23.402,-34.5726,-5.6734,-1.7441,0.2759,1.5015,-4.3822,-116.9731,-0.7442,2.9148,50.0015,5.0836,-7.8096,14.4,10.8,24,2206,313,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",5,"2023-05-21T03:29:13.850Z","2023-05-21T03:29:26.175Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,4,1,33,"bottom",4,"2023-05-21T03:27:33.459Z","2023-05-21T03:29:31.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T03:27:05.668Z","2023-05-21T03:27:16.084Z",TRUE,"pitch","4fae5f0a-5419-40c4-b16f-ffab9bec72b4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.64,1.66,NA,113.54,157.12,"popup","medium","4",160.47,143.84,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Xander Bogaerts pops out to second baseman Enmanuel Valdez.",0,4,1,32,"bottom",4,"2023-05-21T03:26:02.869Z","2023-05-21T03:27:16.084Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,2,0.93,0.398,6.63,32.3712,-19.1636,8.4107,6.7924,0.0908,3.0243,-10.3414,-137.9223,-2.7777,2.8066,50.0027,5.3458,16.1093,34.8,4.8,24,2192,114,93.1,65,167,NA,NA,NA,TRUE,-18.7,11.9,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T03:26:49.165Z","2023-05-21T03:26:52.937Z",TRUE,"pitch","8f462f1a-fa5a-4d13-9381-b92b1ab5e8d5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.64,1.66,NA,130.88,149.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Xander Bogaerts pops out to second baseman Enmanuel Valdez.",0,4,1,32,"bottom",4,"2023-05-21T03:26:02.869Z","2023-05-21T03:27:16.084Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,1,0.93,0.3961,6.5368,32.1987,-17.9374,8.5859,7.3621,-0.364,3.3151,-11.1317,-138.5075,-1.8601,2.5999,50.0054,5.2005,16.6111,37.2,4.8,24,2159,113,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.1,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
