"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717755,"2023-06-15",3,"2023-06-15T21:13:59.479Z","2023-06-15T21:14:07.718Z",TRUE,"pitch","87cadfda-07a4-49f1-8cfe-1dcaae3f619f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.74,NA,132.4,186.91,"ground_ball","medium","3",147.03,173.92,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Pavin Smith grounds into a force out, first baseman Kody Clemens to shortstop Trea Turner. Gabriel Moreno out at 2nd. Pavin Smith to 1st.",0,5,4,46,"bottom",5,"2023-06-15T21:12:48.241Z","2023-06-15T21:14:07.718Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.3,7,0.91,0.4425,6.9407,22.7067,-28.4457,-8.5106,2.403,-0.404,1.9212,6.4495,-123.4027,-1.3861,-1.9354,50.0061,4.8686,-13.2339,22.8,8.4,24,1564,252,81.2,0,37,NA,NA,NA,TRUE,-33.5,4.3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA,NA,NA,NA
717755,"2023-06-15",2,"2023-06-15T21:13:36.704Z","2023-06-15T21:13:41.534Z",TRUE,"pitch","c32eb510-d247-4125-bb39-2541cc23c343",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.52,1.74,NA,141.99,203.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Pavin Smith grounds into a force out, first baseman Kody Clemens to shortstop Trea Turner. Gabriel Moreno out at 2nd. Pavin Smith to 1st.",0,5,4,46,"bottom",5,"2023-06-15T21:12:48.241Z","2023-06-15T21:14:07.718Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.5,13,0.89,0.4416,6.8788,24.2191,-32.6365,-9.5405,-0.3003,-0.6557,1.2903,5.9836,-123.9291,-2.1281,-1.8591,50.0007,4.88,-14.8733,22.8,9.6,24,1475,250,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.8,16,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",0,"2023-06-15T21:12:56.858Z","2023-06-15T21:13:01.873Z",TRUE,"pitch","6b48dd63-e761-4d3a-8c77-095cd4e252a5",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4462,1.7747,NA,113.74,214.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Pavin Smith grounds into a force out, first baseman Kody Clemens to shortstop Trea Turner. Gabriel Moreno out at 2nd. Pavin Smith to 1st.",0,5,4,46,"bottom",5,"2023-06-15T21:12:48.241Z","2023-06-15T21:14:07.718Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.9,14,0.91,0.4382,6.9732,24.9625,-23.6251,-8.2733,5.3997,0.0856,0.9163,7.1581,-124.9569,-4.7476,-1.74,50.0025,4.7797,-13.0955,25.2,7.2,24,1569,248,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.9,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",1,"2023-06-15T21:13:18.705Z","2023-06-15T21:13:22.953Z",FALSE,"pickoff","940a21a6-dc97-4729-af42-7d2b83e80fcb",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Pavin Smith grounds into a force out, first baseman Kody Clemens to shortstop Trea Turner. Gabriel Moreno out at 2nd. Pavin Smith to 1st.",0,5,4,46,"bottom",5,"2023-06-15T21:12:48.241Z","2023-06-15T21:14:07.718Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656976,"Pavin Smith","/api/v1/people/656976","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",2,"2023-06-15T21:12:18.858Z","2023-06-15T21:12:31.051Z",TRUE,"pitch","1284dfff-0fd9-4493-8a83-f4c1cfdb3819",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.35,1.54,NA,119.94,154.26,"popup","medium","5",99.01,162.42,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Geraldo Perdomo pops out to third baseman Alec Bohm.",0,5,4,45,"bottom",5,"2023-06-15T21:10:41.568Z","2023-06-15T21:12:31.051Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,2,0.91,0.4063,6.9147,28.2563,-22.4687,-9.4142,5.2704,-0.0771,3.1304,7.7142,-134.6381,-0.6452,-1.7512,50.0062,4.9582,-17.349,34.8,6,24,2240,229,88.1,71,120,NA,NA,NA,TRUE,-22.2,9.6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717755,"2023-06-15",1,"2023-06-15T21:11:54.821Z","2023-06-15T21:12:01.718Z",TRUE,"pitch","08622500-0eb8-48ed-86e1-7d09707a371b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3794,1.5389,NA,125.32,149.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Geraldo Perdomo pops out to third baseman Alec Bohm.",0,5,4,45,"bottom",5,"2023-06-15T21:10:41.568Z","2023-06-15T21:12:31.051Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.4,2,0.91,0.4125,6.9061,28.3751,-23.6499,-10.0132,4.7749,-0.2182,3.3053,7.5997,-132.772,-0.2248,-1.8164,50.0035,5.1117,-17.8816,34.8,6,24,2201,225,NA,NA,NA,NA,NA,NA,FALSE,-24,8.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",0,"2023-06-15T21:11:03.341Z","2023-06-15T21:11:13.026Z",TRUE,"pitch","57989154-74eb-47ad-ad35-dfcc2ecf1e09",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.35,1.54,NA,115.57,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Geraldo Perdomo pops out to third baseman Alec Bohm.",0,5,4,45,"bottom",5,"2023-06-15T21:10:41.568Z","2023-06-15T21:12:31.051Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.6,5,0.9,0.4339,6.9885,24.8852,-27.7642,0.658,2.7313,0.0376,2.6205,4.5129,-126.0922,-0.3347,-1.8585,50.0034,4.9891,1.0627,3.6,7.2,24,2219,199,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",4,"2023-06-15T21:10:23.496Z","2023-06-15T21:10:34.313Z",TRUE,"pitch","b86c7c21-f36c-44a9-a1a4-e94fb57348ad",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.22,1.47,NA,104.38,184.55,"ground_ball","medium","7",76.81,113.36,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Gabriel Moreno singles on a ground ball to left fielder Kyle Schwarber.",0,5,4,44,"bottom",5,"2023-06-15T21:08:47.846Z","2023-06-15T21:10:34.313Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.7,9,0.91,0.4405,6.8086,23.3761,-25.9269,1.8059,3.9818,0.3311,2.0086,4.7521,-124.0466,-2.0515,-1.8393,50.0016,4.9947,2.8302,8.4,7.2,24,2346,190,92.4,1,49,NA,NA,NA,FALSE,-30.5,7,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717755,"2023-06-15",3,"2023-06-15T21:10:04.283Z","2023-06-15T21:10:12.802Z",TRUE,"pitch","02f9fbb6-5f95-4646-b536-e0e1a76b54fc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2126,1.5431,NA,85.13,186.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Gabriel Moreno singles on a ground ball to left fielder Kyle Schwarber.",0,5,4,44,"bottom",5,"2023-06-15T21:08:47.846Z","2023-06-15T21:10:34.313Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86,14,0.91,0.4014,6.9368,29.2748,-22.8062,-10.3454,4.9635,0.8362,1.9213,10.3801,-136.3298,-3.8218,-1.672,50.0031,4.9109,-19.5232,36,6,24,2234,228,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",2,"2023-06-15T21:09:46.094Z","2023-06-15T21:09:51.832Z",TRUE,"pitch","b30235b7-654b-49e6-868c-60c292ee7ace",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3794,1.5762,NA,115.12,198.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Gabriel Moreno singles on a ground ball to left fielder Kyle Schwarber.",0,5,4,44,"bottom",5,"2023-06-15T21:08:47.846Z","2023-06-15T21:10:34.313Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.8,8,0.91,0.4401,6.8834,22.7395,-27.7297,-8.318,2.8259,0.0493,1.4993,7.3498,-124.0412,-2.5211,-1.8588,50.0023,4.8201,-13.0775,22.8,8.4,24,1462,246,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",1,"2023-06-15T21:09:27.157Z","2023-06-15T21:09:33.227Z",TRUE,"pitch","2cb31cd1-4db3-48ec-8099-e6c1d455a073",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4462,1.5762,NA,74.45,201.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Gabriel Moreno singles on a ground ball to left fielder Kyle Schwarber.",0,5,4,44,"bottom",5,"2023-06-15T21:08:47.846Z","2023-06-15T21:10:34.313Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.9,14,0.91,0.4077,7.0547,27.5924,-22.9226,-9.8219,5.0573,1.1162,1.3811,10.8336,-134.0733,-4.8196,-1.691,50.0059,4.8273,-17.9773,33.6,6,24,2276,225,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.3,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",0,"2023-06-15T21:09:11.094Z","2023-06-15T21:09:15.233Z",TRUE,"pitch","c5a90d57-8500-4da2-b767-8f5bd3ffe256",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3794,1.5762,NA,126.74,188.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Gabriel Moreno singles on a ground ball to left fielder Kyle Schwarber.",0,5,4,44,"bottom",5,"2023-06-15T21:08:47.846Z","2023-06-15T21:10:34.313Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.5,8,0.91,0.4131,6.9712,27.7107,-24.5515,-10.7113,4.2782,-0.2556,1.8547,7.8752,-132.4638,-2.9541,-1.8722,50.0008,4.775,-19.0749,34.8,7.2,24,2206,227,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",2,"2023-06-15T21:06:51.695Z","2023-06-15T21:06:58.104Z",TRUE,"pitch","9badaea7-97f2-4c31-99c8-fd80145fdeea",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.28,1.55,NA,157.46,160.91,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,5,4,43,"top",5,"2023-06-15T21:05:49.172Z","2023-06-15T21:06:58.104Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.3,11,0.89,0.3855,5.7564,32.3273,-13.4561,-5.1449,9.1502,-1.0613,2.8842,3.6156,-142.0579,-5.1225,-1.6817,50.0011,5.5652,-10.5217,33.6,3.6,24,2158,216,NA,NA,NA,NA,NA,NA,TRUE,-13,15.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",1,"2023-06-15T21:06:27.008Z","2023-06-15T21:06:31.366Z",TRUE,"pitch","9fdf4432-3558-4fe0-93bc-8bc1513f0df3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.28,1.55,NA,128.87,177.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,5,4,43,"top",5,"2023-06-15T21:05:49.172Z","2023-06-15T21:06:58.104Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.8,4,0.82,0.4135,5.7981,26.667,-31.8809,-7.7426,0.1651,-0.3114,2.2674,7.3726,-132.1854,-2.0418,-2.123,50.0041,5.3777,-13.7815,20.4,8.4,24,2011,245,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",0,"2023-06-15T21:06:07.910Z","2023-06-15T21:06:11.269Z",TRUE,"pitch","74370d92-e7c5-45ac-8fa0-8d2dde816e36",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.28,1.55,NA,127.98,190.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,5,4,43,"top",5,"2023-06-15T21:05:49.172Z","2023-06-15T21:06:58.104Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.8,7,0.93,0.4233,5.7215,26.3286,-31.6674,-8.1957,0.2986,-0.2881,1.8033,7.2401,-129.2804,-2.9048,-2.0568,50.0032,5.366,-13.9079,21.6,8.4,24,1782,246,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.1,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",5,"2023-06-15T21:05:36.506Z","2023-06-15T21:05:43.567Z",TRUE,"pitch","a1291f95-c41c-4649-a57e-e831cbb1ed68",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,2.92,1.31,NA,79.92,194.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,5,4,42,"top",5,"2023-06-15T21:03:13.313Z","2023-06-15T21:05:43.567Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Arizona Diamondbacks","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.6,14,0.61,0.4597,5.7501,24.2922,-33.8386,9.1272,-1.1561,0.9727,1.6243,4.6959,-119.423,-2.1602,-2.209,50.0054,5.602,13.1048,21.6,10.8,24,2673,44,NA,NA,NA,NA,NA,NA,TRUE,-43.2,-2.4,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
