"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717888,"2023-06-04",1,"2023-06-05T00:15:52.943Z","2023-06-05T00:15:56.796Z",TRUE,"pitch","1f49fdeb-0fa5-4bc4-b6fb-46ab0d4dbb5d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.63,1.73,NA,101.91,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","J.D. Martinez grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,0,0,32,"bottom",5,"2023-06-05T00:15:21.751Z","2023-06-05T00:16:35.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.5,9,0.9,0.4532,6.9201,22.8789,-33.364,0.6475,-0.8028,0.3959,1.9898,3.9139,-120.7282,-1.3192,-1.3285,50.0036,5.4723,0.9582,2.4,9.6,24,2608,118,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-1.6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T00:15:30.884Z","2023-06-05T00:15:34.173Z",TRUE,"pitch","4039097c-63d1-438b-8592-fa1677e45c09",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.63,1.73,NA,104.11,158.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","J.D. Martinez grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,0,0,32,"bottom",5,"2023-06-05T00:15:21.751Z","2023-06-05T00:16:35.815Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.5,6,0.9,0.4546,5.7134,20.4333,-30.7082,0.2957,0.9926,0.3383,2.9609,3.6538,-119.9141,0.008,-1.2355,50.0018,5.6685,0.4357,2.4,8.4,24,2637,201,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-05T00:12:49.382Z","2023-06-05T00:13:02.628Z",TRUE,"pitch","8415a5ab-cb54-4744-a051-8c5c0a69ef5a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.11,1.42,NA,125.84,161.33,"fly_ball","medium","7",107.2,115.57,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gleyber Torres flies out to left fielder David Peralta.",0,0,0,31,"top",5,"2023-06-05T00:12:07.872Z","2023-06-05T00:13:02.628Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,82.7,2,0.88,0.4162,6.6614,29.3296,-27.5568,0.8334,2.6316,-0.232,2.8684,1.5087,-131.854,-2.2816,-0.9209,50.0002,5.7885,1.4594,3.6,6,24,2556,153,97.1,59,227,NA,NA,NA,TRUE,-28.9,4.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T00:12:10.060Z","2023-06-05T00:12:16.390Z",TRUE,"pitch","01f9a4d8-9757-4d0b-a912-b3e0edf94080",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0594,1.5285,NA,128.72,205.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gleyber Torres flies out to left fielder David Peralta.",0,0,0,31,"top",5,"2023-06-05T00:12:07.872Z","2023-06-05T00:13:02.628Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.1,13,0.9,0.4176,6.5941,26.787,-29.627,1.5684,1.46,-0.3074,1.2344,0.5932,-130.9894,-5.7886,-0.7403,50.0011,5.6784,2.7345,4.8,7.2,24,2417,153,NA,NA,NA,NA,NA,NA,FALSE,-32,1.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T00:11:55.335Z","2023-06-05T00:12:10.060Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gleyber Torres flies out to left fielder David Peralta.",0,0,0,31,"top",5,"2023-06-05T00:12:07.872Z","2023-06-05T00:13:02.628Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T00:12:29.732Z","2023-06-05T00:12:32.732Z",FALSE,"pickoff","9cfcecef-7665-4b21-b12f-71fa5cd0454b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Gleyber Torres flies out to left fielder David Peralta.",0,0,0,31,"top",5,"2023-06-05T00:12:07.872Z","2023-06-05T00:13:02.628Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T00:11:20.537Z","2023-06-05T00:11:29.322Z",TRUE,"pitch","3fafaa20-7d5a-4b3a-96b3-18abc181e752",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.14,1.49,NA,111.03,180.25,"line_drive","hard","8",110.32,69.98,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Anthony Volpe singles on a sharp line drive to center fielder James Outman.",0,0,0,30,"top",5,"2023-06-05T00:10:59.959Z","2023-06-05T00:11:29.322Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,90.4,5,0.93,0.3821,6.6966,31.6636,-17.4366,-8.2744,7.0746,0.1566,2.1679,5.1767,-143.1178,-6.4849,-0.5963,50.0057,5.5472,-17.2436,40.8,4.8,24,2247,217,107.5,11,225,NA,NA,NA,FALSE,-16.4,11.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T00:11:06.965Z","2023-06-05T00:11:11.460Z",TRUE,"pitch","650e6f94-22a3-43ac-8536-187ff9748ccf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1348,1.5536,NA,77.83,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Anthony Volpe singles on a sharp line drive to center fielder James Outman.",0,0,0,30,"top",5,"2023-06-05T00:10:59.959Z","2023-06-05T00:11:29.322Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.3,84.8,12,0.88,0.4073,6.7399,28.9541,-28.186,1.7028,2.1789,1.0277,2.4429,3.9851,-134.4321,-3.3715,-0.6948,50.0058,5.7128,3.1179,7.2,6,24,2584,147,NA,NA,NA,NA,NA,NA,FALSE,-28.6,3.5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T00:10:31.315Z","2023-06-05T00:10:41.876Z",TRUE,"pitch","564d0727-e291-4198-a7d8-33b585a79cf7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.37,1.54,NA,96.36,176.02,"popup","medium","4",140.81,144.73,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Kyle Higashioka pops out to second baseman Miguel Vargas.",0,0,0,29,"top",5,"2023-06-05T00:10:03.007Z","2023-06-05T00:10:41.876Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.8,6,0.89,0.4145,6.7278,25.1334,-28.9364,1.042,1.8248,0.5415,2.3244,3.1249,-131.5935,-3.4556,-0.7917,50.0024,5.7736,1.846,4.8,7.2,24,2462,142,84.1,64,147,NA,NA,NA,TRUE,-30.4,2.9,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T00:10:17.963Z","2023-06-05T00:10:22.475Z",TRUE,"pitch","5be7abad-c03d-4ed7-b832-267ab10762c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4116,1.5536,NA,79.27,168.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Kyle Higashioka pops out to second baseman Miguel Vargas.",0,0,0,29,"top",5,"2023-06-05T00:10:03.007Z","2023-06-05T00:10:41.876Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.3,12,0.92,0.3827,6.6871,30.2055,-16.6394,-8.1551,7.4756,0.9898,2.599,7.5193,-142.6493,-5.7168,-0.6099,50.0058,5.6638,-16.9528,40.8,4.8,24,2367,220,NA,NA,NA,NA,NA,NA,FALSE,-15.6,12.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T00:09:43.965Z","2023-06-05T00:09:50.716Z",TRUE,"pitch","a513d967-a3b7-4c6d-82cb-aa0794d9662b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.17,1.47,NA,141.69,152.66,"ground_ball","medium","5",106.96,164.65,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Isiah Kiner-Falefa grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,0,0,28,"top",5,"2023-06-05T00:09:24.675Z","2023-06-05T00:09:50.716Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.6,1,0.94,0.3833,6.5006,33.8485,-16.7209,-9.1013,7.48,-0.6476,3.1897,3.5359,-143.0379,-4.0365,-0.7192,50.0069,5.6718,-18.8105,45.6,4.8,24,2373,218,73.9,0,44,NA,NA,NA,TRUE,-15.5,12.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",5,"2023-06-05T00:07:09.751Z","2023-06-05T00:07:15.061Z",TRUE,"pitch","b81b2168-fcf6-414b-9405-a4ee728127ec",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.06,1.54,NA,128.84,150.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,0,0,27,"bottom",4,"2023-06-05T00:05:29.072Z","2023-06-05T00:07:15.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,11,0.86,0.3977,6.8698,28.8309,-17.1429,-6.904,7.8151,-0.3107,3.2721,5.0711,-137.435,-2.3507,-1.2774,50.0056,5.2953,-13.2848,34.8,4.8,24,2474,232,NA,NA,NA,NA,NA,NA,TRUE,-16.7,13.9,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-05T00:06:50.080Z","2023-06-05T00:06:53.904Z",TRUE,"pitch","25b1c67f-fcf6-4a3c-a012-6dcce2217f81",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0091,1.5285,NA,172.75,173.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,0,0,27,"bottom",4,"2023-06-05T00:05:29.072Z","2023-06-05T00:07:15.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.4,11,0.59,0.4205,6.5928,24.3269,-23.0857,-9.2582,5.2746,-1.4626,2.427,2.6099,-129.7237,-2.9949,-1.2721,50.0027,5.335,-15.9533,33.6,7.2,24,2466,229,NA,NA,NA,NA,NA,NA,FALSE,-25,9.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-05T00:06:34.099Z","2023-06-05T00:06:38.724Z",TRUE,"pitch","189d5a1f-c596-4ec5-8dcd-85021e02d0bd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0342,1.5034,NA,139.64,210.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,0,0,27,"bottom",4,"2023-06-05T00:05:29.072Z","2023-06-05T00:07:15.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,83.2,13,0.67,0.418,6.4844,23.9808,-22.399,-10.7128,5.603,-0.594,1.0462,5.0202,-130.3665,-6.5647,-1.139,50.0029,5.2553,-18.6853,37.2,7.2,24,2471,227,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.1,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T00:06:12.562Z","2023-06-05T00:06:16.176Z",TRUE,"pitch","0417ef19-7c0f-4135-ac19-261612366fe0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.06,1.54,NA,87.02,159.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,0,0,27,"bottom",4,"2023-06-05T00:05:29.072Z","2023-06-05T00:07:15.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,3,0.9,0.3974,6.4668,30.0625,-15.484,-5.7719,8.6694,0.7865,2.9213,7.196,-137.7316,-3.5078,-1.1078,50.0012,5.256,-11.1097,30,3.6,24,2597,223,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T00:05:53.856Z","2023-06-05T00:05:58.650Z",TRUE,"pitch","e45ab3e4-54ac-4e63-909c-fd098a903597",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1355,1.5661,NA,82.5,185.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,0,0,27,"bottom",4,"2023-06-05T00:05:29.072Z","2023-06-05T00:07:15.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.4,14,0.9,0.4034,6.5539,29.6876,-16.0519,-6.774,8.636,0.9051,1.9574,7.7194,-135.7717,-5.7737,-1.0947,50.0065,5.2286,-12.6518,32.4,4.8,24,2524,222,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.5,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
