"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745584,"2024-05-08",3,"2024-05-08T18:50:42.584Z","2024-05-08T18:50:47.899Z",TRUE,"pitch","33ada549-ebd4-41cd-96c7-97c3a197cd30",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.29,1.52,NA,79.14,196.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out softly to first baseman Bryce Harper in foul territory.",0,3,1,43,"top",6,"2024-05-08T18:49:58.904Z","2024-05-08T18:53:33.392Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.1,14,0.9,0.4285,6.8333,23.632,-26.2545,-1.836,3.5673,0.9933,1.552,7.2645,-127.3254,-3.7893,-1.6455,50.0017,5.1132,-3.0462,3.6,6,24,2349,206,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",2,"2024-05-08T18:50:21.763Z","2024-05-08T18:50:24.856Z",TRUE,"pitch","5b4fe545-690b-498a-878f-96e0b3111470",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.412,1.555,NA,96.88,161.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out softly to first baseman Bryce Harper in foul territory.",0,3,1,43,"top",6,"2024-05-08T18:49:58.904Z","2024-05-08T18:53:33.392Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.3,3,0.91,0.4092,6.8887,27.3718,-23.1813,-10.3,4.9467,0.5277,2.8556,9.2427,-133.601,-1.3097,-1.6297,50.0002,5.0099,-18.7146,36,6,24,2232,217,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.9,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",1,"2024-05-08T18:50:01.196Z","2024-05-08T18:50:04.473Z",TRUE,"pitch","b98e0505-0d2e-466a-9db9-b35c417206fd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3869,1.5802,NA,129.55,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out softly to first baseman Bryce Harper in foul territory.",0,3,1,43,"top",6,"2024-05-08T18:49:58.904Z","2024-05-08T18:53:33.392Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.7,73.1,4,0.9,0.4764,6.7147,19.7882,-38.4218,6.8541,-4.6536,-0.3294,2.2195,1.5105,-114.66,1.5176,-1.8864,50.0052,5.2779,9.1926,14.4,12,24,2577,61,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-7.8,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T18:49:07.084Z","2024-05-08T18:50:01.196Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out softly to first baseman Bryce Harper in foul territory.",0,3,1,43,"top",6,"2024-05-08T18:49:58.904Z","2024-05-08T18:53:33.392Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T18:48:34.858Z","2024-05-08T18:48:48.714Z",TRUE,"pitch","810f480e-ad37-4871-bc0c-014b4c46de71",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.25,1.6,NA,118.57,165.58,"line_drive","medium","7",87.53,84.32,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Davis Schneider singles on a line drive to left fielder Brandon Marsh. Danny Jansen scores. Bo Bichette to 2nd.",1,3,1,42,"top",6,"2024-05-08T18:48:31.066Z","2024-05-08T18:48:48.714Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.4,5,0.62,0.4319,6.8838,21.7333,-23.6599,-4.4851,5.206,-0.0412,2.7111,5.8862,-126.0326,-1.2565,-1.8069,50.0004,5.0982,-7.3314,14.4,6,24,2204,209,94.5,16,252,NA,NA,NA,FALSE,-26.6,9.5,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA
745584,"2024-05-08",3,"2024-05-08T18:47:28.813Z","2024-05-08T18:47:39.346Z",TRUE,"pitch","3d437a1e-b3bd-40dd-b19a-0a3de1997bc6",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.75,1.75,NA,108.69,155.12,"line_drive","medium","9",191.79,112.5,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Nick Castellanos. Justin Turner scores. Danny Jansen to 3rd.",1,2,1,41,"top",6,"2024-05-08T18:46:25.159Z","2024-05-08T18:47:39.346Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85,5,0.9,0.4067,6.7675,25.7945,-17.531,-8.2426,7.9528,0.218,3.0986,7.7312,-134.0716,-2.0458,-1.6158,50.0058,5.1068,-15.1847,37.2,4.8,24,2409,221,97.7,8,181,NA,NA,NA,FALSE,-17.6,14.3,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,643376,"Danny Jansen","/api/v1/people/643376"
745584,"2024-05-08",2,"2024-05-08T18:47:08.126Z","2024-05-08T18:47:11.577Z",TRUE,"pitch","8532abdc-9f78-4ca4-9cbe-21a571dca330",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8616,1.8572,NA,133.38,117.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Nick Castellanos. Justin Turner scores. Danny Jansen to 3rd.",1,2,1,41,"top",6,"2024-05-08T18:46:25.159Z","2024-05-08T18:47:39.346Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.2,11,0.91,0.414,6.7766,26.277,-18.6406,-8.5578,7.6206,-0.4296,4.4986,6.1972,-131.9724,1.6287,-1.6883,50.004,5.2405,-15.2005,37.2,4.8,24,2377,219,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.4,14.3,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",1,"2024-05-08T18:46:44.140Z","2024-05-08T18:46:47.140Z",TRUE,"pitch","5941f471-82b0-42dc-b10a-12a88a6564bb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.75,1.75,NA,131.55,148.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Nick Castellanos. Justin Turner scores. Danny Jansen to 3rd.",1,2,1,41,"top",6,"2024-05-08T18:46:25.159Z","2024-05-08T18:47:39.346Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80,1,0.88,0.4298,6.8324,26.8877,-25.761,-1.7029,3.9041,-0.3816,3.3425,4.2209,-127.5662,0.6739,-1.8384,50.0059,5.1099,-2.8004,4.8,6,24,2270,204,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.4,2.2,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T18:46:25.159Z","2024-05-08T18:46:30.159Z",FALSE,"stepoff","975a2f9d-4796-478a-8d75-3b1773655596",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bo Bichette singles on a line drive to right fielder Nick Castellanos. Justin Turner scores. Danny Jansen to 3rd.",1,2,1,41,"top",6,"2024-05-08T18:46:25.159Z","2024-05-08T18:47:39.346Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",1,"2024-05-08T18:45:35.156Z","2024-05-08T18:45:47.754Z",TRUE,"pitch","99a756fe-04bd-400a-9bac-09cc77cd05df",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.37,1.6,NA,130.24,182.78,"ground_ball","hard","7",30.82,108.43,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Danny Jansen doubles (7) on a sharp ground ball to left fielder Brandon Marsh. Justin Turner to 3rd.",0,1,1,40,"top",6,"2024-05-08T18:45:15.670Z","2024-05-08T18:45:47.754Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.1,7,0.91,0.4178,6.8602,30.6367,-23.6053,-10.0111,4.9374,-0.3473,2.0742,7.175,-131.6226,-2.7919,-1.8221,50.0046,4.9164,-17.3854,33.6,7.2,24,2255,227,101.5,4,89,NA,NA,NA,FALSE,-25.2,8.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,643376,"Danny Jansen","/api/v1/people/643376",457759,"Justin Turner","/api/v1/people/457759"
745584,"2024-05-08",0,"2024-05-08T18:45:18.339Z","2024-05-08T18:45:21.715Z",TRUE,"pitch","1a6dba94-b63b-4507-8b06-cb1e6dd4cb1c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3869,1.5802,NA,107.6,183.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Double","double","Danny Jansen doubles (7) on a sharp ground ball to left fielder Brandon Marsh. Justin Turner to 3rd.",0,1,1,40,"top",6,"2024-05-08T18:45:15.670Z","2024-05-08T18:45:47.754Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,72.1,8,0.9,0.4805,6.7066,22.418,-40.0982,6.3304,-6.0276,0.2467,2.0337,2.8143,-114.3022,1.7782,-1.8257,50.0043,5.2032,8.3189,12,12,24,2567,58,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-10.1,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",1,"2024-05-08T18:44:31.248Z","2024-05-08T18:44:40.039Z",TRUE,"pitch","e6c4f40e-2898-4c13-8afd-c31ae883f707",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.59,NA,98.24,200.5,"ground_ball","medium","5",99.88,165.95,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Vladimir Guerrero Jr. out at 2nd. Justin Turner to 1st.",0,1,1,39,"top",6,"2024-05-08T18:44:10.860Z","2024-05-08T18:44:40.039Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,70.9,14,0.9,0.4873,6.6939,24.4247,-40.6067,6.0027,-6.6258,0.4921,1.4179,3.1612,-113.2463,0.6663,-1.7106,50.0003,5.246,7.6436,12,13.2,24,2644,55,93,-23,6,NA,NA,NA,TRUE,-57.2,-11.4,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T18:44:11.179Z","2024-05-08T18:44:14.426Z",TRUE,"pitch","cb9a38ee-4ca6-4003-9726-aa47f97ef2bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.412,1.555,NA,82.33,171.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Vladimir Guerrero Jr. out at 2nd. Justin Turner to 1st.",0,1,1,39,"top",6,"2024-05-08T18:44:10.860Z","2024-05-08T18:44:40.039Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,78.4,12,0.91,0.4381,6.8686,27.6709,-24.4127,-1.2114,4.9111,0.9096,2.5043,6.7599,-125.4943,-1.3616,-1.6727,50.0017,5.0607,-1.9152,1.2,6,24,2266,210,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.8,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",3,"2024-05-08T18:43:17.658Z","2024-05-08T18:43:29.973Z",TRUE,"pitch","b392a172-6dfd-498c-9c99-2f2312471c73",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.75,1.73,NA,104.6,193.9,"ground_ball","soft","5",115.48,188.15,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Vladimir Guerrero Jr. singles on a soft ground ball to third baseman Alec Bohm.",0,1,1,38,"top",6,"2024-05-08T18:42:27.098Z","2024-05-08T18:43:29.973Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.7,9,0.91,0.4395,6.6611,24.519,-31.3425,-9.471,0.5289,0.3254,1.6621,7.8174,-124.5308,-1.5083,-1.6208,50.004,4.8634,-14.9078,22.8,8.4,24,1449,251,40.2,-53,2,NA,NA,NA,FALSE,-36.5,0.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
745584,"2024-05-08",1,"2024-05-08T18:42:48.782Z","2024-05-08T18:42:51.782Z",TRUE,"pitch","6c934612-01a4-4552-8a1b-5796b8e7cfab",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7868,1.7313,NA,85.78,185.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Vladimir Guerrero Jr. singles on a soft ground ball to third baseman Alec Bohm.",0,1,1,38,"top",6,"2024-05-08T18:42:27.098Z","2024-05-08T18:43:29.973Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,9,0.88,0.409,6.9193,27.8468,-20.7986,-9.7479,6.2569,0.8191,1.9815,9.5726,-133.733,-4.115,-1.5339,50.0021,5.0251,-17.7212,36,6,24,2286,221,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.7,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T18:42:30.456Z","2024-05-08T18:42:33.571Z",TRUE,"pitch","5fc7ae4a-1783-4d3f-992d-586cbb6389e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7368,1.7817,NA,115.05,174.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Vladimir Guerrero Jr. singles on a soft ground ball to third baseman Alec Bohm.",0,1,1,38,"top",6,"2024-05-08T18:42:27.098Z","2024-05-08T18:43:29.973Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.1,8,0.84,0.4114,6.8245,26.0344,-22.7981,-8.8218,5.212,0.0511,2.3728,7.4426,-132.6775,-2.6443,-1.6322,50.0015,5.0279,-15.866,32.4,6,24,2111,222,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
