"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717462,"2023-07-07",5,"2023-07-07T03:56:33.730Z","2023-07-07T03:56:37.239Z",TRUE,"pitch","f52f3f5a-bd61-465f-ac21-3dd08d2207e6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.17,1.52,NA,96.81,196.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Mookie Betts doubles (22) on a sharp line drive to right fielder Henry Davis.",0,2,4,52,"bottom",7,"2023-07-07T03:54:58.288Z","2023-07-07T03:57:06.517Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.9,9,0.91,0.4341,7.5047,25.7597,-31.7227,3.1446,0.2831,0.5296,1.5714,6.2516,-126.1862,-3.3733,-2.3891,50.0059,5.4824,5.069,10.8,8.4,24,2438,111,NA,NA,NA,NA,NA,NA,FALSE,-36.5,0,-7.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",4,"2023-07-07T03:56:16.995Z","2023-07-07T03:56:20.783Z",TRUE,"pitch","cab41dac-e411-44d4-a86d-a2933df40a8a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.1029,1.4867,NA,106.69,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Mookie Betts doubles (22) on a sharp line drive to right fielder Henry Davis.",0,2,4,52,"bottom",7,"2023-07-07T03:54:58.288Z","2023-07-07T03:57:06.517Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81,5,0.9,0.4276,7.5084,26.0846,-29.1879,3.3434,1.7978,0.2706,1.9894,5.265,-128.0331,-3.0594,-2.2458,50.0038,5.4806,5.5586,12,7.2,24,2462,148,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.8,-7.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",3,"2023-07-07T03:56:01.350Z","2023-07-07T03:56:04.350Z",TRUE,"pitch","d6ba267b-92eb-4a0d-b294-243083735146",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.1534,1.4867,NA,53.1,192.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Mookie Betts doubles (22) on a sharp line drive to right fielder Henry Davis.",0,2,4,52,"bottom",7,"2023-07-07T03:54:58.288Z","2023-07-07T03:57:06.517Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.9,14,0.9,0.3911,7.4478,27.8278,-20.6219,-6.1279,5.7986,1.6765,1.7229,12.6302,-139.4039,-6.3347,-2.0924,50.0017,5.3612,-12.2061,24,4.8,24,2381,215,NA,NA,NA,NA,NA,NA,FALSE,-20,9.5,8.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",2,"2023-07-07T03:55:45.679Z","2023-07-07T03:55:49.884Z",TRUE,"pitch","0f7943f7-2cfc-4533-ba1d-e3bdef764a93",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9851,1.4196,NA,59.96,209.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Mookie Betts doubles (22) on a sharp line drive to right fielder Henry Davis.",0,2,4,52,"bottom",7,"2023-07-07T03:54:58.288Z","2023-07-07T03:57:06.517Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.1,14,0.9,0.4634,7.4452,23.089,-32.054,1.81,0.0851,1.4965,1.0948,7.2573,-118.3055,-3.757,-1.8491,50.0031,5.6491,2.5585,6,9.6,24,2510,68,NA,NA,NA,NA,NA,NA,FALSE,-42,-0.5,-5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",1,"2023-07-07T03:55:25.309Z","2023-07-07T03:55:28.969Z",TRUE,"pitch","b544336b-4ca8-46e7-8b57-ceb74d814772",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.17,1.52,NA,110.73,185.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Mookie Betts doubles (22) on a sharp line drive to right fielder Henry Davis.",0,2,4,52,"bottom",7,"2023-07-07T03:54:58.288Z","2023-07-07T03:57:06.517Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,8,0.92,0.3939,7.4048,31.0952,-16.4469,-7.6022,8.0314,0.1646,1.9765,9.3501,-139.0357,-6.2394,-2.2538,50.0054,5.3409,-14.8909,36,4.8,24,2360,219,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.4,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",0,"2023-07-07T03:55:09.970Z","2023-07-07T03:55:13.775Z",TRUE,"pitch","d2a5ed54-c07b-4675-95de-338f7ca81916",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1534,1.5035,NA,62.98,177.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Mookie Betts doubles (22) on a sharp line drive to right fielder Henry Davis.",0,2,4,52,"bottom",7,"2023-07-07T03:54:58.288Z","2023-07-07T03:57:06.517Z",TRUE,FALSE,FALSE,FALSE,34,3,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.4,14,0.92,0.3917,7.4353,28.8727,-17.2333,-5.656,7.5295,1.4172,2.2596,11.7485,-139.376,-5.5799,-2.1019,50.0016,5.4108,-11.222,25.2,3.6,24,2317,213,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.7,8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",2,"2023-07-07T03:54:34.355Z","2023-07-07T03:54:42.230Z",TRUE,"pitch","ef243aaa-1b39-4661-a5d6-629c1e75625d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.11,1.45,NA,127.8,175.24,"line_drive","medium","7",58.78,102.22,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Austin Barnes lines out to left fielder Bryan Reynolds.",0,2,4,51,"bottom",7,"2023-07-07T03:53:55.643Z","2023-07-07T03:54:42.230Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.8,4,0.9,0.4786,7.1421,19.4969,-35.1915,3.2,-2.2742,-0.2832,2.3532,3.252,-114.1014,-0.1925,-2.1386,50.0014,5.8842,4.2503,7.2,10.8,24,2331,73,87,18,293,NA,NA,NA,TRUE,-48.1,-3.8,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",1,"2023-07-07T03:54:17.616Z","2023-07-07T03:54:21.686Z",TRUE,"pitch","b849fd8c-ab5f-40e7-b0a7-0cc0a33e2566",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.11,1.45,NA,114.42,190.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Austin Barnes lines out to left fielder Bryan Reynolds.",0,2,4,51,"bottom",7,"2023-07-07T03:53:55.643Z","2023-07-07T03:54:42.230Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.9,8,0.91,0.4353,6.9488,23.2363,-28.2822,2.0836,2.421,0.0677,1.7991,5.1401,-125.4026,-3.8755,-2.2719,50.0014,5.6488,3.3477,8.4,7.2,24,2472,133,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.8,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",0,"2023-07-07T03:54:03.872Z","2023-07-07T03:54:08.440Z",TRUE,"pitch","b53502fe-fe48-4678-8032-5bae27f40516",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1775,1.4167,NA,87.48,143.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Austin Barnes lines out to left fielder Bryan Reynolds.",0,2,4,51,"bottom",7,"2023-07-07T03:53:55.643Z","2023-07-07T03:54:42.230Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,12,0.91,0.3929,7.2811,28.5359,-20.0539,-4.9055,6.1432,0.7746,3.5469,9.9077,-138.9478,-2.0359,-2.1858,50.0013,5.609,-9.677,20.4,4.8,24,2309,219,NA,NA,NA,NA,NA,NA,FALSE,-18.8,10.9,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",4,"2023-07-07T03:53:33.950Z","2023-07-07T03:53:38.730Z",TRUE,"pitch","eee318e0-9cf0-4301-9462-ebedfe85a2fb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.39,1.65,NA,119.13,212.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,2,4,50,"bottom",7,"2023-07-07T03:52:10.242Z","2023-07-07T03:53:38.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.8,13,0.91,0.4372,7.5922,23.0051,-30.3764,2.4641,1.125,-0.056,0.974,4.6215,-124.8505,-5.1902,-2.2445,50.0019,5.5534,3.9233,8.4,8.4,24,2472,124,NA,NA,NA,NA,NA,NA,TRUE,-35.8,1.2,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",3,"2023-07-07T03:53:17.358Z","2023-07-07T03:53:21.182Z",TRUE,"pitch","84417fed-b8a2-4995-bf28-d25e5a31f555",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.39,1.65,NA,97.16,185.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,2,4,50,"bottom",7,"2023-07-07T03:52:10.242Z","2023-07-07T03:53:38.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.8,9,0.92,0.4401,7.5484,24.1571,-28.2245,2.2007,2.5152,0.5205,1.9613,6.0147,-124.2876,-3.1059,-2.2135,50.0009,5.5629,3.4537,8.4,7.2,24,2358,135,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.1,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",2,"2023-07-07T03:52:59.818Z","2023-07-07T03:53:03.568Z",TRUE,"pitch","897f2192-3e47-46f6-b382-1176b110d3a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3397,1.6839,NA,136.89,219.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,2,4,50,"bottom",7,"2023-07-07T03:52:10.242Z","2023-07-07T03:53:38.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,13,0.97,0.3937,7.3095,31.2631,-21.132,-9.3752,5.6332,-0.5218,0.702,8.3242,-139.1189,-8.8294,-2.335,50.0011,5.3179,-18.3718,36,6,24,2377,221,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.5,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",1,"2023-07-07T03:52:41.859Z","2023-07-07T03:52:46.394Z",TRUE,"pitch","9a155708-79ce-4a16-8f1d-4d31313c857a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.39,1.65,NA,123.63,206.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,2,4,50,"bottom",7,"2023-07-07T03:52:10.242Z","2023-07-07T03:53:38.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.3,13,0.91,0.4611,7.3829,23.1356,-28.65,2.6783,2.4643,-0.1739,1.1901,3.9017,-118.8758,-4.6223,-2.1854,50.0019,5.7655,3.8258,8.4,8.4,24,2513,90,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.6,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",0,"2023-07-07T03:52:23.687Z","2023-07-07T03:52:27.595Z",TRUE,"pitch","bb9c4bd5-4654-46db-bbd0-027129b64a41",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.306,1.6671,NA,170.58,215.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","James Outman strikes out swinging.",0,2,4,50,"bottom",7,"2023-07-07T03:52:10.242Z","2023-07-07T03:53:38.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,681546,"James Outman","/api/v1/people/681546","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.8,13,0.91,0.4654,7.4138,21.8289,-32.0281,3.5735,0.1087,-1.4056,0.8458,1.0431,-117.5916,-4.1514,-2.3191,50.0052,5.5982,5.0166,8.4,9.6,24,2335,111,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-0.5,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",7,"2023-07-07T03:50:09.875Z","2023-07-07T03:50:14.883Z",TRUE,"pitch","88674bd2-d94d-47b3-9e6f-65939d8fed90",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.26,1.52,NA,113.38,138.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,2,4,49,"top",7,"2023-07-07T03:48:15.911Z","2023-07-07T03:50:14.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,12,0.9,0.3977,7.0263,28.9987,-14.5534,-3.5459,9.1638,0.095,3.704,4.6905,-137.4405,-3.5215,-1.1689,50.0039,5.9833,-6.8195,20.4,3.6,24,2156,208,NA,NA,NA,NA,NA,NA,TRUE,-14.4,16.1,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",6,"2023-07-07T03:49:51.946Z","2023-07-07T03:49:56.509Z",TRUE,"pitch","2662a667-34b8-4412-acb4-ba31eaef1de1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2097,1.4531,NA,104.52,213.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,2,4,49,"top",7,"2023-07-07T03:48:15.911Z","2023-07-07T03:50:14.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.3,14,0.89,0.427,7.1908,25.5884,-26.1869,-8.6465,3.5888,0.3274,0.9329,6.895,-128.1146,-6.5469,-1.2708,50.0026,5.5583,-14.4242,25.2,7.2,24,1915,247,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.3,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717462,"2023-07-07",5,"2023-07-07T03:49:32.222Z","2023-07-07T03:49:35.796Z",TRUE,"pitch","ab180c3b-2fc6-4f82-8d30-91e0e60ae79d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.26,1.52,NA,94.49,169.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Nick Gonzales strikes out swinging.",0,2,4,49,"top",7,"2023-07-07T03:48:15.911Z","2023-07-07T03:50:14.883Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,6,0.91,0.3961,7.039,29.8209,-12.0742,-4.5246,10.3725,0.5905,2.5552,6.3829,-138.1093,-6.7725,-1.1593,50.0046,5.8458,-8.77,28.8,3.6,24,2196,207,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.6,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
