"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718642,"2023-04-09",1,"2023-04-09T19:48:45.991Z","2023-04-09T19:48:49.239Z",TRUE,"pitch","0b20149f-9681-4ee3-a5fd-653ecbd49d72",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4285,1.6757,NA,123.33,196.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Travis Jankowski strikes out on a foul bunt.",0,5,2,44,"top",6,"2023-04-09T19:48:13.406Z","2023-04-09T19:49:36.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.7,8,2,0.4143,6.325,26.9671,-26.905,0.6063,2.9733,-0.1661,1.5612,4.667,-131.9916,-5.697,-2.0327,50.0019,5.7177,1.0742,3.6,6,24,2137,185,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T19:48:26.975Z","2023-04-09T19:48:31.311Z",TRUE,"pitch","1bcd80ba-7ed2-4cfb-ab3c-f14abf19f3ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4286,1.5871,NA,69.71,207.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Travis Jankowski strikes out on a foul bunt.",0,5,2,44,"top",6,"2023-04-09T19:48:13.406Z","2023-04-09T19:49:36.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.9,14,2,0.4143,6.4343,26.995,-23.4705,-0.1237,4.9117,1.2406,1.1642,7.7091,-131.9849,-7.5253,-1.6969,50.0028,5.7698,-0.2207,2.4,6,24,2110,190,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T19:47:51.962Z","2023-04-09T19:48:04.083Z",TRUE,"pitch","d706e8ea-6fb9-495e-98f0-97ceec1b7e76",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.43,1.64,NA,106.23,188.43,"line_drive","hard","9",209.24,126.8,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Jonah Heim singles on a sharp line drive to right fielder Trey Mancini.",0,5,2,43,"top",6,"2023-04-09T19:47:36.929Z","2023-04-09T19:48:04.083Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.7,9,2,0.4348,6.4069,24.1409,-21.5914,-6.935,6.5771,0.2825,1.865,6.8273,-125.7019,-5.445,-1.5605,50.0035,5.7989,-11.161,24,6,24,1332,229,101.8,11,195,NA,NA,NA,FALSE,-25.6,10.9,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T19:47:39.254Z","2023-04-09T19:47:42.383Z",TRUE,"pitch","9b60abf0-4830-411f-adb0-0966d855d53a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2726,1.5206,NA,113,187.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Jonah Heim singles on a sharp line drive to right fielder Trey Mancini.",0,5,2,43,"top",6,"2023-04-09T19:47:36.929Z","2023-04-09T19:48:04.083Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.3,8,2,0.4173,6.3146,24.8494,-25.6773,0.5595,3.7149,0.1049,1.8877,5.4286,-130.7343,-4.9339,-2.0622,50.0032,5.7017,0.9783,3.6,6,24,1932,196,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T19:46:37.549Z","2023-04-09T19:47:39.254Z",FALSE,"action",NA,NA,"Pitching Change: Javier Assad replaces Jameson Taillon.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665871,"/api/v1/people/665871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Single","single","Jonah Heim singles on a sharp line drive to right fielder Trey Mancini.",0,5,2,43,"top",6,"2023-04-09T19:47:36.929Z","2023-04-09T19:48:04.083Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,641680,"Jonah Heim","/api/v1/people/641680","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T19:44:51.196Z","2023-04-09T19:44:58.931Z",TRUE,"pitch","41e07898-c07d-4a66-84ee-11037718badf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.11,1.52,NA,76.2,168.19,"ground_ball","medium","4",143.56,157.7,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Nico Hoerner grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Nathaniel Lowe. Tucker Barnhart out at 2nd. Nico Hoerner out at 1st.",0,5,2,42,"bottom",5,"2023-04-09T19:44:31.144Z","2023-04-09T19:44:58.931Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.8,12,2,0.4518,6.4715,21.8229,-25.4752,4.9416,4.4956,1.0705,2.6145,4.9109,-120.8638,-1.5977,-1.6241,50.0055,5.5046,7.3689,18,7.2,24,2518,78,84.4,-1,37,NA,NA,NA,TRUE,-31.3,8,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T19:44:33.449Z","2023-04-09T19:44:36.804Z",TRUE,"pitch","798dc27c-7b18-4529-8f98-44f5373bbcc1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1613,1.5649,NA,86.53,192.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Nico Hoerner grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Nathaniel Lowe. Tucker Barnhart out at 2nd. Nico Hoerner out at 1st.",0,5,2,42,"bottom",5,"2023-04-09T19:44:31.144Z","2023-04-09T19:44:58.931Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.4,9,2,0.4537,6.3848,24.4257,-29.2776,9.2554,1.9643,0.7992,1.7287,3.0121,-120.9055,-2.9845,-1.6665,50.0035,5.5588,13.6488,25.2,9.6,24,2473,71,NA,NA,NA,NA,NA,NA,FALSE,-36.6,3.1,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T19:44:04.382Z","2023-04-09T19:44:33.449Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Nico Hoerner grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Nathaniel Lowe. Tucker Barnhart out at 2nd. Nico Hoerner out at 1st.",0,5,2,42,"bottom",5,"2023-04-09T19:44:31.144Z","2023-04-09T19:44:58.931Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",3,"2023-04-09T19:43:31.598Z","2023-04-09T19:43:39.868Z",TRUE,"pitch","56226271-d7f4-444b-866c-f671c7fedc2b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.1,1.44,NA,127.13,194.85,"line_drive","medium","7",85.26,85.72,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tucker Barnhart singles on a line drive to left fielder Josh H. Smith. Nick Madrigal to 2nd.",0,5,2,41,"bottom",5,"2023-04-09T19:42:11.659Z","2023-04-09T19:43:39.868Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,73.3,8,2,0.4774,6.4315,19.3284,-38.7862,6.9215,-4.9439,-0.2658,1.627,0.9325,-114.3562,-0.7123,-1.578,50.0056,5.7183,9.2498,13.2,12,24,2475,56,95.2,13,259,NA,NA,NA,FALSE,-52.9,-8.9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,663611,"Nick Madrigal","/api/v1/people/663611"
718642,"2023-04-09",2,"2023-04-09T19:43:05.172Z","2023-04-09T19:43:08.633Z",TRUE,"pitch","ccf82b16-f112-40f0-844e-347c0a89a98a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.44,NA,151.12,182.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tucker Barnhart singles on a line drive to left fielder Josh H. Smith. Nick Madrigal to 2nd.",0,5,2,41,"bottom",5,"2023-04-09T19:42:11.659Z","2023-04-09T19:43:39.868Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,13,0.88,0.3961,6.6559,31.2962,-18.8881,-6.9426,6.8655,-0.895,2.0796,4.592,-138.3503,-5.2664,-1.6756,50.0049,5.2766,-13.4402,31.2,4.8,24,1977,224,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T19:42:44.431Z","2023-04-09T19:42:48.014Z",TRUE,"pitch","b079692b-4089-4b1d-a2cd-72b182c1833e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1168,1.4542,NA,175.11,159.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tucker Barnhart singles on a line drive to left fielder Josh H. Smith. Nick Madrigal to 2nd.",0,5,2,41,"bottom",5,"2023-04-09T19:42:11.659Z","2023-04-09T19:43:39.868Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.5,11,0.92,0.4275,6.6344,27.4332,-25.9819,-8.6457,3.7261,-1.5245,2.9522,3.2315,-128.3071,-1.4545,-1.6796,50.0014,5.5579,-14.3623,27.6,7.2,24,1361,243,NA,NA,NA,NA,NA,NA,FALSE,-28.7,6.6,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T19:42:24.836Z","2023-04-09T19:42:28.029Z",TRUE,"pitch","3c6eb059-5336-4299-ad7d-72619d31f748",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.1,1.44,NA,121.89,213.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tucker Barnhart singles on a line drive to left fielder Josh H. Smith. Nick Madrigal to 2nd.",0,5,2,41,"bottom",5,"2023-04-09T19:42:11.659Z","2023-04-09T19:43:39.868Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.3,13,0.94,0.435,6.6778,27.8711,-29.8574,-11.7824,1.4424,-0.1283,0.9449,7.5253,-126.332,-4.8758,-1.6285,50.0009,5.325,-18.8736,28.8,8.4,24,1446,247,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.7,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T19:41:47.608Z","2023-04-09T19:42:00.236Z",TRUE,"pitch","06cc5fd4-49ca-4b4e-85d6-5b33be997e70",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,2.89,1.29,NA,113.1,183.29,"ground_ball","medium","9",208.54,111.51,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nick Madrigal singles on a ground ball to right fielder Travis Jankowski.",0,5,2,40,"bottom",5,"2023-04-09T19:41:24.934Z","2023-04-09T19:42:00.236Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,5,0.88,0.396,6.6338,29.9972,-17.896,-7.0361,7.3666,0.1022,2.0553,7.3426,-138.1599,-5.5134,-1.6722,50.0038,5.2745,-13.6404,32.4,4.8,24,1931,226,101.3,3,102,NA,NA,NA,FALSE,-17.9,12.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA
718642,"2023-04-09",3,"2023-04-09T19:41:11.610Z","2023-04-09T19:41:19.853Z",TRUE,"pitch","d802655c-8f7b-4b8b-8da7-95501495c55b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.67,1.75,NA,103.73,202.56,"fly_ball","medium","8",114.93,106.89,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Eric Hosmer flies out to center fielder Bubba Thompson.",0,5,2,39,"bottom",5,"2023-04-09T19:39:51.292Z","2023-04-09T19:41:19.853Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.8,14,0.92,0.4249,6.6026,24.2984,-23.7971,-7.5519,4.9697,0.3481,1.3413,7.2006,-128.4535,-5.9372,-1.4979,50.0051,5.5097,-12.7389,25.2,6,24,1285,245,78.8,44,235,NA,NA,NA,TRUE,-26.9,7.9,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T19:40:49.871Z","2023-04-09T19:40:53.235Z",TRUE,"pitch","9abc5a23-cb7c-40a8-8d13-657b2c2ba23b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.67,1.75,NA,101.79,208.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Eric Hosmer flies out to center fielder Bubba Thompson.",0,5,2,39,"bottom",5,"2023-04-09T19:39:51.292Z","2023-04-09T19:41:19.853Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.8,14,2,0.4847,6.3729,21.9623,-39.4169,5.3888,-5.6097,0.3991,1.1321,2.8063,-113.2936,-1.5007,-1.5583,50.0017,5.7659,6.9587,10.8,13.2,24,2580,53,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-10.2,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T19:40:33.851Z","2023-04-09T19:40:41.431Z",TRUE,"pitch","e95a69fc-3e0f-4453-9224-670d7057c0b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6738,1.7644,NA,131.76,199.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Eric Hosmer flies out to center fielder Bubba Thompson.",0,5,2,39,"bottom",5,"2023-04-09T19:39:51.292Z","2023-04-09T19:41:19.853Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.6,13,0.92,0.4248,6.6086,25.3011,-22.1998,-7.6534,5.9158,-0.3873,1.4622,5.5202,-128.6782,-5.8067,-1.56,50.0038,5.4547,-12.9073,27.6,6,24,1452,244,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
