"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747052,"2024-04-27",2,"2024-04-27T20:38:41.528Z","2024-04-27T20:38:54.152Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,681297,"/api/v1/people/681297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Colton Cowser strikes out swinging.",0,0,0,16,"bottom",3,"2024-04-27T20:37:45.687Z","2024-04-27T20:40:44.267Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,681297,"Colton Cowser","/api/v1/people/681297","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",6,"2024-04-27T20:37:26.631Z","2024-04-27T20:37:37.037Z",TRUE,"pitch","26a93824-a99f-4e92-9f32-023b545ba24e",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.47,1.58,NA,111.32,179.82,"fly_ball","hard","8",141.34,40.69,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","James McCann flies out sharply to center fielder JJ Bleday.",0,0,0,15,"bottom",3,"2024-04-27T20:34:44.442Z","2024-04-27T20:37:37.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.2,5,0.91,0.4758,6.4486,23.9301,-28.0645,-7.2954,3.0717,0.149,2.1838,-1.1821,-115.6266,0.9572,1.6153,50.0024,4.4818,-9.7616,19.2,9.6,24,2339,287,103.3,23,394,NA,NA,NA,TRUE,-37.6,6.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",5,"2024-04-27T20:36:52.000Z","2024-04-27T20:36:56.700Z",TRUE,"pitch","164ab80d-954a-4f5b-ba6c-813119f19cc0",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.58,NA,172.88,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","James McCann flies out sharply to center fielder JJ Bleday.",0,0,0,15,"bottom",3,"2024-04-27T20:34:44.442Z","2024-04-27T20:37:37.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,11,0.92,0.404,6.6961,29.7861,-14.0712,9.368,9.7274,-1.466,3.2453,-9.8346,-135.5967,-1.6291,0.9916,50.0036,4.8362,17.437,46.8,4.8,24,2230,133,NA,NA,NA,NA,NA,NA,FALSE,-14,17.4,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",4,"2024-04-27T20:36:24.701Z","2024-04-27T20:36:28.097Z",TRUE,"pitch","92017695-eab8-49df-8a6d-2128a5185db4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.58,NA,118.83,171.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","James McCann flies out sharply to center fielder JJ Bleday.",0,0,0,15,"bottom",3,"2024-04-27T20:34:44.442Z","2024-04-27T20:37:37.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,72.8,5,0.59,0.4721,6.415,23.4667,-26.0313,-4.8975,4.5183,-0.0481,2.4876,-2.2513,-116.3751,1.0592,1.5707,50.0057,4.5073,-6.6646,15.6,8.4,24,2408,264,NA,NA,NA,NA,NA,NA,FALSE,-34.3,8.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",3,"2024-04-27T20:35:54.777Z","2024-04-27T20:35:58.335Z",TRUE,"pitch","6ccb4804-53e3-4fdb-b742-469a8c3ab633",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.58,NA,107.2,172.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","James McCann flies out sharply to center fielder JJ Bleday.",0,0,0,15,"bottom",3,"2024-04-27T20:34:44.442Z","2024-04-27T20:37:37.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.8,5,0.9,0.4094,6.5106,30.4757,-16.5667,7.884,8.6241,0.2571,2.449,-5.3297,-134.0603,-2.9041,1.2522,50.0044,4.7368,14.2725,37.2,4.8,24,2151,133,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.1,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",2,"2024-04-27T20:35:36.466Z","2024-04-27T20:35:39.497Z",TRUE,"pitch","e49f2a6e-6255-4e69-a889-4e98d29baa4c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4367,1.5726,NA,61.74,127.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","James McCann flies out sharply to center fielder JJ Bleday.",0,0,0,15,"bottom",3,"2024-04-27T20:34:44.442Z","2024-04-27T20:37:37.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.4,12,0.91,0.405,6.2435,32.6432,-16.7019,7.6799,8.3728,1.4497,4.1335,-2.0872,-135.7997,0.8102,1.2355,50.0044,5.0021,14.1948,39.6,4.8,24,2153,136,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.5,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",1,"2024-04-27T20:35:20.378Z","2024-04-27T20:35:24.152Z",TRUE,"pitch","24b7a475-5f96-496c-b84e-4c892dc2f188",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.491,1.5654,NA,97.5,178.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","James McCann flies out sharply to center fielder JJ Bleday.",0,0,0,15,"bottom",3,"2024-04-27T20:34:44.442Z","2024-04-27T20:37:37.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,6,0.91,0.4102,6.5199,30.1946,-14.0809,7.6969,10.0312,0.5116,2.2326,-4.3382,-133.776,-4.3055,1.1586,50.0003,4.8797,13.8792,40.8,4.8,24,2144,137,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",0,"2024-04-27T20:35:03.447Z","2024-04-27T20:35:07.896Z",TRUE,"pitch","cdc8b615-f3c0-4367-97dd-9a76d9ab38f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4792,1.5736,NA,97.45,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","James McCann flies out sharply to center fielder JJ Bleday.",0,0,0,15,"bottom",3,"2024-04-27T20:34:44.442Z","2024-04-27T20:37:37.037Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.1,6,0.83,0.484,6.4448,21.8525,-25.2509,-5.8498,5.3464,0.5128,2.4409,-1.086,-113.4121,0.9398,1.7583,50.0028,4.5506,-7.5767,16.8,8.4,24,2482,271,NA,NA,NA,NA,NA,NA,FALSE,-35,10.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",3,"2024-04-27T20:32:39.586Z","2024-04-27T20:32:47.068Z",TRUE,"pitch","48ccb050-b35c-4a24-906f-cd3e529a8004",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.59,1.68,NA,101.42,189.64,"ground_ball","medium","5",103.97,170.89,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Darell Hernaiz grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,0,14,"top",3,"2024-04-27T20:31:46.434Z","2024-04-27T20:32:47.068Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.7,9,0.89,0.4337,6.3881,25.516,-22.1374,7.8558,6.2132,0.4086,1.82,-4.0717,-126.2592,-5.7137,1.0209,50.0046,5.892,12.6947,27.6,6,24,1554,122,79.1,5,76,NA,NA,NA,TRUE,-26.2,10.2,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",2,"2024-04-27T20:32:27.239Z","2024-04-27T20:32:30.250Z",TRUE,"pitch","fd707e6b-777b-4e44-aa1c-ebec131faaba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6484,1.651,NA,64.69,167.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Darell Hernaiz grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,0,14,"top",3,"2024-04-27T20:31:46.434Z","2024-04-27T20:32:47.068Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.1,14,0.92,0.4806,6.1091,21.408,-36.5792,-7.6311,-3.3525,1.3724,2.6408,1.8303,-114.0694,0.2766,1.5499,50.0022,6.1309,-10.0337,14.4,12,24,2146,313,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-5.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",1,"2024-04-27T20:32:11.607Z","2024-04-27T20:32:14.633Z",TRUE,"pitch","d04d356a-973f-4f1c-8949-66c3264f77e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.59,1.68,NA,130.41,152.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Darell Hernaiz grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,0,14,"top",3,"2024-04-27T20:31:46.434Z","2024-04-27T20:32:47.068Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,1,0.91,0.4021,6.4241,30.135,-14.3685,6.8375,9.4774,-0.3519,3.1969,-5.8186,-136.2577,-5.0104,0.9236,50.0058,6.0537,12.8504,37.2,3.6,24,2028,133,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.3,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",0,"2024-04-27T20:31:59.688Z","2024-04-27T20:32:02.688Z",TRUE,"pitch","1e3c48a0-ef31-4806-a5a9-509e9ae443f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.625,1.6924,NA,71.07,160.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Darell Hernaiz grounds out, third baseman Jordan Westburg to first baseman Ryan Mountcastle.",0,0,0,14,"top",3,"2024-04-27T20:31:46.434Z","2024-04-27T20:32:47.068Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,687231,"Darell Hernaiz","/api/v1/people/687231","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.2,12,0.92,0.4725,6.2031,23.1339,-36.876,-9.6833,-3.4558,1.2049,2.8813,2.1782,-116.2263,0.5839,1.5098,50.0056,6.1476,-13.1616,19.2,12,24,2258,313,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-5.8,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",6,"2024-04-27T20:31:35.153Z","2024-04-27T20:31:38.218Z",TRUE,"pitch","d927efdc-3c11-4832-9fe0-1e2d0a0f979f",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.07,1.4,NA,115.46,204.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,0,0,13,"top",3,"2024-04-27T20:29:58.667Z","2024-04-27T20:31:38.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.4,8,0.91,0.4395,6.3875,27.7059,-25.6462,12.1932,4.162,0.0404,1.2833,-6.234,-125.1177,-6.0539,0.994,50.0027,5.8649,19.1298,33.6,8.4,24,1470,120,NA,NA,NA,NA,NA,NA,TRUE,-31.1,6.2,-20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",5,"2024-04-27T20:31:22.500Z","2024-04-27T20:31:25.500Z",TRUE,"pitch","20391363-0864-467a-9a16-b9c6427c7176",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1274,1.5373,NA,75.59,138.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,0,0,13,"top",3,"2024-04-27T20:29:58.667Z","2024-04-27T20:31:38.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,12,0.91,0.4067,6.4169,30.1841,-16.2412,7.0054,8.679,1.0864,3.6979,-2.1153,-134.8373,-3.2279,0.9726,50.0011,6.0611,12.8569,36,4.8,24,1977,136,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.2,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",4,"2024-04-27T20:31:03.987Z","2024-04-27T20:31:07.346Z",TRUE,"pitch","dd2a903f-a4d3-4bb7-84dd-65d642d1eb48",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.07,1.4,NA,117.79,184.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,0,0,13,"top",3,"2024-04-27T20:29:58.667Z","2024-04-27T20:31:38.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,5,2,0.4124,6.2935,30.1717,-18.4922,9.6772,7.6659,-0.0206,2.0073,-5.8041,-133.1309,-6.8689,0.9373,50.0001,5.9723,17.2648,38.4,6,24,2029,134,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.5,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",3,"2024-04-27T20:30:51.014Z","2024-04-27T20:30:54.014Z",TRUE,"pitch","35ca3d4f-f197-4d44-8d81-8e2aa3446ca5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0627,1.4283,NA,83.25,124.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,0,0,13,"top",3,"2024-04-27T20:29:58.667Z","2024-04-27T20:31:38.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,12,0.91,0.4044,6.2638,32.4262,-14.9239,7.7905,9.3059,0.8855,4.229,-3.0494,-135.9259,-2.4832,1.0159,50.0016,6.2026,14.4381,42,4.8,24,2154,138,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.4,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",2,"2024-04-27T20:30:36.763Z","2024-04-27T20:30:39.942Z",TRUE,"pitch","36be8a5d-0d4d-4da8-937d-db6b74598bc7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.07,1.4,NA,107.46,197.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,0,0,13,"top",3,"2024-04-27T20:29:58.667Z","2024-04-27T20:31:38.218Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.6,8,0.91,0.4393,6.3786,26.6054,-23.477,10.1143,5.5279,0.2503,1.5217,-5.2178,-124.973,-5.9898,1.0579,50.001,5.8938,15.9002,31.2,7.2,24,1597,126,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
