"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716620,"2023-09-12",3,"2023-09-12T23:59:30.191Z","2023-09-12T23:59:34.186Z",TRUE,"pitch","21939d71-a6a9-4f6c-a85b-7125fe6e7a72",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.46,1.61,NA,111.13,160.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Alika Williams walks.",0,1,3,44,"bottom",5,"2023-09-12T23:59:05.091Z","2023-09-13T00:01:16.379Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,675961,"Alika Williams","/api/v1/people/675961","R","Right",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.7,2,0.86,0.412,6.4938,27.8214,-18.7411,6.3802,7.5005,0.1539,2.8966,-10.1245,-132.8236,-3.4242,3.182,50.0035,5.5613,11.4285,25.2,4.8,24,2106,140,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.1,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",2,"2023-09-12T23:59:07.468Z","2023-09-12T23:59:10.653Z",TRUE,"pitch","f935e4ee-3f40-473c-a65b-a0af8113fe06",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9121,1.2135,NA,64.48,135.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Alika Williams walks.",0,1,3,44,"bottom",5,"2023-09-12T23:59:05.091Z","2023-09-13T00:01:16.379Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,675961,"Alika Williams","/api/v1/people/675961","R","Right",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,12,0.89,0.4036,6.7364,28.6029,-20.4669,7.1118,6.2719,1.3778,3.8173,-8.1931,-135.5102,-0.5779,3.5113,50.0023,5.4585,13.2746,28.8,4.8,24,2206,135,NA,NA,NA,NA,NA,NA,FALSE,-20,11.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T23:56:47.259Z","2023-09-12T23:57:04.076Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Alika Williams walks.",0,1,3,44,"bottom",5,"2023-09-12T23:59:05.091Z","2023-09-13T00:01:16.379Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,675961,"Alika Williams","/api/v1/people/675961","R","Right",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T23:57:04.076Z","2023-09-12T23:59:07.468Z",FALSE,"action",NA,NA,"Pitching Change: Robert Garcia replaces Joan Adon.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676395,"/api/v1/people/676395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Walk","walk","Alika Williams walks.",0,1,3,44,"bottom",5,"2023-09-12T23:59:05.091Z","2023-09-13T00:01:16.379Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,675961,"Alika Williams","/api/v1/people/675961","R","Right",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",5,"2023-09-13T00:00:21.306Z","2023-09-13T00:00:35.343Z",FALSE,"action",NA,NA,"Joshua Palacios steals (5) 3rd base. Miguel Andujar steals (1) 2nd base.","Stolen Base 3B",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,641943,"/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5debef1a-83cf-4593-b1e5-1c75249221fe","stolen_base_3b",NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Alika Williams walks.",0,1,3,44,"bottom",5,"2023-09-12T23:59:05.091Z","2023-09-13T00:01:16.379Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,675961,"Alika Williams","/api/v1/people/675961","R","Right",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T23:56:09.791Z","2023-09-12T23:56:24.370Z",TRUE,"pitch","da785dc6-f0ed-4426-9699-9fb0a214670c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.22,1.53,NA,99.35,198.56,"line_drive","medium","8",112.7,95.31,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Miguel Andujar singles on a line drive to center fielder Jacob Young. Endy Rodriguez scores. Joshua Palacios to 2nd.",1,1,3,43,"bottom",5,"2023-09-12T23:55:33.923Z","2023-09-12T23:56:24.370Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.2,9,0.82,0.4227,6.255,24.7776,-22.8894,-1.0171,5.447,0.463,1.4898,6.4218,-129.1579,-6.0597,-1.9144,50.0002,5.6059,-1.7335,1.2,6,24,2002,217,86.9,10,187,NA,NA,NA,FALSE,-25.7,8.9,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,609280,"Miguel Andujar","/api/v1/people/609280",641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T23:55:48.958Z","2023-09-12T23:55:52.129Z",TRUE,"pitch","7cef080e-ef6c-44c5-a112-73831dd8aab3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.53,NA,135.78,143.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Miguel Andujar singles on a line drive to center fielder Jacob Young. Endy Rodriguez scores. Joshua Palacios to 2nd.",1,1,3,43,"bottom",5,"2023-09-12T23:55:33.923Z","2023-09-12T23:56:24.370Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,11,2,0.3996,6.2938,28.5714,-20.3381,-7.2809,6.2141,-0.4928,3.5146,6.328,-136.7663,-1.8377,-1.8842,50.0042,5.582,-13.872,31.2,4.8,24,2055,215,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T23:55:06.650Z","2023-09-12T23:55:16.220Z",TRUE,"pitch","8387de04-5dd3-4908-996f-888ce43be346",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.47,1.67,NA,117.01,160.87,"line_drive","hard","9",177.15,99.22,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Joshua Palacios singles on a sharp line drive to right fielder Lane Thomas. Endy Rodriguez to 3rd.",0,1,2,42,"bottom",5,"2023-09-12T23:54:34.290Z","2023-09-12T23:55:16.220Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.2,5,2,0.4011,6.2784,27.365,-17.3831,-7.0824,7.8174,-2e-04,2.8857,7.0738,-136.0805,-4.2142,-1.7021,50.0043,5.6441,-13.4029,33.6,4.8,24,2184,214,105,15,225,NA,NA,NA,FALSE,-17.5,13.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641943,"Joshua Palacios","/api/v1/people/641943",NA,NA,NA,682848,"Endy Rodríguez","/api/v1/people/682848",NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T23:54:47.127Z","2023-09-12T23:54:50.127Z",TRUE,"pitch","c02d4a63-5397-4e7d-a7c1-95706f8f4a38",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5595,1.6291,NA,116.84,116.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Joshua Palacios singles on a sharp line drive to right fielder Lane Thomas. Endy Rodriguez to 3rd.",0,1,2,42,"bottom",5,"2023-09-12T23:54:34.290Z","2023-09-12T23:55:16.220Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,12,0.87,0.4001,6.0814,29.1993,-17.3196,-6.5266,7.8243,0.0042,4.5352,7.026,-136.7089,-0.1161,-1.7472,50.0064,5.7637,-12.3976,32.4,4.8,24,2162,213,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",3,"2023-09-12T23:54:06.600Z","2023-09-12T23:54:18.586Z",TRUE,"pitch","ea911be2-60f1-4817-ab21-9e7fc4d52fa2",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.2,1.54,NA,129.3,192.85,"line_drive","hard","9",217.67,99.34,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Endy Rodriguez doubles (7) on a sharp line drive to right fielder Lane Thomas.",0,1,2,41,"bottom",5,"2023-09-12T23:52:44.433Z","2023-09-12T23:54:18.586Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.6,7,0.91,0.4671,6.3595,21.587,-38.2952,1.7021,-4.3947,-0.3227,1.701,2.9905,-117.1388,-1.2965,-1.8357,50.0032,5.8337,2.3706,3.6,10.8,24,2262,43,100.1,20,298,NA,NA,NA,FALSE,-50.2,-8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,682848,"Endy Rodríguez","/api/v1/people/682848",NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",2,"2023-09-12T23:53:53.597Z","2023-09-12T23:53:57.277Z",TRUE,"pitch","183eb45f-27df-4c33-a30a-4cdc842e17e7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1453,1.4732,NA,113.67,146.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Endy Rodriguez doubles (7) on a sharp line drive to right fielder Lane Thomas.",0,1,2,41,"bottom",5,"2023-09-12T23:52:44.433Z","2023-09-12T23:54:18.586Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,12,0.91,0.4021,6.4171,30.7185,-18.3992,-4.5186,7.3347,0.0873,3.4309,6.4218,-136.346,-2.6663,-1.7143,50.0018,5.695,-8.4852,20.4,4.8,24,2055,208,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T23:53:39.318Z","2023-09-12T23:53:42.977Z",TRUE,"pitch","39215151-16ae-4935-b876-582edfcb795c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1453,1.4992,NA,134.12,214.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Endy Rodriguez doubles (7) on a sharp line drive to right fielder Lane Thomas.",0,1,2,41,"bottom",5,"2023-09-12T23:52:44.433Z","2023-09-12T23:54:18.586Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.7,13,0.91,0.4727,6.3057,22.2285,-36.6544,2.5295,-3.2986,-0.4491,0.8858,2.3892,-115.9796,-3.1313,-1.8222,50.0018,5.7583,3.4365,6,10.8,24,2359,44,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-6.5,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T23:53:25.428Z","2023-09-12T23:53:29.230Z",TRUE,"pitch","6158ed09-31bf-40f5-bd35-085b951f9832",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.54,NA,104.87,197.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Endy Rodriguez doubles (7) on a sharp line drive to right fielder Lane Thomas.",0,1,2,41,"bottom",5,"2023-09-12T23:52:44.433Z","2023-09-12T23:54:18.586Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.9,9,0.9,0.4788,6.167,20.5997,-39.0126,0.4669,-5.1538,0.3182,1.5424,4.6441,-114.3016,-1.1912,-1.7987,50.0049,5.893,0.6184,2.4,12,24,2302,45,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-9.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",3,"2023-09-12T23:51:09.298Z","2023-09-12T23:51:15.402Z",TRUE,"pitch","8f37c673-2c32-4c8d-a638-4638bcba71ce",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.26,1.5,NA,138.04,162.99,"line_drive","medium","9",164.43,109.15,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Jacob Young lines out to right fielder Joshua Palacios.",0,1,2,40,"top",5,"2023-09-12T23:50:24.556Z","2023-09-12T23:51:15.402Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,1,0.91,0.4108,7.3847,27.0124,-16.6471,2.0755,8.6147,-0.5519,2.8072,-4.3499,-133.0289,-4.1149,0.8307,50.004,5.5715,3.7419,9.6,3.6,24,2003,171,78.5,23,246,NA,NA,NA,TRUE,-17.6,15,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T23:50:45.167Z","2023-09-12T23:50:48.450Z",TRUE,"pitch","69f86587-564d-4661-b28b-9d891e328447",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.26,1.5,NA,146.85,157.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Jacob Young lines out to right fielder Joshua Palacios.",0,1,2,40,"top",5,"2023-09-12T23:50:24.556Z","2023-09-12T23:51:15.402Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.6,1,2,0.4466,7.3235,21.7176,-24.312,-0.5041,5.1489,-0.7832,3.0157,-4.1499,-122.1625,-1.4381,0.9958,50.0041,5.6815,-0.769,3.6,6,24,1793,214,NA,NA,NA,NA,NA,NA,FALSE,-29.3,9.2,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T23:50:31.517Z","2023-09-12T23:50:35.417Z",TRUE,"pitch","298f9838-faa5-4e35-ba63-d0bd0493056b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3007,1.4992,NA,136.05,197.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Jacob Young lines out to right fielder Joshua Palacios.",0,1,2,40,"top",5,"2023-09-12T23:50:24.556Z","2023-09-12T23:51:15.402Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,696285,"Jacob Young","/api/v1/people/696285","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.7,7,0.9,0.4739,7.0633,19.789,-37.1758,-1.4793,-3.6905,-0.4996,1.5136,-3.1422,-115.2307,-1.3585,1.0694,50.0024,5.6765,-2.0049,3.6,10.8,24,1862,301,NA,NA,NA,NA,NA,NA,FALSE,-50,-6.7,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
