"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718464,"2023-04-23",2,"2023-04-23T02:55:26.866Z","2023-04-23T02:55:30.128Z",TRUE,"pitch","104a5f0b-f13f-45fa-ae18-3653768e5029",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.66,NA,128.84,165.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,3,1,40,"top",5,"2023-04-23T02:54:46.725Z","2023-04-23T02:56:41.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,4,0.91,0.3997,5.6634,30.9929,-15.5585,-6.6233,8.744,-0.3106,2.6983,8.167,-137.1468,-3.4934,-2.4698,50.0049,5.0531,-12.5897,33.6,3.6,24,2356,227,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.2,10.2,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T02:55:14.648Z","2023-04-23T02:55:20.113Z",TRUE,"pitch","33ac3c4d-4d2a-40de-95e8-feca415d1c90",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3657,1.667,NA,131.29,198.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,3,1,40,"top",5,"2023-04-23T02:54:46.725Z","2023-04-23T02:56:41.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80,13,0.9,0.4323,5.6692,25.6861,-30.9518,-11.2111,0.7511,-0.375,1.4936,9.143,-126.6742,-2.1669,-2.5731,50.0027,4.8327,-18.2341,27.6,8.4,24,1855,252,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.1,18.2,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T02:55:03.684Z","2023-04-23T02:55:07.245Z",TRUE,"pitch","c8437435-8340-46d6-9397-fa1a684a12d5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2642,1.6496,NA,60.71,192.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Nolan Gorman strikes out on a foul tip.",0,3,1,40,"top",5,"2023-04-23T02:54:46.725Z","2023-04-23T02:56:41.768Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.3,14,0.92,0.4317,5.6819,24.7032,-30.1627,-12.1914,1.2342,1.4769,1.7032,13.3003,-126.656,-1.8649,-2.2466,50.0049,4.8501,-19.9057,30,8.4,24,1805,248,NA,NA,NA,NA,NA,NA,FALSE,-34,2,19.2,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T02:54:32.876Z","2023-04-23T02:54:43.671Z",TRUE,"pitch","a64726c1-fd1c-42bf-8c66-805c5080683e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.33,1.61,NA,119.61,198.88,"fly_ball","medium","9",190.18,78.87,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Teoscar Hernandez.",0,3,1,39,"top",5,"2023-04-23T02:54:15.808Z","2023-04-23T02:54:43.671Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.9,13,0.88,0.397,5.7646,30.7079,-23.998,-11.8872,4.2406,-0.0684,1.4779,10.5672,-137.9734,-4.9056,-2.4036,50.002,4.8961,-22.9168,39.6,7.2,24,2063,235,99.3,33,338,NA,NA,NA,TRUE,-23.6,6.8,19.3,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",5,"2023-04-23T02:54:05.549Z","2023-04-23T02:54:10.648Z",TRUE,"pitch","785357ae-a432-4bee-82cc-147ada99e7fd",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3693,1.5866,NA,96.61,165.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,3,1,38,"top",5,"2023-04-23T02:52:25.819Z","2023-04-23T02:54:10.648Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,6,0.67,0.3989,5.7595,30.1856,-22.2028,-10.7164,5.2214,0.5349,2.6962,11.3569,-137.2605,-2.1991,-2.2626,50.0029,5.0185,-20.4637,38.4,6,24,2074,234,NA,NA,NA,NA,NA,NA,TRUE,-21.6,9.1,17,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",4,"2023-04-23T02:53:47.299Z","2023-04-23T02:53:51.327Z",TRUE,"pitch","28a351e4-81c3-448d-bf5c-283360e2021b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.67,NA,123.94,172.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,3,1,38,"top",5,"2023-04-23T02:52:25.819Z","2023-04-23T02:54:10.648Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,5,0.9,0.3982,5.7651,29.6386,-16.2969,-7.7465,8.2825,-0.1821,2.4455,8.475,-137.3936,-4.0935,-2.2962,50.006,5.058,-14.8554,37.2,4.8,24,2341,225,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,12.4,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",3,"2023-04-23T02:53:30.200Z","2023-04-23T02:53:33.540Z",TRUE,"pitch","460d06a9-8e34-4681-afdc-9837a1699684",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.67,NA,139.86,168.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,3,1,38,"top",5,"2023-04-23T02:52:25.819Z","2023-04-23T02:54:10.648Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,4,0.89,0.3992,5.6742,29.8724,-17.2723,-8.1263,7.8131,-0.5997,2.6144,7.7801,-137.1384,-3.2977,-2.4154,50.0068,5.0084,-15.5073,37.2,4.8,24,2332,218,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.7,13.1,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T02:53:16.603Z","2023-04-23T02:53:22.442Z",TRUE,"pitch","b58b5727-894c-42b2-8002-188324a9c567",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4114,1.5446,NA,90.29,206.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,3,1,38,"top",5,"2023-04-23T02:52:25.819Z","2023-04-23T02:54:10.648Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,14,0.9,0.3998,5.7817,29.9442,-16.0841,-7.6961,8.4645,0.7008,1.1779,10.8066,-136.9376,-6.9876,-2.2949,50.0044,4.861,-14.6331,34.8,4.8,24,2305,228,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.9,11.6,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T02:53:04.141Z","2023-04-23T02:53:08.227Z",TRUE,"pitch","dee2b481-a502-469d-91ca-e095f20bd0df",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.33,1.67,NA,112.45,208.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,3,1,38,"top",5,"2023-04-23T02:52:25.819Z","2023-04-23T02:54:10.648Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.5,14,0.9,0.4481,5.6285,23.4733,-33.1516,-0.3605,-0.6421,0.1193,1.139,6.597,-122.1061,-2.2852,-2.5678,50.0047,4.9323,-0.5457,1.2,8.4,24,2304,56,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.4,-0.8,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T02:52:52.804Z","2023-04-23T02:52:58.884Z",TRUE,"pitch","46eded2d-5eff-475e-bcc2-395d2206aa2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4324,1.6706,NA,67.98,201.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,3,1,38,"top",5,"2023-04-23T02:52:25.819Z","2023-04-23T02:54:10.648Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.5,14,0.9,0.4534,5.5707,24.0011,-32.7453,0.0338,-0.3837,1.2861,1.3794,8.724,-120.8912,-1.7466,-2.3768,50.0041,4.9908,0.0502,2.4,9.6,24,2373,41,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-0.8,-2.2,NA,NA,NA,TRUE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T02:50:31.810Z","2023-04-23T02:50:38.849Z",TRUE,"pitch","2500cf24-d51e-4ed4-a04a-f4b55f1a1729",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.11,1.46,NA,150.3,159.23,"ground_ball","medium","5",108.92,172.87,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Kolten Wong grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,3,1,37,"bottom",4,"2023-04-23T02:49:59.432Z","2023-04-23T02:50:38.849Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.4,11,0.91,0.4066,6.3669,32.0221,-17.3646,-8.8946,8.0783,-0.8737,2.9461,5.0426,-135.1805,-6.2226,-1.6168,50.0034,6.5154,-16.3093,38.4,4.8,24,2202,202,81.8,-1,45,NA,NA,NA,TRUE,-18.6,13.3,14.9,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T02:50:15.412Z","2023-04-23T02:50:19.735Z",TRUE,"pitch","465cdf2d-f57e-462b-8be6-8af566c222c1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.117,1.4397,NA,128.29,158.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Kolten Wong grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,3,1,37,"bottom",4,"2023-04-23T02:49:59.432Z","2023-04-23T02:50:38.849Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,68.7,1,0.91,0.5028,6.3845,23.4753,-44.0375,4.8692,-9.9219,-0.2961,2.9629,1.5546,-109.8664,1.8279,-1.6498,50.0035,6.8803,5.8209,8.4,15.6,24,2467,29,NA,NA,NA,NA,NA,NA,FALSE,-65.6,-16.9,-9.2,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T02:49:47.150Z","2023-04-23T02:49:55.248Z",TRUE,"pitch","cd8721c7-2cf1-46a9-b07e-e2905ea28dc5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4739,1.691,NA,80.21,174.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","AJ Pollock called out on strikes.",0,3,1,36,"bottom",4,"2023-04-23T02:49:06.765Z","2023-04-23T02:49:55.248Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.3,14,0.88,0.4476,6.4681,26.0976,-32.8547,1.4685,-0.4533,0.965,2.3902,6.1817,-122.7527,-3.1732,-1.7847,50.0012,6.5197,2.2214,6,9.6,24,2331,62,NA,NA,NA,NA,NA,NA,TRUE,-40.1,-1.3,-4.2,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284"
718464,"2023-04-23",1,"2023-04-23T02:49:30.060Z","2023-04-23T02:49:33.855Z",TRUE,"pitch","ad7d891f-0837-4c9e-98f8-e44c3cadad63",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.48,1.67,NA,79.27,172.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","AJ Pollock called out on strikes.",0,3,1,36,"bottom",4,"2023-04-23T02:49:06.765Z","2023-04-23T02:49:55.248Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.4,14,0.9,0.4928,6.3002,23.2582,-43.8921,2.4397,-9.4064,0.9898,2.4574,4.9725,-111.8457,0.4103,-1.5938,50.0019,6.8338,3.0391,4.8,14.4,24,2439,36,NA,NA,NA,NA,NA,NA,FALSE,-63.4,-16.4,-5.9,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T02:49:12.230Z","2023-04-23T02:49:16.468Z",TRUE,"pitch","5fb86c07-525a-4203-8197-69aebbe43c3b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.67,NA,101.05,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","AJ Pollock called out on strikes.",0,3,1,36,"bottom",4,"2023-04-23T02:49:06.765Z","2023-04-23T02:49:55.248Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.5,14,0.9,0.433,6.3784,24.3852,-29.2261,2.102,1.8174,0.4184,1.5449,4.6171,-126.2272,-6.3499,-1.7036,50.0049,6.4301,3.4094,8.4,7.2,24,2202,174,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.2,-4.8,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",3,"2023-04-23T02:48:33.127Z","2023-04-23T02:48:46.281Z",TRUE,"pitch","1e2e0c62-df17-4fdc-9e35-44aca5b87e2c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.44,1.62,NA,80.42,158.16,"line_drive","medium","9",172.93,60.4,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Double","double","Jarred Kelenic doubles (6) on a line drive to right fielder Lars Nootbaar.",0,3,1,35,"bottom",4,"2023-04-23T02:47:46.050Z","2023-04-23T02:48:46.281Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.9,12,2,0.4035,6.5001,26.6862,-16.1124,-2.9575,8.5904,0.9597,2.9861,8.1442,-135.21,-6.4517,-1.6939,50.0055,6.5143,-5.5319,13.2,3.6,24,2285,204,98.5,22,322,NA,NA,NA,FALSE,-16.9,14.5,3.8,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284"
