"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745909,"2024-05-14",0,"2024-05-15T01:44:43.696Z","2024-05-15T01:45:33.317Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Edouard Julien singles on a ground ball to right fielder Juan Soto. Carlos Santana to 2nd.",0,5,1,59,"bottom",7,"2024-05-15T01:47:07.155Z","2024-05-15T01:47:34.345Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",1,"2024-05-15T01:45:33.317Z","2024-05-15T01:46:52.034Z",FALSE,"action",NA,NA,"Pitching Change: Ian Hamilton replaces Carlos Rodón.","Pitching Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641656,"/api/v1/people/641656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Single","single","Edouard Julien singles on a ground ball to right fielder Juan Soto. Carlos Santana to 2nd.",0,5,1,59,"bottom",7,"2024-05-15T01:47:07.155Z","2024-05-15T01:47:34.345Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",2,"2024-05-15T01:46:52.034Z","2024-05-15T01:47:09.276Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Edouard Julien replaces Kyle Farmer.","Offensive Substitution",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666397,"/api/v1/people/666397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","59","atBat","Single","single","Edouard Julien singles on a ground ball to right fielder Juan Soto. Carlos Santana to 2nd.",0,5,1,59,"bottom",7,"2024-05-15T01:47:07.155Z","2024-05-15T01:47:34.345Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,666397,"Edouard Julien","/api/v1/people/666397","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,571657,"/api/v1/people/571657",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",3,"2024-05-15T01:44:17.431Z","2024-05-15T01:44:27.750Z",TRUE,"pitch","ced24a3d-0130-4d0d-8cb6-82ddd7c7fb4b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.44,1.71,NA,100.47,165.62,"line_drive","hard","7",57.63,103.28,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Carlos Santana singles on a sharp line drive to left fielder Alex Verdugo.",0,5,1,58,"bottom",7,"2024-05-15T01:42:15.283Z","2024-05-15T01:44:27.750Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,6,0.87,0.4012,6.3027,30.9915,-12.3153,8.286,10.529,0.4336,2.7097,-6.0808,-136.6902,-6.9846,1.6139,50.0056,6.1492,15.6341,45.6,4.8,24,2358,145,103,13,244,NA,NA,NA,FALSE,-13.3,17.8,-13.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA
745909,"2024-05-14",2,"2024-05-15T01:44:00.299Z","2024-05-15T01:44:03.934Z",TRUE,"pitch","7cc65d39-cfcf-4687-ab8a-b7b3e0d2b623",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5852,1.7565,NA,102.84,194.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Carlos Santana singles on a sharp line drive to left fielder Alex Verdugo.",0,5,1,58,"bottom",7,"2024-05-15T01:42:15.283Z","2024-05-15T01:44:27.750Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,9,0.93,0.3963,6.4121,32.2487,-8.1435,6.7965,12.4358,0.3715,1.6519,-5.7077,-138.4635,-10.6853,1.5813,50.0065,6.1157,13.1388,48,3.6,24,2506,148,NA,NA,NA,NA,NA,NA,FALSE,-10,20.3,-11,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",1,"2024-05-15T01:43:45.942Z","2024-05-15T01:43:49.811Z",TRUE,"pitch","2b8c622f-9066-476d-a73e-71cad3c69d61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5147,1.686,NA,63.74,149.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Carlos Santana singles on a sharp line drive to left fielder Alex Verdugo.",0,5,1,58,"bottom",7,"2024-05-15T01:42:15.283Z","2024-05-15T01:44:27.750Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.1,12,0.92,0.3978,6.1905,33.3984,-11.827,7.0801,10.6156,1.3972,3.3118,-3.9064,-138.1854,-5.7093,1.9163,50.0004,6.2132,13.5662,43.2,3.6,24,2398,144,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.1,-11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",0,"2024-05-15T01:43:31.777Z","2024-05-15T01:43:35.123Z",TRUE,"pitch","ffe86bab-f85e-4665-b644-d066f34f4fdb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4216,1.6575,NA,66.46,136.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Carlos Santana singles on a sharp line drive to left fielder Alex Verdugo.",0,5,1,58,"bottom",7,"2024-05-15T01:42:15.283Z","2024-05-15T01:44:27.750Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,72.3,12,0.9,0.4774,6.0117,23.1334,-41.85,-3.5101,-7.2713,1.3259,3.7994,-0.6856,-115.1139,2.7926,2.084,50.0043,6.6475,-4.6692,6,13.2,24,2615,315,NA,NA,NA,NA,NA,NA,FALSE,-56,-12.1,6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",0,"2024-05-15T01:40:30.212Z","2024-05-15T01:40:40.589Z",TRUE,"pitch","f48c5ca8-1868-406d-990a-35b0587b5244",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.52,1.67,NA,111.35,154.63,"fly_ball","medium","7",101.87,107.83,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Austin Wells flies out to left fielder Austin Martin.",0,5,1,57,"top",7,"2024-05-15T01:40:20.905Z","2024-05-15T01:40:40.589Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669224,"Austin Wells","/api/v1/people/669224","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77,2,2,0.4455,6.2957,27.462,-24.4412,1.3824,5.0674,0.1483,3.1166,5.7223,-123.5449,-1.3502,-2.3894,50.0055,5.7488,2.1095,7.2,7.2,24,2381,135,91.4,53,239,NA,NA,NA,TRUE,-29.3,9.1,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",6,"2024-05-15T01:39:57.012Z","2024-05-15T01:40:03.020Z",TRUE,"pitch","d9baba4c-070d-4932-b855-9b55ed50cce9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.22,1.5,NA,101.49,170.06,"line_drive","medium","8",121.6,65.7,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Gleyber Torres lines out to center fielder Willi Castro.",0,5,1,56,"top",7,"2024-05-15T01:37:56.201Z","2024-05-15T01:40:03.020Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.2,6,2,0.409,6.3599,29.0943,-15.986,-5.8653,8.9121,0.407,2.545,8.2677,-133.9581,-4.9121,-1.9581,50.0021,5.5463,-10.6535,27.6,4.8,24,2322,219,98.7,19,332,NA,NA,NA,TRUE,-17,15.2,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",5,"2024-05-15T01:39:33.778Z","2024-05-15T01:39:39.454Z",TRUE,"pitch","5bc6fdac-e07e-4cbb-a204-0b7c6e24059e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1386,1.394,NA,145.44,226.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Gleyber Torres lines out to center fielder Willi Castro.",0,5,1,56,"top",7,"2024-05-15T01:37:56.201Z","2024-05-15T01:40:03.020Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.9,13,2,0.4393,6.3883,25.7351,-27.1991,-9.1859,3.1593,-0.7461,0.4439,6.3093,-124.8163,-6.8691,-2.1166,50.0005,5.4789,-14.454,25.2,8.4,24,1595,219,NA,NA,NA,NA,NA,NA,FALSE,-33,4.3,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",4,"2024-05-15T01:39:15.656Z","2024-05-15T01:39:18.656Z",TRUE,"pitch","ec35685b-dd11-4e1f-8917-eec33ef59a05",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1193,1.4178,NA,141.4,119.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Gleyber Torres lines out to center fielder Willi Castro.",0,5,1,56,"top",7,"2024-05-15T01:37:56.201Z","2024-05-15T01:40:03.020Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,11,2,0.4098,6.3129,29.62,-15.7183,-4.6061,9.1005,-0.64,4.4209,5.0242,-133.8163,-0.6074,-1.9459,50.006,5.7798,-8.3325,24,3.6,24,2233,210,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.6,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",3,"2024-05-15T01:38:56.332Z","2024-05-15T01:38:59.500Z",TRUE,"pitch","847481b1-fe96-426f-9c4f-b83ac2339711",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2034,1.4071,NA,143.64,106.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Gleyber Torres lines out to center fielder Willi Castro.",0,5,1,56,"top",7,"2024-05-15T01:37:56.201Z","2024-05-15T01:40:03.020Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.5,11,2,0.4104,6.2801,29.9444,-15.7538,-4.1458,9.1121,-0.699,4.9041,5.081,-133.6738,0.6898,-2.0895,50.0031,5.7772,-7.4718,21.6,3.6,24,2284,211,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.9,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",1,"2024-05-15T01:38:26.593Z","2024-05-15T01:38:29.824Z",TRUE,"pitch","65e4f273-3958-44e5-be3f-b9e55baf2b16",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.22,1.5,NA,119.55,201.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Gleyber Torres lines out to center fielder Willi Castro.",0,5,1,56,"top",7,"2024-05-15T01:37:56.201Z","2024-05-15T01:40:03.020Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,74.7,8,2,0.4578,6.3172,30.3563,-30.0671,2.9948,1.4681,-0.0668,1.3813,4.4076,-121.0637,-3.6917,-2.3222,50.006,5.6466,4.3098,9.6,8.4,24,2225,78,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.8,-6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",0,"2024-05-15T01:38:08.604Z","2024-05-15T01:38:12.326Z",TRUE,"pitch","e8822d26-86ee-4d1d-b6cb-7251dab6074e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1399,1.4079,NA,90.7,162.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Gleyber Torres lines out to center fielder Willi Castro.",0,5,1,56,"top",7,"2024-05-15T01:37:56.201Z","2024-05-15T01:40:03.020Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,76,3,2,0.4493,6.3597,30.4388,-27.5602,1.2632,3.0853,0.6899,2.8218,6.6952,-123.149,-1.243,-2.258,50.0039,5.7224,1.8878,7.2,7.2,24,2219,116,NA,NA,NA,NA,NA,NA,FALSE,-33.5,5.5,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",2,"2024-05-15T01:38:41.079Z","2024-05-15T01:38:56.332Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Gleyber Torres lines out to center fielder Willi Castro.",0,5,1,56,"top",7,"2024-05-15T01:37:56.201Z","2024-05-15T01:40:03.020Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",5,"2024-05-15T01:37:34.440Z","2024-05-15T01:37:41.581Z",TRUE,"pitch","f2e117cd-4d26-4bd9-89ee-7809e661a7f7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.74,1.77,NA,120.31,159.41,"ground_ball","medium","6",124.49,139.37,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Anthony Rizzo grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",0,5,1,55,"top",7,"2024-05-15T01:34:32.379Z","2024-05-15T01:37:41.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,76.9,5,2,0.445,6.2786,29.3011,-25.0269,0.5235,4.6825,-0.0868,2.9395,5.2654,-124.0211,-1.5398,-2.323,50.0057,5.6953,0.7995,4.8,7.2,24,2186,145,95.6,-9,17,NA,NA,NA,TRUE,-29.9,8.3,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745909,"2024-05-14",3,"2024-05-15T01:37:02.196Z","2024-05-15T01:37:06.465Z",TRUE,"pitch","96e18814-ec8d-4663-b10a-67286d2f19c4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.74,1.77,NA,80.59,164.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Anthony Rizzo grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",0,5,1,55,"top",7,"2024-05-15T01:34:32.379Z","2024-05-15T01:37:41.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.5,14,2,0.4114,6.4651,30.1076,-14.7914,-6.4279,9.6967,0.9551,2.7383,9.7602,-133.3922,-4.4499,-1.925,50.0037,5.503,-11.5247,31.2,3.6,24,2225,220,NA,NA,NA,NA,NA,NA,FALSE,-16,16.7,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
