"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716445,"2023-09-24",1,"2023-09-24T19:25:55.066Z","2023-09-24T19:26:10.767Z",TRUE,"pitch","7718ce10-da2a-4541-8060-5d0b3696fcb5",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.48,1.63,NA,102,170.44,"line_drive","hard","8",93.22,64.02,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Zach Neto doubles (16) on a sharp line drive to center fielder Michael A. Taylor. Randal Grichuk scores.",1,3,2,37,"top",5,"2023-09-24T19:25:21.898Z","2023-09-24T19:26:10.767Z",TRUE,TRUE,FALSE,FALSE,61,0,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.2,6,2,0.449,6.258,22.2507,-29.1029,0.4623,2.035,0.3935,2.5312,6.6824,-121.6424,0.311,-2.441,50.0028,4.9102,0.6971,3.6,8.4,24,2358,151,101,17,264,NA,NA,NA,FALSE,-34.9,4,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",0,"2023-09-24T19:25:41.259Z","2023-09-24T19:25:45.398Z",TRUE,"pitch","324ca08b-3765-470c-aad1-65ae06605393",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6925,1.6882,NA,121.38,177.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Zach Neto doubles (16) on a sharp line drive to center fielder Michael A. Taylor. Randal Grichuk scores.",1,3,2,37,"top",5,"2023-09-24T19:25:21.898Z","2023-09-24T19:26:10.767Z",TRUE,TRUE,FALSE,FALSE,61,0,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.3,8,0.9,0.411,6.6032,31.5447,-17.4754,-6.9142,8.1919,-0.1149,2.279,8.5855,-133.7823,-3.1228,-2.4824,50.0059,4.7296,-12.4115,30,4.8,24,2364,215,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.3,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",5,"2023-09-24T19:24:56.674Z","2023-09-24T19:25:10.771Z",TRUE,"pitch","c2b47e1d-648f-45a3-abcb-6a21ad23ef11",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.17,1.51,NA,139.45,164.15,"line_drive","medium","7",32.5,101.2,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Randal Grichuk doubles (30) on a line drive to left fielder Trevor Larnach.",0,2,2,36,"top",5,"2023-09-24T19:23:18.945Z","2023-09-24T19:25:10.771Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.1,1,2,0.4408,6.4917,25.6392,-31.02,-8.1938,0.7373,-0.5888,2.7641,7.1612,-124.3856,1.1361,-2.4447,50.0017,4.8792,-12.8007,20.4,8.4,24,1919,242,98.4,20,334,NA,NA,NA,FALSE,-35.6,1.9,13.1,NA,NA,NA,NA,NA,FALSE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",4,"2023-09-24T19:24:41.748Z","2023-09-24T19:24:45.696Z",TRUE,"pitch","bbe051df-df62-4a89-8736-4b3a6cc10966",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1699,1.3978,NA,68.7,201.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Randal Grichuk doubles (30) on a line drive to left fielder Trevor Larnach.",0,2,2,36,"top",5,"2023-09-24T19:23:18.945Z","2023-09-24T19:25:10.771Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.7,14,2,0.4391,6.9576,25.5787,-28.9688,-8.7813,2.0384,1.2673,1.3955,11.6074,-124.8302,-2.5128,-2.3062,50.0059,4.8048,-13.835,21.6,8.4,24,1895,239,NA,NA,NA,NA,NA,NA,FALSE,-34,3.4,13.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",3,"2023-09-24T19:24:29.817Z","2023-09-24T19:24:34.062Z",TRUE,"pitch","e0b452f4-f330-4d65-9b72-02457fe90740",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1699,1.3978,NA,77.9,200.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Randal Grichuk doubles (30) on a line drive to left fielder Trevor Larnach.",0,2,2,36,"top",5,"2023-09-24T19:23:18.945Z","2023-09-24T19:25:10.771Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,72.9,14,0.91,0.4745,6.7755,24.785,-36.902,5.7096,-3.5151,1.0258,1.4194,6.4777,-116.0981,0.1469,-2.5583,50.0032,4.9115,7.6767,13.2,12,24,2677,62,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-6,-12.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",2,"2023-09-24T19:23:50.371Z","2023-09-24T19:23:57.908Z",TRUE,"pitch","ec8cbab1-e071-4af0-b94e-6fa99c0012f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.17,1.51,NA,141.07,173.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Randal Grichuk doubles (30) on a line drive to left fielder Trevor Larnach.",0,2,2,36,"top",5,"2023-09-24T19:23:18.945Z","2023-09-24T19:25:10.771Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.3,4,0.89,0.4137,6.4492,27.5201,-18.8142,-5.6562,7.5226,-0.6314,2.4048,6.5185,-132.2737,-2.4221,-2.3898,50.0063,4.7078,-10.0513,24,4.8,24,2307,215,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.3,8.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",1,"2023-09-24T19:23:40.723Z","2023-09-24T19:23:44.562Z",TRUE,"pitch","fd77a16b-c8db-468b-be53-bc16e3ed89d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1699,1.3688,NA,49.66,193.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Randal Grichuk doubles (30) on a line drive to left fielder Trevor Larnach.",0,2,2,36,"top",5,"2023-09-24T19:23:18.945Z","2023-09-24T19:25:10.771Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,73.1,14,0.91,0.4763,6.5936,21.149,-34.114,6.0765,-1.4441,1.7665,1.6933,7.6675,-114.9683,0.3226,-2.4004,50.0045,4.8597,8.142,15.6,10.8,24,2801,65,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-2.3,-13,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",0,"2023-09-24T19:23:30.507Z","2023-09-24T19:23:34.300Z",TRUE,"pitch","d33dc9f6-b996-4119-b56f-de5e0a638b15",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1699,1.4486,NA,142.63,163.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Randal Grichuk doubles (30) on a line drive to left fielder Trevor Larnach.",0,2,2,36,"top",5,"2023-09-24T19:23:18.945Z","2023-09-24T19:25:10.771Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.4,1,2,0.4483,6.3061,20.8867,-28.5997,1.9145,2.3558,-0.6724,2.7739,4.2102,-121.5608,0.7942,-2.6665,50.0018,4.9007,2.9019,7.2,7.2,24,2343,185,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.7,-4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",2,"2023-09-24T19:23:03.101Z","2023-09-24T19:23:07.752Z",TRUE,"pitch","bce4a2b1-5d44-47d9-9b8c-f99799baeb53",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.46,1.64,NA,117.11,140.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,2,2,35,"top",5,"2023-09-24T19:22:15.115Z","2023-09-24T19:23:07.752Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.4,11,0.9,0.4118,6.2273,29.1303,-17.558,-8.0473,8.1576,-0.0029,3.6262,8.7583,-133.1324,0.3234,-2.2929,50.0006,4.7761,-14.4149,36,4.8,24,2312,215,NA,NA,NA,NA,NA,NA,TRUE,-17.6,15.1,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",1,"2023-09-24T19:22:50.392Z","2023-09-24T19:22:54.658Z",TRUE,"pitch","6d41855a-ea07-4895-94a5-3804a25aeebe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6561,1.7391,NA,117.03,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,2,2,35,"top",5,"2023-09-24T19:22:15.115Z","2023-09-24T19:23:07.752Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,79.7,8,2,0.4352,6.2616,23.3512,-31.7913,-9.0757,0.2411,-7e-04,2.0473,8.755,-125.4599,-0.611,-2.3423,50.0054,4.8659,-14.5942,22.8,8.4,24,2065,245,NA,NA,NA,NA,NA,NA,FALSE,-36,0.5,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",0,"2023-09-24T19:22:35.198Z","2023-09-24T19:22:38.979Z",TRUE,"pitch","ae071ff8-75da-4864-bf7f-139af9d868dc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.64,NA,124.6,166.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,2,2,35,"top",5,"2023-09-24T19:22:15.115Z","2023-09-24T19:23:07.752Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.7,5,0.89,0.4162,6.4166,28.1053,-19.023,-7.4891,7.4961,-0.1995,2.6782,8.3718,-131.6455,-1.8226,-2.4487,50.0003,4.7884,-13.1351,30,4.8,24,2320,217,NA,NA,NA,NA,NA,NA,FALSE,-20,13.4,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",8,"2023-09-24T19:20:22.935Z","2023-09-24T19:20:29.630Z",TRUE,"pitch","583319f4-deaa-4685-93cd-f13942c55961",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.45,1.6,NA,112.27,200.13,"ground_ball","medium","5",103.09,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael A. Taylor grounds out, third baseman Michael Stefanic to first baseman Brandon Drury.",0,2,2,34,"bottom",4,"2023-09-24T19:17:49.416Z","2023-09-24T19:20:29.630Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.4,14,2,0.4265,6.3454,24.6119,-24.557,-9.2752,4.5535,0.1242,1.4316,9.0347,-128.0604,-6.1454,-2.232,50.0031,5.7642,-15.5197,28.8,7.2,24,1528,229,76.9,-19,7,NA,NA,NA,TRUE,-28,7.1,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",7,"2023-09-24T19:20:02.551Z","2023-09-24T19:20:06.646Z",TRUE,"pitch","e7a030bb-79d6-41c1-8eac-a28a58709850",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.45,1.6,NA,142.03,161.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael A. Taylor grounds out, third baseman Michael Stefanic to first baseman Brandon Drury.",0,2,2,34,"bottom",4,"2023-09-24T19:17:49.416Z","2023-09-24T19:20:29.630Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79,1,2,0.4378,6.4217,24.1049,-24.6402,-9.1107,4.7487,-0.6566,2.8733,7.2332,-124.9021,-2.3666,-2.4,50.0048,5.8501,-14.4612,27.6,7.2,24,1405,232,NA,NA,NA,NA,NA,NA,FALSE,-28.7,8.3,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",6,"2023-09-24T19:19:47.441Z","2023-09-24T19:19:51.131Z",TRUE,"pitch","c752aa1d-624f-4008-aee0-62b7ef68e8ee",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5394,1.6518,NA,87.5,187.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael A. Taylor grounds out, third baseman Michael Stefanic to first baseman Brandon Drury.",0,2,2,34,"bottom",4,"2023-09-24T19:17:49.416Z","2023-09-24T19:20:29.630Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,9,2,0.4032,6.2633,30.1237,-11.2127,-4.0968,11.2194,0.7739,1.9159,9.3467,-135.9002,-8.2081,-2.1795,50.0027,5.7566,-7.6551,24,3.6,24,2405,204,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.7,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",4,"2023-09-24T19:19:01.123Z","2023-09-24T19:19:06.382Z",TRUE,"pitch","8a2e08d5-5ede-4436-9975-236ed6417ef3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.45,1.6,NA,70.65,202.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael A. Taylor grounds out, third baseman Michael Stefanic to first baseman Brandon Drury.",0,2,2,34,"bottom",4,"2023-09-24T19:17:49.416Z","2023-09-24T19:20:29.630Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.5,14,2,0.4285,6.2384,23.0275,-26.7446,0.941,3.2673,1.216,1.3587,8.7156,-127.2206,-5.7959,-2.3586,50.0007,5.7524,1.5592,6,7.2,24,2542,131,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.9,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",3,"2023-09-24T19:18:44.208Z","2023-09-24T19:18:49.655Z",TRUE,"pitch","864fd360-f196-4fa2-974d-21f12d4707af",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4498,1.6519,NA,156.26,156.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Michael A. Taylor grounds out, third baseman Michael Stefanic to first baseman Brandon Drury.",0,2,2,34,"bottom",4,"2023-09-24T19:17:49.416Z","2023-09-24T19:20:29.630Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",608334,"Carson Fulmer","/api/v1/people/608334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.6,11,2,0.4351,6.2904,23.5106,-28.2094,-8.2749,2.4693,-1.03,3.0611,6.1615,-125.4968,-1.3749,-2.4323,50.005,5.8969,-13.3056,22.8,8.4,24,1413,235,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.4,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
