"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717603,"2023-06-27",0,"2023-06-28T00:18:30.315Z","2023-06-28T00:18:33.538Z",TRUE,"pitch","a14e70e3-1276-4917-a8a2-82bbb63f210b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.2926,1.5256,NA,132.12,148.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Andrew McCutchen singles on a ground ball to left fielder Juan Soto. Austin Hedges to 3rd.",0,3,5,37,"bottom",4,"2023-06-28T00:18:30.315Z","2023-06-28T00:18:57.733Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83,1,0.93,0.4155,6.191,26.3453,-17.5953,-7.9244,8.2741,-0.3967,3.3471,7.4768,-131.5204,-2.128,-2.2387,50.0047,5.4633,-13.9667,34.8,4.8,24,2079,233,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T00:17:52.773Z","2023-06-28T00:18:00.073Z",TRUE,"pitch","f990f1b4-805b-4163-8e32-fda791b78fd9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.66,NA,163.81,174.19,"bunt_grounder","soft","1",132.42,189.89,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Sac Bunt","sac_bunt","Josh Palacios out on a sacrifice bunt, pitcher Drew Carlton to second baseman Ha-Seong Kim. Austin Hedges to 2nd.",0,3,5,36,"bottom",4,"2023-06-28T00:17:52.773Z","2023-06-28T00:18:00.073Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.8,13,0.87,0.449,6.101,24.7527,-25.5332,-7.6978,4.4131,-1.228,2.3923,4.9664,-122.1235,-2.449,-2.291,50.005,5.6114,-11.5924,22.8,7.2,24,1798,250,34.6,-45,4,NA,NA,NA,TRUE,-31.3,7.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T00:17:14.241Z","2023-06-28T00:17:18.989Z",TRUE,"pitch","a3f92f21-71bc-4876-bcf4-a106bc30ea95",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.23,1.49,NA,154.23,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Catcher Interference","catcher_interf","Austin Hedges reaches on catcher interference by Gary Sanchez. Austin Hedges to 1st.",0,3,5,35,"bottom",4,"2023-06-28T00:16:48.478Z","2023-06-28T00:17:18.989Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,595978,"Austin Hedges","/api/v1/people/595978","R","Right",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.9,11,0.93,0.4142,6.1397,29.1158,-18.3895,-6.2769,7.7881,-0.9767,3.295,5.7746,-132.3996,-2.0963,-2.3739,50.0011,5.4475,-11.1072,27.6,4.8,24,2125,229,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.8,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",6,"2023-06-28T00:14:59.952Z","2023-06-28T00:15:07.705Z",TRUE,"pitch","10984da1-7917-46bc-bac0-fa4f96f6756b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.57,1.78,NA,102.02,151.5,"ground_ball","medium","4",141.75,150.86,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",0,3,5,34,"top",4,"2023-06-28T00:12:08.257Z","2023-06-28T00:15:07.705Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.2,3,0.9,0.4243,6.358,26.2472,-15.5705,3.9179,9.8336,0.393,3.2325,-3.2995,-128.9863,-3.3935,1.1782,50.0062,5.7622,6.6183,20.4,3.6,24,2208,147,95.3,7,104,NA,NA,NA,TRUE,-17.4,17.3,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",5,"2023-06-28T00:14:30.735Z","2023-06-28T00:14:35.969Z",TRUE,"pitch","59463583-d129-4ba4-9b9f-fc55a884383f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.57,1.78,NA,135.24,200.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",0,3,5,34,"top",4,"2023-06-28T00:12:08.257Z","2023-06-28T00:15:07.705Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.5,65.8,13,0.9,0.5297,6.7291,19.8121,-42.2123,-7.5672,-9.3069,-0.4786,1.414,-1.494,-103.9844,1.0831,1.2342,50.0007,5.9528,-8.1645,10.8,15.6,24,2382,320,NA,NA,NA,NA,NA,NA,FALSE,-70.2,-16.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",4,"2023-06-28T00:14:08.869Z","2023-06-28T00:14:14.044Z",TRUE,"pitch","d7146ae7-c99a-4031-a57c-f66f8c07368f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.57,1.78,NA,109.47,180.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",0,3,5,34,"top",4,"2023-06-28T00:12:08.257Z","2023-06-28T00:15:07.705Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,81,8,0.9,0.4258,6.172,26.3685,-13.8844,4.3415,10.9131,0.1976,2.1484,-4.0298,-128.5729,-6.3954,1.2203,50.005,5.7434,7.2781,22.8,3.6,24,2190,154,NA,NA,NA,NA,NA,NA,FALSE,-16.4,18.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",3,"2023-06-28T00:13:48.787Z","2023-06-28T00:13:54.267Z",TRUE,"pitch","7a1db021-279e-4b90-8c94-b847aa2cf874",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4344,1.72,NA,150.72,163.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",0,3,5,34,"top",4,"2023-06-28T00:12:08.257Z","2023-06-28T00:15:07.705Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",69.8,63.6,11,0.92,0.5426,5.913,18.3143,-33.6331,-11.1197,-1.4191,-0.8846,2.7711,-3.1296,-101.3764,5.2037,2.1283,50.0021,4.3967,-11.4421,20.4,13.2,24,2461,275,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-0.5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",2,"2023-06-28T00:13:28.743Z","2023-06-28T00:13:32.965Z",TRUE,"pitch","bd665d9b-9001-46d7-bf28-683ccc0e8bd2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4087,1.6943,NA,182.11,181.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",0,3,5,34,"top",4,"2023-06-28T00:12:08.257Z","2023-06-28T00:15:07.705Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",84.5,76.7,13,0.83,0.4487,6.4697,25.3702,-29.4889,11.3809,1.7811,-1.7082,2.1263,-12.1746,-122.3344,0.9985,1.8672,50.0026,4.2512,17.156,26.4,8.4,24,1934,108,NA,NA,NA,NA,NA,NA,FALSE,-35,3.8,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",1,"2023-06-28T00:12:49.862Z","2023-06-28T00:13:04.328Z",TRUE,"pitch","4dba1549-c13e-4e92-8532-d3d40682cfa0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.57,1.78,NA,108.64,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",0,3,5,34,"top",4,"2023-06-28T00:12:08.257Z","2023-06-28T00:15:07.705Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.4,80.6,5,0.9,0.4287,6.2861,23.9225,-16.0011,3.8415,9.7643,0.2193,2.9268,-3.9837,-127.3158,-3.8736,1.2985,50.003,5.7191,6.3637,19.2,4.8,24,2142,146,NA,NA,NA,NA,NA,NA,FALSE,-18.4,17.2,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T00:12:19.142Z","2023-06-28T00:12:24.246Z",TRUE,"pitch","a1e8283d-769b-4012-8632-a24e3d82b6a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4087,1.72,NA,157.12,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Trent Grisham grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",0,3,5,34,"top",4,"2023-06-28T00:12:08.257Z","2023-06-28T00:15:07.705Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",68.8,62.6,11,0.94,0.5514,5.7719,18.3775,-32.564,-11.6491,-0.393,-1.0525,2.6017,-3.4212,-99.9132,4.5782,2.2025,50.0025,4.5042,-11.597,20.4,14.4,24,2472,278,NA,NA,NA,NA,NA,NA,FALSE,-57.5,1.3,22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",3,"2023-06-28T00:11:46.777Z","2023-06-28T00:11:52.350Z",TRUE,"pitch","c27faf02-ae82-443d-b42b-1136d972757a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.3071,1.5999,NA,71.75,171.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Brandon Dixon walks.",0,3,5,33,"top",4,"2023-06-28T00:10:47.938Z","2023-06-28T00:11:52.350Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.8,12,0.9,0.4273,6.3098,25.5515,-15.8131,6.2012,9.827,1.1872,2.4951,-2.0756,-128.0021,-5.1802,1.2012,50.0049,5.7766,10.3278,30,4.8,24,2168,145,NA,NA,NA,NA,NA,NA,FALSE,-18.4,16.9,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641525,"Brandon Dixon","/api/v1/people/641525",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",2,"2023-06-28T00:11:30.295Z","2023-06-28T00:11:35.017Z",TRUE,"pitch","ca68e78d-0003-4068-9cc0-1710b9382577",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3586,1.5742,NA,136.25,139.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Brandon Dixon walks.",0,3,5,33,"top",4,"2023-06-28T00:10:47.938Z","2023-06-28T00:11:52.350Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82,75.8,11,0.9,0.4572,6.0782,21.251,-28.3641,-1.5051,2.6187,-0.505,3.6753,-4.0168,-119.4421,0.7448,1.3886,50.0056,5.894,-2.192,6,8.4,24,2279,196,NA,NA,NA,NA,NA,NA,FALSE,-35.2,5.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641525,"Brandon Dixon","/api/v1/people/641525",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",1,"2023-06-28T00:11:16.960Z","2023-06-28T00:11:20.258Z",TRUE,"pitch","ea58c616-ee0c-49fb-ac0f-d6d3831831d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3843,1.5742,NA,46.86,124.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Brandon Dixon walks.",0,3,5,33,"top",4,"2023-06-28T00:10:47.938Z","2023-06-28T00:11:52.350Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.3,12,0.9,0.4279,6.3949,26.7894,-14.7304,4.4651,10.5143,1.84,4.2263,-0.0919,-128.0696,-1.586,1.2964,50.0014,6.0075,7.4056,26.4,3.6,24,2218,146,NA,NA,NA,NA,NA,NA,FALSE,-16.4,19,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641525,"Brandon Dixon","/api/v1/people/641525",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T00:11:05.323Z","2023-06-28T00:11:08.501Z",TRUE,"pitch","a548d15b-31a3-43dc-8651-fc69b1af7dd4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2814,1.5484,NA,108.77,120.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Brandon Dixon walks.",0,3,5,33,"top",4,"2023-06-28T00:10:47.938Z","2023-06-28T00:11:52.350Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,80.7,12,0.9,0.4258,6.2298,26.6706,-15.1193,2.0674,10.1774,0.2159,4.3663,-3.1616,-128.6349,-1.2423,1.1923,50.0039,6.0277,3.4653,10.8,3.6,24,2166,146,NA,NA,NA,NA,NA,NA,FALSE,-16.6,18.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641525,"Brandon Dixon","/api/v1/people/641525",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T00:10:32.552Z","2023-06-28T00:10:41.151Z",TRUE,"pitch","5ae1d1cb-cd43-445c-8c0a-8d363320dfcf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.55,1.64,NA,126.87,165.37,"ground_ball","medium","6",112.67,166.62,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Nelson Cruz grounds out, shortstop Nick Gonzales to first baseman Carlos Santana.",0,3,5,32,"top",4,"2023-06-28T00:10:14.920Z","2023-06-28T00:10:41.151Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,81.1,5,0.87,0.4255,6.1164,26.2826,-18.9835,5.7796,7.8571,-0.2591,2.7188,-5.5169,-128.6429,-4.2197,1.1607,50.0031,5.8489,9.7031,24,4.8,24,2175,148,106.4,-13,14,NA,NA,NA,TRUE,-21.5,13.6,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641525,"Brandon Dixon","/api/v1/people/641525",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",2,"2023-06-28T00:10:04.294Z","2023-06-28T00:10:10.372Z",TRUE,"pitch","81e04243-b679-42a1-8230-89a6807a6d5d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.35,1.68,NA,122.74,158.5,"line_drive","medium","4",135.93,126.95,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Gary Sanchez lines out to second baseman Ji Hwan Bae.",0,3,5,31,"top",4,"2023-06-28T00:08:53.693Z","2023-06-28T00:10:10.372Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.7,79.7,2,0.89,0.4305,6.2699,28.2572,-16.6092,3.4778,9.5134,-0.1505,2.9732,-4.559,-127.6221,-3.6481,1.214,50.0041,5.7433,5.6911,15.6,4.8,24,2230,154,95.8,10,187,NA,NA,NA,TRUE,-19.2,16.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641525,"Brandon Dixon","/api/v1/people/641525",NA,NA,NA,NA,NA,NA
