"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716749,"2023-09-02",4,"2023-09-03T01:15:21.401Z","2023-09-03T01:15:24.505Z",TRUE,"pitch","2c4921ca-829e-4550-8f46-f290d09c5caf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2904,1.4418,NA,94.54,193.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,10,0,66,"bottom",8,"2023-09-03T01:15:19.101Z","2023-09-03T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.3,9,2,0.3954,6.0298,30.9502,-15.2103,-3.6293,8.7277,0.5891,1.6906,5.6729,-138.5364,-8.3133,-1.0137,50.0056,5.7472,-7.0564,19.2,3.6,24,2317,220,NA,NA,NA,NA,NA,NA,FALSE,-16,14.3,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",0,"2023-09-03T01:14:22.630Z","2023-09-03T01:14:22.670Z",FALSE,"action",NA,NA,"Defensive switch from second base to shortstop for Zach McKinstry.","Defensive Switch",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","200","66","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,10,0,66,"bottom",8,"2023-09-03T01:15:19.101Z","2023-09-03T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",1,"2023-09-03T01:14:22.670Z","2023-09-03T01:14:22.672Z",FALSE,"action",NA,NA,"Carson Kelly remains in the game as the designated hitter.","Defensive Switch",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608348,"/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","401","66","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,10,0,66,"bottom",8,"2023-09-03T01:15:19.101Z","2023-09-03T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,408234,"/api/v1/people/408234",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",2,"2023-09-03T01:14:22.672Z","2023-09-03T01:14:22.675Z",FALSE,"action",NA,NA,"Defensive Substitution: Andy Ibanez replaces shortstop Javier Baez, batting 8th, playing second base.","Defensive Sub",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","801","66","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,10,0,66,"bottom",8,"2023-09-03T01:15:19.101Z","2023-09-03T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,595879,"/api/v1/people/595879",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",3,"2023-09-03T01:14:22.675Z","2023-09-03T01:15:21.401Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Diaz replaces Reese Olson.","Pitching Substitution",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622766,"/api/v1/people/622766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,10,0,66,"bottom",8,"2023-09-03T01:15:19.101Z","2023-09-03T01:16:05.743Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",2,"2023-09-03T01:11:57.742Z","2023-09-03T01:12:09.860Z",TRUE,"pitch","815afe64-3a65-464b-b026-8c6969900326",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.47,1.65,NA,118.9,187.31,"line_drive","hard","8",132.72,77.42,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Parker Meadows singles on a sharp line drive to center fielder Trayce Thompson. Carson Kelly scores. Kerry Carpenter out at 3rd on the throw, center fielder Trayce Thompson to third baseman Yoan Moncada.",1,10,0,65,"top",8,"2023-09-03T01:11:09.238Z","2023-09-03T01:12:09.860Z",TRUE,TRUE,FALSE,TRUE,33,1,1,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80.1,8,0.91,0.4352,7.0258,22.4586,-30.658,2.8132,0.9373,-0.0499,1.9065,1.9895,-125.2754,-3.7482,-1.2164,50.0002,5.8958,4.5234,8.4,8.4,24,2451,125,107.8,13,305,NA,NA,NA,TRUE,-35.4,1.2,-5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",1,"2023-09-03T01:11:37.039Z","2023-09-03T01:11:40.899Z",TRUE,"pitch","5215ccd9-155a-4293-8d1d-8f689d643dba",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4305,1.6366,NA,91.67,190.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Parker Meadows singles on a sharp line drive to center fielder Trayce Thompson. Carson Kelly scores. Kerry Carpenter out at 3rd on the throw, center fielder Trayce Thompson to third baseman Yoan Moncada.",1,10,0,65,"top",8,"2023-09-03T01:11:09.238Z","2023-09-03T01:12:09.860Z",TRUE,TRUE,FALSE,TRUE,33,1,1,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.1,9,0.89,0.4013,6.9521,28.7533,-13.6545,-4.7719,9.8099,0.6646,1.7737,6.1655,-136.2557,-8.1855,-1.0031,50.0061,5.7518,-9.0124,26.4,3.6,24,2205,211,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",0,"2023-09-03T01:11:17.688Z","2023-09-03T01:11:20.760Z",TRUE,"pitch","d4574653-1f36-4523-8a6a-54d631ca1319",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4305,1.6366,NA,168.88,173.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Parker Meadows singles on a sharp line drive to center fielder Trayce Thompson. Carson Kelly scores. Kerry Carpenter out at 3rd on the throw, center fielder Trayce Thompson to third baseman Yoan Moncada.",1,10,0,65,"top",8,"2023-09-03T01:11:09.238Z","2023-09-03T01:12:09.860Z",TRUE,TRUE,FALSE,TRUE,33,1,1,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.3,13,0.85,0.4006,6.8903,28.7558,-21.4474,-6.5443,5.6598,-1.361,2.4105,1.4059,-136.5032,-5.2752,-1.0307,50.0059,5.8355,-12.4083,28.8,6,24,2129,215,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.4,11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",4,"2023-09-03T01:10:45.373Z","2023-09-03T01:10:50.350Z",TRUE,"pitch","3d3f19cc-69bd-40d0-b62e-5c4fa53291d7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3543,1.6156,NA,110.96,198.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Andre Lipcius called out on strikes.",0,9,0,64,"top",8,"2023-09-03T01:08:42.025Z","2023-09-03T01:10:50.350Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.1,14,0.9,0.4298,7.1522,22.9029,-28.8504,2.4634,2.0106,0.1584,1.4863,2.7761,-126.8398,-5.0465,-1.2651,50.0003,5.768,4.0625,8.4,7.2,24,2362,145,NA,NA,NA,NA,NA,NA,TRUE,-32.8,2.9,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA
716749,"2023-09-02",3,"2023-09-03T01:10:18.806Z","2023-09-03T01:10:21.890Z",TRUE,"pitch","aed2b7b9-1c17-4f98-81ae-2ede3fa89822",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.371,1.535,NA,103.19,198.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Andre Lipcius called out on strikes.",0,9,0,64,"top",8,"2023-09-03T01:08:42.025Z","2023-09-03T01:10:50.350Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.3,9,0.9,0.4017,7.0394,28.1499,-21.359,-8.4802,5.7363,0.3623,1.4742,6.5391,-136.034,-7.5219,-0.9636,50.0053,5.7417,-15.9921,32.4,6,24,2065,215,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.1,14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",2,"2023-09-03T01:09:49.110Z","2023-09-03T01:09:52.142Z",TRUE,"pitch","2ffd7c73-3b64-473d-8a38-6987118bce81",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.371,1.535,NA,114.51,176.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Andre Lipcius called out on strikes.",0,9,0,64,"top",8,"2023-09-03T01:08:42.025Z","2023-09-03T01:10:50.350Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.8,5,0.88,0.3997,6.9999,26.3402,-20.4339,-7.9521,6.1581,0.0654,2.2928,5.4507,-136.3464,-5.8856,-0.9134,50.0048,5.8628,-15.168,33.6,6,24,2166,215,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.3,13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",1,"2023-09-03T01:09:29.523Z","2023-09-03T01:09:32.523Z",TRUE,"pitch","8f49c67e-3849-4700-a4df-94ed44c46a4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3933,1.615,NA,60.63,192.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Andre Lipcius called out on strikes.",0,9,0,64,"top",8,"2023-09-03T01:08:42.025Z","2023-09-03T01:10:50.350Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87,14,0.9,0.3983,7.1943,28.4984,-20.573,-9.1666,6.0494,1.4788,1.7274,9.3078,-137.1866,-7.2329,-0.7565,50.0064,5.7859,-17.5901,36,6,24,2195,217,NA,NA,NA,NA,NA,NA,FALSE,-21,9.7,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",0,"2023-09-03T01:09:08.503Z","2023-09-03T01:09:12.895Z",TRUE,"pitch","c4bb3a8c-7c56-428e-bf37-15ef0849f30b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4148,1.5933,NA,103.98,203.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Andre Lipcius called out on strikes.",0,9,0,64,"top",8,"2023-09-03T01:08:42.025Z","2023-09-03T01:10:50.350Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.5,14,0.89,0.397,7.0725,27.1551,-15.6,-3.7394,8.5757,0.3415,1.3156,4.8258,-137.366,-9.3963,-0.9429,50.0066,5.815,-7.2303,20.4,3.6,24,2253,212,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",1,"2023-09-03T01:08:31.353Z","2023-09-03T01:08:40.907Z",TRUE,"pitch","3a909c60-bc9f-4b30-b65d-d7e8b4551041",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.32,1.58,NA,98.56,154.15,"line_drive","medium","9",179.63,86.58,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Kerry Carpenter singles on a line drive to right fielder Oscar Colas. Carson Kelly to 2nd.",0,9,0,63,"top",8,"2023-09-03T01:08:29.111Z","2023-09-03T01:08:40.907Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,74,3,0.91,0.471,7.0951,18.4936,-33.203,2.9369,-0.753,0.4838,3.1345,2.6481,-115.6277,0.5244,-1.0515,50.0006,6.0525,4.0356,7.2,9.6,24,2067,92,95.9,19,260,NA,NA,NA,FALSE,-43.8,-1,-5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA
716749,"2023-09-02",0,"2023-09-03T01:08:06.918Z","2023-09-03T01:08:31.353Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Carson Kelly replaces Miguel Cabrera.","Offensive Substitution",9,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,608348,"/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","63","atBat","Single","single","Kerry Carpenter singles on a line drive to right fielder Oscar Colas. Carson Kelly to 2nd.",0,9,0,63,"top",8,"2023-09-03T01:08:29.111Z","2023-09-03T01:08:40.907Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,408234,"/api/v1/people/408234",NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716749,"2023-09-02",4,"2023-09-03T01:07:29.739Z","2023-09-03T01:07:40.848Z",TRUE,"pitch","80269b04-b494-494a-870b-55036a40a19a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.56,1.82,NA,121.86,183.06,"ground_ball","medium","6",132.78,136.17,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Miguel Cabrera singles on a ground ball to shortstop Zach Remillard.",0,9,0,62,"top",8,"2023-09-03T01:06:04.719Z","2023-09-03T01:07:40.848Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.4,8,0.91,0.3956,7.0464,28.7572,-12.9533,-3.6273,9.8853,-0.1275,2.0636,3.2006,-138.0994,-7.9749,-0.8263,50.0065,5.8468,-7.0564,24,3.6,24,2360,210,93.4,-41,2,NA,NA,NA,FALSE,-13.7,16.6,6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA
716749,"2023-09-02",3,"2023-09-03T01:07:11.129Z","2023-09-03T01:07:14.345Z",TRUE,"pitch","2bace5ac-b01a-42ed-96a1-0d3557a0341e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5225,1.8097,NA,70.14,190.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Miguel Cabrera singles on a ground ball to shortstop Zach Remillard.",0,9,0,62,"top",8,"2023-09-03T01:06:04.719Z","2023-09-03T01:07:40.848Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",672715,"Luis Patiño","/api/v1/people/672715","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.2,14,0.92,0.388,7.0982,29.6373,-12.4317,-3.9384,9.7654,1.2295,1.7842,7.1888,-140.7401,-8.9378,-0.8373,50.0038,5.791,-7.9631,24,3.6,24,2410,209,NA,NA,NA,NA,NA,NA,FALSE,-13,16.2,5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
