"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717692,"2023-06-19",4,"2023-06-19T23:39:42.331Z","2023-06-19T23:39:51.379Z",TRUE,"pitch","07cc9d52-3eaa-4d1b-b132-63a1ad2ca205",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.26,1.481,NA,113.58,179.83,"fly_ball","medium","9",193.76,105.41,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Samad Taylor flies out to right fielder Kerry Carpenter.",0,3,0,31,"top",5,"2023-06-19T23:38:21.757Z","2023-06-19T23:39:51.379Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.9,5,0.9,0.4047,5.8159,31.3963,-14.2363,-5.89,9.6818,0.0898,2.1834,8.7138,-135.673,-6.508,-2.4075,50.0028,5.6168,-10.9131,30,3.6,24,2292,226,92,50,287,NA,NA,NA,TRUE,-15.5,16.2,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",3,"2023-06-19T23:39:29.073Z","2023-06-19T23:39:32.881Z",TRUE,"pitch","8ab2b614-ad26-4b79-9f00-a68d1aff3e4b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3761,1.5173,NA,143.35,138.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Samad Taylor flies out to right fielder Kerry Carpenter.",0,3,0,31,"top",5,"2023-06-19T23:38:21.757Z","2023-06-19T23:39:51.379Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.4,11,0.9,0.3988,6.2174,29.6668,-21.8088,-9.0464,5.4232,-0.6914,3.7223,8.0605,-137.2274,-1.9588,-2.4879,50.0039,5.9272,-17.297,34.8,6,24,2240,223,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",2,"2023-06-19T23:39:09.975Z","2023-06-19T23:39:14.626Z",TRUE,"pitch","3e173069-f666-4491-80ca-4ee61877bb89",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3761,1.5701,NA,123.27,226.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Samad Taylor flies out to right fielder Kerry Carpenter.",0,3,0,31,"top",5,"2023-06-19T23:38:21.757Z","2023-06-19T23:39:51.379Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.6,13,0.89,0.4326,5.8984,24.4755,-30.419,-6.988,1.0777,-0.1644,0.444,8.1822,-126.352,-6.9231,-2.5287,50.0017,5.6471,-11.3582,18,8.4,24,1901,240,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0.6,10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:38:56.333Z","2023-06-19T23:39:00.701Z",TRUE,"pitch","646e9ce7-ff2c-46f7-8a76-b1eca40f7c2b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.26,1.481,NA,81.44,205.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Samad Taylor flies out to right fielder Kerry Carpenter.",0,3,0,31,"top",5,"2023-06-19T23:38:21.757Z","2023-06-19T23:39:51.379Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.2,14,0.9,0.4462,5.7553,23.4663,-32.0462,4.0699,0.0813,0.9328,1.2298,7.3298,-122.5845,-4.2998,-2.6207,50.0013,5.7321,6.2131,13.2,8.4,24,3141,66,NA,NA,NA,NA,NA,NA,FALSE,-39,-0.6,-9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:38:43.876Z","2023-06-19T23:38:47.793Z",TRUE,"pitch","2b30c4ca-44b2-429f-b747-0239aaea7a17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4027,1.5437,NA,171,151.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Samad Taylor flies out to right fielder Kerry Carpenter.",0,3,0,31,"top",5,"2023-06-19T23:38:21.757Z","2023-06-19T23:39:51.379Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.9,11,0.9,0.4012,5.6734,29.9282,-22.4451,-9.3055,5.1544,-1.4166,3.2401,6.2372,-136.5001,-3.1126,-2.5217,50.0044,5.9399,-17.5689,34.8,6,24,2252,221,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.9,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",3,"2023-06-19T23:36:34.786Z","2023-06-19T23:36:38.677Z",TRUE,"pitch","f14a100e-7bdd-4358-a6dd-ec8d282c93b1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.59,1.81,NA,72.34,213.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,3,0,30,"bottom",4,"2023-06-19T23:35:10.193Z","2023-06-19T23:36:38.677Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.5,14,0.86,0.4487,6.6908,24.1842,-28.7421,7.2453,2.2721,1.1716,0.9501,4.4089,-122.0909,-5.115,-1.5991,50,5.5476,10.9289,21.6,8.4,24,2660,70,NA,NA,NA,NA,NA,NA,TRUE,-35.8,3.1,-14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",2,"2023-06-19T23:36:08.035Z","2023-06-19T23:36:12.920Z",TRUE,"pitch","967f56d3-045b-4fd5-b173-3ec17301511a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.59,1.81,NA,76.42,189.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,3,0,30,"bottom",4,"2023-06-19T23:35:10.193Z","2023-06-19T23:36:38.677Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.9,14,0.88,0.4483,6.7314,21.138,-29.7757,6.9937,1.5827,1.0646,1.8344,4.4026,-121.6216,-3.1259,-1.6705,50.0042,5.6864,10.604,20.4,8.4,24,2584,62,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.4,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:35:47.637Z","2023-06-19T23:35:51.613Z",TRUE,"pitch","741d1994-64c3-4f1c-870c-2dd85bdd1b14",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6426,1.8606,NA,54.12,186.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,3,0,30,"bottom",4,"2023-06-19T23:35:10.193Z","2023-06-19T23:36:38.677Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.2,14,0.77,0.4211,6.8006,27.5466,-24.2382,0.8529,4.6324,1.6497,1.9451,7.6464,-130.1206,-4.8086,-1.4389,50.0021,5.6556,1.461,7.2,6,24,2520,182,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.6,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:35:32.575Z","2023-06-19T23:35:36.694Z",TRUE,"pitch","8af23804-77ce-481a-855f-487c25716bcd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6426,1.887,NA,106.6,175.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,3,0,30,"bottom",4,"2023-06-19T23:35:10.193Z","2023-06-19T23:36:38.677Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,8,0.9,0.4042,6.8421,30.7252,-10.9488,-5.013,11.4216,0.2728,2.3619,6.3899,-135.6985,-6.4561,-1.4652,50,5.5407,-9.3136,32.4,3.6,24,2298,214,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.4,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:34:53.693Z","2023-06-19T23:35:04.216Z",TRUE,"pitch","55db89cc-1e6d-4ce4-af1e-18bc3b7dddce",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.26,1.58,NA,121.76,180.86,"fly_ball","medium","8",88.79,54.81,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Nick Maton flies out to center fielder Drew Waters.",0,3,0,29,"bottom",4,"2023-06-19T23:34:19.872Z","2023-06-19T23:35:04.216Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.1,5,0.94,0.4373,6.7784,24.0469,-21.1295,-7.0997,6.9439,-0.1249,2.1452,6.4662,-125.0052,-4.3138,-1.8167,50.0011,5.6172,-11.2899,25.2,6,24,1767,229,99.4,31,369,NA,NA,NA,TRUE,-25.1,11.9,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:34:38.489Z","2023-06-19T23:34:43.183Z",TRUE,"pitch","23bc272c-0396-43a4-96e7-8afc28a8ae5a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.243,1.6757,NA,65.65,192.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Nick Maton flies out to center fielder Drew Waters.",0,3,0,29,"bottom",4,"2023-06-19T23:34:19.872Z","2023-06-19T23:35:04.216Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.7,14,0.8,0.4531,6.6303,23.3832,-27.9424,4.7879,2.8603,1.3472,1.7186,5.8967,-120.8502,-3.5244,-1.746,50.0048,5.6484,7.0868,15.6,8.4,24,2582,58,NA,NA,NA,NA,NA,NA,FALSE,-35,4.6,-10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",2,"2023-06-19T23:34:02.388Z","2023-06-19T23:34:11.513Z",TRUE,"pitch","86706a7b-b7b9-42cd-b525-0233203de736",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.07,1.44,NA,117.68,175.53,"ground_ball","medium","9",154.3,113.35,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Andy Ibanez singles on a ground ball to right fielder MJ Melendez.",0,3,0,28,"bottom",4,"2023-06-19T23:33:43.853Z","2023-06-19T23:34:11.513Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.9,5,0.92,0.4072,6.7876,27.3959,-18.829,-8.5733,7.2701,-0.0177,2.3425,6.6577,-134.2037,-5.3396,-1.4094,50.0018,5.6874,-15.7326,36,6,24,2156,210,95.2,6,111,NA,NA,NA,FALSE,-19.7,12.2,14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:33:45.925Z","2023-06-19T23:33:49.978Z",TRUE,"pitch","d62ac30b-63ea-434c-bf26-f67b3068418b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.07,1.44,NA,115.96,173.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Andy Ibanez singles on a ground ball to right fielder MJ Melendez.",0,3,0,28,"bottom",4,"2023-06-19T23:33:43.853Z","2023-06-19T23:34:11.513Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75,5,0.9,0.4613,6.6998,23.7963,-31.2101,8.0513,0.6781,0.0272,2.418,1.8753,-118.9435,-1.0753,-1.8183,50.0041,5.7177,11.4836,20.4,9.6,24,2654,64,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1.2,-15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:32:52.721Z","2023-06-19T23:33:45.925Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Andy Ibanez singles on a ground ball to right fielder MJ Melendez.",0,3,0,28,"bottom",4,"2023-06-19T23:33:43.853Z","2023-06-19T23:34:11.513Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",5,"2023-06-19T23:32:05.445Z","2023-06-19T23:32:13.717Z",TRUE,"pitch","b173959b-1427-4043-9226-f21983255ef8",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.27,1.55,NA,86.72,171.45,"ground_ball","medium","3",154.8,158.76,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Kerry Carpenter grounds out, first baseman Nick Pratto to pitcher Jordan Lyles.",0,3,0,27,"bottom",4,"2023-06-19T23:30:32.790Z","2023-06-19T23:32:13.717Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.7,6,0.92,0.4046,6.8717,25.9686,-16.8186,-4.3711,8.2509,0.7943,2.4937,7.7018,-134.7572,-5.0409,-1.5173,50.0046,5.5555,-8.1375,20.4,3.6,24,2212,213,88.3,-11,13,NA,NA,NA,TRUE,-17.4,14.2,6.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",4,"2023-06-19T23:31:49.281Z","2023-06-19T23:31:53.742Z",TRUE,"pitch","9fda45e9-99c0-4053-8dcf-0fe4fd69f802",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2164,1.5173,NA,113.34,130.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Kerry Carpenter grounds out, first baseman Nick Pratto to pitcher Jordan Lyles.",0,3,0,27,"bottom",4,"2023-06-19T23:30:32.790Z","2023-06-19T23:32:13.717Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,12,0.91,0.4073,6.7867,28.0227,-16.2237,-3.8588,8.7038,0.0961,4.0191,5.9515,-134.2768,-1.4566,-1.6439,50.0063,5.7183,-7.0753,19.2,3.6,24,2224,213,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.7,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",3,"2023-06-19T23:31:33.654Z","2023-06-19T23:31:37.599Z",TRUE,"pitch","9ff6a3ee-8d44-4d0a-9373-f68c5c152ace",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.243,1.5493,NA,58.94,203.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Kerry Carpenter grounds out, first baseman Nick Pratto to pitcher Jordan Lyles.",0,3,0,27,"bottom",4,"2023-06-19T23:30:32.790Z","2023-06-19T23:32:13.717Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.1,14,0.76,0.4548,6.6414,25.8285,-30.0604,4.7695,1.443,1.5231,1.2965,6.3602,-120.9083,-3.9488,-1.7715,50.0028,5.6185,6.9889,14.4,8.4,24,2500,44,NA,NA,NA,NA,NA,NA,FALSE,-38,1.8,-10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
