"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718221,"2023-05-10",5,"2023-05-11T01:08:14.050Z","2023-05-11T01:08:19.490Z",TRUE,"pitch","52183599-f50c-4374-85cd-cd5ca5393b7b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.05,1.5206,NA,88.59,145.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Juan Yepez walks.",0,2,6,47,"top",6,"2023-05-11T01:06:34.528Z","2023-05-11T01:08:19.490Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.8,12,0.91,0.4188,6.433,30.7776,-23.2224,-1.0848,5.1789,0.7452,3.4395,-3.0477,-131.3524,-1.9199,2.0667,50,5.9266,-1.8729,6,6,24,2388,163,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.1,2.8,NA,NA,NA,NA,NA,FALSE,TRUE,660766,"Juan Yepez","/api/v1/people/660766",NA,NA,NA,NA,NA,NA
718221,"2023-05-10",4,"2023-05-11T01:07:57.327Z","2023-05-11T01:08:02.119Z",TRUE,"pitch","5a632f12-5832-436c-92f0-69a99fe646f1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0945,1.4984,NA,143.99,201.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Juan Yepez walks.",0,2,6,47,"top",6,"2023-05-11T01:06:34.528Z","2023-05-11T01:08:19.490Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.9,13,0.91,0.4578,6.1798,24.5015,-32.1887,-9.1339,-0.0128,-0.7081,1.3662,-3.3257,-119.9132,-4.0021,1.8855,50.0005,5.9472,-13.2189,22.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-0.7,17.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",3,"2023-05-11T01:07:36.284Z","2023-05-11T01:07:41.596Z",TRUE,"pitch","0a7fc0dd-52e3-48c3-9892-325485e07a7c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2206,1.5419,NA,125.98,191.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Juan Yepez walks.",0,2,6,47,"top",6,"2023-05-11T01:06:34.528Z","2023-05-11T01:08:19.490Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84,8,0.91,0.4114,6.2784,28.395,-19.542,0.4969,7.0345,-0.2355,1.7488,-5.5936,-133.0946,-6.9963,1.8281,50.0007,5.8252,0.8928,1.2,4.8,24,2424,156,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.4,0.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",2,"2023-05-11T01:07:21.952Z","2023-05-11T01:07:26.444Z",TRUE,"pitch","2951f3aa-ef52-440b-acbd-90df6fd49d33",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1167,1.6092,NA,112.74,139.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Juan Yepez walks.",0,2,6,47,"top",6,"2023-05-11T01:06:34.528Z","2023-05-11T01:08:19.490Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,12,0.9,0.4098,6.3012,27.0272,-22.9133,-0.546,5.1098,0.1118,3.6629,-4.6574,-133.3372,-1.6107,1.9476,50.0012,5.9183,-0.9878,4.8,4.8,24,2425,183,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.1,1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",0,"2023-05-11T01:06:55.516Z","2023-05-11T01:06:59.414Z",TRUE,"pitch","d0505d1b-006b-4362-b8c3-d2b53821c4fe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.139,1.6092,NA,139.37,189.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Juan Yepez walks.",0,2,6,47,"top",6,"2023-05-11T01:06:34.528Z","2023-05-11T01:08:19.490Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84,7,0.9,0.4125,6.3898,26.9095,-20.82,0.2575,6.3515,-0.587,1.8261,-6.22,-132.5138,-6.4193,1.7521,50.0054,5.7891,0.4618,2.4,4.8,24,2453,155,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.3,0.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:07:10.456Z","2023-05-11T01:07:21.952Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,660766,"/api/v1/people/660766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Juan Yepez walks.",0,2,6,47,"top",6,"2023-05-11T01:06:34.528Z","2023-05-11T01:08:19.490Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660766,"Juan Yepez","/api/v1/people/660766","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:06:18.050Z","2023-05-11T01:06:27.575Z",TRUE,"pitch","7c82fdfa-f5b0-43bb-9838-43ec0498e70a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.38,1.64,NA,135.51,198.18,"fly_ball","medium","9",168.64,141.42,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Seiya Suzuki.",0,2,6,46,"top",6,"2023-05-11T01:05:50.273Z","2023-05-11T01:06:27.575Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,13,0.9,0.4538,6.112,23.6877,-27.7062,-5.4604,3.0274,-0.4857,1.5037,-3.8612,-120.7394,-4.7733,1.844,50.0021,5.9467,-8.0541,16.8,8.4,24,2712,315,86.2,59,182,NA,NA,NA,TRUE,-35.2,4.6,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",0,"2023-05-11T01:06:05.385Z","2023-05-11T01:06:09.461Z",TRUE,"pitch","3451e39e-b03a-493c-8eb3-2758fa8fa70a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.134,1.484,NA,129.16,172.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Dylan Carlson flies out to right fielder Seiya Suzuki.",0,2,6,46,"top",6,"2023-05-11T01:05:50.273Z","2023-05-11T01:06:27.575Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666185,"Dylan Carlson","/api/v1/people/666185","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.9,4,0.9,0.4171,6.2881,26.7628,-18.6893,-0.3759,7.7117,-0.3191,2.4404,-5.1982,-131.1451,-5.3143,1.7344,50.003,5.8796,-0.6558,4.8,4.8,24,2360,152,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.1,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:03:53.429Z","2023-05-11T01:04:04.271Z",TRUE,"pitch","100f67f3-a8ec-4d00-92da-e515ccb251d2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.76,1.77,NA,111.37,183.36,"popup","medium","3",157.86,181.4,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Cody Bellinger pops out to first baseman Paul Goldschmidt in foul territory.",0,2,6,45,"bottom",5,"2023-05-11T01:03:21.618Z","2023-05-11T01:04:04.271Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,75.2,8,0.89,0.4642,6.3582,20.4598,-32.57,-2.1003,-0.2782,0.1478,2.0527,-2.878,-117.6002,-3.418,1.6563,50.0054,6.519,-2.9673,6,9.6,24,2338,326,70.9,66,104,NA,NA,NA,TRUE,-42.6,-1.1,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",0,"2023-05-11T01:03:33.255Z","2023-05-11T01:03:37.808Z",TRUE,"pitch","c4aed88b-87bc-4c1c-a115-8de2ca5e6d89",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.76,1.77,NA,63.09,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Cody Bellinger pops out to first baseman Paul Goldschmidt in foul territory.",0,2,6,45,"bottom",5,"2023-05-11T01:03:21.618Z","2023-05-11T01:04:04.271Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.3,14,0.88,0.4085,6.4727,30.1231,-17.2621,8.5035,8.1989,1.4144,2.4517,-3.7895,-134.2807,-7.3205,1.7421,50.0044,6.4497,15.4705,38.4,4.8,24,2299,158,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.4,-14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:02:59.315Z","2023-05-11T01:03:07.903Z",TRUE,"pitch","ee82a8dc-d960-4fbd-be1d-a2e2a15ab4dd",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.34,1.56,NA,88.86,157.73,"ground_ball","medium","6",110.16,150.89,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Patrick Wisdom grounds into a double play, shortstop Paul DeJong to second baseman Tommy Edman to first baseman Paul Goldschmidt. Ian Happ scores. Seiya Suzuki out at 2nd. Patrick Wisdom out at 1st.",0,2,6,44,"bottom",5,"2023-05-11T01:02:03.410Z","2023-05-11T01:03:07.903Z",TRUE,TRUE,FALSE,TRUE,24,0,1,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.7,3,0.88,0.4068,6.3626,29.6909,-19.6218,7.7621,6.8401,0.7381,3.0017,-5.1364,-134.7336,-5.5798,1.6622,50.0051,6.4893,14.2509,32.4,6,24,2300,149,85.3,-18,10,NA,NA,NA,TRUE,-20.6,11.4,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",0,"2023-05-11T01:02:30.216Z","2023-05-11T01:02:37.758Z",TRUE,"pitch","aa718e23-7c2d-4f0d-bb56-afc4d8189a86",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.34,1.56,NA,109.89,179.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Patrick Wisdom grounds into a double play, shortstop Paul DeJong to second baseman Tommy Edman to first baseman Paul Goldschmidt. Ian Happ scores. Seiya Suzuki out at 2nd. Patrick Wisdom out at 1st.",0,2,6,44,"bottom",5,"2023-05-11T01:02:03.410Z","2023-05-11T01:03:07.903Z",TRUE,TRUE,FALSE,TRUE,24,0,1,2,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,86,5,0.9,0.4039,6.6934,25.8077,-19.1289,9.3343,6.9798,0.1865,2.2025,-6.6987,-134.9398,-7.8957,1.4725,50,6.484,17.4336,38.4,6,24,2148,146,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.4,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",3,"2023-05-11T01:01:47.296Z","2023-05-11T01:01:56.857Z",TRUE,"pitch","379baeb6-a159-4d66-88e8-84fcb9eeb912",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.1,1.4,NA,126.3,170.91,"line_drive","hard","7",72.29,82.45,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to left fielder Juan Yepez. Ian Happ to 3rd.",0,2,5,43,"bottom",5,"2023-05-11T01:00:15.567Z","2023-05-11T01:01:56.857Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.9,5,0.9,0.466,6.1973,20.7506,-36.9987,-2.3248,-3.4481,-0.244,2.5136,-3.4669,-117.23,-1.5683,1.552,50.001,6.6237,-3.2561,6,10.8,24,2449,314,107.5,13,253,NA,NA,NA,FALSE,-48.2,-6.4,5,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA
718221,"2023-05-10",2,"2023-05-11T01:01:27.323Z","2023-05-11T01:01:31.544Z",TRUE,"pitch","41adc9e5-d2cf-41c6-a7ba-edf869e21b0c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.099,1.4213,NA,93.68,140.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to left fielder Juan Yepez. Ian Happ to 3rd.",0,2,5,43,"bottom",5,"2023-05-11T01:00:15.567Z","2023-05-11T01:01:56.857Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.7,12,0.9,0.465,6.0551,20.7983,-35.4044,-2.4596,-2.2946,0.6119,3.6441,-1.903,-117.4815,0.5024,1.75,50.0037,6.6999,-3.4617,6,10.8,24,2371,310,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.8,4.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:01:00.063Z","2023-05-11T01:01:03.063Z",TRUE,"pitch","0166a2fb-4d30-4d3e-ab4a-6cd0d0905fbc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.4,NA,70.13,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to left fielder Juan Yepez. Ian Happ to 3rd.",0,2,5,43,"bottom",5,"2023-05-11T01:00:15.567Z","2023-05-11T01:01:56.857Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75,12,0.89,0.4609,6.1869,22.6606,-22.0028,5.4526,7.1077,1.2297,2.8252,-2.7742,-118.8251,-4.0195,1.7036,50.0023,6.5367,7.8008,18,7.2,24,1690,134,NA,NA,NA,NA,NA,NA,FALSE,-28.8,12.1,-9.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",0,"2023-05-11T01:00:43.649Z","2023-05-11T01:00:47.229Z",TRUE,"pitch","c8c310fd-8560-440d-bc1b-325b432c5ea6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.188,1.4656,NA,132.77,152.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Seiya Suzuki singles on a sharp line drive to left fielder Juan Yepez. Ian Happ to 3rd.",0,2,5,43,"bottom",5,"2023-05-11T01:00:15.567Z","2023-05-11T01:01:56.857Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.4,1,0.9,0.4122,6.4576,30.7832,-21.3222,9.893,6.0777,-0.4138,3.1992,-8.2296,-133.3013,-4.7475,1.4403,50.0012,6.5588,17.6606,34.8,6,24,2217,145,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.1,-16,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
