"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746232,"2024-05-12",1,"2024-05-12T02:54:00.072Z","2024-05-12T02:54:19.482Z",FALSE,"action",NA,NA,"Bobby Witt Jr. steals (15) 2nd base.","Stolen Base 2B",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6e096f6d-45c5-43d4-9c0b-0ab58eb06c40","stolen_base_2b",NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Salvador Perez flies out to left fielder Cole Tucker.",0,2,5,43,"top",6,"2024-05-12T02:53:44.116Z","2024-05-12T02:55:57.872Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",3,"2024-05-12T02:54:37.346Z","2024-05-12T02:54:54.138Z",FALSE,"action",NA,NA,"Bobby Witt Jr. caught stealing 3rd base, catcher Logan O'Hoppe to third baseman Niko Goodrum.","Caught Stealing 3B",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a35daa84-f08b-4b31-904b-7a6efaf211eb","caught_stealing_3b",NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Salvador Perez flies out to left fielder Cole Tucker.",0,2,5,43,"top",6,"2024-05-12T02:53:44.116Z","2024-05-12T02:55:57.872Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",7,"2024-05-12T02:55:39.840Z","2024-05-12T02:55:48.367Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,521692,"/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Salvador Perez flies out to left fielder Cole Tucker.",0,2,5,43,"top",6,"2024-05-12T02:53:44.116Z","2024-05-12T02:55:57.872Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",2,"2024-05-12T02:53:06.469Z","2024-05-12T02:53:19.520Z",TRUE,"pitch","21ef1403-1f10-4a95-b54d-c984c1bc24a6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.45,1.63,NA,85.61,186.41,"fly_ball","hard","9",210.04,81.4,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to right fielder Jo Adell.",0,2,5,42,"top",6,"2024-05-12T02:52:45.100Z","2024-05-12T02:53:19.520Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80,9,0.89,0.4279,6.2296,30.5782,-11.7691,1.3903,12.3461,0.8235,1.9396,-1.0334,-128.7538,-8.1249,1.0525,50.0056,6.0796,2.2986,8.4,3.6,24,2244,163,105.2,38,365,NA,NA,NA,TRUE,-15,20.4,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746232,"2024-05-12",1,"2024-05-12T02:52:47.396Z","2024-05-12T02:52:51.505Z",TRUE,"pitch","c609c5ea-9f5e-4d34-9e2d-1c907b2aa98e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.539,1.7118,NA,118.77,211.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to right fielder Jo Adell.",0,2,5,42,"top",6,"2024-05-12T02:52:45.100Z","2024-05-12T02:53:19.520Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.4,77.1,13,0.92,0.4505,6.2287,22.5879,-19.0566,-1.9474,8.7475,-0.0464,1.0014,-2.8575,-121.3457,-8.0615,1.3969,50.0009,6.0124,-2.918,9.6,6,24,2417,170,NA,NA,NA,NA,NA,NA,FALSE,-24.8,14.3,4.2,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",0,"2024-05-12T02:52:28.300Z","2024-05-12T02:52:31.300Z",FALSE,"pickoff","743e560c-132f-48ad-81d7-a59f9a922674",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Vinnie Pasquantino flies out sharply to right fielder Jo Adell.",0,2,5,42,"top",6,"2024-05-12T02:52:45.100Z","2024-05-12T02:53:19.520Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",4,"2024-05-12T02:51:44.788Z","2024-05-12T02:51:55.692Z",TRUE,"pitch","aae6d20c-4829-4f12-8f99-224981f5ed1e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.53,1.68,NA,150.52,171.7,"line_drive","medium","9",171.96,132.97,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bobby Witt Jr. singles on a line drive to right fielder Jo Adell. Maikel Garcia scores.",1,2,5,41,"top",6,"2024-05-12T02:50:31.204Z","2024-05-12T02:51:55.692Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82,13,0.93,0.4187,6.1494,29.901,-11.6197,2.1586,11.8817,-0.8794,2.4845,-5.5391,-131.2327,-7.2981,0.9859,50.004,6.1829,3.7354,10.8,3.6,24,2221,166,65.1,20,164,NA,NA,NA,FALSE,-13.9,19.9,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA,NA,NA,NA
746232,"2024-05-12",3,"2024-05-12T02:51:19.701Z","2024-05-12T02:51:22.826Z",TRUE,"pitch","30e9f2f4-081b-419d-8835-4c61fff99d1a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.68,NA,65.91,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bobby Witt Jr. singles on a line drive to right fielder Jo Adell. Maikel Garcia scores.",1,2,5,41,"top",6,"2024-05-12T02:50:31.204Z","2024-05-12T02:51:55.692Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.8,71.1,14,0.91,0.4857,6.1177,22.5018,-23.0705,8.1748,7.0865,1.3404,1.6049,-1.8087,-113.1813,-5.258,1.0927,50.0056,6.2967,10.5055,22.8,8.4,24,1935,143,NA,NA,NA,NA,NA,NA,FALSE,-33.8,11.6,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",2,"2024-05-12T02:51:03.883Z","2024-05-12T02:51:08.541Z",TRUE,"pitch","2e4c28b8-2da0-407b-8aaa-704ccfc20519",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5376,1.6723,NA,147.42,153.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bobby Witt Jr. singles on a line drive to right fielder Jo Adell. Maikel Garcia scores.",1,2,5,41,"top",6,"2024-05-12T02:50:31.204Z","2024-05-12T02:51:55.692Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",74.7,68.4,1,0.91,0.505,6.0396,19.4953,-25.7786,9.2084,5.3748,-0.7981,3.174,-6.2221,-108.5697,-1.3878,0.9124,50.0049,6.6342,10.9643,20.4,9.6,24,1779,140,NA,NA,NA,NA,NA,NA,FALSE,-39.6,9.7,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",0,"2024-05-12T02:50:31.204Z","2024-05-12T02:50:34.850Z",FALSE,"no_pitch","b0bab9cf-f403-4ea8-9e28-4409bba3350b",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bobby Witt Jr. singles on a line drive to right fielder Jo Adell. Maikel Garcia scores.",1,2,5,41,"top",6,"2024-05-12T02:50:31.204Z","2024-05-12T02:51:55.692Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",1,"2024-05-12T02:50:59.878Z","2024-05-12T02:51:03.883Z",FALSE,"action",NA,NA,"With Bobby Witt Jr. batting, Maikel Garcia advances to 2nd on a balk.","Balk",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542881,"/api/v1/people/542881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b0bab9cf-f403-4ea8-9e28-4409bba3350b","balk",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Bobby Witt Jr. singles on a line drive to right fielder Jo Adell. Maikel Garcia scores.",1,2,5,41,"top",6,"2024-05-12T02:50:31.204Z","2024-05-12T02:51:55.692Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",1,"2024-05-12T02:49:51.551Z","2024-05-12T02:50:03.504Z",TRUE,"pitch","df76170b-7a87-445c-af3f-9dd81d65ce75",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.65,1.74,NA,105.01,208.86,"fly_ball","medium","7",72.33,124.77,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Maikel Garcia singles on a fly ball to left fielder Cole Tucker.",0,1,5,40,"top",6,"2024-05-12T02:49:25.702Z","2024-05-12T02:50:03.504Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.6,71,14,0.91,0.4871,6.0937,22.1062,-23.2153,8.5792,7.0089,0.3145,1.1081,-4.1971,-112.7936,-6.2894,1.0929,50.0012,6.2996,10.9615,22.8,8.4,24,1958,144,67.7,39,223,NA,NA,NA,FALSE,-34.6,11.3,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA,NA,NA
746232,"2024-05-12",0,"2024-05-12T02:49:38.443Z","2024-05-12T02:49:42.926Z",TRUE,"pitch","dc9216d9-bb12-4243-94e8-773d804ab7df",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2917,1.2992,NA,99.88,201.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Maikel Garcia singles on a fly ball to left fielder Cole Tucker.",0,1,5,40,"top",6,"2024-05-12T02:49:25.702Z","2024-05-12T02:50:03.504Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.3,70.8,9,0.91,0.4886,6.0464,21.7992,-23.5769,8.6434,6.7681,0.4492,1.3784,-4.0848,-112.4228,-5.843,1.1738,50.0039,6.4273,10.9822,22.8,8.4,24,1885,141,NA,NA,NA,NA,NA,NA,FALSE,-35.2,10.9,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",5,"2024-05-12T02:47:15.478Z","2024-05-12T02:47:24.228Z",TRUE,"pitch","abaacfc9-a963-4d74-87ea-ea2c6410f3f1",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.58,NA,154.15,173.12,"fly_ball","medium","7",69.77,121.32,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Kevin Pillar flies out to left fielder MJ Melendez.",0,1,5,39,"bottom",5,"2024-05-12T02:45:24.149Z","2024-05-12T02:47:24.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.4,13,0.94,0.3855,6.2252,32.7289,-9.1765,7.2915,11.2507,-0.9746,2.4319,-7.3777,-142.1155,-9.1072,0.7084,50.0071,6.2621,14.9108,49.2,3.6,24,2361,138,78.4,49,240,NA,NA,NA,TRUE,-10.1,18.6,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",4,"2024-05-12T02:46:49.446Z","2024-05-12T02:46:52.698Z",TRUE,"pitch","039fc2f4-74bc-483d-afb7-87b6db57f80e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.58,NA,96.2,184.78,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Kevin Pillar flies out to left fielder MJ Melendez.",0,1,5,39,"bottom",5,"2024-05-12T02:45:24.149Z","2024-05-12T02:47:24.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,75.6,9,0.88,0.4577,5.9257,26.3877,-42.7155,-6.1646,-7.2895,0.5458,2.0001,0.1508,-120.3052,-1.3188,1.281,50.0045,6.3893,-8.9106,12,12,24,2692,331,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-13.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",3,"2024-05-12T02:46:25.319Z","2024-05-12T02:46:29.011Z",TRUE,"pitch","6e18c9d9-1792-4316-9926-f588e65904ff",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.084,1.3897,NA,128.23,224.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Kevin Pillar flies out to left fielder MJ Melendez.",0,1,5,39,"bottom",5,"2024-05-12T02:45:24.149Z","2024-05-12T02:47:24.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.8,13,0.9,0.4395,6.2699,25.4567,-19.2661,10.6547,8.21,-0.2946,0.5424,-6.3516,-124.6991,-9.3027,0.9033,50.0051,5.9158,16.7545,36,7.2,24,2324,120,NA,NA,NA,NA,NA,NA,FALSE,-24.5,12.8,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",2,"2024-05-12T02:46:04.382Z","2024-05-12T02:46:08.024Z",TRUE,"pitch","79d33bdf-8abc-4678-8da8-1d2d5f4ca79a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.38,1.58,NA,122.85,202.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","Kevin Pillar flies out to left fielder MJ Melendez.",0,1,5,39,"bottom",5,"2024-05-12T02:45:24.149Z","2024-05-12T02:47:24.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.6,13,0.9,0.4341,6.3861,26.417,-21.2982,10.3289,6.751,-0.1534,1.3397,-6.2827,-126.3013,-7.5064,1.0281,50.0023,6.0707,16.6388,33.6,7.2,24,2241,123,NA,NA,NA,NA,NA,NA,FALSE,-25.7,10.7,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
