"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716616,"2023-09-12",0,"2023-09-13T01:21:54.196Z","2023-09-13T01:21:57.196Z",TRUE,"pitch","18d6f379-10d2-4acc-9570-5e8bec187430",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.67,1.68,NA,118.95,152.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to left fielder Evan Carter.",0,5,2,62,"bottom",8,"2023-09-13T01:21:39.512Z","2023-09-13T01:25:36.302Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,78.9,2,0.9,0.4341,6.3496,29.8312,-30.375,2.9602,1.1215,-0.051,3.1952,3.1824,-126.9438,-0.4681,-1.713,50.0044,5.8337,4.7542,9.6,8.4,24,2841,85,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.2,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",6,"2023-09-13T01:24:08.126Z","2023-09-13T01:24:41.579Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to left fielder Evan Carter.",0,5,2,62,"bottom",8,"2023-09-13T01:21:39.512Z","2023-09-13T01:25:36.302Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",1,"2023-09-13T01:21:21.027Z","2023-09-13T01:21:28.700Z",TRUE,"pitch","59656c99-b3e6-44af-bd56-d645b19acef0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.74,1.75,NA,153.92,165.57,"ground_ball","medium","6",97.42,144.77,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,5,2,61,"bottom",8,"2023-09-13T01:20:55.278Z","2023-09-13T01:21:28.700Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,13,0.89,0.4034,6.5232,31.0307,-17.4756,-5.0646,7.8802,-0.9685,2.7115,3.4609,-136.0183,-4.6686,-1.6021,50.0059,5.6695,-9.4507,25.2,4.8,24,2482,217,67.8,11,114,NA,NA,NA,TRUE,-18,13.4,8.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",0,"2023-09-13T01:21:05.710Z","2023-09-13T01:21:09.247Z",TRUE,"pitch","f38dc40c-7c2d-465e-a104-9bd19e2e7d35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7345,1.7263,NA,102.44,196.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,5,2,61,"bottom",8,"2023-09-13T01:20:55.278Z","2023-09-13T01:21:28.700Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,14,0.89,0.402,6.6583,30.0045,-16.1769,-5.9315,8.5104,0.3821,1.5679,7.0779,-136.2639,-7.749,-1.4787,50.0053,5.5668,-11.1536,28.8,4.8,24,2472,216,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.9,9.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",7,"2023-09-13T01:20:31.788Z","2023-09-13T01:20:38.770Z",TRUE,"pitch","76b54944-3b26-4f5f-9d9f-4e6138f60882",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.68,1.68,NA,98.05,162.36,"ground_ball","hard","4",127.42,135.07,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,6,0.9,0.4019,6.4688,30.6896,-14.479,-4.1832,9.4105,0.497,2.8302,6.9199,-136.4142,-5.0128,-1.5318,50.0012,5.6937,-7.865,21.6,3.6,24,2538,215,101.8,-5,24,NA,NA,NA,TRUE,-15,16.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",6,"2023-09-13T01:20:06.764Z","2023-09-13T01:20:11.008Z",TRUE,"pitch","6595777c-af60-43f1-a797-c8c94e0e2ff5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.68,1.68,NA,137.69,142.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,1,0.9,0.4025,6.4833,29.3568,-13.954,-4.4728,9.7112,-0.5429,3.5509,4.5223,-136.0028,-3.2654,-1.6448,50.0065,5.7328,-8.3952,26.4,3.6,24,2608,212,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",4,"2023-09-13T01:19:40.500Z","2023-09-13T01:19:43.660Z",TRUE,"pitch","082a8f79-455e-4709-87ce-4830e06a4579",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6677,1.7038,NA,63.16,216.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,75.1,14,0.9,0.4612,6.5962,27.7285,-38.2247,7.6746,-4.2567,1.4125,0.8349,4.5482,-119.7464,-3.402,-1.5224,50.0041,5.7689,10.9065,16.8,12,24,3197,44,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-8.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",3,"2023-09-13T01:19:20.986Z","2023-09-13T01:19:24.280Z",TRUE,"pitch","4e64a011-4497-4af4-8d8a-6c87befe72ce",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.6798,1.6363,NA,112.72,195.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.8,8,0.88,0.4055,6.4854,31.8206,-15.729,-5.5088,8.9169,0.1124,1.6004,6.382,-135.4996,-7.4826,-1.5667,50.0059,5.5136,-10.1636,26.4,4.8,24,2475,219,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",2,"2023-09-13T01:19:02.620Z","2023-09-13T01:19:05.626Z",TRUE,"pitch","14eda0ee-c075-49d5-af36-62cbe3fe0c37",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6798,1.7038,NA,48.27,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,14,0.9,0.4351,6.5905,28.259,-32.993,1.8984,-0.509,1.8031,0.9468,7.6839,-126.3739,-5.1002,-1.5367,50.0045,5.6735,3.0385,7.2,8.4,24,2888,70,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",1,"2023-09-13T01:18:47.464Z","2023-09-13T01:18:50.855Z",TRUE,"pitch","f1e5407f-2af1-4f57-be79-03dbc8de1ccf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6798,1.6363,NA,72.05,198.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,14,0.9,0.4025,6.5737,31.4567,-12.8517,-6.0089,10.3141,1.1792,1.4776,9.1974,-136.3681,-8.5909,-1.4647,50.0021,5.566,-11.2572,32.4,3.6,24,2561,221,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",0,"2023-09-13T01:18:28.518Z","2023-09-13T01:18:31.518Z",TRUE,"pitch","ceb88372-6a83-4545-b612-d5e9f3236416",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.68,1.68,NA,89.65,191.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,79.6,9,0.88,0.4315,6.4046,30.8947,-28.6868,1.4988,2.1429,0.7176,1.7341,5.3811,-127.8402,-4.2305,-1.6251,50.0006,5.7103,2.4333,7.2,7.2,24,2875,114,NA,NA,NA,NA,NA,NA,FALSE,-33,3,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",5,"2023-09-13T01:19:50.494Z","2023-09-13T01:20:06.764Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,543807,"/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,5,2,60,"bottom",8,"2023-09-13T01:18:17.399Z","2023-09-13T01:20:38.770Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,543807,"George Springer","/api/v1/people/543807","R","Right",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",4,"2023-09-13T01:16:16.143Z","2023-09-13T01:16:22.172Z",TRUE,"pitch","dcd65063-dc2d-413f-8269-622d340373f1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.58,NA,117.45,180.09,"ground_ball","hard","4",152.18,151.15,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nathaniel Lowe grounds out sharply, second baseman Ernie Clement to first baseman Spencer Horwitz.",0,5,2,59,"top",8,"2023-09-13T01:14:59.487Z","2023-09-13T01:16:22.172Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.2,8,0.73,0.4325,6.7484,24.606,-32.1945,-4.0858,-0.0143,-0.0118,2.1737,3.9235,-126.4141,-2.8164,-1.0496,50.0007,5.8739,-6.6438,10.8,8.4,24,1201,230,106.9,-5,22,NA,NA,NA,TRUE,-36.5,-0.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",3,"2023-09-13T01:15:57.014Z","2023-09-13T01:16:01.597Z",TRUE,"pitch","ff97c43f-9068-4820-b9f7-eea530778bdb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4898,1.5688,NA,136.17,131.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nathaniel Lowe grounds out sharply, second baseman Ernie Clement to first baseman Spencer Horwitz.",0,5,2,59,"top",8,"2023-09-13T01:14:59.487Z","2023-09-13T01:16:22.172Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,11,0.9,0.3995,6.5335,32.728,-14.3856,-5.9617,9.3615,-0.5029,3.9691,2.6332,-137.5089,-3.139,-0.7026,50.0011,6.1116,-11.3258,34.8,3.6,24,2281,210,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",2,"2023-09-13T01:15:38.889Z","2023-09-13T01:15:42.061Z",TRUE,"pitch","0aea7315-6d90-47e7-96b3-873c1a1cf387",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.49,1.58,NA,118.01,150.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nathaniel Lowe grounds out sharply, second baseman Ernie Clement to first baseman Spencer Horwitz.",0,5,2,59,"top",8,"2023-09-13T01:14:59.487Z","2023-09-13T01:16:22.172Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,2,0.9,0.3969,6.519,32.9075,-12.3943,-6.0011,10.2702,-0.0264,3.2606,4.4393,-138.3803,-5.1311,-0.8774,50.0025,5.9797,-11.5565,37.2,3.6,24,2333,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",1,"2023-09-13T01:15:21.548Z","2023-09-13T01:15:24.857Z",TRUE,"pitch","6824e9e1-cb13-431a-9f73-7f604358a2b9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4898,1.6138,NA,99.14,197.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nathaniel Lowe grounds out sharply, second baseman Ernie Clement to first baseman Spencer Horwitz.",0,5,2,59,"top",8,"2023-09-13T01:14:59.487Z","2023-09-13T01:16:22.172Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79,9,0.89,0.4378,6.6384,25.8123,-24.7401,-7.5442,4.6924,0.4685,1.5267,6.2619,-125.2272,-5.4356,-1.087,50.0055,5.7554,-11.9576,22.8,7.2,24,1134,228,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
