"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745586,"2024-05-07",4,"2024-05-08T00:48:02.208Z","2024-05-08T00:48:05.208Z",TRUE,"pitch","bfad3dd4-d03d-4e06-a50c-ad6f804363fe",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.72,1.72,NA,124.42,207.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to center fielder Brandon Marsh.",0,1,8,61,"top",8,"2024-05-08T00:46:30.529Z","2024-05-08T00:49:46.660Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77.2,13,2,0.4506,5.9568,23.3029,-34.0534,6.6636,-1.2554,-0.1947,1.1503,1.1221,-121.4536,-3.5207,-1.5283,50.0033,5.5736,9.9762,16.8,9.6,24,2835,70,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.9,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",3,"2024-05-08T00:47:33.201Z","2024-05-08T00:47:36.539Z",TRUE,"pitch","9b08cb3a-52f7-4bb7-8de5-3812694a68a6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7561,1.683,NA,45.45,252.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to center fielder Brandon Marsh.",0,1,8,61,"top",8,"2024-05-08T00:46:30.529Z","2024-05-08T00:49:46.660Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.8,14,0.89,0.4726,7.4476,27.1961,-43.5147,7.0345,-8.3857,1.8772,-0.5036,4.7849,-117.0236,-5.1193,-1.1259,50.0028,5.8982,9.5132,13.2,13.2,24,2822,40,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-16.3,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T00:47:13.523Z","2024-05-08T00:47:16.523Z",TRUE,"pitch","7219df4e-76b3-419e-b0b3-ca5aa0b6b5c1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.72,1.72,NA,98.81,159.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to center fielder Brandon Marsh.",0,1,8,61,"top",8,"2024-05-08T00:46:30.529Z","2024-05-08T00:49:46.660Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.1,6,0.91,0.4023,6.1636,26.8111,-19.8138,-1.1085,6.5689,0.4773,2.9255,5.2033,-135.6235,-3.944,-1.3137,50.006,5.7627,-2.0879,3.6,4.8,24,2557,202,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T00:46:58.076Z","2024-05-08T00:47:01.982Z",TRUE,"pitch","8b2154fc-e184-497a-9649-96812935087e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7658,1.6928,NA,112.92,186.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to center fielder Brandon Marsh.",0,1,8,61,"top",8,"2024-05-08T00:46:30.529Z","2024-05-08T00:49:46.660Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.2,8,2,0.4426,6.0634,24.6133,-23.1772,6.3286,5.8015,0.107,1.9407,2.1781,-123.7478,-4.1717,-1.6069,50.006,5.5893,9.8194,22.8,7.2,24,2777,70,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.8,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:46:42.345Z","2024-05-08T00:46:46.819Z",TRUE,"pitch","ef72dff8-1d19-43d8-b283-0c44409ab0cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8134,1.6641,NA,135.64,200.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to center fielder Brandon Marsh.",0,1,8,61,"top",8,"2024-05-08T00:46:30.529Z","2024-05-08T00:49:46.660Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.5,13,0.9,0.401,6.3053,27.3537,-20.4085,-2.512,6.2143,-0.489,1.4158,3.5346,-136.1144,-7.2395,-1.4727,50.0045,5.5028,-4.7569,10.8,4.8,24,2510,216,NA,NA,NA,NA,NA,NA,FALSE,-21,10.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T00:46:05.989Z","2024-05-08T00:46:13.041Z",TRUE,"pitch","7ab855c7-ab8f-4034-a518-7a8d86ba1c47",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.73,1.73,NA,138.71,165.2,"ground_ball","medium","4",136.25,141.78,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,1,8,60,"top",8,"2024-05-08T00:45:49.907Z","2024-05-08T00:46:13.041Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543807,"George Springer","/api/v1/people/543807","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86,4,0.92,0.4002,6.321,31.0387,-26.6953,-8.7833,2.8898,-0.5695,2.7253,5.5658,-137.0097,-2.7825,-1.489,50.0031,5.5837,-16.6534,30,7.2,24,2335,220,82.7,-24,6,NA,NA,NA,TRUE,-26,4.8,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T00:45:52.241Z","2024-05-08T00:45:55.241Z",TRUE,"pitch","0d6ea2d7-370a-4288-bc5c-88ba5325a991",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7709,1.7461,NA,100.7,188.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","George Springer grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,1,8,60,"top",8,"2024-05-08T00:45:49.907Z","2024-05-08T00:46:13.041Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543807,"George Springer","/api/v1/people/543807","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.4,9,0.92,0.4024,6.2983,25.5599,-21.4043,-0.4017,5.7182,0.4276,1.849,5.509,-135.3699,-6.2452,-1.5692,50.0006,5.6527,-0.7571,0,4.8,24,2456,218,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.5,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:44:29.117Z","2024-05-08T00:45:52.241Z",FALSE,"action",NA,NA,"Pitching Change: Spencer Turnbull replaces Cristopher Sánchez.","Pitching Substitution",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605513,"/api/v1/people/605513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Groundout","field_out","George Springer grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,1,8,60,"top",8,"2024-05-08T00:45:49.907Z","2024-05-08T00:46:13.041Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543807,"George Springer","/api/v1/people/543807","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T00:43:10.446Z","2024-05-08T00:43:19.292Z",TRUE,"pitch","785e8182-6c45-41c7-bfff-1afa130764f4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.18,1.55,NA,97.63,177.91,"fly_ball","medium","7",75.31,112.03,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Davis Schneider.",0,1,8,59,"bottom",7,"2024-05-08T00:42:44.763Z","2024-05-08T00:43:19.292Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.6,6,0.9,0.4407,6.4081,25.2162,-36.012,4.0277,-2.4505,0.5083,2.2544,4.5432,-124.3396,-0.9086,-1.8669,50.0048,5.6159,6.2994,10.8,9.6,24,2656,68,86.1,50,252,NA,NA,NA,TRUE,-41.9,-4.4,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:42:54.234Z","2024-05-08T00:42:58.017Z",TRUE,"pitch","d913a4a3-ae97-4ab7-b68c-662ae617cb01",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2974,1.5628,NA,70.16,146.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Brandon Marsh flies out to left fielder Davis Schneider.",0,1,8,59,"bottom",7,"2024-05-08T00:42:44.763Z","2024-05-08T00:43:19.292Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.6,12,2,0.408,6.5169,28.7945,-26.0614,0.2013,3.3463,1.2288,3.4015,8.3246,-134.2162,-1.0216,-1.9378,50.001,5.6414,0.3672,4.8,6,24,2270,206,NA,NA,NA,NA,NA,NA,FALSE,-26,6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T00:42:17.933Z","2024-05-08T00:42:27.829Z",TRUE,"pitch","f2721190-22b2-4133-abd8-b23d26b268cf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.75,1.76,NA,128.82,182.69,"ground_ball","medium","6",111.4,145.02,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Nick Castellanos grounds into a double play, shortstop Bo Bichette to second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Bryce Harper out at 2nd. Nick Castellanos out at 1st.",0,1,8,58,"bottom",7,"2024-05-08T00:42:15.572Z","2024-05-08T00:42:27.829Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.8,7,0.91,0.3912,6.6192,34.5203,-28.4191,-10.749,1.8967,-0.3101,2.0773,7.526,-140.4956,-4.4265,-1.6394,50.0033,5.5403,-21.2948,33.6,7.2,24,2288,228,103.4,-14,9,NA,NA,NA,TRUE,-26.9,2.6,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:39:45.960Z","2024-05-08T00:40:53.901Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Nick Castellanos grounds into a double play, shortstop Bo Bichette to second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Bryce Harper out at 2nd. Nick Castellanos out at 1st.",0,1,8,58,"bottom",7,"2024-05-08T00:42:15.572Z","2024-05-08T00:42:27.829Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T00:40:53.901Z","2024-05-08T00:42:17.933Z",FALSE,"action",NA,NA,"Pitching Change: Zach Pop replaces Génesis Cabrera.","Pitching Substitution",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,647315,"/api/v1/people/647315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Nick Castellanos grounds into a double play, shortstop Bo Bichette to second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Bryce Harper out at 2nd. Nick Castellanos out at 1st.",0,1,8,58,"bottom",7,"2024-05-08T00:42:15.572Z","2024-05-08T00:42:27.829Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",647315,"Zach Pop","/api/v1/people/647315","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T00:39:26.777Z","2024-05-08T00:39:39.021Z",TRUE,"pitch","7964b528-c913-4ff3-94a1-26d7bfc6d9e7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.22,1.65,NA,127.78,175.77,"line_drive","medium","9",176.85,98.83,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Bryce Harper singles on a line drive to right fielder George Springer.",0,1,8,57,"bottom",7,"2024-05-08T00:38:57.836Z","2024-05-08T00:39:39.021Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.5,4,0.91,0.4244,5.9623,26.7836,-27.175,0.9241,2.9622,-0.2827,2.3338,-6.1295,-129.0417,-3.5798,2.003,50.0027,5.8321,1.5602,1.2,7.2,24,2142,151,81.4,16,211,NA,NA,NA,FALSE,-30,4.8,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:39:06.530Z","2024-05-08T00:39:10.467Z",TRUE,"pitch","af33d617-12ee-4ebd-b784-a3919b950a28",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.65,NA,117.03,200.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Bryce Harper singles on a line drive to right fielder George Springer.",0,1,8,57,"bottom",7,"2024-05-08T00:38:57.836Z","2024-05-08T00:39:39.021Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,547180,"Bryce Harper","/api/v1/people/547180","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.6,13,2,0.3933,6.0924,32.988,-16.1208,9.386,8.1814,-8e-04,1.4264,-7.1772,-139.5654,-9.3088,1.3916,50.0026,5.8791,18.4165,42,4.8,24,2337,139,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
