"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718062,"2023-05-23",1,"2023-05-23T02:04:45.516Z","2023-05-23T02:04:49.067Z",TRUE,"pitch","0e4d62b1-2859-4b26-bb5c-657d339f9bf9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2733,1.4,NA,119.25,131.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ty France walks.",0,0,5,16,"bottom",2,"2023-05-23T02:04:16.459Z","2023-05-23T02:06:12.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.9,11,0.84,0.4069,6.6016,26.8427,-24.4127,1.4246,4.2179,-0.0591,3.9626,-4.191,-134.2059,-0.669,1.332,50.0006,5.9415,2.6204,4.8,6,24,2423,144,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.7,-1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T02:04:26.408Z","2023-05-23T02:04:29.781Z",TRUE,"pitch","d355e458-53e1-4823-afce-a9075c1abf80",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.16,1.4,NA,93.31,169.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Ty France walks.",0,0,5,16,"bottom",2,"2023-05-23T02:04:16.459Z","2023-05-23T02:06:12.453Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,6,0.91,0.4016,6.5276,28.2801,-16.6744,3.5037,8.2164,0.6214,2.5608,-2.887,-136.0963,-5.5025,1.2378,50.0046,5.7536,6.6107,19.2,3.6,24,2344,134,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14,-5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T02:03:52.774Z","2023-05-23T02:03:57.662Z",TRUE,"pitch","650e029c-51de-4714-ae9b-3e7ad0c53b14",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.35,1.59,NA,126.77,199.97,"line_drive","medium","3",158.88,161.76,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","J.P. Crawford lines out to first baseman Ryan Noda.",0,0,5,15,"bottom",2,"2023-05-23T02:03:18.387Z","2023-05-23T02:03:57.662Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.5,13,0.86,0.4254,6.5639,25.7368,-25.5247,1.2381,3.9589,-0.2564,1.4375,-4.4649,-128.5813,-5.9965,1.339,50.0061,5.7709,2.0818,2.4,6,24,2185,113,75.8,11,129,NA,NA,NA,TRUE,-28.8,6.1,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T02:03:37.091Z","2023-05-23T02:03:41.475Z",TRUE,"pitch","56881b25-4e83-45e3-b7a8-d6f98d165b4f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.35,1.59,NA,135.6,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","J.P. Crawford lines out to first baseman Ryan Noda.",0,0,5,15,"bottom",2,"2023-05-23T02:03:18.387Z","2023-05-23T02:03:57.662Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.8,4,0.91,0.403,6.4948,27.4535,-16.1081,2.8402,8.5717,-0.488,2.7237,-5.5603,-135.5077,-5.2755,1.2143,50.002,5.8075,5.3233,14.4,3.6,24,2446,142,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.6,-4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T02:03:22.925Z","2023-05-23T02:03:27.649Z",TRUE,"pitch","8881ef75-12df-423e-a61b-6ce9f83e39ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3915,1.59,NA,123.24,235.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","J.P. Crawford lines out to first baseman Ryan Noda.",0,0,5,15,"bottom",2,"2023-05-23T02:03:18.387Z","2023-05-23T02:03:57.662Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,13,0.91,0.4014,6.7234,28.6349,-12.6822,5.8764,10.3235,-0.1637,0.1138,-5.6089,-136.204,-12.3604,1.1543,50.0003,5.5756,11.0905,33.6,3.6,24,2569,134,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,-9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T02:02:29.912Z","2023-05-23T02:02:58.492Z",TRUE,"pitch","1af60218-052f-4513-9b01-4c4ae654cfb0",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3,1.35,NA,112.26,177.96,"fly_ball","medium","78",61.04,42.54,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Jose Caballero homers (2) on a fly ball to left center field. Cal Raleigh scores. AJ Pollock scores.",3,0,5,14,"bottom",2,"2023-05-23T02:01:14.119Z","2023-05-23T02:02:58.492Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,5,0.88,0.425,6.617,25.2536,-27.6269,1.8162,2.7003,0.1244,2.2524,-3.9927,-128.6023,-3.6239,1.4572,50.0049,5.8096,3.0604,4.8,7.2,24,2018,102,104,27,418,NA,NA,NA,FALSE,-30.5,4.3,-2.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T02:02:06.845Z","2023-05-23T02:02:10.006Z",TRUE,"pitch","0544d5b0-0503-4eec-89b8-d28324b1e09f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3,1.35,NA,135.41,184.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Jose Caballero homers (2) on a fly ball to left center field. Cal Raleigh scores. AJ Pollock scores.",3,0,5,14,"bottom",2,"2023-05-23T02:01:14.119Z","2023-05-23T02:02:58.492Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.6,4,0.9,0.4075,6.5924,29.5984,-16.4233,2.4908,8.6159,-0.4831,2.019,-5.6766,-134.4817,-6.7079,1.3331,50.0057,5.7139,4.5556,10.8,3.6,24,2332,132,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.3,-3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T02:01:43.763Z","2023-05-23T02:01:47.899Z",TRUE,"pitch","108dc578-fb09-45d0-9033-4f23d5770587",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.006,1.3791,NA,110.53,224.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Jose Caballero homers (2) on a fly ball to left center field. Cal Raleigh scores. AJ Pollock scores.",3,0,5,14,"bottom",2,"2023-05-23T02:01:14.119Z","2023-05-23T02:02:58.492Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.9,14,0.89,0.404,6.7133,28.0939,-18.3657,5.2846,7.4092,0.1696,0.5328,-5.2659,-135.3175,-10.0299,1.4494,50.0064,5.5609,9.8535,24,4.8,24,2458,139,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.5,-8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T02:01:25.005Z","2023-05-23T02:01:29.314Z",TRUE,"pitch","927c2420-c7fe-43d4-9baf-51667dff48e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9774,1.35,NA,165.12,205.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Home Run","home_run","Jose Caballero homers (2) on a fly ball to left center field. Cal Raleigh scores. AJ Pollock scores.",3,0,5,14,"bottom",2,"2023-05-23T02:01:14.119Z","2023-05-23T02:02:58.492Z",TRUE,TRUE,FALSE,FALSE,38,2,1,1,676609,"José Caballero","/api/v1/people/676609","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,13,0.91,0.4301,6.5944,24.63,-28.7273,1.4605,2.0984,-1.2624,1.2401,-6.741,-127.0647,-5.6287,1.2286,50.0045,5.7503,2.4024,2.4,7.2,24,2080,85,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.8,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",5,"2023-05-23T02:00:50.330Z","2023-05-23T02:00:58.823Z",TRUE,"pitch","1fd669da-4366-4ccd-a65f-324a55308273",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5917,1.69,NA,165.84,189.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","AJ Pollock walks. Cal Raleigh to 2nd.",0,0,2,13,"bottom",2,"2023-05-23T01:58:43.609Z","2023-05-23T02:00:58.823Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,13,0.9,0.4035,6.6002,28.0412,-20.4998,1.2155,6.2462,-1.2812,1.827,-7.1855,-135.4683,-6.7168,1.2412,50.0022,5.759,2.2721,2.4,4.8,24,2472,138,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.1,-0.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572041,"AJ Pollock","/api/v1/people/572041",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA
718062,"2023-05-23",4,"2023-05-23T02:00:31.042Z","2023-05-23T02:00:35.634Z",TRUE,"pitch","c1453371-423f-4875-93d6-7dde6c380c53",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5612,1.69,NA,148.77,214.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","AJ Pollock walks. Cal Raleigh to 2nd.",0,0,2,13,"bottom",2,"2023-05-23T01:58:43.609Z","2023-05-23T02:00:58.823Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.5,13,0.89,0.4257,6.682,26.6892,-28.2236,1.5564,2.3548,-0.8334,0.8908,-6.1241,-128.6698,-6.6528,1.3752,50.0035,5.697,2.6113,2.4,7.2,24,2110,83,NA,NA,NA,NA,NA,NA,FALSE,-32,3,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T02:00:05.735Z","2023-05-23T02:00:11.143Z",TRUE,"pitch","06a17569-f449-4e7f-ae5e-426a02bfde88",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.6394,1.69,NA,113.29,247.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","AJ Pollock walks. Cal Raleigh to 2nd.",0,0,2,13,"bottom",2,"2023-05-23T01:58:43.609Z","2023-05-23T02:00:58.823Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.3,14,0.91,0.4588,6.3207,23.6675,-39.8553,-0.1696,-5.3253,0.0973,-0.3172,-2.8429,-119.5185,-6.0778,1.3257,50.0033,5.85,-0.2443,1.2,12,24,2326,338,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-10.9,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T01:59:47.348Z","2023-05-23T01:59:51.082Z",TRUE,"pitch","b3f15033-ad23-4725-8b3e-1d4429a0f04b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6409,1.69,NA,75.98,168.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","AJ Pollock walks. Cal Raleigh to 2nd.",0,0,2,13,"bottom",2,"2023-05-23T01:58:43.609Z","2023-05-23T02:00:58.823Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,14,0.9,0.3967,6.5333,30.1233,-17.3748,5.6086,7.6603,1.0762,2.6189,-3.1801,-137.9751,-5.3431,1.5139,50.0031,5.7479,10.8353,28.8,4.8,24,2434,139,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13,-9.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T01:59:25.377Z","2023-05-23T01:59:29.472Z",TRUE,"pitch","a3b1091c-b06c-4a22-85d5-4dc8aeaf6c1b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.5,1.69,NA,110.97,210.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","AJ Pollock walks. Cal Raleigh to 2nd.",0,0,2,13,"bottom",2,"2023-05-23T01:58:43.609Z","2023-05-23T02:00:58.823Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.6,14,0.9,0.4274,6.6219,23.2013,-28.6091,0.947,2.1365,0.1583,1.0539,-3.4225,-127.5641,-6.0784,1.3871,50.0017,5.6876,1.5799,2.4,7.2,24,2127,114,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.9,-1.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T01:58:59.843Z","2023-05-23T01:59:03.376Z",TRUE,"pitch","174bbe84-b4d1-4a0a-bda6-ec6dee03d553",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.5,1.69,NA,127.41,183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","AJ Pollock walks. Cal Raleigh to 2nd.",0,0,2,13,"bottom",2,"2023-05-23T01:58:43.609Z","2023-05-23T02:00:58.823Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572041,"AJ Pollock","/api/v1/people/572041","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.6,8,0.91,0.4276,6.4388,28.6645,-26.0314,-0.8361,3.7006,-0.2732,2.0297,-3.965,-128.4901,-4.4785,1.4037,50.0006,5.838,-1.3852,4.8,7.2,24,2117,125,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.9,2.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",4,"2023-05-23T01:58:29.353Z","2023-05-23T01:58:34.854Z",TRUE,"pitch","ffce43ae-b72b-4f3d-b4b8-4636f3129f89",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.45,1.64,NA,131.7,143.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-05-23T01:56:54.558Z","2023-05-23T01:58:34.854Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.3,1,0.9,0.401,6.5366,26.4601,-19.9931,1.9968,6.4288,-0.3856,3.5186,-5.4852,-135.961,-2.7012,1.3879,50.0025,5.8938,3.7838,7.2,4.8,24,2466,136,NA,NA,NA,NA,NA,NA,TRUE,-19.7,11.4,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T01:58:04.566Z","2023-05-23T01:58:08.922Z",TRUE,"pitch","18206b4f-8f02-41df-95ac-36d98314761d",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.5977,1.64,NA,137.1,241.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-05-23T01:56:54.558Z","2023-05-23T01:58:34.854Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.6,13,0.9,0.4565,6.4265,23.7586,-39.351,-0.7281,-4.9302,-0.5272,-0.0992,-4.0017,-120.094,-5.7437,1.2567,50.0002,5.8326,-1.0603,2.4,10.8,24,2367,334,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-10.1,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
