"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718557,"2023-04-16",4,"2023-04-16T18:40:04.714Z","2023-04-16T18:40:08.814Z",TRUE,"pitch","e4287ccf-2563-4f3a-bf5b-73d554ad2d7a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5506,1.8045,NA,101.39,157.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Trevor Larnach called out on strikes.",0,0,1,30,"top",5,"2023-04-16T18:38:31.568Z","2023-04-16T18:40:08.814Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.7,3,0.91,0.3877,6.713,32.2959,-14.054,-6.6852,8.964,0.4096,3.0173,7.8782,-141.2869,-5.2572,-1.5468,50.0008,5.8059,-13.5103,37.2,3.6,24,2415,217,NA,NA,NA,NA,NA,NA,TRUE,-13.7,15.4,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",3,"2023-04-16T18:39:47.737Z","2023-04-16T18:39:53.340Z",TRUE,"pitch","7e4527c3-f79d-4d67-b588-17903d4cda51",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.62,1.7255,NA,83.31,135.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Trevor Larnach called out on strikes.",0,0,1,30,"top",5,"2023-04-16T18:38:31.568Z","2023-04-16T18:40:08.814Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.5,12,0.91,0.387,6.2396,34.7945,-10.4934,-5.7251,10.7026,0.8839,3.8417,9.0584,-141.9621,-3.5868,-1.6156,50.002,5.7978,-11.5977,39.6,2.4,24,2447,216,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.7,8.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",2,"2023-04-16T18:39:25.480Z","2023-04-16T18:39:30.035Z",TRUE,"pitch","fbd36dd2-eaae-4133-bb7f-5b1ea274575c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.62,1.78,NA,129.18,185.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Trevor Larnach called out on strikes.",0,0,1,30,"top",5,"2023-04-16T18:38:31.568Z","2023-04-16T18:40:08.814Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.3,7,0.92,0.4253,6.4734,25.6632,-24.1505,-8.3637,4.7748,-0.3196,1.9645,6.1892,-128.5984,-4.2296,-1.6661,50.0053,5.4949,-14.0668,27.6,7.2,24,1607,239,NA,NA,NA,NA,NA,NA,FALSE,-27,7.9,13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T18:39:12.793Z","2023-04-16T18:39:17.843Z",TRUE,"pitch","10e507fb-ff5d-4bd5-aa6a-949537b91e30",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.62,1.7781,NA,111.47,184.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Trevor Larnach called out on strikes.",0,0,1,30,"top",5,"2023-04-16T18:38:31.568Z","2023-04-16T18:40:08.814Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.9,8,0.92,0.4269,6.3651,26.0537,-22.005,-6.554,6.0981,0.145,2.0165,6.4298,-128.2082,-4.6651,-1.5417,50.0038,5.5731,-10.9316,22.8,6,24,1481,239,NA,NA,NA,NA,NA,NA,FALSE,-25,10.2,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T18:38:54.771Z","2023-04-16T18:38:58.716Z",TRUE,"pitch","22eb3cf3-2b92-4a8e-97ad-e09f03c6353d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.709,1.7518,NA,61.84,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Trevor Larnach called out on strikes.",0,0,1,30,"top",5,"2023-04-16T18:38:31.568Z","2023-04-16T18:40:08.814Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.2,12,0.91,0.3895,6.3808,33.5754,-14.1176,-5.4906,9.0316,1.447,3.1695,9.7287,-140.891,-4.8735,-1.3458,50.0063,5.842,-10.9822,30,3.6,24,2427,208,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.5,7.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",3,"2023-04-16T18:36:46.444Z","2023-04-16T18:36:52.627Z",TRUE,"pitch","34b91772-5464-43e2-84f8-f0ad4ba36acc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.55,1.69,NA,150.33,151.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,1,29,"bottom",4,"2023-04-16T18:35:30.856Z","2023-04-16T18:36:52.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.5,11,2,0.4711,7.0927,22.3277,-41.3192,8.6365,-6.6791,-0.8745,3.2343,0.0926,-116.3708,3.0307,-2.0366,50.0058,5.8357,11.818,15.6,12,24,2803,47,NA,NA,NA,NA,NA,NA,TRUE,-53.9,-11,-15.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",2,"2023-04-16T18:36:26.841Z","2023-04-16T18:36:29.905Z",TRUE,"pitch","0a7e391b-530c-48a1-9a2e-1b17c2f0197a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.69,NA,112.8,171.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,1,29,"bottom",4,"2023-04-16T18:35:30.856Z","2023-04-16T18:36:52.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,5,2,0.3951,7.0822,30.6802,-15.9149,-4.3057,8.3509,0.1102,2.5048,7.513,-138.5898,-4.9876,-2.0752,50.0041,5.3892,-8.3852,21.6,3.6,24,2385,213,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.3,6.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T18:36:10.377Z","2023-04-16T18:36:13.438Z",TRUE,"pitch","953b38dc-c959-4dc2-9cb5-24335823b8ce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.709,1.9098,NA,152.42,198.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,1,29,"bottom",4,"2023-04-16T18:35:30.856Z","2023-04-16T18:36:52.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.1,13,2,0.4292,6.9113,29.6931,-28.7887,-9.7617,2.0575,-0.9293,1.4915,6.2437,-128.2333,-3.8799,-2.1435,50.0015,5.3025,-16.0472,26.4,8.4,24,1995,231,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3,16.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T18:35:51.853Z","2023-04-16T18:35:55.036Z",TRUE,"pitch","db846cdb-050a-4bf6-8f1c-7d0104696227",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.55,1.69,NA,98.62,134.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,1,29,"bottom",4,"2023-04-16T18:35:30.856Z","2023-04-16T18:36:52.627Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,12,2,0.3938,7.2186,32.9636,-13.7247,-3.3676,9.4273,0.4823,3.8547,7.9082,-139.394,-1.9467,-1.961,50.0011,5.474,-6.59,18,3.6,24,2401,204,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.8,4.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",5,"2023-04-16T18:35:14.728Z","2023-04-16T18:35:22.197Z",TRUE,"pitch","4142e78d-babe-49fb-8162-a2eefd457532",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,2.94,1.4,NA,136.82,149.44,"ground_ball","medium","1",126.39,182.43,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Trevino grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,0,1,28,"bottom",4,"2023-04-16T18:33:35.367Z","2023-04-16T18:35:22.197Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85,11,2,0.4035,7.2699,31.6878,-22.3558,-6.426,5.2698,-0.5199,3.309,6.7887,-136.089,-1.8715,-2.2197,50.0039,5.5645,-11.9755,25.2,6,24,2184,215,87.1,-12,17,NA,NA,NA,TRUE,-22.1,9.4,10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",4,"2023-04-16T18:34:59.522Z","2023-04-16T18:35:03.756Z",TRUE,"pitch","9e7f2702-0718-4626-af9f-cdfc4d8e898a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.94,1.3568,NA,75.34,212.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Trevino grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,0,1,28,"bottom",4,"2023-04-16T18:33:35.367Z","2023-04-16T18:35:22.197Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.9,14,2,0.4567,7.0239,26.1515,-33.2771,9.7978,-0.7603,1.093,0.9754,5.2719,-120.4984,-3.0785,-2.405,50.0025,5.2474,14.2262,24,10.8,24,2614,52,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.9,-19.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",3,"2023-04-16T18:34:44.207Z","2023-04-16T18:34:49.364Z",TRUE,"pitch","db869156-e297-4c17-89b7-b247b03f549c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.94,1.3568,NA,62.17,201.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Trevino grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,0,1,28,"bottom",4,"2023-04-16T18:33:35.367Z","2023-04-16T18:35:22.197Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75,14,2,0.4613,7.3399,26.244,-34.424,9.1395,-1.5806,1.4384,1.3793,5.5968,-119.4366,-1.827,-2.1347,50.0037,5.2943,13.0039,21.6,10.8,24,2549,55,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-3,-18,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",2,"2023-04-16T18:34:27.349Z","2023-04-16T18:34:30.964Z",TRUE,"pitch","fd333677-af56-4365-854c-ab71bc167a20",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.94,1.4,NA,153.77,181.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Trevino grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,0,1,28,"bottom",4,"2023-04-16T18:33:35.367Z","2023-04-16T18:35:22.197Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87,13,2,0.3945,7.0495,33.4052,-18.4486,-6.8551,7.0445,-0.9647,2.1239,5.3327,-139.2374,-5.8297,-2.0211,50.0056,5.4796,-13.3634,31.2,4.8,24,2295,211,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.6,11.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T18:34:09.688Z","2023-04-16T18:34:13.596Z",TRUE,"pitch","538ce47a-3b96-4d65-84ff-360fdcf730e5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,2.94,1.3832,NA,121.59,189.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Trevino grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,0,1,28,"bottom",4,"2023-04-16T18:33:35.367Z","2023-04-16T18:35:22.197Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.2,8,2,0.4591,6.9369,25.4754,-31.852,6.4313,0.2241,-0.1205,1.8371,3.4218,-119.7992,-1.4104,-2.408,50.0034,5.3092,9.2464,16.8,9.6,24,2558,63,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.4,-12.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T18:33:50.003Z","2023-04-16T18:33:53.590Z",TRUE,"pitch","f916b31a-d07f-403d-863e-1a2dcb19aba8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,2.94,1.4,NA,139.16,170.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Jose Trevino grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",0,0,1,28,"bottom",4,"2023-04-16T18:33:35.367Z","2023-04-16T18:35:22.197Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86,1,2,0.4004,7.2506,30.1977,-22.3408,-7.5068,5.1897,-0.5812,2.5465,6.8097,-136.7962,-3.7083,-2.1277,50.0028,5.4512,-14.226,28.8,6,24,2102,219,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.8,12.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T18:33:21.964Z","2023-04-16T18:33:29.512Z",TRUE,"pitch","64ebb1ca-8136-41f3-a032-3bcc62bf7601",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.26,1.55,NA,108.61,197.21,"ground_ball","medium","3",156.34,168.7,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Oswaldo Cabrera grounds out to first baseman Donovan Solano.",0,0,1,27,"bottom",4,"2023-04-16T18:32:50.790Z","2023-04-16T18:33:29.512Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.2,8,2,0.4263,7.1574,26.3493,-25.8451,-10.4336,3.7868,0.2201,1.5398,9.1326,-128.4299,-4.8893,-2.0247,50.0038,5.4758,-17.4479,30,7.2,24,2056,230,97.4,2,56,NA,NA,NA,TRUE,-29.2,6,16.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T18:33:08.894Z","2023-04-16T18:33:12.424Z",TRUE,"pitch","4a83a00b-5453-477d-81fd-62194eb5d40d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.445,1.5675,NA,165.13,164.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Oswaldo Cabrera grounds out to first baseman Donovan Solano.",0,0,1,27,"bottom",4,"2023-04-16T18:32:50.790Z","2023-04-16T18:33:29.512Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.5,11,2,0.4281,6.8462,26.7555,-28.1591,-9.182,2.4246,-1.2627,2.7371,5.5217,-128.0015,-1.462,-2.2564,50.0042,5.5233,-15.2171,26.4,7.2,24,1967,235,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.3,15.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
