"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745195,"2024-04-09",4,"2024-04-10T02:06:13.084Z","2024-04-10T02:06:18.645Z",TRUE,"pitch","9aa6f6f5-81b3-4379-a4ca-e8e4630800ae",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,2.97,1.35,NA,175.72,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,0,3,58,"top",8,"2024-04-10T02:04:31.020Z","2024-04-10T02:06:18.645Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.8,13,0.93,0.4504,5.6649,25.052,-26.6667,-5.1689,3.6784,-1.5406,1.6553,-5.2287,-121.8346,-3.5295,1.3086,50.0005,5.4401,-7.7292,18,7.2,24,2690,311,NA,NA,NA,NA,NA,NA,TRUE,-33.1,6,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
745195,"2024-04-09",3,"2024-04-10T02:05:50.421Z","2024-04-10T02:05:54.032Z",TRUE,"pitch","ce0cb967-10f8-4346-a701-a1661634f2c9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.9729,1.3528,NA,120.25,170.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,0,3,58,"top",8,"2024-04-10T02:04:31.020Z","2024-04-10T02:06:18.645Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.1,2,0.91,0.3961,5.5131,30.584,-27.4295,9.7627,2.4486,-0.0852,2.5395,-7.2705,-138.248,-2.7093,1.3093,50.0015,5.3716,18.9115,31.2,7.2,24,2179,127,NA,NA,NA,NA,NA,NA,FALSE,-26.3,4.1,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",2,"2024-04-10T02:05:27.893Z","2024-04-10T02:05:31.429Z",TRUE,"pitch","b49bf279-fdf9-45f7-9dd6-cf3a4b6e103a",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,2.9966,1.351,NA,175.31,222.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,0,3,58,"top",8,"2024-04-10T02:04:31.020Z","2024-04-10T02:06:18.645Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,13,0.89,0.4469,5.6295,25.5257,-37.7654,-6.806,-3.6754,-1.5297,0.5896,-4.5128,-122.8202,-3.8519,1.2194,50.0061,5.4078,-10.3436,15.6,10.8,24,2597,305,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-7.3,13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",1,"2024-04-10T02:04:59.839Z","2024-04-10T02:05:05.005Z",TRUE,"pitch","78bb3370-9d00-440a-9a5d-fc3dc575e72c",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,1,NA,NA,2.97,1.35,NA,143.22,199.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,0,3,58,"top",8,"2024-04-10T02:04:31.020Z","2024-04-10T02:06:18.645Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77,7,0.92,0.4512,5.5196,23.3821,-30.4567,-6.7125,1.1467,-0.6879,1.4519,-3.1865,-121.323,-3.0627,1.5138,50.0013,5.3808,-10.0199,19.2,8.4,24,2669,306,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.7,13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",0,"2024-04-10T02:04:43.258Z","2024-04-10T02:04:47.246Z",TRUE,"pitch","bd57690b-8ffa-456e-97a2-3d2460ef4f7d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0494,1.4117,NA,121.81,165.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,0,3,58,"top",8,"2024-04-10T02:04:31.020Z","2024-04-10T02:06:18.645Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.4,2,0.93,0.4463,5.4445,24.1899,-29.1974,-6.0886,1.9517,-0.1261,2.7165,-2.2257,-122.6952,-0.5934,1.5837,50.0029,5.4488,-9.286,18,8.4,24,2854,293,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.6,11.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",5,"2024-04-10T02:04:13.495Z","2024-04-10T02:04:17.703Z",TRUE,"pitch","0c664ac6-647a-499b-a789-b7ef98c3746e",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.18,1.62,NA,149.93,180.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,3,57,"top",8,"2024-04-10T02:02:00.975Z","2024-04-10T02:04:17.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78,13,0.92,0.4436,5.504,25.0374,-31.093,-6.2812,0.6961,-0.8638,2.1766,-3.4724,-123.549,-1.7883,1.3765,50,5.5275,-9.6895,18,8.4,24,2680,315,NA,NA,NA,NA,NA,NA,TRUE,-36.8,1.1,12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
745195,"2024-04-09",4,"2024-04-10T02:03:46.596Z","2024-04-10T02:03:50.065Z",TRUE,"pitch","ba26772f-424d-424c-b475-5c8979698fe1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.62,NA,78.62,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,3,57,"top",8,"2024-04-10T02:02:00.975Z","2024-04-10T02:04:17.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.7,12,0.89,0.3967,5.556,31.8321,-25.5721,9.9211,3.4255,1.0068,2.4944,-4.6385,-138.2577,-3.1564,1.4204,50.006,5.3737,19.1432,34.8,7.2,24,2034,125,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.8,-16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",3,"2024-04-10T02:03:22.072Z","2024-04-10T02:03:26.418Z",TRUE,"pitch","2a841ec7-5b93-4789-9d49-ec4a982381e5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.18,1.62,NA,117.18,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,3,57,"top",8,"2024-04-10T02:02:00.975Z","2024-04-10T02:04:17.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.5,8,0.91,0.4571,5.4072,25.6067,-32.6422,-6.7789,-0.3222,-0.0047,1.8415,-1.3832,-120.2991,-1.5954,1.4595,50.0038,5.4351,-9.8319,16.8,9.6,24,2674,302,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.7,12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",2,"2024-04-10T02:02:50.459Z","2024-04-10T02:02:54.810Z",TRUE,"pitch","f46de9ed-6f8e-4a13-8ce6-dead2977e2ed",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.0586,1.642,NA,160.06,237.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,3,57,"top",8,"2024-04-10T02:02:00.975Z","2024-04-10T02:04:17.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.1,13,0.9,0.4486,5.5695,27.7771,-30.2035,-5.162,1.3098,-1.1296,0.0545,-4.4654,-122.8299,-6.2138,1.3927,50.0045,5.2348,-7.7668,15.6,8.4,24,2664,303,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",1,"2024-04-10T02:02:33.750Z","2024-04-10T02:02:37.855Z",TRUE,"pitch","e8226df6-bff8-4c40-bf06-709f6575d070",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0883,1.6716,NA,117.19,189.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,3,57,"top",8,"2024-04-10T02:02:00.975Z","2024-04-10T02:04:17.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.2,8,0.93,0.399,5.5624,32.2271,-27.5812,11.2722,2.4086,-0.0051,1.8382,-7.8062,-137.5742,-4.1681,1.4134,50,5.2554,21.4746,34.8,7.2,24,2142,121,NA,NA,NA,NA,NA,NA,FALSE,-27.1,3.6,-18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",0,"2024-04-10T02:02:16.379Z","2024-04-10T02:02:20.370Z",TRUE,"pitch","b51924a4-a22b-4607-84ba-ef0edba99dbc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2382,1.7269,NA,167.85,184.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,3,57,"top",8,"2024-04-10T02:02:00.975Z","2024-04-10T02:04:17.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,13,0.94,0.4006,5.6174,32.881,-14.4401,6.4164,9.3888,-1.3341,1.9941,-8.6419,-137.1792,-6.4228,1.0366,50.0029,5.3664,12.1201,32.4,3.6,24,2240,127,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.6,-9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",7,"2024-04-10T02:01:34.289Z","2024-04-10T02:01:42.658Z",TRUE,"pitch","22e67377-d8bc-41a2-b1c9-dcad86f2148f",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.49,1.73,NA,117.39,193.07,"ground_ball","medium","5",108.62,182.43,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Trea Turner singles on a ground ball to third baseman Nolan Arenado.",0,0,3,56,"top",8,"2024-04-10T01:59:36.051Z","2024-04-10T02:01:42.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.9,8,2,0.4323,5.3938,25.8287,-25.3831,10.109,4.1759,-0.0102,1.6931,-6.4445,-126.6986,-4.1091,1.2527,50.0023,5.3639,16.4384,30,7.2,24,1648,110,75.9,-43,2,NA,NA,NA,FALSE,-29.3,6.8,-16.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
745195,"2024-04-09",6,"2024-04-10T02:01:07.055Z","2024-04-10T02:01:10.184Z",TRUE,"pitch","70de4306-e43a-4d44-8a9d-868c91090414",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.73,NA,148.47,147.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Trea Turner singles on a ground ball to third baseman Nolan Arenado.",0,0,3,56,"top",8,"2024-04-10T01:59:36.051Z","2024-04-10T02:01:42.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,1,2,0.3969,5.6212,30.5756,-15.0739,6.9188,8.8629,-0.8257,3.3903,-7.6114,-137.9869,-2.9649,1.069,50.0023,5.4938,13.3485,37.2,3.6,24,2302,128,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.6,-10.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",5,"2024-04-10T02:00:48.497Z","2024-04-10T02:00:52.232Z",TRUE,"pitch","6f1619e1-ad38-4af1-8085-ac6dbb51e317",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5594,1.7559,NA,153.88,128.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Trea Turner singles on a ground ball to third baseman Nolan Arenado.",0,0,3,56,"top",8,"2024-04-10T01:59:36.051Z","2024-04-10T02:01:42.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,11,2,0.4012,5.6811,31.3364,-18.1022,8.6008,7.464,-0.9674,4.0692,-9.1075,-136.7387,-0.5314,1.2957,50.005,5.5128,16.2209,38.4,4.8,24,2215,125,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.6,-13.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",4,"2024-04-10T02:00:29.729Z","2024-04-10T02:00:33.533Z",TRUE,"pitch","cf60b155-e228-4610-8278-054f132414e2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6097,1.7298,NA,88.04,210.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Trea Turner singles on a ground ball to third baseman Nolan Arenado.",0,0,3,56,"top",8,"2024-04-10T01:59:36.051Z","2024-04-10T02:01:42.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.3,14,2,0.44,5.4676,27.9607,-28.3677,11.432,2.4337,0.7597,1.0561,-5.4731,-125.0473,-4.6243,1.5053,50.005,5.2887,17.8953,30,8.4,24,1545,102,NA,NA,NA,NA,NA,NA,FALSE,-34,3.5,-19.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",2,"2024-04-10T01:59:56.276Z","2024-04-10T02:00:02.196Z",TRUE,"pitch","4913031f-d95d-466e-ac3c-3c7047dd0e52",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.49,1.73,NA,124.69,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Trea Turner singles on a ground ball to third baseman Nolan Arenado.",0,0,3,56,"top",8,"2024-04-10T01:59:36.051Z","2024-04-10T02:01:42.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.9,8,2,0.4383,5.4839,25.162,-26.3219,10.7074,3.698,-0.2019,1.6739,-7.4982,-124.9563,-3.872,1.4465,50.0017,5.406,16.9327,30,8.4,24,1671,113,NA,NA,NA,NA,NA,NA,FALSE,-31.1,6,-17.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745195,"2024-04-09",1,"2024-04-10T01:59:38.275Z","2024-04-10T01:59:41.582Z",TRUE,"pitch","b7274202-92c2-4a6c-8431-b8d466edc8ad",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.73,NA,125.68,182.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Trea Turner singles on a ground ball to third baseman Nolan Arenado.",0,0,3,56,"top",8,"2024-04-10T01:59:36.051Z","2024-04-10T02:01:42.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,607208,"Trea Turner","/api/v1/people/607208","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.4,8,2,0.4509,5.444,25.5812,-28.6491,10.9593,2.3617,-0.2278,2.0897,-7.237,-121.8269,-2.2234,1.3686,50.0018,5.5085,16.3511,27.6,8.4,24,1543,110,NA,NA,NA,NA,NA,NA,FALSE,-35.3,4,-18,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
