"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716829,"2023-08-27",1,"2023-08-27T16:39:03.967Z","2023-08-27T16:39:10.552Z",TRUE,"pitch","fe7db2dd-92ad-4125-bb24-ec093003f8b5",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,1,NA,NA,3.24,1.48,NA,72.27,186.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Andrew Velazquez flies out to center fielder Brandon Nimmo.",0,0,0,15,"top",3,"2023-08-27T16:38:27.443Z","2023-08-27T16:40:50.188Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.5,14,0.91,0.4846,6.7358,23.1165,-39.0438,-3.0224,-5.3278,1.1734,1.9199,-1.5605,-113.5499,-0.7143,2.2649,50.0018,6.1641,-3.8987,6,12,24,2404,297,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-9.5,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T16:38:44.333Z","2023-08-27T16:38:49.174Z",TRUE,"pitch","a03a894a-a4b0-4aa8-af73-e7fb99efe6f4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2392,1.4529,NA,97.04,138.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Andrew Velazquez flies out to center fielder Brandon Nimmo.",0,0,0,15,"top",3,"2023-08-27T16:38:27.443Z","2023-08-27T16:40:50.188Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.6,12,0.91,0.404,6.8234,33.5342,-15.7312,4.6545,8.8629,0.5235,3.7097,-5.952,-136.2409,-2.8772,2.1451,50.0052,5.8844,8.6383,24,3.6,24,2115,151,NA,NA,NA,NA,NA,NA,FALSE,-16,15.5,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",4,"2023-08-27T16:40:14.225Z","2023-08-27T16:40:39.323Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Andrew Velazquez flies out to center fielder Brandon Nimmo.",0,0,0,15,"top",3,"2023-08-27T16:38:27.443Z","2023-08-27T16:40:50.188Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,623205,"Andrew Velazquez","/api/v1/people/623205","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",7,"2023-08-27T16:38:16.825Z","2023-08-27T16:38:22.799Z",TRUE,"pitch","442b5ef8-c287-4986-8571-c9a18217b4a7",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.69,1.76,NA,118.1,188.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.9,8,0.91,0.4429,6.7576,27.8284,-33.9032,-0.7684,-1.1167,-0.029,1.8793,-5.1999,-124.2766,-2.762,2.2014,50.0051,5.857,-1.1863,3.6,9.6,24,2491,286,NA,NA,NA,NA,NA,NA,TRUE,-40.3,-2.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",6,"2023-08-27T16:37:52.669Z","2023-08-27T16:37:56.115Z",TRUE,"pitch","cd164a1e-345a-4796-b0d5-3c6ecea8555c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.69,1.76,NA,128.39,195.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.1,13,0.93,0.4056,7.0554,30.7009,-24.7506,10.4629,4.0202,-0.2988,1.603,-9.8147,-135.279,-6.7736,2.0245,50.0002,5.885,19.306,33.6,7.2,24,2122,129,NA,NA,NA,NA,NA,NA,FALSE,-25.8,5.9,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",5,"2023-08-27T16:37:37.577Z","2023-08-27T16:37:44.402Z",TRUE,"pitch","c9d595e3-fda3-4ced-bca1-80a236c55cf7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6891,1.8541,NA,160.54,131.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,11,0.91,0.4016,6.978,31.4276,-16.7584,4.5611,8.1942,-1.1423,3.982,-10.1629,-136.6309,-2.2006,2.0409,50.0058,5.9557,8.5851,20.4,3.6,24,2130,146,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.5,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",4,"2023-08-27T16:37:11.725Z","2023-08-27T16:37:17.784Z",TRUE,"pitch","44e9a53a-7396-4910-9575-2a1afbedc07a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.8643,1.9401,NA,188.27,246.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.3,13,0.85,0.4359,7.117,24.9997,-30.4215,0.7124,1.0949,-1.8697,-0.3042,-10.2047,-125.576,-8.8428,2.1509,50.0016,5.731,1.1397,1.2,8.4,24,2450,305,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",2,"2023-08-27T16:36:48.012Z","2023-08-27T16:36:52.456Z",TRUE,"pitch","919cab43-3997-47af-967f-f68eb77043ea",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.69,1.76,NA,120.71,207.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,13,2,0.4086,6.9253,30.3175,-23.1894,10.5561,4.9416,-0.0975,1.1564,-8.7543,-134.2808,-8.6511,1.8408,50.0028,6.0823,19.1895,34.8,7.2,24,2119,179,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.1,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T16:36:34.744Z","2023-08-27T16:36:39.254Z",TRUE,"pitch","789d79af-a384-481a-9f6b-40e86a0c34ae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.8346,1.825,NA,82.23,161.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.1,12,0.92,0.413,7.1389,31.3751,-27.3172,9.7992,2.7312,0.9122,2.8655,-6.5177,-133.1687,-2.9729,2.1313,50.0028,5.9948,17.4168,30,7.2,24,2119,143,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.4,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T16:36:19.196Z","2023-08-27T16:36:24.150Z",TRUE,"pitch","37a93955-e6a1-4470-870c-f154dee3eb79",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7781,1.8254,NA,181.99,232.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,72.6,13,0.88,0.4802,6.6839,24.2692,-37.6693,-0.3014,-4.1836,-1.7049,0.2379,-8.4996,-114.7396,-4.8439,2.1109,50.0049,6.1085,-0.3942,2.4,12,24,2378,330,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-8.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",3,"2023-08-27T16:37:08.478Z","2023-08-27T16:37:11.725Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,595453,"/api/v1/people/595453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Chad Wallach strikes out swinging.",0,0,0,14,"top",3,"2023-08-27T16:36:19.196Z","2023-08-27T16:38:22.799Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,595453,"Chad Wallach","/api/v1/people/595453","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",5,"2023-08-27T16:34:05.880Z","2023-08-27T16:34:11.164Z",TRUE,"pitch","c8b080e6-aad8-40d2-92e0-826bdb900076",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.07,1.41,NA,127.23,146.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,0,13,"bottom",2,"2023-08-27T16:32:14.762Z","2023-08-27T16:34:11.164Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,11,2,0.3991,5.8206,33.0912,-14.6372,-5.2234,9.2122,-0.2685,3.422,3.4939,-137.7016,-3.2612,-0.8809,50.0021,5.6238,-9.9423,31.2,3.6,24,2242,216,NA,NA,NA,NA,NA,NA,TRUE,-14.6,16.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",4,"2023-08-27T16:33:47.691Z","2023-08-27T16:33:53.055Z",TRUE,"pitch","340cfe21-7c6e-482e-92c5-f03cb18e3179",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.204,1.4529,NA,81.76,237.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,0,13,"bottom",2,"2023-08-27T16:32:14.762Z","2023-08-27T16:34:11.164Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.4,14,2,0.4173,5.8095,27.9436,-35.2358,-0.2643,-1.7565,0.9245,0.0488,5.0588,-131.2926,-7.2065,-0.9933,50.0032,5.4536,-0.4625,1.2,8.4,24,2854,44,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-4.6,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",3,"2023-08-27T16:33:18.609Z","2023-08-27T16:33:23.756Z",TRUE,"pitch","d59de352-49d2-435e-a889-cdf7a4b61e17",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.118,1.4815,NA,122.76,71.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,0,13,"bottom",2,"2023-08-27T16:32:14.762Z","2023-08-27T16:34:11.164Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.3,11,2,0.4009,5.8322,32.0708,-15.1157,-3.3322,9.0377,-0.1511,6.1889,3.4413,-136.9663,3.4726,-0.9948,50.0042,5.9403,-6.291,20.4,3.6,24,2311,206,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T16:32:38.203Z","2023-08-27T16:32:42.376Z",TRUE,"pitch","ee011ddd-3669-428e-b513-b541bc304898",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.07,1.41,NA,112.82,159.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,0,13,"bottom",2,"2023-08-27T16:32:14.762Z","2023-08-27T16:34:11.164Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,2,2,0.3966,5.85,32.0507,-13.3956,-4.707,9.7313,0.1095,2.9431,4.1841,-138.3368,-4.6678,-0.8141,50.0054,5.5563,-9.0866,28.8,3.6,24,2171,203,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T16:32:23.288Z","2023-08-27T16:32:28.114Z",TRUE,"pitch","8f0d937a-97b9-4aee-b71f-9c15c3e014cb",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.07,1.41,NA,132.39,155.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","DJ Stewart strikes out swinging.",0,0,0,13,"bottom",2,"2023-08-27T16:32:14.762Z","2023-08-27T16:34:11.164Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,1,2,0.3965,6.1092,32.7178,-12.5764,-4.0069,10.1499,-0.4037,3.0941,3.1647,-138.4911,-4.5652,-1.0442,50.0005,5.6138,-7.7342,27.6,3.6,24,2162,195,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
