"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717346,"2023-07-19",1,"2023-07-19T19:18:47.326Z","2023-07-19T19:18:57.248Z",TRUE,"pitch","9eeec459-410d-4b25-81d0-3d2d97107412",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.63,NA,108.93,170.62,"fly_ball","medium","7",63.67,138.09,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Travis Jankowski.",0,0,1,34,"top",5,"2023-07-19T19:18:23.469Z","2023-07-19T19:18:57.248Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.7,5,0.83,0.439,6.4308,25.6699,-31.7194,0.9779,0.2907,0.2117,2.5245,4.5073,-124.8694,-1.0346,-1.7456,50.0043,5.5591,1.5406,4.8,8.4,24,2194,103,80,54,218,NA,NA,NA,TRUE,-36.7,0.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T19:18:33.236Z","2023-07-19T19:18:37.570Z",TRUE,"pitch","36e6e983-cd5e-4e54-b8d7-632073103f0c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6055,1.6631,NA,107.86,166.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Taylor Walls flies out to left fielder Travis Jankowski.",0,0,1,34,"top",5,"2023-07-19T19:18:23.469Z","2023-07-19T19:18:57.248Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.4,5,0.94,0.4972,6.4457,22.7018,-39.4631,5.9243,-5.9553,0.2399,2.6588,2.1857,-110.8387,2.2252,-1.5331,50.0013,5.8104,7.2544,10.8,13.2,24,2197,45,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-9.7,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",3,"2023-07-19T19:16:15.680Z","2023-07-19T19:16:26.452Z",TRUE,"pitch","6ffb7cfe-46f6-4331-b87c-ceac06649495",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.67,1.77,NA,95.86,185.1,"fly_ball","medium","9",181.88,119.53,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Leody Taveras flies out to right fielder Manuel Margot.",0,0,1,33,"bottom",4,"2023-07-19T19:14:30.662Z","2023-07-19T19:16:26.452Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.5,9,0.85,0.3892,6.5343,32.5807,-20.0438,12.0556,6.0501,0.5545,1.988,-12.661,-140.8289,-5.7339,3.5466,50.001,5.3507,24.1648,44.4,6,24,2326,116,73.7,35,243,NA,NA,NA,TRUE,-19.4,9.8,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",2,"2023-07-19T19:15:53.124Z","2023-07-19T19:15:57.480Z",TRUE,"pitch","6ccf02b4-b63f-4dd0-b5dd-6c6da24a5ff7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.67,1.77,NA,141.47,166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Leody Taveras flies out to right fielder Manuel Margot.",0,0,1,33,"bottom",4,"2023-07-19T19:14:30.662Z","2023-07-19T19:16:26.452Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.4,4,2,0.3936,6.6318,32.2816,-18.9048,12.9371,6.7688,-0.642,2.6899,-16.0485,-139.3477,-3.5618,3.52,50.0016,5.2388,25.3571,48,6,24,2212,109,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.6,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",1,"2023-07-19T19:15:31.969Z","2023-07-19T19:15:36.649Z",TRUE,"pitch","785836f1-4dc2-44ca-b82b-8b6fbceb3d37",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.67,1.77,NA,114.1,139.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Leody Taveras flies out to right fielder Manuel Margot.",0,0,1,33,"bottom",4,"2023-07-19T19:14:30.662Z","2023-07-19T19:16:26.452Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88,2,2,0.3904,6.5006,32.2963,-21.5054,11.2832,5.3526,0.0761,3.6797,-13.5238,-140.3921,-0.8604,3.4935,50.0004,5.392,22.4819,42,6,24,2109,114,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9.7,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T19:15:12.120Z","2023-07-19T19:15:16.849Z",TRUE,"pitch","7295a141-ac93-4713-895a-c8d51f922a72",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.67,1.8255,NA,118.59,169.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Leody Taveras flies out to right fielder Manuel Margot.",0,0,1,33,"bottom",4,"2023-07-19T19:14:30.662Z","2023-07-19T19:16:26.452Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.1,5,2,0.3953,6.5911,31.3064,-17.202,11.9783,7.6992,-0.0418,2.5503,-14.6712,-138.6304,-4.5282,3.7654,50.0021,5.355,23.2903,48,6,24,2176,111,NA,NA,NA,NA,NA,NA,FALSE,-17,13.1,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",4,"2023-07-19T19:14:23.898Z","2023-07-19T19:14:29.961Z",TRUE,"pitch","67dc46ec-2d7d-40c0-bcbe-8eb7b0e57222",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.0104,1.489,NA,144.26,177.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Robbie Grossman walks.",0,0,1,32,"bottom",4,"2023-07-19T19:12:56.240Z","2023-07-19T19:14:29.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.7,4,2,0.3979,6.3882,30.4182,-18.4488,11.4975,7.1522,-0.715,2.2746,-15.2307,-137.6333,-4.5179,3.3956,50.0046,5.186,22.071,44.4,6,24,2141,113,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.1,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,641680,"Jonah Heim","/api/v1/people/641680"
717346,"2023-07-19",3,"2023-07-19T19:14:03.939Z","2023-07-19T19:14:09.411Z",TRUE,"pitch","93c57c3c-d243-4196-939b-c96883cab5e2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,2.8891,1.4009,NA,113.21,191.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Robbie Grossman walks.",0,0,1,32,"bottom",4,"2023-07-19T19:12:56.240Z","2023-07-19T19:14:29.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.7,8,2,0.3935,6.321,30.6401,-16.8622,10.5385,7.7988,0.0995,1.7497,-13.3249,-139.0954,-6.3817,3.5786,50.0038,5.1883,20.6923,44.4,4.8,24,2163,121,NA,NA,NA,NA,NA,NA,FALSE,-17,12.8,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",2,"2023-07-19T19:13:41.351Z","2023-07-19T19:13:46.891Z",TRUE,"pitch","9e28fbe3-9749-4b99-a08b-bafa3e547f6e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.0233,1.51,NA,81.95,160.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Robbie Grossman walks.",0,0,1,32,"bottom",4,"2023-07-19T19:12:56.240Z","2023-07-19T19:14:29.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.2,12,2,0.3947,6.2896,31.1721,-17.3424,10.902,7.607,0.9195,2.8958,-11.455,-138.7891,-3.3257,3.6846,50.0055,5.2653,21.2643,45.6,6,24,2153,112,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.2,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",1,"2023-07-19T19:13:20.970Z","2023-07-19T19:13:25.025Z",TRUE,"pitch","03858e00-7133-4d7d-a843-25cc327b45a6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0674,1.5348,NA,60.65,149.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Robbie Grossman walks.",0,0,1,32,"bottom",4,"2023-07-19T19:12:56.240Z","2023-07-19T19:14:29.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.9,12,2,0.3906,6.5721,32.5436,-15.908,11.0506,8.1733,1.4782,3.3067,-10.4332,-140.3599,-2.7768,3.8125,50.0009,5.348,21.989,50.4,4.8,24,2175,111,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.4,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T19:13:02.305Z","2023-07-19T19:13:06.665Z",TRUE,"pitch","e2afd608-3541-4cdd-860c-c175f06cf2ce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1,1.625,NA,78.16,169.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Robbie Grossman walks.",0,0,1,32,"bottom",4,"2023-07-19T19:12:56.240Z","2023-07-19T19:14:29.961Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.4,12,2,0.3933,6.549,32.3689,-20.5233,11.235,5.9387,1.0189,2.5757,-11.0005,-139.4473,-3.9521,3.5618,50.0067,5.3714,22.0553,42,6,24,2154,120,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.1,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",6,"2023-07-19T19:12:02.620Z","2023-07-19T19:12:10.154Z",TRUE,"pitch","bf413651-957d-4a9c-806e-947703ae2d54",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.55,1.73,NA,121.29,173,"ground_ball","medium","1",143.97,179.98,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Travis Jankowski grounds out to pitcher Jake Diekman. Jonah Heim to 3rd.",0,0,1,31,"bottom",4,"2023-07-19T19:10:50.221Z","2023-07-19T19:12:10.154Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86,5,2,0.4003,6.4757,31.008,-17.5489,11.9767,7.7164,-0.1125,2.4364,-13.8371,-136.981,-4.804,3.4547,50.003,5.4174,22.7009,46.8,6,24,2282,114,71.7,-76,0,NA,NA,NA,TRUE,-17.9,13.1,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,641680,"Jonah Heim","/api/v1/people/641680"
717346,"2023-07-19",5,"2023-07-19T19:11:42.254Z","2023-07-19T19:11:47.043Z",TRUE,"pitch","e391063e-ec7b-4b39-947a-6d1af14dd4a4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5617,1.8071,NA,130.58,195.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Travis Jankowski grounds out to pitcher Jake Diekman. Jonah Heim to 3rd.",0,0,1,31,"bottom",4,"2023-07-19T19:10:50.221Z","2023-07-19T19:12:10.154Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.6,13,2,0.3991,6.5872,29.8801,-17.0996,11.2574,7.9015,-0.3562,1.6019,-14.6303,-137.164,-6.6094,3.5803,50.0062,5.2056,21.4891,44.4,6,24,2164,116,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",4,"2023-07-19T19:11:20.154Z","2023-07-19T19:11:24.510Z",TRUE,"pitch","ca53cf0f-b8af-4d9e-88fd-878ad76d9ccc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6014,1.7279,NA,82.06,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Travis Jankowski grounds out to pitcher Jake Diekman. Jonah Heim to 3rd.",0,0,1,31,"bottom",4,"2023-07-19T19:10:50.221Z","2023-07-19T19:12:10.154Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86,14,2,0.3999,6.5028,31.2263,-17.3124,11.4396,7.8295,0.9166,2.1204,-11.2137,-137.137,-5.5898,3.5787,50.0063,5.3721,21.7247,45.6,6,24,2225,121,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.1,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",2,"2023-07-19T19:10:52.468Z","2023-07-19T19:10:58.623Z",TRUE,"pitch","506d73cd-2312-407a-9178-79f1a1397e2b",1,"Foul Tip",NA,NA,NA,NA,FALSE,"O","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"O","Foul Tip",0,1,1,NA,NA,3.55,1.73,NA,43.25,159.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Travis Jankowski grounds out to pitcher Jake Diekman. Jonah Heim to 3rd.",0,0,1,31,"bottom",4,"2023-07-19T19:10:50.221Z","2023-07-19T19:12:10.154Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.2,12,2,0.3987,6.4815,31.3086,-16.0679,10.4005,8.4296,1.9348,2.9212,-8.4954,-137.5333,-3.834,3.7169,50.0007,5.4273,19.8659,46.8,4.8,24,2169,118,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.6,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T19:07:46.521Z","2023-07-19T19:08:33.516Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Travis Jankowski grounds out to pitcher Jake Diekman. Jonah Heim to 3rd.",0,0,1,31,"bottom",4,"2023-07-19T19:10:50.221Z","2023-07-19T19:12:10.154Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",1,"2023-07-19T19:08:33.516Z","2023-07-19T19:10:52.468Z",FALSE,"action",NA,NA,"Pitching Change: Jake Diekman replaces Zack Littell.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,518617,"/api/v1/people/518617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"31","atBat","Groundout","field_out","Travis Jankowski grounds out to pitcher Jake Diekman. Jonah Heim to 3rd.",0,0,1,31,"bottom",4,"2023-07-19T19:10:50.221Z","2023-07-19T19:12:10.154Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
