"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717924,"2023-06-03",3,"2023-06-03T00:51:06.228Z","2023-06-03T00:51:10.279Z",TRUE,"pitch","339f9597-f965-4f15-b541-2fa5e5720a28",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.22,1.62,NA,74.11,202.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Alex Kirilloff lines out to right fielder Will Brennan.",0,0,0,21,"bottom",3,"2023-06-03T00:50:17.612Z","2023-06-03T00:52:18.278Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,71.7,14,2,0.4834,5.6948,25.5855,-44.6961,6.3862,-9.6878,1.1251,1.3331,1.6251,-114.3177,-1.3531,-0.4283,50.0017,6.4118,8.2569,10.8,14.4,24,3127,32,NA,NA,NA,NA,NA,NA,FALSE,-62.6,-17.5,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T00:50:52.081Z","2023-06-03T00:50:56.245Z",TRUE,"pitch","ed364824-4395-4062-9157-0bc214bb6fdb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4046,1.6335,NA,125.58,148.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Alex Kirilloff lines out to right fielder Will Brennan.",0,0,0,21,"bottom",3,"2023-06-03T00:50:17.612Z","2023-06-03T00:52:18.278Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.4,2,2,0.424,5.6241,26.9318,-26.9173,3.2929,3.1146,-0.2252,3.3361,-0.1125,-129.1851,-2.4962,-0.609,50.0059,6.3841,5.5663,12,7.2,24,2573,160,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.3,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T00:50:31.411Z","2023-06-03T00:50:36.214Z",TRUE,"pitch","a1b50fbc-a558-45c8-8149-bcaf656a1a6a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4292,1.7159,NA,146.76,134.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Alex Kirilloff lines out to right fielder Will Brennan.",0,0,0,21,"bottom",3,"2023-06-03T00:50:17.612Z","2023-06-03T00:52:18.278Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.2,11,2,0.4293,5.5728,26.6651,-24.9098,1.6699,4.4065,-0.7807,3.8695,-0.7852,-127.667,-1.486,-0.6859,50.0015,6.4226,2.752,6,6,24,2662,156,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T00:50:18.300Z","2023-06-03T00:50:21.496Z",TRUE,"pitch","b5447dd1-726c-49ab-864b-c9b2bab7d3f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4292,1.6578,NA,193.35,118.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Alex Kirilloff lines out to right fielder Will Brennan.",0,0,0,21,"bottom",3,"2023-06-03T00:50:17.612Z","2023-06-03T00:52:18.278Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,79.5,11,2,0.4344,5.4608,24.2608,-24.4791,-9.3324,4.7765,-2.0031,4.4702,0.2818,-125.8193,0.4086,-0.9026,50.0055,6.2811,-15.0431,31.2,7.2,24,2062,232,NA,NA,NA,NA,NA,NA,FALSE,-27.5,9,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T00:51:21.028Z","2023-06-03T00:51:36.871Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Lineout","field_out","Alex Kirilloff lines out to right fielder Will Brennan.",0,0,0,21,"bottom",3,"2023-06-03T00:50:17.612Z","2023-06-03T00:52:18.278Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T00:49:48.052Z","2023-06-03T00:49:56.795Z",TRUE,"pitch","76a8615e-848e-4b09-b0de-2eba81a85cd1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.42,1.65,NA,128.22,193.44,"ground_ball","medium","5",89.08,163.5,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Royce Lewis grounds out, third baseman Tyler Freeman to first baseman Josh Naylor.",0,0,0,20,"bottom",3,"2023-06-03T00:48:47.237Z","2023-06-03T00:49:56.795Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.6,7,2,0.403,5.7901,30.3488,-15.7455,-7.8389,8.7829,-0.2944,1.6794,2.7114,-136.0292,-8.7553,-0.2866,50.0059,6.0358,-14.6656,38.4,4.8,24,2257,211,85.4,-37,3,NA,NA,NA,TRUE,-17.2,14.2,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T00:49:15.337Z","2023-06-03T00:49:18.903Z",TRUE,"pitch","52f8fa2b-428e-4a98-9c6c-eb8a61873b57",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.42,1.65,NA,104.98,160.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Royce Lewis grounds out, third baseman Tyler Freeman to first baseman Josh Naylor.",0,0,0,20,"bottom",3,"2023-06-03T00:48:47.237Z","2023-06-03T00:49:56.795Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,3,2,0.4026,5.5916,29.085,-16.734,-7.8193,8.234,0.3153,2.8976,4.5555,-135.9049,-5.3753,-0.3645,50.0025,6.0587,-14.6634,37.2,4.8,24,2318,208,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T00:49:01.161Z","2023-06-03T00:49:05.910Z",TRUE,"pitch","aa93b08a-d377-4dc6-8bf1-f75ca1a8ba43",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5173,1.6335,NA,88.9,144.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Royce Lewis grounds out, third baseman Tyler Freeman to first baseman Josh Naylor.",0,0,0,20,"bottom",3,"2023-06-03T00:48:47.237Z","2023-06-03T00:49:56.795Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.5,3,2,0.4259,5.3433,23.3595,-26.4398,3.3674,3.4152,0.7372,3.5006,1.1954,-128.0067,-2.156,-0.1719,50.0052,6.3985,5.6578,12,7.2,24,2680,141,NA,NA,NA,NA,NA,NA,FALSE,-29,6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T00:48:47.739Z","2023-06-03T00:48:51.952Z",TRUE,"pitch","fec3c5c3-f4a1-4132-9e51-6d20f6952592",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4249,1.5997,NA,103.71,207.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Royce Lewis grounds out, third baseman Tyler Freeman to first baseman Josh Naylor.",0,0,0,20,"bottom",3,"2023-06-03T00:48:47.237Z","2023-06-03T00:49:56.795Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.6,14,2,0.4803,5.6959,22.8457,-42.8832,6.9969,-8.1413,0.3488,1.1747,-0.6106,-114.4316,-2.2068,-0.2877,50.0046,6.3871,9.1989,12,13.2,24,3030,34,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-15,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",3,"2023-06-03T00:49:26.354Z","2023-06-03T00:49:48.052Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,668904,"/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Royce Lewis grounds out, third baseman Tyler Freeman to first baseman Josh Naylor.",0,0,0,20,"bottom",3,"2023-06-03T00:48:47.237Z","2023-06-03T00:49:56.795Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",5,"2023-06-03T00:48:22.749Z","2023-06-03T00:48:28.213Z",TRUE,"pitch","e36cfaa2-877e-4930-af18-0706c1dd398a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.33,1.67,NA,138.31,148.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,0,0,19,"bottom",3,"2023-06-03T00:46:49.179Z","2023-06-03T00:48:28.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.4,1,2,0.421,5.5285,23.7733,-24.1444,1.7708,4.672,-0.559,3.3566,-0.0669,-129.4735,-2.9812,-0.7636,50.0051,6.3449,3.0454,7.2,6,24,2684,162,NA,NA,NA,NA,NA,NA,TRUE,-26.2,8.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T00:48:04.388Z","2023-06-03T00:48:08.225Z",TRUE,"pitch","0c9a956b-2b4f-4b00-b777-19eb22ccae42",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3349,1.745,NA,156.28,131.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,0,0,19,"bottom",3,"2023-06-03T00:46:49.179Z","2023-06-03T00:48:28.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,11,2,0.4022,5.5497,27.8333,-13.7024,-3.507,9.8206,-1.0304,3.9841,0.362,-135.8227,-3.4843,-0.7089,50.0048,6.2274,-6.5981,24,3.6,24,2417,202,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",3,"2023-06-03T00:47:40.931Z","2023-06-03T00:47:44.674Z",TRUE,"pitch","b5735d41-3c6f-4024-994d-af71c0d2d895",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.67,NA,128.6,173.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,0,0,19,"bottom",3,"2023-06-03T00:46:49.179Z","2023-06-03T00:48:28.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.2,4,2,0.4939,5.6189,22.4903,-42.918,7.0227,-8.6481,-0.3042,2.4021,-1.1813,-111.459,0.689,-0.6749,50.0053,6.5682,8.7207,10.8,14.4,24,3080,34,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-15,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T00:47:21.041Z","2023-06-03T00:47:24.370Z",TRUE,"pitch","6e8030c8-25d8-482c-9d9c-bc5e937eb799",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.67,NA,134.59,199.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,0,0,19,"bottom",3,"2023-06-03T00:46:49.179Z","2023-06-03T00:48:28.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.9,13,2,0.4896,5.4606,23.8239,-43.7125,6.1877,-9.1469,-0.4615,1.4603,-1.1351,-112.6278,-1.1645,-0.7487,50.0008,6.4745,7.8081,9.6,14.4,24,3088,33,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-16.4,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T00:47:04.810Z","2023-06-03T00:47:08.704Z",TRUE,"pitch","944f48a2-f583-4f7f-873f-a74e824ce0c8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3349,1.6578,NA,145.25,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,0,0,19,"bottom",3,"2023-06-03T00:46:49.179Z","2023-06-03T00:48:28.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.2,1,2,0.4259,5.4134,25.3828,-24.8274,1.5503,4.3808,-0.7411,3.0632,-0.3189,-128.3564,-3.2315,-0.817,50.0008,6.2614,2.5989,6,6,24,2687,167,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T00:46:52.545Z","2023-06-03T00:46:56.582Z",TRUE,"pitch","ea11cc6d-1d6a-4bfb-b1aa-fcacf7c70acb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3349,1.6869,NA,145.85,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,0,0,19,"bottom",3,"2023-06-03T00:46:49.179Z","2023-06-03T00:48:28.213Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,78.6,7,2,0.441,5.5738,23.7555,-22.0876,-11.2497,6.4518,-0.7568,2.0997,3.7295,-123.9846,-5.1877,-0.815,50.0039,6.0517,-17.5934,36,7.2,24,2220,232,NA,NA,NA,NA,NA,NA,FALSE,-26.8,10.8,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T00:44:07.830Z","2023-06-03T00:44:16.694Z",TRUE,"pitch","29d47b13-509c-4947-8db6-4822718f9c2a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.19,1.53,NA,116.75,171.67,"fly_ball","medium","9",198.52,104.07,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Steven Kwan flies out to right fielder Max Kepler.",0,0,0,18,"top",3,"2023-06-03T00:44:02.343Z","2023-06-03T00:44:16.694Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.1,5,2,0.4429,7.5791,23.9422,-27.0942,-10.126,3.2742,0.0065,2.4856,6.806,-123.5342,-2.5557,-1.4647,50.0015,5.8045,-15.6949,27.6,8.4,24,2120,250,92.4,42,308,NA,NA,NA,TRUE,-32.3,5.6,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
