"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746248,"2024-04-07",7,"2024-04-07T03:03:03.718Z","2024-04-07T03:03:16.205Z",TRUE,"pitch","9a977d28-e13f-4227-b0cb-f10f8386ccee",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.27,1.59,NA,103.28,181.15,"line_drive","hard","8",158.16,82.2,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.7,6,0.93,0.4703,6.9976,23.0096,-36.0194,9.4475,-2.8079,0.3599,2.1344,1.8493,-116.7029,0.3857,-1.6705,50.0004,5.3739,12.9612,20.4,10.8,24,2134,46,100.8,21,335,NA,NA,NA,TRUE,-47.4,-4.7,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
746248,"2024-04-07",6,"2024-04-07T03:02:30.933Z","2024-04-07T03:02:35.553Z",TRUE,"pitch","d246b99f-f2ce-48a3-b419-ba58be377d91",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.59,NA,134.39,194.36,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,7,2,0.402,7.2102,30.8513,-25.85,-9.5667,3.3684,-0.4561,1.6452,5.6748,-136.4219,-5.0402,-1.3235,50.0061,5.3054,-17.9814,32.4,7.2,24,2793,296,NA,NA,NA,NA,NA,NA,FALSE,-26,5.2,16.1,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",5,"2024-04-07T03:02:09.428Z","2024-04-07T03:02:13.580Z",TRUE,"pitch","043ffeac-67e8-4361-a063-ba318b08f11f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.59,NA,108.74,158.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.6,2,0.93,0.4697,7.4343,22.8416,-35.8084,8.0832,-2.6426,0.2168,2.9605,2.0398,-116.8044,2.0104,-1.7187,50.0024,5.4657,11.1217,18,10.8,24,2373,56,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4,-15.1,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",4,"2024-04-07T03:01:49.868Z","2024-04-07T03:01:54.616Z",TRUE,"pitch","195978bd-caf7-421e-b042-db419ed524a4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1825,1.5259,NA,92.64,207.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.6,14,0.93,0.4714,7.622,23.4065,-34.3364,7.8707,-1.5813,0.6391,1.1452,2.8048,-116.5125,-1.903,-1.6056,50.0053,5.2401,10.7415,18,10.8,24,2282,60,NA,NA,NA,NA,NA,NA,FALSE,-46,-3.1,-15,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T03:01:12.592Z","2024-04-07T03:01:18.048Z",TRUE,"pitch","19744469-1a16-4bb2-8e52-297003872290",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2846,1.4936,NA,82.12,198.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.5,14,0.93,0.4712,7.3999,23.6952,-34.6008,7.3932,-1.7811,0.915,1.4899,3.6161,-116.6263,-1.1723,-1.6202,50.0014,5.2879,10.0941,16.8,10.8,24,2325,62,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-3.2,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T03:00:52.707Z","2024-04-07T03:00:56.957Z",TRUE,"pitch","cae059a5-7084-43d2-b334-5924ef797199",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.1141,1.4865,NA,99.96,246.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.7,14,0.9,0.4473,7.5167,24.7948,-27.3422,-10.184,3.1817,0.447,-0.2758,6.926,-122.5657,-8.0589,-1.0959,50.0009,5.398,-15.4537,26.4,8.4,24,2326,264,NA,NA,NA,NA,NA,NA,FALSE,-34.6,4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T03:00:32.897Z","2024-04-07T03:00:36.161Z",TRUE,"pitch","96c178fa-497b-4338-88f9-5e2c83e97e02",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.59,NA,125.95,184.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,84.8,8,2,0.4042,7.2917,33.375,-18.5554,-10.2986,7.3451,-0.2349,2.0008,6.2268,-136.1653,-5.4242,-1.2281,50.0058,5.3267,-19.101,42,6,24,1695,160,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.1,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",3,"2024-04-07T03:01:33.597Z","2024-04-07T03:01:36.597Z",FALSE,"pickoff","1d85f283-e7ab-425c-8bb6-35455230d3be",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Anthony Rendon lines out sharply to center fielder Ceddanne Rafaela.",0,1,0,36,"bottom",5,"2024-04-07T03:00:23.395Z","2024-04-07T03:03:16.205Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T02:59:59.890Z","2024-04-07T03:00:10.788Z",TRUE,"pitch","f1b11389-fcc8-42e5-ab8d-9c7ef9b7a878",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.49,1.67,NA,121.39,174.24,"ground_ball","hard","7",78.02,112.35,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Zach Neto singles on a sharp ground ball to left fielder Jarren Duran.",0,1,0,35,"bottom",5,"2024-04-07T02:59:11.335Z","2024-04-07T03:00:10.788Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.6,5,0.89,0.4447,7.7063,25.0515,-26.4726,-10.3944,3.7119,-0.1151,2.3905,5.7654,-123.2739,-2.5959,-1.1367,50.002,5.6975,-15.9587,28.8,8.4,24,2179,250,103.5,1,61,NA,NA,NA,FALSE,-31.8,6.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T02:59:40.000Z","2024-04-07T02:59:43.166Z",TRUE,"pitch","cd31d719-c4a1-4abf-84ca-47912ea2ba74",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.49,1.67,NA,78.88,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Zach Neto singles on a sharp ground ball to left fielder Jarren Duran.",0,1,0,35,"bottom",5,"2024-04-07T02:59:11.335Z","2024-04-07T03:00:10.788Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.2,14,0.93,0.4726,7.58,24.0463,-34.579,10.3366,-1.7711,1,1.924,3.0509,-116.3801,-0.508,-1.6745,50.0039,5.451,14.0255,22.8,10.8,24,2331,54,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-3,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T02:59:27.986Z","2024-04-07T02:59:32.538Z",TRUE,"pitch","a23347c9-49d3-412a-bed8-ccfb03acbee1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6585,1.6819,NA,120.82,207.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Zach Neto singles on a sharp ground ball to left fielder Jarren Duran.",0,1,0,35,"bottom",5,"2024-04-07T02:59:11.335Z","2024-04-07T03:00:10.788Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.2,13,2,0.4084,7.3822,32.3044,-23.5549,-10.5463,4.7423,-0.1002,1.1594,5.9613,-134.7045,-6.7569,-0.9847,50.0029,5.3932,-19.1652,34.8,7.2,24,2261,333,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",4,"2024-04-07T02:56:59.206Z","2024-04-07T02:57:08.593Z",TRUE,"pitch","aa844165-9a52-4f50-a270-206beb8f3648",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.15,1.58,NA,123.61,169.38,"fly_ball","hard","8",125.28,49.26,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Mike Trout.",0,1,0,34,"top",5,"2024-04-07T02:55:44.266Z","2024-04-07T02:57:08.593Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,5,2,0.4045,6.1737,31.7664,-11.058,2.688,11.3918,-0.1735,2.5704,-4.0189,-135.7913,-7.102,0.9815,50.0056,6.0021,4.9841,18,2.4,24,2082,157,102,35,372,NA,NA,NA,TRUE,-12.4,19.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",3,"2024-04-07T02:56:40.373Z","2024-04-07T02:56:43.906Z",TRUE,"pitch","bca39281-9430-4cbd-abfd-d70209ad08bd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0281,1.545,NA,66.67,143.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Mike Trout.",0,1,0,34,"top",5,"2024-04-07T02:55:44.266Z","2024-04-07T02:57:08.593Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.1,67.3,12,2,0.5123,5.7205,22.1145,-45.2825,-4.5648,-11.3739,1.3203,3.5133,1.212,-107.7179,4.1435,1.3368,50.0036,6.6378,-5.2599,6,15.6,24,2594,329,NA,NA,NA,NA,NA,NA,FALSE,-69.5,-18.7,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T02:56:26.622Z","2024-04-07T02:56:30.113Z",TRUE,"pitch","e607c847-442c-4f64-b602-4226fc46e89b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0544,1.628,NA,131.11,167.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Mike Trout.",0,1,0,34,"top",5,"2024-04-07T02:55:44.266Z","2024-04-07T02:57:08.593Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,67.7,1,2,0.5114,5.7554,21.9309,-43.1483,-5.1804,-9.4864,-0.3702,2.6318,-1.9721,-107.8568,2.1179,1.2341,50.0028,6.4607,-5.9925,8.4,15.6,24,2655,327,NA,NA,NA,NA,NA,NA,FALSE,-66.5,-16.1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T02:56:09.056Z","2024-04-07T02:56:12.567Z",TRUE,"pitch","2764f8a2-e159-4dac-a164-62df1df97897",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.088,1.5762,NA,71.28,148.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Mike Trout.",0,1,0,34,"top",5,"2024-04-07T02:55:44.266Z","2024-04-07T02:57:08.593Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,12,2,0.4019,5.9981,30.3788,-13.4978,6.5485,9.9333,1.1995,3.3301,-1.9285,-136.3508,-4.8552,1.0658,50.0031,6.0674,12.3128,39.6,3.6,24,2120,154,NA,NA,NA,NA,NA,NA,FALSE,-14,17.2,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T02:55:54.113Z","2024-04-07T02:55:58.430Z",TRUE,"pitch","2c989e52-b098-4723-b1de-fb14cb62cda0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1578,1.5607,NA,79.45,167.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Enmanuel Valdez flies out sharply to center fielder Mike Trout.",0,1,0,34,"top",5,"2024-04-07T02:55:44.266Z","2024-04-07T02:57:08.593Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.6,12,2,0.4025,6.1526,29.4476,-12.5983,5.9864,10.4375,0.9851,2.6458,-2.3459,-136.0025,-6.6799,1.0803,50.0059,6.0053,11.2316,37.2,3.6,24,2074,158,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
