"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745603,"2024-04-03",1,"2024-04-04T01:32:54.865Z","2024-04-04T01:32:58.683Z",TRUE,"pitch","1775edf5-fb00-44a4-9ee6-04db230497a4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.46,1.72,NA,112.09,214.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Trea Turner strikes out on a foul tip.",0,3,1,45,"bottom",6,"2024-04-04T01:32:33.272Z","2024-04-04T01:33:19.155Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,77.7,14,2,0.4491,5.88,21.9581,-31.1791,-4.9437,0.6533,0.1289,0.9023,4.5152,-121.5709,-5.2958,-1.1027,50.0001,5.7888,-7.4614,12,8.4,24,1492,238,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.2,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T01:32:36.496Z","2024-04-04T01:32:39.496Z",TRUE,"pitch","b0452c3b-e659-487b-b250-04893e6b0ff8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.72,NA,116.4,163.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Trea Turner strikes out on a foul tip.",0,3,1,45,"bottom",6,"2024-04-04T01:32:33.272Z","2024-04-04T01:33:19.155Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77.1,5,2,0.4516,5.9485,19.7191,-24.3708,3.2714,5.2142,0.0159,2.781,1.8726,-120.5217,-2.3093,-1.1919,50.0016,5.8675,4.8926,12,7.2,24,2464,115,NA,NA,NA,NA,NA,NA,FALSE,-30.1,9.2,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",2,"2024-04-04T01:33:03.854Z","2024-04-04T01:33:14.976Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,607208,"/api/v1/people/607208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Trea Turner strikes out on a foul tip.",0,3,1,45,"bottom",6,"2024-04-04T01:32:33.272Z","2024-04-04T01:33:19.155Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T01:31:52.603Z","2024-04-04T01:32:18.052Z",TRUE,"pitch","0e796127-5519-40bd-b448-8d53ba2030dd",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.33,1.59,NA,113.34,173.72,"line_drive","medium","9",231.14,97.13,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Kyle Schwarber homers (2) on a line drive to right field.",1,3,1,44,"bottom",6,"2024-04-04T01:31:39.210Z","2024-04-04T01:32:18.052Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,82.9,5,2,0.4131,5.7245,32.1776,-12.8414,-4.3484,10.8916,0.0959,2.4095,4.3808,-133.2751,-6.4544,-1.0146,50.0062,5.8144,-7.7209,25.2,3.6,24,2254,217,113,21,360,NA,NA,NA,FALSE,-14.6,18.2,6.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",6,"2024-04-04T01:29:42.138Z","2024-04-04T01:29:46.124Z",TRUE,"pitch","6bc1d703-26e3-44cd-a1e9-05e10f3b7751",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.38,1.63,NA,132.87,127.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,3,0,43,"top",6,"2024-04-04T01:26:50.989Z","2024-04-04T01:29:46.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.1,11,0.93,0.4017,7.18,26.0137,-16.8459,-3.5285,8.1147,-0.4164,4.1162,5.9119,-135.6767,-0.3261,-2.1522,50.0031,5.3986,-6.6662,18,3.6,24,2503,222,NA,NA,NA,NA,NA,NA,TRUE,-16.3,14.9,5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",4,"2024-04-04T01:28:52.052Z","2024-04-04T01:28:56.643Z",TRUE,"pitch","da3310d4-9f2f-4d09-a367-8fc70c50780c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.433,1.7235,NA,154.64,204.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,3,0,43,"top",6,"2024-04-04T01:26:50.989Z","2024-04-04T01:29:46.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83,13,0.56,0.4145,7.2517,30.5211,-22.5057,-9.0332,5.4751,-0.9876,1.2793,5.9489,-132.5696,-5.6341,-2.0965,50.0026,5.0938,-15.9459,31.2,6,24,2175,224,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.8,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",3,"2024-04-04T01:28:23.813Z","2024-04-04T01:28:27.088Z",TRUE,"pitch","df6de498-fe52-45cc-8704-f81b53ec20e6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.63,NA,116.2,159.58,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,3,0,43,"top",6,"2024-04-04T01:26:50.989Z","2024-04-04T01:29:46.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.8,2,0.92,0.4105,7.2892,29.1632,-27.3305,-9.1046,2.6873,0.0209,2.9332,8.4756,-133.5083,-0.8332,-2.0144,50.0023,5.2191,-16.4098,27.6,7.2,24,2113,227,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4.9,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",2,"2024-04-04T01:27:58.951Z","2024-04-04T01:28:02.564Z",TRUE,"pitch","912ddeec-f03e-4234-ac9b-b4f0c1b92a42",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.63,NA,151.61,175.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,3,0,43,"top",6,"2024-04-04T01:26:50.989Z","2024-04-04T01:29:46.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,76.8,13,0.91,0.4477,7.38,25.8785,-24.944,-7.7958,4.7788,-0.908,2.3289,5.2006,-122.6687,-2.0144,-2.0503,50.0029,5.3024,-11.7963,22.8,7.2,24,1541,235,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.4,12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",1,"2024-04-04T01:27:43.033Z","2024-04-04T01:27:49.165Z",TRUE,"pitch","d9974e9a-b3fe-4154-8bff-eb7188a0666c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4641,1.7025,NA,134.88,141.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,3,0,43,"top",6,"2024-04-04T01:26:50.989Z","2024-04-04T01:29:46.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.2,11,0.93,0.4095,7.2762,33.6888,-13.0185,-4.9841,10.6137,-0.4692,3.612,5.8997,-134.5961,-2.1415,-2.0591,50.0001,5.3581,-8.9935,28.8,3.6,24,2393,224,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.8,7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T01:27:06.719Z","2024-04-04T01:27:12.824Z",TRUE,"pitch","a66e9b18-63ed-4519-bafa-bd92f2ee000c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.63,NA,140.01,188.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,3,0,43,"top",6,"2024-04-04T01:26:50.989Z","2024-04-04T01:29:46.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85,7,0.87,0.4057,7.2046,29.4975,-24.2961,-9.9698,4.2679,-0.6038,1.8479,7.1318,-135.0262,-4.5841,-1.9845,50.0029,5.2779,-18.403,33.6,7.2,24,2268,224,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",5,"2024-04-04T01:29:23.940Z","2024-04-04T01:29:28.940Z",FALSE,"stepoff","e471d0aa-ea94-4053-bfeb-75beef92e5d6",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,3,0,43,"top",6,"2024-04-04T01:26:50.989Z","2024-04-04T01:29:46.124Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",2,"2024-04-04T01:26:11.661Z","2024-04-04T01:26:24.171Z",TRUE,"pitch","d1d5d515-3b2c-4cb2-95e5-4100381804f1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.67,1.76,NA,115.21,180.46,"line_drive","medium","9",205.24,92.65,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Elly De La Cruz doubles (2) on a line drive to right fielder Nick Castellanos. Jake Fraley scores.",1,3,0,42,"top",6,"2024-04-04T01:25:32.918Z","2024-04-04T01:26:24.171Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.1,8,0.91,0.4683,6.902,22.5542,-37.204,3.8125,-3.6268,0.047,2.16,4.0356,-117.072,0.5379,-2.196,50.0055,5.4156,5.2809,9.6,10.8,24,2520,54,109.1,19,286,NA,NA,NA,FALSE,-48.5,-6.1,-7.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA
745603,"2024-04-03",1,"2024-04-04T01:25:53.043Z","2024-04-04T01:25:56.043Z",TRUE,"pitch","263f5525-367b-4d70-8afa-281ee239cac3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.67,1.76,NA,144.78,134.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Elly De La Cruz doubles (2) on a line drive to right fielder Nick Castellanos. Jake Fraley scores.",1,3,0,42,"top",6,"2024-04-04T01:25:32.918Z","2024-04-04T01:26:24.171Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.5,11,0.89,0.4094,7.1749,31.6799,-17.032,-6.0933,8.3707,-0.7287,3.845,5.6733,-134.2939,-0.8275,-2.0868,50.0038,5.3796,-11.0243,28.8,4.8,24,2386,224,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.1,9.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T01:25:37.569Z","2024-04-04T01:25:42.585Z",TRUE,"pitch","991450a9-1073-4f31-9ec2-e7fafada49d7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5897,1.7631,NA,126.93,123.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Elly De La Cruz doubles (2) on a line drive to right fielder Nick Castellanos. Jake Fraley scores.",1,3,0,42,"top",6,"2024-04-04T01:25:32.918Z","2024-04-04T01:26:24.171Z",TRUE,TRUE,FALSE,FALSE,71,1,1,2,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.2,11,0.87,0.4102,7.3705,32.3057,-16.8486,-6.8587,8.5108,-0.2605,4.2604,7.0228,-134.1445,0.1734,-2.0367,50.0002,5.408,-12.3468,32.4,4.8,24,2361,230,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.6,10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T01:24:55.354Z","2024-04-04T01:25:11.544Z",TRUE,"pitch","353aaa1d-b9bf-4c58-9183-21e0950ea4ed",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.32,1.57,NA,140.41,173.07,"line_drive","medium","8",196.2,76.59,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jake Fraley doubles (2) on a line drive to center fielder Johan Rojas.",0,2,0,41,"top",6,"2024-04-04T01:24:42.443Z","2024-04-04T01:25:11.544Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,641584,"Jake Fraley","/api/v1/people/641584","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.1,77.1,4,2,0.4507,7.4665,21.2027,-31.4366,-6.1087,0.49,-0.6142,2.4336,5.437,-121.0179,-0.5038,-2.0847,50.0011,5.3724,-9.1589,14.4,8.4,24,1374,243,96.4,24,349,NA,NA,NA,FALSE,-38.2,1.1,10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA
745603,"2024-04-03",3,"2024-04-04T01:24:22.565Z","2024-04-04T01:24:29.935Z",TRUE,"pitch","fcf18d0d-62a2-45e1-bae3-099e13278450",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.43,1.67,NA,140.5,201.23,"ground_ball","medium","6",117.36,154.24,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,0,40,"top",6,"2024-04-04T01:23:36.897Z","2024-04-04T01:24:29.935Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,76.4,13,2,0.4507,7.255,26.0209,-25.295,-8.7163,4.6071,-0.6165,1.3906,6.0809,-121.9636,-4.0396,-2.021,50.0025,5.2728,-13.012,24,8.4,24,1441,239,94.9,-14,5,NA,NA,NA,TRUE,-31.7,7.6,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
