"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745277,"2024-04-02",2,"2024-04-02T02:49:06.389Z","2024-04-02T02:49:11.389Z",FALSE,"stepoff","1ae50256-74a1-4b18-b9d0-721c474117fa",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Field Error","field_error","Dominic Canzone reaches on a fielding error by first baseman Josh Naylor. Cal Raleigh to 3rd. Ty France to 2nd.",0,2,4,34,"bottom",4,"2024-04-02T02:48:43.789Z","2024-04-02T02:50:38.103Z",TRUE,FALSE,FALSE,FALSE,0,2,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",6,"2024-04-02T02:47:13.267Z","2024-04-02T02:47:25.763Z",TRUE,"pitch","ea50474e-abcb-4b33-be5c-5d06bb301f5d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.26,1.5,NA,97.84,195.4,"line_drive","medium","5",78,123.19,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ty France singles on a line drive to left fielder Steven Kwan, deflected by third baseman José Ramírez. Cal Raleigh to 2nd.",0,2,4,33,"bottom",4,"2024-04-02T02:45:17.627Z","2024-04-02T02:47:25.763Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,69.8,9,0.9,0.5009,6.4759,18.5135,-33.9624,5.0708,-1.4736,0.5026,1.6068,3.4459,-109.1839,-2.4102,-1.7528,50.0048,6.3662,6.1459,10.8,12,24,2171,30,70.4,17,160,NA,NA,NA,FALSE,-51.4,-3,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",5,"2024-04-02T02:46:49.859Z","2024-04-02T02:46:52.859Z",TRUE,"pitch","9192375e-e1cb-4ed8-a5f2-4a2840585469",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.5,NA,110.54,138.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ty France singles on a line drive to left fielder Steven Kwan, deflected by third baseman José Ramírez. Cal Raleigh to 2nd.",0,2,4,33,"bottom",4,"2024-04-02T02:45:17.627Z","2024-04-02T02:47:25.763Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.7,12,0.91,0.4569,6.594,22.5187,-24.7613,3.0427,5.0892,0.1696,3.7113,4.0165,-119.7457,-1.0015,-1.9229,50.0022,6.3446,4.4299,12,7.2,24,2075,164,NA,NA,NA,NA,NA,NA,FALSE,-31.1,9.2,-6.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",4,"2024-04-02T02:46:27.902Z","2024-04-02T02:46:30.902Z",TRUE,"pitch","964be900-b9f5-4f18-b63f-d83f5e24ef76",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3515,1.5156,NA,132.84,125.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ty France singles on a line drive to left fielder Steven Kwan, deflected by third baseman José Ramírez. Cal Raleigh to 2nd.",0,2,4,33,"bottom",4,"2024-04-02T02:45:17.627Z","2024-04-02T02:47:25.763Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.6,11,0.9,0.4147,6.9287,29.8284,-11.7355,-2.6358,11.5825,-0.4156,4.2018,4.167,-132.3906,-3.1084,-1.6717,50.0027,6.2572,-4.6516,16.8,2.4,24,2201,190,NA,NA,NA,NA,NA,NA,FALSE,-12.7,20.4,3.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",3,"2024-04-02T02:46:02.510Z","2024-04-02T02:46:07.172Z",TRUE,"pitch","c9c4b6d5-21f0-42cb-81bc-b6d120e2dca4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.26,1.5,NA,116.8,167.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ty France singles on a line drive to left fielder Steven Kwan, deflected by third baseman José Ramírez. Cal Raleigh to 2nd.",0,2,4,33,"bottom",4,"2024-04-02T02:45:17.627Z","2024-04-02T02:47:25.763Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,70.3,5,0.9,0.4947,6.5264,19.7816,-34.4685,2.4081,-1.8505,0.0054,2.6314,3.6436,-110.722,-0.5673,-1.9744,50.0008,6.4979,2.9893,6,10.8,24,2087,33,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-3.2,-5.3,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T02:45:41.153Z","2024-04-02T02:45:44.413Z",TRUE,"pitch","428efb65-a59d-4c8b-a4ec-ef71f03932a5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3316,1.496,NA,130.28,147.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ty France singles on a line drive to left fielder Steven Kwan, deflected by third baseman José Ramírez. Cal Raleigh to 2nd.",0,2,4,33,"bottom",4,"2024-04-02T02:45:17.627Z","2024-04-02T02:47:25.763Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.6,1,0.89,0.4517,6.692,22.5357,-21.3882,0.7144,7.2318,-0.3484,3.3955,3.1744,-121.0398,-2.5433,-1.7669,50.0005,6.3227,1.0649,4.8,6,24,2059,176,NA,NA,NA,NA,NA,NA,FALSE,-26.6,12.8,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T02:45:21.587Z","2024-04-02T02:45:24.817Z",TRUE,"pitch","734ea552-34a4-43e4-9d90-d60d86154421",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3889,1.4513,NA,136.12,211.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ty France singles on a line drive to left fielder Steven Kwan, deflected by third baseman José Ramírez. Cal Raleigh to 2nd.",0,2,4,33,"bottom",4,"2024-04-02T02:45:17.627Z","2024-04-02T02:47:25.763Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.1,13,0.55,0.4436,6.729,24.57,-14.7996,0.0281,11.2505,-0.5016,0.9926,3.0864,-123.4721,-9.4819,-1.7714,50.0016,6.1277,0.0429,2.4,4.8,24,2167,184,NA,NA,NA,NA,NA,NA,FALSE,-19.6,18.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",2,"2024-04-02T02:45:49.242Z","2024-04-02T02:45:54.242Z",FALSE,"stepoff","4034eff3-d80d-4c4f-9ab6-3d58ef96ae3a",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ty France singles on a line drive to left fielder Steven Kwan, deflected by third baseman José Ramírez. Cal Raleigh to 2nd.",0,2,4,33,"bottom",4,"2024-04-02T02:45:17.627Z","2024-04-02T02:47:25.763Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",2,"2024-04-02T02:44:42.604Z","2024-04-02T02:44:53.141Z",TRUE,"pitch","5c2a9ea8-dbf9-4bde-840a-1cc3a450bc64",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.51,1.65,NA,117.55,160.98,"ground_ball","hard","9",190.98,113.64,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cal Raleigh singles on a sharp ground ball to right fielder Ramón Laureano.",0,2,4,32,"bottom",4,"2024-04-02T02:44:09.451Z","2024-04-02T02:44:53.141Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.5,5,0.89,0.4173,6.8296,27.861,-10.6044,-1.2761,12.3625,-0.0145,2.8815,4.0946,-131.27,-6.6416,-1.429,50.0036,6.2345,-2.2273,6,2.4,24,2150,185,108.6,4,91,NA,NA,NA,FALSE,-12.5,21.1,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T02:44:28.553Z","2024-04-02T02:44:31.836Z",TRUE,"pitch","dde34d64-3bf1-4f7e-ba73-4251c272ce89",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6443,1.5792,NA,52.12,175.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cal Raleigh singles on a sharp ground ball to right fielder Ramón Laureano.",0,2,4,32,"bottom",4,"2024-04-02T02:44:09.451Z","2024-04-02T02:44:53.141Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,14,0.89,0.4156,6.5301,27.8484,-9.8105,-1.3821,12.7149,1.7021,2.3403,8.6806,-131.7485,-8.0777,-1.4551,50.0031,6.1701,-2.4315,3.6,2.4,24,2102,188,NA,NA,NA,NA,NA,NA,FALSE,-12,21.4,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T02:44:11.174Z","2024-04-02T02:44:14.174Z",TRUE,"pitch","eda32792-41e7-4215-b127-a9252da7fee0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5295,1.5335,NA,110.7,254.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Cal Raleigh singles on a sharp ground ball to right fielder Ramón Laureano.",0,2,4,32,"bottom",4,"2024-04-02T02:44:09.451Z","2024-04-02T02:44:53.141Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.8,14,0.84,0.4362,6.7541,25.8807,-15.4318,2.849,10.491,0.1653,-0.5865,4.0748,-125.6537,-13.3653,-1.8488,50.0056,6.0614,4.5484,16.8,4.8,24,2155,186,NA,NA,NA,NA,NA,NA,FALSE,-20.6,16.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",2,"2024-04-02T02:43:39.995Z","2024-04-02T02:43:49.512Z",TRUE,"pitch","997e82ed-3e7b-417f-8852-d403f99a5efa",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.44,1.56,NA,114.18,187.65,"popup","medium","3",158.42,168.11,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Josh Naylor.",0,2,4,31,"bottom",4,"2024-04-02T02:42:47.701Z","2024-04-02T02:43:49.512Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.6,8,0.91,0.4473,6.695,23.5427,-21.7006,3.8973,6.8907,0.0739,1.8937,3.3689,-122.3362,-6.2801,-1.8261,50.0028,6.3474,5.9217,15.6,6,24,2180,164,65.9,65,117,NA,NA,NA,TRUE,-27.4,11.3,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T02:43:20.525Z","2024-04-02T02:43:24.032Z",TRUE,"pitch","04e06eb0-c793-441e-8fae-6dd79efd1f17",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.44,1.56,NA,91.49,166.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Josh Naylor.",0,2,4,31,"bottom",4,"2024-04-02T02:42:47.701Z","2024-04-02T02:43:49.512Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.7,6,0.9,0.4519,6.7388,22.5477,-20.7499,2.5098,7.6676,0.6693,2.6772,4.7013,-120.9873,-4.4738,-1.6213,50.0003,6.3577,3.7377,12,6,24,2062,170,NA,NA,NA,NA,NA,NA,FALSE,-26.3,13.1,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T02:43:08.432Z","2024-04-02T02:43:11.805Z",TRUE,"pitch","5bf98fa3-4b4a-4fc5-9dda-e27915a97e89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5159,1.5245,NA,78.38,206.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Josh Naylor.",0,2,4,31,"bottom",4,"2024-04-02T02:42:47.701Z","2024-04-02T02:43:49.512Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.8,14,0.88,0.4223,6.8981,28.2301,-12.1785,-1.9586,11.7486,1.0133,1.2011,6.9023,-129.8862,-10.2522,-1.4287,50.0016,6.1353,-3.3339,7.2,3.6,24,2000,185,NA,NA,NA,NA,NA,NA,FALSE,-15.4,19.1,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",4,"2024-04-02T02:40:39.787Z","2024-04-02T02:40:46.462Z",TRUE,"pitch","d3b95bd5-50eb-4476-9ca7-7996d14c1847",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.09,1.39,NA,129.16,170.6,"ground_ball","medium","1",126.16,184.03,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brayan Rocchio grounds out, pitcher Emerson Hancock to first baseman Ty France.",0,2,4,30,"top",4,"2024-04-02T02:39:23.408Z","2024-04-02T02:40:46.462Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,4,2,0.4069,6.6982,30.4129,-17.6696,-9.0757,7.9094,-0.319,2.5253,6.2739,-134.8224,-4.165,-1.5019,50,5.3438,-16.638,39.6,4.8,24,2425,224,92.6,-25,6,NA,NA,NA,TRUE,-18.4,13.6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",3,"2024-04-02T02:40:20.836Z","2024-04-02T02:40:24.641Z",TRUE,"pitch","97a74789-d8fb-41f5-8f81-d77e61012bc3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9387,1.2346,NA,78.41,200.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Brayan Rocchio grounds out, pitcher Emerson Hancock to first baseman Ty France.",0,2,4,30,"top",4,"2024-04-02T02:39:23.408Z","2024-04-02T02:40:46.462Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.9,14,2,0.4354,6.4325,23.3838,-26.9533,0.9082,3.2473,1.0125,1.4315,6.1593,-125.4108,-4.3833,-1.5848,50.0011,5.3793,1.457,4.8,7.2,24,2117,177,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
