"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717505,"2023-07-04",6,"2023-07-04T03:36:35.956Z","2023-07-04T03:36:41.006Z",TRUE,"pitch","3b594f1d-1bc0-4b5e-be94-c9ef19d69d4f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.12,1.5005,NA,102.46,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Juan Soto walks.",0,2,4,52,"bottom",6,"2023-07-04T03:36:20.397Z","2023-07-04T03:37:42.588Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",682989,"Victor Mederos","/api/v1/people/682989","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.1,9,2,0.3872,6.6442,32.7714,-24.9848,-10.5012,3.5478,0.3815,1.4706,9.7882,-141.529,-6.362,-1.7601,50.0014,5.3513,-21.2687,36,6,24,2239,230,NA,NA,NA,NA,NA,NA,FALSE,-23.8,5.3,17,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",5,"2023-07-04T03:36:22.445Z","2023-07-04T03:36:29.011Z",TRUE,"pitch","40756fc0-e5e9-4278-8ccf-2f3c386926ec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1753,1.4455,NA,89.06,229.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Juan Soto walks.",0,2,4,52,"bottom",6,"2023-07-04T03:36:20.397Z","2023-07-04T03:37:42.588Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",682989,"Victor Mederos","/api/v1/people/682989","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.4,14,2,0.3905,6.7064,33.7258,-22.026,-12.8173,5.0975,0.7329,0.3287,11.446,-140.5931,-9.4942,-1.7382,50.0006,5.1952,-25.497,43.2,7.2,24,2355,230,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.2,20.6,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",0,"2023-07-04T03:35:28.535Z","2023-07-04T03:35:28.565Z",FALSE,"action",NA,NA,"Defensive switch from first base to right field for Hunter Renfroe.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592669,"/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","500","52","atBat","Walk","walk","Juan Soto walks.",0,2,4,52,"bottom",6,"2023-07-04T03:36:20.397Z","2023-07-04T03:37:42.588Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",682989,"Victor Mederos","/api/v1/people/682989","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",1,"2023-07-04T03:35:28.565Z","2023-07-04T03:35:28.566Z",FALSE,"action",NA,NA,"Defensive switch from right field to shortstop for Luis Rengifo.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650859,"/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","700","52","atBat","Walk","walk","Juan Soto walks.",0,2,4,52,"bottom",6,"2023-07-04T03:36:20.397Z","2023-07-04T03:37:42.588Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",682989,"Victor Mederos","/api/v1/people/682989","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",2,"2023-07-04T03:35:28.566Z","2023-07-04T03:35:28.567Z",FALSE,"action",NA,NA,"Matt Thaiss remains in the game as the catcher.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","801","52","atBat","Walk","walk","Juan Soto walks.",0,2,4,52,"bottom",6,"2023-07-04T03:36:20.397Z","2023-07-04T03:37:42.588Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",682989,"Victor Mederos","/api/v1/people/682989","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,595453,"/api/v1/people/595453",FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",3,"2023-07-04T03:35:28.567Z","2023-07-04T03:35:28.569Z",FALSE,"action",NA,NA,"Mike Moustakas remains in the game as the first baseman.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","901","52","atBat","Walk","walk","Juan Soto walks.",0,2,4,52,"bottom",6,"2023-07-04T03:36:20.397Z","2023-07-04T03:37:42.588Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",682989,"Victor Mederos","/api/v1/people/682989","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,664058,"/api/v1/people/664058",FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",4,"2023-07-04T03:35:28.569Z","2023-07-04T03:36:22.445Z",FALSE,"action",NA,NA,"Pitching Change: Victor Mederos replaces Jaime Barria.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682989,"/api/v1/people/682989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Walk","walk","Juan Soto walks.",0,2,4,52,"bottom",6,"2023-07-04T03:36:20.397Z","2023-07-04T03:37:42.588Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",682989,"Victor Mederos","/api/v1/people/682989","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",4,"2023-07-04T03:33:19.701Z","2023-07-04T03:33:27.515Z",TRUE,"pitch","8aefc0eb-b8db-418c-83c9-0398c58e20ce",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.5,1.7,NA,82.4,163.97,"fly_ball","medium","7",84.93,107.6,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Juan Soto.",0,2,4,51,"top",6,"2023-07-04T03:31:48.126Z","2023-07-04T03:33:27.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,69,12,2,0.4972,5.9693,22.4249,-27.7297,-10.0175,3.6274,0.9076,2.7708,-1.6628,-110.7701,2.28,2.9708,50.0025,4.6561,-12.2691,25.2,9.6,24,2640,277,73.2,32,244,NA,NA,NA,TRUE,-40.2,7.6,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",3,"2023-07-04T03:32:59.232Z","2023-07-04T03:33:03.424Z",TRUE,"pitch","fe65ea64-ed55-43a2-ae9d-89103cdf003a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5551,1.7284,NA,69.27,177.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Juan Soto.",0,2,4,51,"top",6,"2023-07-04T03:31:48.126Z","2023-07-04T03:33:27.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,69,14,2,0.4969,5.8455,23.8504,-29.3895,-11.9807,2.2704,1.2522,2.2613,-0.2775,-111.1343,1.4578,2.9305,50.0001,4.6984,-14.6659,26.4,10.8,24,2707,282,NA,NA,NA,NA,NA,NA,FALSE,-42.7,4.9,21.6,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",2,"2023-07-04T03:32:41.698Z","2023-07-04T03:32:45.618Z",TRUE,"pitch","8b8173a6-12b1-4e5a-b759-4e38fba625ac",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.5,1.7,NA,150.3,198.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Juan Soto.",0,2,4,51,"top",6,"2023-07-04T03:31:48.126Z","2023-07-04T03:33:27.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.5,68.1,13,2,0.5044,6.1338,24.1313,-28.0042,-11.0177,3.5106,-0.8735,1.5072,-4.3763,-109.7033,-0.1298,2.5945,50.0021,4.6195,-13.0755,26.4,10.8,24,2711,283,NA,NA,NA,NA,NA,NA,FALSE,-42.5,6.7,21.2,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",1,"2023-07-04T03:32:21.965Z","2023-07-04T03:32:25.396Z",TRUE,"pitch","ae1d015d-ae70-40c1-a06b-0b77c9f1d027",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6659,1.7555,NA,38.52,187.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Juan Soto.",0,2,4,51,"top",6,"2023-07-04T03:31:48.126Z","2023-07-04T03:33:27.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.2,14,0.91,0.4155,6.1078,34.4127,-36.4941,10.5923,-2.4706,2.0589,1.9111,-5.2155,-132.9675,-0.0099,2.6935,50.0015,4.6129,18.5438,25.2,9.6,24,2254,121,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-4.2,-17.6,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",0,"2023-07-04T03:32:04.524Z","2023-07-04T03:32:09.141Z",TRUE,"pitch","1c96c077-f1cf-4022-b915-de109adba16c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4999,1.6454,NA,100,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Juan Soto.",0,2,4,51,"top",6,"2023-07-04T03:31:48.126Z","2023-07-04T03:33:27.515Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.5,68.8,3,2,0.4968,6.1168,24.2967,-28.0741,-10.7536,3.3484,0.4459,3.2453,-2.5548,-111.2421,3.1352,3.0122,50.0019,4.7717,-13.1611,26.4,10.8,24,2706,279,NA,NA,NA,NA,NA,NA,FALSE,-40.2,7.4,20.2,NA,NA,NA,NA,NA,TRUE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",5,"2023-07-04T03:31:32.613Z","2023-07-04T03:31:37.632Z",TRUE,"pitch","d8053c3a-06d1-4500-9ff2-09f786deea94",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5512,1.6755,NA,189.04,163.58,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Anthony Rendon walks. Mike Trout to 2nd.",0,2,4,50,"top",6,"2023-07-04T03:29:25.068Z","2023-07-04T03:31:37.632Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,68.4,11,2,0.4998,5.8265,25.5901,-27.3181,-10.504,4.0185,-1.8899,2.785,-6.6047,-110.9269,2.4329,2.5231,50.0005,4.5833,-12.6797,27.6,10.8,24,2697,281,NA,NA,NA,NA,NA,NA,FALSE,-39.7,8.5,21.1,NA,NA,NA,NA,NA,FALSE,TRUE,545361,"Mike Trout","/api/v1/people/545361",543685,"Anthony Rendon","/api/v1/people/543685",621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA
717505,"2023-07-04",4,"2023-07-04T03:31:10.245Z","2023-07-04T03:31:14.296Z",TRUE,"pitch","2c332ea7-4529-41c2-a459-b8cb13d727e7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5512,1.6755,NA,66.1,189.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Anthony Rendon walks. Mike Trout to 2nd.",0,2,4,50,"top",6,"2023-07-04T03:29:25.068Z","2023-07-04T03:31:37.632Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83,14,0.91,0.4112,5.9584,35.6014,-33.2442,10.0566,-0.5987,1.3353,1.824,-6.2095,-134.4273,-1.2662,2.3974,50.0035,4.7137,17.968,26.4,8.4,24,2197,125,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-1.2,-16.4,NA,NA,NA,NA,NA,FALSE,TRUE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",3,"2023-07-04T03:30:48.832Z","2023-07-04T03:30:52.858Z",TRUE,"pitch","ef689bcc-1ce1-4d15-97f5-e15305b4e727",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4406,1.6755,NA,168.05,166.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Anthony Rendon walks. Mike Trout to 2nd.",0,2,4,50,"top",6,"2023-07-04T03:29:25.068Z","2023-07-04T03:31:37.632Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.9,68.1,11,2,0.5027,5.9123,24.9511,-27.8311,-10.5185,3.6414,-1.3392,2.6835,-5.6041,-110.2032,2.1666,2.6289,50.0049,4.6889,-12.5578,26.4,10.8,24,2683,276,NA,NA,NA,NA,NA,NA,FALSE,-41,7.7,20.8,NA,NA,NA,NA,NA,FALSE,TRUE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",2,"2023-07-04T03:30:25.081Z","2023-07-04T03:30:30.242Z",TRUE,"pitch","2b87f954-a748-4c39-837f-d83eda2218c9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4958,1.731,NA,81.29,159.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Anthony Rendon walks. Mike Trout to 2nd.",0,2,4,50,"top",6,"2023-07-04T03:29:25.068Z","2023-07-04T03:31:37.632Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.5,12,0.91,0.4144,5.9209,32.4233,-29.7739,8.7123,1.3624,0.9368,2.92,-7.2602,-132.9184,1.1664,2.5918,50.0039,4.6616,15.3595,25.2,7.2,24,2178,121,NA,NA,NA,NA,NA,NA,FALSE,-30.1,3,-13.9,NA,NA,NA,NA,NA,FALSE,TRUE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",1,"2023-07-04T03:30:05.985Z","2023-07-04T03:30:12.814Z",TRUE,"pitch","987a10f8-1034-4b0a-a752-6339773d00d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4959,1.6205,NA,71.67,163.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Anthony Rendon walks. Mike Trout to 2nd.",0,2,4,50,"top",6,"2023-07-04T03:29:25.068Z","2023-07-04T03:31:37.632Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,83.4,12,0.91,0.4094,5.7629,34.1241,-32.8254,7.489,-0.3634,1.1892,2.7897,-5.9925,-134.7265,0.9015,2.4891,50.0015,4.8031,13.5218,20.4,8.4,24,2180,132,NA,NA,NA,NA,NA,NA,FALSE,-32.5,-0.1,-12,NA,NA,NA,NA,NA,FALSE,TRUE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
