"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718403,"2023-04-27",3,"2023-04-27T17:39:08.850Z","2023-04-27T17:39:11.868Z",TRUE,"pitch","549deb5c-0d58-4591-bfbd-020fb8de10e5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.75,NA,102.75,187.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Bryan Reynolds.",0,2,3,35,"top",5,"2023-04-27T17:37:50.449Z","2023-04-27T17:39:46.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,76.9,9,2,0.4495,6.328,26.9465,-35.8564,8.7176,-2.4512,0.3738,1.898,2.935,-122.4256,-1.9263,-1.9773,50.0061,5.8,13.0719,20.4,10.8,24,2791,54,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4.7,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T17:38:46.289Z","2023-04-27T17:38:49.699Z",TRUE,"pitch","aaf2568a-37ff-4981-a809-67ad5f8e12a0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.75,NA,112.63,185.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Bryan Reynolds.",0,2,3,35,"top",5,"2023-04-27T17:37:50.449Z","2023-04-27T17:39:46.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,8,2,0.3915,6.6236,32.7613,-14.1195,-5.6404,9.1137,0.1148,1.9597,7.5761,-140.1186,-7.5984,-1.896,50.0014,5.6362,-11.1729,31.2,3.6,24,2266,222,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T17:38:27.043Z","2023-04-27T17:38:32.899Z",TRUE,"pitch","86536a4b-f7ea-4106-86af-e2392c8c96aa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.5,1.75,NA,75.89,183.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Bryan Reynolds.",0,2,3,35,"top",5,"2023-04-27T17:37:50.449Z","2023-04-27T17:39:46.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84,14,2,0.4132,6.6706,26.3641,-25.0874,0.7334,3.9741,1.0786,2.0421,7.3112,-132.2159,-4.9977,-1.8097,50.0027,5.782,1.3055,6,6,24,2345,183,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.4,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",0,"2023-04-27T17:38:10.848Z","2023-04-27T17:38:14.869Z",TRUE,"pitch","a386e73e-7552-416c-b792-d0ad3ee99d14",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5763,1.7749,NA,152.03,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Bryan Reynolds.",0,2,3,35,"top",5,"2023-04-27T17:37:50.449Z","2023-04-27T17:39:46.715Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.8,13,2,0.4887,6.1475,23.694,-44.128,6.1384,-9.4368,-0.9191,2.1028,0.4207,-112.7942,0.9718,-1.9044,50.0009,6.1752,7.7772,9.6,14.4,24,2577,32,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-16.3,-11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T17:37:39.428Z","2023-04-27T17:37:44.559Z",TRUE,"pitch","c6aad0b3-b516-46b2-9004-4e34946cee7f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.1,1.46,NA,57.13,206.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Mookie Betts strikes out swinging.",0,2,3,34,"top",5,"2023-04-27T17:36:28.311Z","2023-04-27T17:37:44.559Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,78.5,14,2,0.4422,6.6433,27.1751,-29.8647,9.4394,1.4876,1.5705,1.1962,5.2057,-124.3285,-5.1214,-1.7832,50.0028,5.79,14.6319,26.4,9.6,24,2594,62,NA,NA,NA,NA,NA,NA,TRUE,-36.1,1.7,-18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T17:37:04.306Z","2023-04-27T17:37:08.331Z",TRUE,"pitch","d26b57c5-8f85-4887-8e3c-f6436e5b0465",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.46,NA,117.52,214.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Mookie Betts strikes out swinging.",0,2,3,34,"top",5,"2023-04-27T17:36:28.311Z","2023-04-27T17:37:44.559Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.8,13,2,0.4155,6.5818,25.924,-24.8409,0.6072,4.1638,-0.0136,0.8852,4.6694,-131.4458,-7.9631,-1.8866,50.0058,5.7776,1.0709,3.6,6,24,2400,184,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.1,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",0,"2023-04-27T17:36:49.196Z","2023-04-27T17:36:52.519Z",TRUE,"pitch","fa96afbe-ef56-40a3-a6fa-6c1e7293aa27",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1249,1.4848,NA,117.24,189.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Mookie Betts strikes out swinging.",0,2,3,34,"top",5,"2023-04-27T17:36:28.311Z","2023-04-27T17:37:44.559Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.4,8,2,0.492,6.3087,24.086,-42.7171,7.0988,-8.4333,-0.0062,1.8158,2.009,-112.1913,0.2042,-1.8403,50.0054,6.1503,8.8695,12,14.4,24,2538,39,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-14.8,-13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T17:36:11.970Z","2023-04-27T17:36:24.982Z",TRUE,"pitch","eb85a505-f869-471e-a923-e061b7e6af71",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.18,1.49,NA,88.66,185.79,"line_drive","medium","7",95.34,66.8,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Austin Barnes singles on a line drive to left fielder Bryan Reynolds.",0,2,3,33,"top",5,"2023-04-27T17:33:50.864Z","2023-04-27T17:36:24.982Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,605131,"Austin Barnes","/api/v1/people/605131","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.1,9,2,0.4653,6.4464,27.0397,-35.4254,9.9717,-2.3247,0.7434,1.9627,3.2764,-118.6454,-1.4667,-1.9589,50.0058,5.879,13.9256,21.6,10.8,24,2755,55,93,19,307,NA,NA,NA,FALSE,-46.1,-4.3,-19,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T17:35:57.009Z","2023-04-27T17:36:00.009Z",TRUE,"pitch","042b6662-54a0-4235-b1e9-dc6c44adcc11",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.49,NA,86.49,187.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Austin Barnes singles on a line drive to left fielder Bryan Reynolds.",0,2,3,33,"top",5,"2023-04-27T17:33:50.864Z","2023-04-27T17:36:24.982Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,605131,"Austin Barnes","/api/v1/people/605131","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.5,9,2,0.4202,6.7613,26.8086,-24.5582,0.2661,4.4256,0.8003,1.891,6.7673,-130.2497,-5.472,-1.8639,50.0051,5.871,0.458,3.6,6,24,2308,202,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.1,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",0,"2023-04-27T17:35:46.432Z","2023-04-27T17:35:49.432Z",TRUE,"pitch","1183d2b2-375d-495f-87b3-ac915fa52e09",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.282,1.5663,NA,124.12,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Austin Barnes singles on a line drive to left fielder Bryan Reynolds.",0,2,3,33,"top",5,"2023-04-27T17:33:50.864Z","2023-04-27T17:36:24.982Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,605131,"Austin Barnes","/api/v1/people/605131","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.6,8,2,0.4134,6.6001,28.276,-23.2426,-10.356,5.0289,-0.1867,1.6214,8.0681,-132.4733,-6.2674,-1.9261,50.0066,5.7169,-18.412,34.8,7.2,24,2306,225,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.9,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",4,"2023-04-27T17:33:42.196Z","2023-04-27T17:33:45.753Z",TRUE,"pitch","53443013-7727-4f45-a8ba-4d0f7d2d787b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.28,1.56,NA,88.76,184.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Mark Mathias strikes out swinging.",0,2,3,32,"bottom",4,"2023-04-27T17:32:09.364Z","2023-04-27T17:33:45.753Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,9,0.83,0.4021,5.4949,30.6541,-17.3628,5.1116,7.8875,0.7409,2.0154,-5.0904,-136.3422,-6.0538,1.9702,50.0034,5.4674,9.6005,24,4.8,24,2387,140,NA,NA,NA,NA,NA,NA,TRUE,-18.1,13.2,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",3,"2023-04-27T17:33:26.773Z","2023-04-27T17:33:29.969Z",TRUE,"pitch","b1ee9bf4-b600-4f73-963c-919188fd2b2f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3563,1.5848,NA,134.24,184.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Mark Mathias strikes out swinging.",0,2,3,32,"bottom",4,"2023-04-27T17:32:09.364Z","2023-04-27T17:33:45.753Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,7,0.9,0.4019,5.5355,31.0282,-13.5728,2.5023,9.8962,-0.4523,1.992,-4.8299,-136.4785,-7.5809,1.0181,50.0058,5.7477,4.7052,13.2,3.6,24,2328,152,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.4,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T17:33:09.324Z","2023-04-27T17:33:12.771Z",TRUE,"pitch","6b3641ce-8dcc-4547-84d7-eb2ea492b631",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3306,1.5848,NA,69.69,164.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Mark Mathias strikes out swinging.",0,2,3,32,"bottom",4,"2023-04-27T17:32:09.364Z","2023-04-27T17:33:45.753Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,12,0.9,0.4059,5.4892,30.6094,-13.8303,1.9418,9.9592,1.241,2.75,-0.9167,-135.1489,-5.4614,1.3331,50.0037,5.7754,3.5771,13.2,3.6,24,2413,151,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T17:32:53.455Z","2023-04-27T17:32:56.560Z",TRUE,"pitch","6164f95b-1f08-492f-9480-95979a7b4d44",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3545,1.5399,NA,83.83,148.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Mark Mathias strikes out swinging.",0,2,3,32,"bottom",4,"2023-04-27T17:32:09.364Z","2023-04-27T17:33:45.753Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.9,12,0.9,0.4096,5.5315,29.1233,-14.0684,2.0626,10.0018,0.8702,3.348,-1.7392,-133.7703,-3.9673,1.2611,50.0061,5.8605,3.7352,13.2,3.6,24,2416,157,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.4,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",0,"2023-04-27T17:32:38.015Z","2023-04-27T17:32:41.470Z",TRUE,"pitch","282139db-9ceb-4aad-a7ea-ba4657ed8328",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3563,1.5848,NA,63.69,148.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Mark Mathias strikes out swinging.",0,2,3,32,"bottom",4,"2023-04-27T17:32:09.364Z","2023-04-27T17:33:45.753Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,12,0.9,0.4013,5.4667,27.4543,-14.4928,2.6671,9.3522,1.3985,3.3358,-0.595,-136.0519,-4.1899,1.2722,50.0049,5.8877,5.0431,18,3.6,24,2388,151,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",6,"2023-04-27T17:32:06.226Z","2023-04-27T17:32:09.724Z",TRUE,"pitch","42915f30-1c36-488c-ad14-d08fd282c5e7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3993,1.5691,NA,143.93,198.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,2,3,31,"bottom",4,"2023-04-27T17:29:53.583Z","2023-04-27T17:32:09.724Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.8,74.1,7,0.9,0.4676,5.4797,24.4205,-31.7914,-10.2048,0.2771,-0.7064,1.4861,-1.1995,-117.6064,-3.275,1.136,50.0036,5.8765,-14.1497,24,10.8,24,2786,289,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-0.1,18.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605131,"Austin Barnes","/api/v1/people/605131",NA,NA,NA,NA,NA,NA
