"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745908,"2024-05-15",4,"2024-05-16T00:00:23.943Z","2024-05-16T00:00:35.044Z",TRUE,"pitch","3f8dbb71-3bb0-4ca7-8af1-be108f4435a6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.19,1.51,NA,112.82,194.86,"line_drive","medium","9",179.73,122.62,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to right fielder Max Kepler. Gleyber Torres to 3rd. Jose Trevino to 2nd.",0,1,0,11,"top",2,"2024-05-15T23:58:56.754Z","2024-05-16T00:00:35.044Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,83.1,8,0.87,0.4173,7.5009,25.6168,-25.9106,-10.5113,3.5859,0.1096,1.6268,7.5669,-130.8683,-4.9455,-1.4424,50.005,5.4634,-18.3759,32.4,7.2,24,2142,235,69.7,16,194,NA,NA,NA,FALSE,-28,5.6,17.5,NA,NA,NA,NA,NA,FALSE,TRUE,624431,"Jose Trevino","/api/v1/people/624431",665828,"Oswaldo Cabrera","/api/v1/people/665828",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T00:00:02.821Z","2024-05-16T00:00:07.627Z",TRUE,"pitch","3243d4cd-ad33-4b4a-8193-fb1eeb3a481c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1374,1.476,NA,151.82,162.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to right fielder Max Kepler. Gleyber Torres to 3rd. Jose Trevino to 2nd.",0,1,0,11,"top",2,"2024-05-15T23:58:56.754Z","2024-05-16T00:00:35.044Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.4,11,0.9,0.4656,7.1801,22.8338,-39.4656,3.3537,-5.2011,-0.9134,2.8326,0.1344,-117.7503,1.2486,-1.4069,50.005,5.9534,4.699,7.2,12,24,2592,36,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-8.9,-6.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-15T23:59:38.935Z","2024-05-15T23:59:43.265Z",TRUE,"pitch","942cad69-e249-438e-93a6-0132068fc822",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.1726,1.51,NA,106.71,234.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to right fielder Max Kepler. Gleyber Torres to 3rd. Jose Trevino to 2nd.",0,1,0,11,"top",2,"2024-05-15T23:58:56.754Z","2024-05-16T00:00:35.044Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.5,14,0.89,0.4214,7.3576,25.9825,-23.9138,-10.4702,4.8206,0.2698,0.1542,8.0499,-129.7488,-8.7998,-1.5056,50.0017,5.3985,-17.9326,32.4,7.2,24,2148,231,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7,17.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-15T23:59:19.221Z","2024-05-15T23:59:23.546Z",TRUE,"pitch","675d5fe5-0e60-4867-9903-5a4a399b2472",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.19,1.51,NA,98.53,203.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to right fielder Max Kepler. Gleyber Torres to 3rd. Jose Trevino to 2nd.",0,1,0,11,"top",2,"2024-05-15T23:58:56.754Z","2024-05-16T00:00:35.044Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82,14,0.9,0.422,7.2015,26.9865,-25.0354,-10.5425,4.181,0.4846,1.3195,8.6778,-129.7558,-5.7578,-1.5324,50.0002,5.4731,-17.9859,32.4,7.2,24,2174,231,NA,NA,NA,NA,NA,NA,FALSE,-28,6.5,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-15T23:59:00.509Z","2024-05-15T23:59:05.536Z",TRUE,"pitch","8ae842ee-00b4-49b4-91a6-2d534264dac0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2731,1.5239,NA,161.86,181.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Oswaldo Cabrera singles on a line drive to right fielder Max Kepler. Gleyber Torres to 3rd. Jose Trevino to 2nd.",0,1,0,11,"top",2,"2024-05-15T23:58:56.754Z","2024-05-16T00:00:35.044Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.3,13,0.9,0.4604,6.9611,23.8997,-39.8915,2.3831,-5.3898,-1.1769,2.1381,-0.0865,-119.1829,-0.3978,-1.4494,50.0025,5.9241,3.4123,4.8,10.8,24,2585,33,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-9.6,-4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-15T23:58:23.328Z","2024-05-15T23:58:34.268Z",TRUE,"pitch","92a4bd5a-b3dd-4330-b33c-3e4b366a0515",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.15,1.48,NA,96.7,166.73,"line_drive","medium","9",177.36,127.06,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jose Trevino singles on a line drive to right fielder Max Kepler. Gleyber Torres to 2nd.",0,1,0,10,"top",2,"2024-05-15T23:57:45.965Z","2024-05-15T23:58:34.268Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,3,0.92,0.3977,7.312,29.5369,-15.0808,-1.5329,8.8897,0.5325,2.6686,5.8169,-137.5469,-4.8751,-1.4073,50.0012,5.4811,-2.9477,6,3.6,24,2166,216,72.8,12,153,NA,NA,NA,FALSE,-15.2,15.4,1.6,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-15T23:58:02.023Z","2024-05-15T23:58:05.735Z",TRUE,"pitch","a24f25bf-215f-42f8-8ae7-3e05537d74cb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.48,NA,128.49,152.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jose Trevino singles on a line drive to right fielder Max Kepler. Gleyber Torres to 2nd.",0,1,0,10,"top",2,"2024-05-15T23:57:45.965Z","2024-05-15T23:58:34.268Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,1,0.91,0.3967,7.1921,30.704,-14.7597,-4.4553,9.0187,-0.3014,3.2055,5.012,-138.0802,-3.8652,-1.5611,50.0053,5.6164,-8.6058,25.2,3.6,24,2183,217,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.7,7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-15T23:57:46.254Z","2024-05-15T23:57:51.303Z",TRUE,"pitch","1fbff425-9d5f-4d55-82df-5dcaa3335b94",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2182,1.48,NA,142.56,170.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Jose Trevino singles on a line drive to right fielder Max Kepler. Gleyber Torres to 2nd.",0,1,0,10,"top",2,"2024-05-15T23:57:45.965Z","2024-05-15T23:58:34.268Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,4,0.91,0.3962,7.3797,30.2783,-13.5952,-4.2631,9.5967,-0.6707,2.5259,4.3293,-138.1527,-5.4584,-1.7029,50.0047,5.4383,-8.2557,26.4,3.6,24,2183,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,6.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-15T23:57:10.396Z","2024-05-15T23:57:21.107Z",TRUE,"pitch","4880c236-39a9-4969-97f8-7ac105fcb791",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.21,1.49,NA,91.73,163.13,"ground_ball","medium","8",115.13,128.91,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Gleyber Torres singles on a ground ball to center fielder Willi Castro.",0,1,0,9,"top",2,"2024-05-15T23:56:24.820Z","2024-05-15T23:57:21.107Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.8,3,0.9,0.4483,7.2553,26.1857,-29.9291,4.2681,1.4855,0.663,2.8019,4.1506,-122.583,-0.5406,-1.6118,50.0003,5.5996,6.4382,13.2,8.4,24,2372,47,90.2,2,64,NA,NA,NA,FALSE,-36,2.9,-8.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-15T23:56:46.040Z","2024-05-15T23:56:49.485Z",TRUE,"pitch","4927b382-d550-401d-b20c-498cf03ff596",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.49,NA,93.08,180.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Gleyber Torres singles on a ground ball to center fielder Willi Castro.",0,1,0,9,"top",2,"2024-05-15T23:56:24.820Z","2024-05-15T23:57:21.107Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.5,6,0.91,0.4419,7.2345,23.6876,-30.7318,4.3912,0.9297,0.6274,2.1593,4.5611,-123.7506,-1.7564,-1.8073,50.0056,5.442,6.8412,13.2,8.4,24,2408,41,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.6,-9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-15T23:56:25.864Z","2024-05-15T23:56:30.869Z",TRUE,"pitch","8001a43c-dfee-4441-85de-63d3998de27d",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.21,1.49,NA,109.19,211.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Gleyber Torres singles on a ground ball to center fielder Willi Castro.",0,1,0,9,"top",2,"2024-05-15T23:56:24.820Z","2024-05-15T23:57:21.107Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81,14,0.91,0.4267,7.2402,27.2945,-24.3677,-10.6232,4.6787,0.2048,1.0141,7.5289,-128.5009,-6.6907,-1.3869,50.0006,5.5517,-17.7159,32.4,7.2,24,2097,230,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.1,17.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-15T23:55:46.712Z","2024-05-15T23:55:56.681Z",TRUE,"pitch","fbccbcc8-b22b-4af7-aea7-1dab62971b15",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.74,1.77,NA,136.25,194.01,"fly_ball","medium","7",58.8,130.78,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Alex Kirilloff.",0,1,0,8,"top",2,"2024-05-15T23:55:21.338Z","2024-05-15T23:55:56.681Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.3,7,0.91,0.4253,7.1473,26.5141,-24.4309,-9.3627,4.6107,-0.5051,1.6582,5.7714,-128.7448,-5.0848,-1.5584,50.0062,5.5478,-15.7338,30,7.2,24,2192,230,76.7,45,239,NA,NA,NA,TRUE,-27.5,7.4,15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-15T23:55:22.050Z","2024-05-15T23:55:26.276Z",TRUE,"pitch","3226611a-d5d8-417b-8059-1ebb0963d82a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.74,1.77,NA,114.23,181.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Anthony Rizzo flies out to left fielder Alex Kirilloff.",0,1,0,8,"top",2,"2024-05-15T23:55:21.338Z","2024-05-15T23:55:56.681Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.6,8,0.9,0.4661,7.0085,22.2813,-39.924,2.8727,-5.5438,0.0728,2.1372,2.4341,-117.5287,-0.1711,-1.3495,50.0016,5.919,4.0175,6,12,24,2602,34,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-9.8,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-15T23:52:52.428Z","2024-05-15T23:53:01.504Z",TRUE,"pitch","ad6c56ec-aaa8-4bd4-bdae-9d941155b3ab",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.28,1.6,NA,93.81,189.41,"fly_ball","hard","8",127.16,37.91,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Ryan Jeffers flies out sharply to center fielder Aaron Judge.",0,1,0,7,"bottom",1,"2024-05-15T23:52:05.327Z","2024-05-15T23:53:01.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80.2,9,2,0.4357,5.687,20.6735,-36.6373,4.2993,-2.7773,0.6083,1.8284,2.4937,-124.8125,-1.1678,-0.9562,50.0035,5.2693,6.91,10.8,9.6,24,2767,74,104.2,29,399,NA,NA,NA,TRUE,-41.8,-5,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-15T23:52:35.317Z","2024-05-15T23:52:40.795Z",TRUE,"pitch","4f088de5-1338-45b4-a320-70ab213c55e4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.28,1.6,NA,59.11,211.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Ryan Jeffers flies out sharply to center fielder Aaron Judge.",0,1,0,7,"bottom",1,"2024-05-15T23:52:05.327Z","2024-05-15T23:53:01.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.7,75.2,14,0.92,0.4615,5.7513,24.414,-35.8643,10.3713,-2.5961,1.5188,1.0267,2.9073,-119.0199,-2.0118,-1.0678,50.0005,5.1534,14.7662,22.8,10.8,24,2750,48,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-4.9,-19.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-15T23:52:21.161Z","2024-05-15T23:52:24.607Z",TRUE,"pitch","9834e6f8-7054-4d12-8358-8d5ebbe5292e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.28,1.6,NA,57.33,186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Ryan Jeffers flies out sharply to center fielder Aaron Judge.",0,1,0,7,"bottom",1,"2024-05-15T23:52:05.327Z","2024-05-15T23:53:01.504Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.9,14,2,0.4382,5.7043,25.6925,-31.6075,1.7675,0.3584,1.5655,1.9462,5.1654,-125.0916,-1.7659,-0.7575,50.0035,5.2573,2.7947,7.2,8.4,24,2646,63,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.5,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
