"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747218,"2024-04-02",2,"2024-04-02T02:54:59.879Z","2024-04-02T02:55:04.656Z",TRUE,"pitch","1d644d70-aaa4-4a00-aadc-5d7f5c3619eb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,4.0335,1.865,NA,142.56,210.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Ketel Marte to first baseman Christian Walker. Gleyber Torres to 2nd.",0,5,1,32,"top",4,"2024-04-02T02:54:11.874Z","2024-04-02T02:55:47.318Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.1,13,0.89,0.4326,5.9919,25.5881,-23.8812,-1.972,5.1035,-0.6707,1.055,-2.6845,-126.5626,-6.2381,0.6594,50.0002,5.4616,-3.2011,8.4,6,24,2600,174,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T02:54:37.245Z","2024-04-02T02:54:43.679Z",TRUE,"pitch","99a70c5d-fcae-4ab5-9ea3-3ec767543dc2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,4.03,1.95,NA,129.73,183.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Ketel Marte to first baseman Christian Walker. Gleyber Torres to 2nd.",0,5,1,32,"top",4,"2024-04-02T02:54:11.874Z","2024-04-02T02:55:47.318Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.3,7,0.9,0.4429,5.8912,23.9941,-30.8472,-2.217,0.8579,-0.3341,2.0422,-1.8791,-123.548,-2.5082,0.7237,50.0053,5.6563,-3.4364,7.2,8.4,24,2814,225,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T02:54:20.679Z","2024-04-02T02:54:25.451Z",TRUE,"pitch","695d0b86-c189-4022-9c09-6b180b4ba225",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,4.0373,1.9254,NA,166.98,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Judge grounds out, second baseman Ketel Marte to first baseman Christian Walker. Gleyber Torres to 2nd.",0,5,1,32,"top",4,"2024-04-02T02:54:11.874Z","2024-04-02T02:55:47.318Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.8,13,0.88,0.4225,6.0371,26.7043,-19.4063,1.5519,7.4969,-1.3111,1.9558,-5.197,-129.5722,-5.2728,0.5176,50.0008,5.4968,2.6425,4.8,4.8,24,2543,161,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",5,"2024-04-02T02:53:49.517Z","2024-04-02T02:53:54.722Z",TRUE,"pitch","f7403237-1667-4ffc-87af-17e59e96fa8c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.0969,1.4005,NA,145.09,196.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,5,1,31,"top",4,"2024-04-02T02:52:07.430Z","2024-04-02T02:53:54.722Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.2,7,0.89,0.4486,5.9329,24.5103,-30.3012,-0.3835,1.2408,-0.7369,1.5611,-3.1807,-122.1725,-3.3842,0.6327,50.0018,5.5739,-0.5784,2.4,8.4,24,2773,257,NA,NA,NA,NA,NA,NA,TRUE,-37.2,1.7,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
747218,"2024-04-02",4,"2024-04-02T02:53:27.948Z","2024-04-02T02:53:33.523Z",TRUE,"pitch","7e12c72c-2402-4a5e-be16-a3e8433e2b68",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1065,1.3022,NA,75.78,152.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,5,1,31,"top",4,"2024-04-02T02:52:07.430Z","2024-04-02T02:53:54.722Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.3,12,0.89,0.4164,6.0271,30.1613,-15.4912,2.834,9.5404,1.0814,3.1905,-0.1301,-131.9325,-3.3861,0.7638,50.0037,5.6443,4.9562,16.8,3.6,24,2261,148,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.7,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",3,"2024-04-02T02:53:10.855Z","2024-04-02T02:53:16.521Z",TRUE,"pitch","a51f13f5-ce84-4fd7-8d42-5e264360c312",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0589,1.4634,NA,139.56,212.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,5,1,31,"top",4,"2024-04-02T02:52:07.430Z","2024-04-02T02:53:54.722Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.7,13,0.91,0.4409,5.9286,24.4604,-28.285,-1.2297,2.4873,-0.5918,0.9555,-2.7039,-124.1558,-5.3872,0.6704,50.0046,5.5027,-1.9224,4.8,7.2,24,2704,203,NA,NA,NA,NA,NA,NA,FALSE,-34,3.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T02:52:38.041Z","2024-04-02T02:52:41.627Z",TRUE,"pitch","156b9500-1d4a-431f-9594-9f2aaca78b14",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.48,NA,120.89,162.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,5,1,31,"top",4,"2024-04-02T02:52:07.430Z","2024-04-02T02:53:54.722Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.7,2,0.9,0.4154,6.2725,28.831,-14.224,4.1774,10.2023,-0.1022,2.8308,-3.2232,-131.9878,-4.3516,0.5938,50.0015,5.5526,7.349,24,3.6,24,2246,152,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T02:52:20.230Z","2024-04-02T02:52:25.630Z",TRUE,"pitch","ece73f2c-4d03-415f-af08-6f764c0028c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1713,1.6789,NA,105.78,150.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,5,1,31,"top",4,"2024-04-02T02:52:07.430Z","2024-04-02T02:53:54.722Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76,3,0.89,0.4549,5.8596,22.3817,-30.6813,-3.5172,1.0168,0.2943,3.2812,-0.3338,-120.2076,0.4403,0.892,50.003,5.8103,-5.169,9.6,8.4,24,2704,250,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T02:52:55.651Z","2024-04-02T02:53:10.855Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Juan Soto called out on strikes.",0,5,1,31,"top",4,"2024-04-02T02:52:07.430Z","2024-04-02T02:53:54.722Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",5,"2024-04-02T02:51:47.180Z","2024-04-02T02:51:56.853Z",TRUE,"pitch","568bb69d-d171-49d2-8059-11d3f72ad853",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.16,1.54,NA,120.15,170.35,"line_drive","hard","8",121.09,77.08,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gleyber Torres singles on a sharp line drive to center fielder Corbin Carroll.",0,5,1,30,"top",4,"2024-04-02T02:50:12.132Z","2024-04-02T02:51:56.853Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81,5,0.91,0.4275,5.7877,24.0585,-21.1855,2.2423,6.597,-0.0827,2.5343,-3.0388,-127.6807,-3.6529,0.8266,50.0046,5.6328,3.7363,8.4,4.8,24,2433,165,106.7,12,256,NA,NA,NA,FALSE,-23.9,11.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA
747218,"2024-04-02",4,"2024-04-02T02:51:28.656Z","2024-04-02T02:51:32.511Z",TRUE,"pitch","e0757b19-39ba-46a2-9961-7ca646aa71a5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1592,1.5204,NA,138.9,231.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gleyber Torres singles on a sharp line drive to center fielder Corbin Carroll.",0,5,1,30,"top",4,"2024-04-02T02:50:12.132Z","2024-04-02T02:51:56.853Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.1,13,0.9,0.4455,5.9684,23.774,-28.5803,-0.8699,2.3489,-0.5746,0.2675,-2.7156,-122.8422,-6.8137,0.6572,50.0055,5.4991,-1.3327,3.6,8.4,24,2665,199,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T02:51:04.411Z","2024-04-02T02:51:10.135Z",TRUE,"pitch","a1c543be-9952-4bc3-858a-f33539a6a85b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1672,1.5193,NA,111.35,200.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gleyber Torres singles on a sharp line drive to center fielder Corbin Carroll.",0,5,1,30,"top",4,"2024-04-02T02:50:12.132Z","2024-04-02T02:51:56.853Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.7,8,0.9,0.4246,5.9251,24.3816,-18.7122,0.8619,7.9673,0.1481,1.4064,-1.8305,-128.564,-6.7964,0.7545,50.0011,5.5155,1.4561,3.6,4.8,24,2381,160,NA,NA,NA,NA,NA,NA,FALSE,-21.5,13.3,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T02:50:51.444Z","2024-04-02T02:50:56.555Z",TRUE,"pitch","5fb6a035-ca95-419e-8d25-80894124a038",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2196,1.5182,NA,107.13,206.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gleyber Torres singles on a sharp line drive to center fielder Corbin Carroll.",0,5,1,30,"top",4,"2024-04-02T02:50:12.132Z","2024-04-02T02:51:56.853Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.7,14,0.84,0.4349,5.7977,25.1765,-24.8667,-0.0474,4.5487,0.259,1.2046,-1.387,-125.868,-5.8406,0.823,50.0054,5.5648,-0.076,1.2,6,24,2428,168,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T02:50:38.136Z","2024-04-02T02:50:43.282Z",TRUE,"pitch","39dda0c2-21e1-409e-a821-d31a2d294b67",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5259,1.6213,NA,104.52,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gleyber Torres singles on a sharp line drive to center fielder Corbin Carroll.",0,5,1,30,"top",4,"2024-04-02T02:50:12.132Z","2024-04-02T02:51:56.853Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.5,6,0.9,0.4164,5.9259,28.654,-14.9757,3.4087,9.8198,0.3274,2.9015,-2.3278,-131.6825,-4.1465,0.7811,50.0042,5.6087,5.9709,19.2,3.6,24,2103,150,NA,NA,NA,NA,NA,NA,FALSE,-16.4,17,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",3,"2024-04-02T02:51:16.664Z","2024-04-02T02:51:28.656Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gleyber Torres singles on a sharp line drive to center fielder Corbin Carroll.",0,5,1,30,"top",4,"2024-04-02T02:50:12.132Z","2024-04-02T02:51:56.853Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T02:48:17.342Z","2024-04-02T02:48:21.147Z",TRUE,"pitch","118c6007-fd80-4918-a58f-91293b7c6823",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.57,1.7,NA,76.93,170.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,1,29,"bottom",3,"2024-04-02T02:47:22.708Z","2024-04-02T02:48:21.147Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.8,14,0.91,0.3806,6.7833,31.4401,-10.1016,-4.6247,10.5106,1.0512,2.5165,11.2661,-143.5793,-7.0743,-2.3123,50.0007,5.6318,-9.711,32.4,2.4,24,2730,200,NA,NA,NA,NA,NA,NA,TRUE,-10.2,17.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T02:47:57.909Z","2024-04-02T02:48:03.419Z",TRUE,"pitch","673f76c6-cb02-41e3-9f0f-87539efe2c31",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6322,1.6801,NA,90.23,162.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,5,1,29,"bottom",3,"2024-04-02T02:47:22.708Z","2024-04-02T02:48:21.147Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.6,6,0.91,0.3841,6.535,33.1459,-9.1496,-4.7707,11.1858,0.7024,2.8395,10.283,-142.652,-5.9241,-2.3311,50.0058,5.5214,-9.8227,34.8,2.4,24,2537,203,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
