"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746396,"2024-05-15",4,"2024-05-15T02:18:51.749Z","2024-05-15T02:18:57.980Z",TRUE,"pitch","e76d7f91-adbe-4b33-8cc1-1da1343f5e75",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2815,1.5751,NA,101.93,173.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,0,1,51,"bottom",7,"2024-05-15T02:18:01.557Z","2024-05-15T02:19:21.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,89.9,6,2,0.3811,6.3845,37.5674,-12.4074,-6.9198,9.4753,0.3952,2.4261,9.5556,-144.4276,-7.8215,-2.0767,50.0027,5.9549,-14.436,39.6,3.6,24,2190,221,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.5,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",3,"2024-05-15T02:18:34.185Z","2024-05-15T02:18:38.061Z",TRUE,"pitch","d002934a-f29d-4b72-a049-0e36c757f8cd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.2,1.46,NA,161.37,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,0,1,51,"bottom",7,"2024-05-15T02:18:01.557Z","2024-05-15T02:19:21.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,82,13,2,0.4189,6.3757,30.618,-26.0215,-11.2194,3.5625,-1.164,2.2679,6.859,-131.3108,-4.358,-2.367,50.0027,5.9103,-19.3799,33.6,7.2,24,1947,240,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.6,18.6,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T02:18:18.166Z","2024-05-15T02:18:24.714Z",TRUE,"pitch","ec292ea3-b9fd-4376-be8e-dcd1d6244fc3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2177,1.4852,NA,91.58,198.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,0,1,51,"bottom",7,"2024-05-15T02:18:01.557Z","2024-05-15T02:19:21.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,83.1,9,2,0.4143,7.3708,31.001,-25.9606,-11.9529,3.5194,0.6668,1.5068,11.4256,-132.6914,-6.2305,-2.1625,50.0048,5.8024,-21.1082,33.6,7.2,24,2037,239,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5,18.8,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T02:18:03.858Z","2024-05-15T02:18:08.647Z",TRUE,"pitch","217d51c8-16ce-4196-a3cc-a0ea32d77d51",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2604,1.5624,NA,142.02,197.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,0,1,51,"bottom",7,"2024-05-15T02:18:01.557Z","2024-05-15T02:19:21.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.4,7,2,0.38,6.4869,36.9886,-13.5774,-7.3444,8.8581,-0.6564,1.5109,6.9591,-144.7144,-9.9021,-2.1501,50.002,5.8306,-15.4179,40.8,3.6,24,2246,225,NA,NA,NA,NA,NA,NA,FALSE,-13.9,13.9,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T02:17:18.401Z","2024-05-15T02:18:03.858Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Erceg replaces Austin Adams.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668674,"/api/v1/people/668674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,0,1,51,"bottom",7,"2024-05-15T02:18:01.557Z","2024-05-15T02:19:21.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",5,"2024-05-15T02:19:08.595Z","2024-05-15T02:19:16.556Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,572138,"/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Jon Singleton strikes out swinging.",0,0,1,51,"bottom",7,"2024-05-15T02:18:01.557Z","2024-05-15T02:19:21.534Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572138,"Jon Singleton","/api/v1/people/572138","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",3,"2024-05-15T02:15:27.504Z","2024-05-15T02:15:36.058Z",TRUE,"pitch","8c718a76-bab5-4ff9-899d-1da82fece54b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.34,1.57,NA,125.58,183.78,"fly_ball","medium","7",61.38,91.46,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Max Schuemann flies out to left fielder Mauricio Dubón.",0,0,1,50,"top",7,"2024-05-15T02:14:33.340Z","2024-05-15T02:15:36.058Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.5,8,0.91,0.4401,6.3446,27.4814,-35.4539,7.14,-2.0979,-0.225,2.0369,1.5443,-124.9373,-2.1941,-1.7796,50.0011,5.8679,11.1747,18,9.6,24,3005,45,84.6,35,312,NA,NA,NA,TRUE,-41.4,-4.1,-13.3,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T02:15:11.814Z","2024-05-15T02:15:18.574Z",TRUE,"pitch","fb4054fc-ebc2-4481-83c5-2edb3578fafc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2778,1.4946,NA,108.91,202.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Max Schuemann flies out to left fielder Mauricio Dubón.",0,0,1,50,"top",7,"2024-05-15T02:14:33.340Z","2024-05-15T02:15:36.058Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.1,14,0.91,0.4427,6.1174,27.8228,-34.8299,6.6358,-1.7156,0.2121,1.3547,2.9399,-124.3118,-3.7941,-1.8525,50.0042,5.8305,10.2568,16.8,9.6,24,2968,44,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-3.8,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T02:14:55.869Z","2024-05-15T02:14:59.716Z",TRUE,"pitch","7b176cae-96a3-42b8-8298-551fa71873ab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3178,1.6019,NA,152.92,146.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Max Schuemann flies out to left fielder Mauricio Dubón.",0,0,1,50,"top",7,"2024-05-15T02:14:33.340Z","2024-05-15T02:15:36.058Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.8,11,0.9,0.3893,6.5517,35.6332,-13.0422,-3.749,9.5684,-0.9425,3.4154,3.4704,-141.3255,-3.8946,-1.7061,50.0066,5.6639,-7.4989,25.2,3.6,24,2342,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.6,6,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T02:14:40.880Z","2024-05-15T02:14:46.216Z",TRUE,"pitch","59d9c64b-1d51-400a-b436-4389f7d56b10",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2512,1.5689,NA,112.05,188.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Max Schuemann flies out to left fielder Mauricio Dubón.",0,0,1,50,"top",7,"2024-05-15T02:14:33.340Z","2024-05-15T02:15:36.058Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,680474,"Max Schuemann","/api/v1/people/680474","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.4,8,0.91,0.3889,6.7311,33.894,-12.5625,-3.8011,9.7777,0.1298,1.8497,6.2324,-141.1515,-7.9077,-1.6189,50.0047,5.5075,-7.6259,22.8,3.6,24,2403,205,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.1,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T02:14:05.200Z","2024-05-15T02:14:12.687Z",TRUE,"pitch","d84c9b36-d489-46fa-9c97-7daf0f669355",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.65,1.64,NA,144.18,152.87,"ground_ball","medium","6",109.94,153.61,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Tyler Nevin grounds into a double play, shortstop Jeremy Peña to second baseman Jose Altuve to first baseman Jon Singleton. Kyle McCann out at 2nd. Tyler Nevin out at 1st.",0,0,1,49,"top",7,"2024-05-15T02:14:05.200Z","2024-05-15T02:14:12.687Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,1,0.89,0.3956,6.7283,33.1489,-12.7101,-2.5123,10.0414,-0.7131,3.1819,4.0241,-138.8459,-4.1479,-1.8596,50.0036,5.5504,-4.8706,15.6,2.4,24,2248,208,89.9,-3,33,NA,NA,NA,TRUE,-12.7,17.4,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",3,"2024-05-15T02:13:31.424Z","2024-05-15T02:13:41.133Z",TRUE,"pitch","3c79d7ce-0ff6-407a-9156-7b4b5d0d1e4d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.5,1.65,NA,103.55,159.01,"line_drive","medium","8",150.8,75.31,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Kyle McCann singles on a line drive to center fielder Jake Meyers.",0,0,1,48,"top",7,"2024-05-15T02:12:52.022Z","2024-05-15T02:13:41.133Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668832,"Kyle McCann","/api/v1/people/668832","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,3,0.91,0.3916,6.5963,33.9695,-12.4328,-3.7918,9.9799,0.3528,2.9543,6.8375,-140.2829,-5.3298,-1.6319,50.0026,5.7005,-7.5012,22.8,3.6,24,2249,204,83.5,25,288,NA,NA,NA,FALSE,-12.6,17,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T02:13:07.905Z","2024-05-15T02:13:13.268Z",TRUE,"pitch","913c90c2-0055-4f41-b6dd-e8b8563f3ccb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.65,NA,125.62,202.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Kyle McCann singles on a line drive to center fielder Jake Meyers.",0,0,1,48,"top",7,"2024-05-15T02:12:52.022Z","2024-05-15T02:13:41.133Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668832,"Kyle McCann","/api/v1/people/668832","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.7,13,0.9,0.4402,6.1929,27.64,-39.7081,3.9582,-4.8189,-0.2263,1.3484,2.8845,-124.9222,-3.0151,-1.9144,50.0034,5.8697,6.1889,9.6,10.8,24,3004,55,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-9.2,-7.9,NA,NA,NA,NA,NA,FALSE,TRUE,668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T02:12:54.118Z","2024-05-15T02:12:57.838Z",TRUE,"pitch","65aa15df-4c75-4c19-ab60-e81e590a12a8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.5,1.65,NA,127.17,203.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Kyle McCann singles on a line drive to center fielder Jake Meyers.",0,0,1,48,"top",7,"2024-05-15T02:12:52.022Z","2024-05-15T02:13:41.133Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668832,"Kyle McCann","/api/v1/people/668832","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77,13,0.89,0.4503,6.1876,26.0651,-38.2177,2.9215,-4.0386,-0.2668,1.3005,3.1369,-122.067,-2.9233,-1.9526,50.0053,5.8338,4.3687,7.2,10.8,24,2723,47,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-7.8,-6.1,NA,NA,NA,NA,NA,FALSE,TRUE,668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T02:12:36.922Z","2024-05-15T02:12:54.118Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Abreu replaces Rafael Montero.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650556,"/api/v1/people/650556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Single","single","Kyle McCann singles on a line drive to center fielder Jake Meyers.",0,0,1,48,"top",7,"2024-05-15T02:12:52.022Z","2024-05-15T02:13:41.133Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,668832,"Kyle McCann","/api/v1/people/668832","L","Left",650556,"Bryan Abreu","/api/v1/people/650556","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",3,"2024-05-15T02:10:18.535Z","2024-05-15T02:10:23.717Z",TRUE,"pitch","243212c9-7157-41b2-8dff-aa99037a3bd7",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.18,1.44,NA,111.59,177.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,0,1,47,"bottom",6,"2024-05-15T02:09:14.995Z","2024-05-15T02:10:23.717Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.3,5,0.91,0.4221,5.7705,26.0906,-33.0975,5.0248,-0.5356,0.142,2.2872,7.2613,-129.5673,-1.147,-3.3459,50.0063,5.2559,8.5787,16.8,8.4,24,2973,57,NA,NA,NA,NA,NA,NA,TRUE,-35.4,-1,-10.7,NA,NA,NA,NA,NA,TRUE,FALSE,668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T02:09:53.496Z","2024-05-15T02:10:01.692Z",TRUE,"pitch","8df09160-0bf1-4ff7-a149-73c5f67d46e6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.18,1.44,NA,134.41,157.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,0,1,47,"bottom",6,"2024-05-15T02:09:14.995Z","2024-05-15T02:10:23.717Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.1,1,0.91,0.4255,5.8052,28.2751,-36.7018,5.2121,-2.6994,-0.4567,3.0079,5.9657,-128.9949,1.0935,-3.4817,50.0043,5.4205,8.7339,15.6,9.6,24,2976,61,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-4.3,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,668832,"Kyle McCann","/api/v1/people/668832",NA,NA,NA,NA,NA,NA
