"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718726,"2023-04-04",1,"2023-04-04T00:28:03.036Z","2023-04-04T00:28:08.558Z",TRUE,"pitch","02218039-070f-492a-8636-504325e52069",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4888,1.7383,NA,165.14,156.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,10,"bottom",2,"2023-04-04T00:27:28.212Z","2023-04-04T00:28:40.142Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,11,0.93,0.4005,6.218,30.3475,-11.9885,0.9464,10.6559,-1.263,3.0356,-0.4183,-136.7991,-6.4412,-1.2311,50.0013,6.2435,1.7925,7.2,2.4,24,2363,188,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.1,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:27:46.916Z","2023-04-04T00:27:50.840Z",TRUE,"pitch","09b753ec-7d81-4409-8c69-4b4edcd8f830",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.501,1.7504,NA,86.48,157.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,10,"bottom",2,"2023-04-04T00:27:28.212Z","2023-04-04T00:28:40.142Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,3,0.92,0.4025,6.2691,30.1702,-12.6737,1.3782,10.3997,0.8007,3.0126,4.1893,-136.1381,-6.6234,-0.9378,50.0024,6.356,2.5839,14.4,3.6,24,2319,185,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.6,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T00:25:25.718Z","2023-04-04T00:25:34.450Z",TRUE,"pitch","797640db-96d0-49f3-a06c-44c7231c8fb7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.09,1.43,NA,107.56,205.66,"ground_ball","medium","3",156.43,167.09,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Adam Frazier grounds out, first baseman Nathaniel Lowe to pitcher Jon Gray.",0,0,0,9,"top",2,"2023-04-04T00:24:35.076Z","2023-04-04T00:25:34.450Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,77.1,14,2,0.4512,6.5312,23.3389,-30.0644,8.7638,1.4121,0.2476,1.2267,2.0672,-121.3004,-4.265,-1.7538,50.0024,5.624,13.0813,24,9.6,24,2426,58,81.5,5,76,NA,NA,NA,TRUE,-37.4,1.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:25:02.521Z","2023-04-04T00:25:06.038Z",TRUE,"pitch","4870d3cc-a911-4182-ad35-5524c5cb8612",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.43,NA,71.48,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Adam Frazier grounds out, first baseman Nathaniel Lowe to pitcher Jon Gray.",0,0,0,9,"top",2,"2023-04-04T00:24:35.076Z","2023-04-04T00:25:34.450Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,75.7,14,2,0.4554,6.4814,27.1287,-29.5909,8.5875,1.7709,1.1941,2.0966,4.4123,-121.0214,-2.1102,-1.7779,50.0043,5.6126,12.5347,24,9.6,24,2587,64,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.9,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:24:47.460Z","2023-04-04T00:24:53.789Z",TRUE,"pitch","28552885-a1a5-447f-8ba4-511deb695ec1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.09,1.43,NA,80.35,179.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Adam Frazier grounds out, first baseman Nathaniel Lowe to pitcher Jon Gray.",0,0,0,9,"top",2,"2023-04-04T00:24:35.076Z","2023-04-04T00:25:34.450Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,14,0.9,0.3987,6.7792,29.9986,-14.7639,-4.3904,9.105,0.9614,2.2136,8.5999,-137.301,-5.8977,-1.6389,50.0017,5.3917,-8.3948,22.8,3.6,24,2091,223,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.5,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T00:24:11.726Z","2023-04-04T00:24:25.039Z",TRUE,"pitch","27db2e13-4fb0-42ea-8ecb-f65243e4c8b1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.61,1.76,NA,124.11,168.88,"ground_ball","medium","3",148.63,174.08,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Kyle Stowers grounds into a double play, first baseman Nathaniel Lowe to shortstop Corey Seager to first baseman Nathaniel Lowe. Gunnar Henderson out at 2nd. Kyle Stowers out at 1st.",0,0,0,8,"top",2,"2023-04-04T00:22:30.690Z","2023-04-04T00:24:25.039Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.1,5,2,0.4551,6.1789,23.0354,-29.2581,5.7694,1.9872,-0.1866,2.5888,2.2048,-120.2816,-1.1692,-1.8642,50.0018,5.6722,8.4646,16.8,8.4,24,2173,101,92.2,-12,14,NA,NA,NA,TRUE,-36.4,3.6,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T00:23:45.600Z","2023-04-04T00:23:52.851Z",TRUE,"pitch","c7334ef7-1205-4128-bb24-435c7aed97a8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.61,1.76,NA,111.6,181.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Kyle Stowers grounds into a double play, first baseman Nathaniel Lowe to shortstop Corey Seager to first baseman Nathaniel Lowe. Gunnar Henderson out at 2nd. Kyle Stowers out at 1st.",0,0,0,8,"top",2,"2023-04-04T00:22:30.690Z","2023-04-04T00:24:25.039Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86,8,0.89,0.4013,6.6549,28.9317,-14.6732,-6.7766,9.2672,0.1416,2.1052,6.4213,-136.2962,-6.1698,-1.3603,50.0034,5.4051,-12.7971,36,4.8,24,2042,225,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:23:20.281Z","2023-04-04T00:23:25.331Z",TRUE,"pitch","7f0dcd24-4a89-4874-95e4-e63ab03fa717",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.61,1.76,NA,116.65,198.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Kyle Stowers grounds into a double play, first baseman Nathaniel Lowe to shortstop Corey Seager to first baseman Nathaniel Lowe. Gunnar Henderson out at 2nd. Kyle Stowers out at 1st.",0,0,0,8,"top",2,"2023-04-04T00:22:30.690Z","2023-04-04T00:24:25.039Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.7,14,0.94,0.4289,6.4906,26.1278,-28.1441,-9.396,2.4376,0.0092,1.5039,6.6895,-127.684,-4.6977,-1.423,50.0022,5.5804,-15.5241,26.4,8.4,24,1505,240,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:22:55.037Z","2023-04-04T00:22:58.547Z",TRUE,"pitch","68b92981-2182-40d3-b7a2-811bd6644fe1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.61,1.76,NA,95.45,148.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Kyle Stowers grounds into a double play, first baseman Nathaniel Lowe to shortstop Corey Seager to first baseman Nathaniel Lowe. Gunnar Henderson out at 2nd. Kyle Stowers out at 1st.",0,0,0,8,"top",2,"2023-04-04T00:22:30.690Z","2023-04-04T00:24:25.039Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,3,0.91,0.3955,6.5173,30.436,-15.5937,-6.5983,8.5313,0.5654,3.3591,8.1403,-138.4179,-2.852,-1.5541,50.003,5.4449,-12.8246,34.8,3.6,24,1995,225,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:22:19.862Z","2023-04-04T00:22:30.702Z",TRUE,"pitch","4f53d5a4-1172-42bf-b8d2-eaa7dbbefe88",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.68,1.74,NA,114,153.08,"line_drive","medium","8",145.54,93.37,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Gunnar Henderson singles on a line drive to center fielder Adolis Garcia.",0,0,0,7,"top",2,"2023-04-04T00:21:56.438Z","2023-04-04T00:22:30.702Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,2,0.91,0.3966,6.4111,30.0093,-12.5256,-4.1632,10.1674,0.0787,3.1742,6.0458,-137.9698,-4.064,-1.5977,50.002,5.5072,-8.0452,26.4,3.6,24,1960,222,92.6,12,175,NA,NA,NA,FALSE,-12.6,17.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA,NA,NA,NA
718726,"2023-04-04",4,"2023-04-04T00:20:03.008Z","2023-04-04T00:20:10.012Z",TRUE,"pitch","50216543-57c3-4ba0-b487-69246ae14064",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.48,1.63,NA,70.39,130.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-04T00:18:42.196Z","2023-04-04T00:20:10.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.9,14,0.9,0.4301,6.1488,25.7406,-29.6877,5.8991,1.5124,0.5861,0.966,3.3791,-127.2659,-6.8421,-1.5246,50.0031,6.0361,9.6904,18,8.4,24,2661,56,NA,NA,NA,NA,NA,NA,TRUE,-34.3,1.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T00:19:47.507Z","2023-04-04T00:19:51.748Z",TRUE,"pitch","f0bdcee3-9ab4-42fd-a4cc-98bcadff6ed9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4618,1.612,NA,166.42,165.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-04T00:18:42.196Z","2023-04-04T00:20:10.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.2,79,11,0.91,0.4378,6.1246,27.1619,-42.5167,3.2046,-6.5347,-1.2964,2.7295,-1.0255,-125.4694,-0.6231,-1.2969,50.0032,6.4682,5.0712,6,10.8,24,2634,19,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-11.8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T00:19:28.080Z","2023-04-04T00:19:32.459Z",TRUE,"pitch","402587c9-25d6-41fa-b039-57a022cb3527",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.63,NA,141.17,136.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-04T00:18:42.196Z","2023-04-04T00:20:10.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.7,11,0.73,0.3893,6.0233,29.1592,-14.4212,-0.5745,8.8367,-0.6342,3.7971,2.5507,-140.2453,-4.3288,-1.4775,50.0042,6.289,-1.1546,2.4,3.6,24,2408,190,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.4,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:19:11.819Z","2023-04-04T00:19:17.546Z",TRUE,"pitch","6d95c285-807c-4f9f-a40c-c71218e1939f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.48,1.63,NA,117.36,136.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-04T00:18:42.196Z","2023-04-04T00:20:10.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,88,11,0.71,0.3927,5.9614,28.2264,-14.5797,-1.5097,8.9065,-0.0095,3.7823,4.2725,-138.9614,-4.2076,-1.364,50.001,6.2703,-2.9823,8.4,3.6,24,2413,199,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.6,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:18:58.739Z","2023-04-04T00:19:04.553Z",TRUE,"pitch","c16cb842-b3ae-47a4-96eb-ca3f44157b09",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5659,1.716,NA,148.76,159.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,6,"bottom",1,"2023-04-04T00:18:42.196Z","2023-04-04T00:20:10.012Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,89,11,0.74,0.3881,6.209,29.9198,-11.6781,-0.6233,10.142,-0.8333,2.9287,1.6994,-140.7825,-6.6762,-1.362,50.0036,6.0757,-1.2598,3.6,2.4,24,2471,192,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.3,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:18:26.352Z","2023-04-04T00:18:35.797Z",TRUE,"pitch","310c8927-dfd8-4102-bfdb-7e7d2e093350",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.5,1.57,NA,139.68,184.44,"ground_ball","medium","6",120.04,145.26,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,5,"bottom",1,"2023-04-04T00:17:53.971Z","2023-04-04T00:18:35.797Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.2,7,0.77,0.4116,6.4102,26.7413,-18.7957,-3.4763,7.4514,-0.5949,2.0128,2.9356,-132.7447,-7.3774,-1.2601,50.0065,6.1821,-6.2444,15.6,4.8,24,1398,219,86.1,-18,7,NA,NA,NA,TRUE,-20.5,12.2,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
