"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716527,"2023-09-19",5,"2023-09-19T04:00:56.233Z","2023-09-19T04:01:06.856Z",FALSE,"action",NA,NA,"Esteury Ruiz steals (61) 3rd base.","Stolen Base 3B",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,665923,"/api/v1/people/665923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"641549bb-35c8-4fe0-82ba-e67675069e63","stolen_base_3b",NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Shea Langeliers grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,0,66,"bottom",8,"2023-09-19T03:58:56.222Z","2023-09-19T04:01:45.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",7,"2023-09-19T04:01:20.313Z","2023-09-19T04:01:38.011Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Shea Langeliers grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,0,66,"bottom",8,"2023-09-19T03:58:56.222Z","2023-09-19T04:01:45.414Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",3,"2023-09-19T03:58:43.280Z","2023-09-19T03:58:53.522Z",TRUE,"pitch","6b8ca174-fe7e-490a-a9ec-ca0da5d1db20",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.16,1.58,NA,120.99,140.67,"ground_ball","medium","8",115.73,101.56,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Julio Rodriguez.",0,4,0,65,"bottom",8,"2023-09-19T03:57:05.287Z","2023-09-19T03:58:53.522Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,11,0.92,0.4029,6.3902,30.3168,-14.9289,-1.0823,9.2198,-0.1048,3.6338,5.2579,-136.0257,-2.574,-1.9236,50.0051,5.6297,-2.0256,3.6,3.6,24,2412,197,95.1,7,123,NA,NA,NA,FALSE,-15,16.3,0.8,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",2,"2023-09-19T03:58:22.140Z","2023-09-19T03:58:25.140Z",TRUE,"pitch","de5d20f3-b4dd-460c-aec1-86720e804b5d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0788,1.5289,NA,114.1,262.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Julio Rodriguez.",0,4,0,65,"bottom",8,"2023-09-19T03:57:05.287Z","2023-09-19T03:58:53.522Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.7,14,0.91,0.4789,6.4247,24.0403,-32.2673,8.3378,-0.074,0.0761,-0.8789,3.9999,-114.9768,-5.7611,-2.7769,50.0017,4.8413,11.0081,19.2,10.8,24,2811,49,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-1.4,-16.2,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",1,"2023-09-19T03:57:51.818Z","2023-09-19T03:57:56.678Z",TRUE,"pitch","f05f0f69-087e-40bb-ac71-460f5e9db040",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.16,1.58,NA,130.16,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Julio Rodriguez.",0,4,0,65,"bottom",8,"2023-09-19T03:57:05.287Z","2023-09-19T03:58:53.522Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,71.7,7,0.9,0.4799,6.1723,25.0269,-30.1774,10.3911,1.5176,-0.3451,1.6205,2.9043,-114.964,-0.5662,-2.9805,50.002,4.8474,13.6467,25.2,10.8,24,2922,71,NA,NA,NA,NA,NA,NA,FALSE,-41.5,2.9,-19.6,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",0,"2023-09-19T03:57:35.443Z","2023-09-19T03:57:38.625Z",TRUE,"pitch","435e3e95-1d7c-4349-9561-a9567ec17782",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.16,1.58,NA,133.04,188.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Julio Rodriguez.",0,4,0,65,"bottom",8,"2023-09-19T03:57:05.287Z","2023-09-19T03:58:53.522Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71.1,7,0.9,0.484,6.2363,24.0317,-31.2121,8.5638,0.745,-0.4208,1.8534,2.8907,-113.8677,0.0502,-2.825,50.0027,4.9607,11.0653,20.4,10.8,24,2808,69,NA,NA,NA,NA,NA,NA,FALSE,-43.6,1.7,-16.3,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",5,"2023-09-19T03:56:51.229Z","2023-09-19T03:56:59.536Z",TRUE,"pitch","8b4f1984-9b34-4dba-bd79-7b19a8e02322",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.28,1.48,NA,89.17,198.78,"ground_ball","medium","5",100.5,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Eugenio Suarez to second baseman Jose Caballero to first baseman Ty France. Ryan Noda out at 2nd. Zack Gelof out at 1st.",0,4,0,64,"bottom",8,"2023-09-19T03:54:46.725Z","2023-09-19T03:56:59.536Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,70.6,9,0.9,0.4883,6.0972,24.1847,-29.9738,10.2889,1.7391,0.73,1.4815,4.8357,-112.9818,-0.5939,-2.788,50.0052,4.81,13.054,25.2,10.8,24,2948,66,78.4,-11,11,NA,NA,NA,TRUE,-42.7,3.4,-20,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",4,"2023-09-19T03:56:26.525Z","2023-09-19T03:56:29.596Z",TRUE,"pitch","008a8731-1cf9-4397-b1e3-6bc670c41f5e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.48,NA,75.49,199.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Eugenio Suarez to second baseman Jose Caballero to first baseman Ty France. Ryan Noda out at 2nd. Zack Gelof out at 1st.",0,4,0,64,"bottom",8,"2023-09-19T03:54:46.725Z","2023-09-19T03:56:59.536Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,71.7,14,0.9,0.4809,6.1709,25.3997,-29.9572,10.3028,1.6956,1.0889,1.4694,5.5333,-114.8109,-1.0025,-2.7077,50.0025,4.8828,13.4653,25.2,10.8,24,2849,63,NA,NA,NA,NA,NA,NA,FALSE,-41.5,3.1,-20.3,NA,NA,NA,NA,1,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",3,"2023-09-19T03:56:07.387Z","2023-09-19T03:56:10.407Z",TRUE,"pitch","6c996508-688a-4e2a-8c0f-c3523c2f9c2b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.28,1.48,NA,108.26,188.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Eugenio Suarez to second baseman Jose Caballero to first baseman Ty France. Ryan Noda out at 2nd. Zack Gelof out at 1st.",0,4,0,64,"bottom",8,"2023-09-19T03:54:46.725Z","2023-09-19T03:56:59.536Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.1,8,0.9,0.4765,6.1546,25.9474,-28.9199,11.0021,2.4446,0.2294,1.8673,3.3937,-115.8966,-0.6726,-2.6914,50.0025,4.9756,14.6489,27.6,9.6,24,2843,65,NA,NA,NA,NA,NA,NA,FALSE,-39.2,4.6,-20.9,NA,NA,NA,NA,1,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",1,"2023-09-19T03:55:31.226Z","2023-09-19T03:55:34.317Z",TRUE,"pitch","0739d102-059e-46b7-9c3f-f560c156cfce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3653,1.5606,NA,153.79,217.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Eugenio Suarez to second baseman Jose Caballero to first baseman Ty France. Ryan Noda out at 2nd. Zack Gelof out at 1st.",0,4,0,64,"bottom",8,"2023-09-19T03:54:46.725Z","2023-09-19T03:56:59.536Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.5,13,0.95,0.4,6.5422,30.1903,-23.0555,-7.3681,4.8032,-0.9651,0.7965,5.7723,-136.9112,-8.0237,-2.1433,50.0054,5.343,-13.9919,27.6,6,24,2122,204,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.2,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",0,"2023-09-19T03:55:12.432Z","2023-09-19T03:55:15.500Z",TRUE,"pitch","e156ce27-b350-4803-980e-447b1856d93c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.28,1.48,NA,136.62,168.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Eugenio Suarez to second baseman Jose Caballero to first baseman Ty France. Ryan Noda out at 2nd. Zack Gelof out at 1st.",0,4,0,64,"bottom",8,"2023-09-19T03:54:46.725Z","2023-09-19T03:56:59.536Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.8,4,0.96,0.4099,6.4702,30.9807,-23.659,-7.951,4.7179,-0.5147,2.6021,6.8739,-134.01,-3.0435,-2.0894,50.0047,5.4569,-14.3553,27.6,6,24,2158,198,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",2,"2023-09-19T03:55:50.756Z","2023-09-19T03:55:54.212Z",FALSE,"pickoff","69174264-6c2b-4913-b7ac-75248ce77e19",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Grounded Into DP","grounded_into_double_play","Zack Gelof grounds into a double play, third baseman Eugenio Suarez to second baseman Jose Caballero to first baseman Ty France. Ryan Noda out at 2nd. Zack Gelof out at 1st.",0,4,0,64,"bottom",8,"2023-09-19T03:54:46.725Z","2023-09-19T03:56:59.536Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",2,"2023-09-19T03:54:37.396Z","2023-09-19T03:54:47.648Z",TRUE,"pitch","695f3597-f705-4f31-9f15-af14da3c9668",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.43,1.63,NA,121.98,166.94,"line_drive","medium","8",135.84,92.07,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Ryan Noda singles on a line drive to center fielder Julio Rodriguez.",0,4,0,63,"bottom",8,"2023-09-19T03:54:20.875Z","2023-09-19T03:54:47.648Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,5,0.88,0.4055,6.3409,28.6061,-16.624,-2.2754,8.4107,-0.1306,2.6606,5.5674,-134.9321,-4.5255,-1.9225,50.0046,5.5264,-4.2086,9.6,3.6,24,2342,199,90.1,16,220,NA,NA,NA,FALSE,-17.3,14.5,3,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",1,"2023-09-19T03:54:23.128Z","2023-09-19T03:54:27.102Z",TRUE,"pitch","e6d98079-2064-4591-bd32-6ca3b0210a27",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.24,1.6263,NA,147.74,171.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Ryan Noda singles on a line drive to center fielder Julio Rodriguez.",0,4,0,63,"bottom",8,"2023-09-19T03:54:20.875Z","2023-09-19T03:54:47.648Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.7,4,0.9,0.4811,6.0002,22.6707,-31.4938,9.5243,0.5172,-0.8064,2.4992,1.9311,-114.2116,1.311,-2.9014,50.0014,5.0346,12.476,22.8,10.8,24,2690,67,NA,NA,NA,NA,NA,NA,FALSE,-43.1,1.6,-17.8,NA,NA,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",0,"2023-09-19T03:52:45.727Z","2023-09-19T03:54:23.128Z",FALSE,"action",NA,NA,"Pitching Change: Trent Thornton replaces Justin Topa.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663423,"/api/v1/people/663423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Single","single","Ryan Noda singles on a line drive to center fielder Julio Rodriguez.",0,4,0,63,"bottom",8,"2023-09-19T03:54:20.875Z","2023-09-19T03:54:47.648Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
716527,"2023-09-19",4,"2023-09-19T03:51:35.015Z","2023-09-19T03:51:43.963Z",TRUE,"pitch","6a3ed5e0-bd5e-4480-987b-3b2dbfe83c3e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,2.96,1.34,NA,93.35,184.72,"fly_ball","medium","9",178.96,73.28,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Jose Caballero flies out to right fielder Brent Rooker.",0,4,0,62,"top",8,"2023-09-19T03:49:45.805Z","2023-09-19T03:51:43.963Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,676609,"José Caballero","/api/v1/people/676609","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,6,2,0.3954,6.5883,32.5836,-13.3428,4.8172,9.7005,0.6203,2.002,-6.3103,-138.8132,-7.6881,2.3028,50.0048,5.7059,9.3537,27.6,3.6,24,2491,138,94,32,339,NA,NA,NA,TRUE,-14.2,16.1,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,676116,"Ryan Noda","/api/v1/people/676116",NA,NA,NA,NA,NA,NA
