"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717952,"2023-05-31",0,"2023-05-31T02:52:09.572Z","2023-05-31T02:52:13.747Z",TRUE,"pitch","856f9caf-1628-41e7-9dd6-75f3f6af56a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.445,1.6193,NA,155,138.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Tom Murphy walks. Eugenio Suarez to 2nd.",0,7,0,36,"bottom",4,"2023-05-31T02:51:56.876Z","2023-05-31T02:55:36.717Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,11,0.85,0.4083,6.091,27.9173,-14.8033,2.4599,9.5231,-0.9969,3.7278,-5.4384,-133.9477,-2.4638,0.7367,50.0016,5.7132,4.4872,12,3.6,24,2161,162,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.9,-3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T02:51:31.266Z","2023-05-31T02:51:44.185Z",TRUE,"pitch","cda21123-7aa9-458a-b8b4-360f3d0760bd",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.43,1.61,NA,115.22,169.61,"ground_ball","medium","7",59.75,123.19,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Eugenio Suarez singles on a ground ball to left fielder Isiah Kiner-Falefa.",0,7,0,35,"bottom",4,"2023-05-31T02:50:59.707Z","2023-05-31T02:51:44.185Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81,5,0.92,0.4262,6.0455,26.2029,-23.5762,-1.3256,5.1378,0.0468,2.5619,-2.6241,-128.4362,-2.6921,1.2532,50.0031,5.454,-2.2175,6,6,24,2366,173,104.1,1,65,NA,NA,NA,FALSE,-26.2,9,3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T02:51:18.272Z","2023-05-31T02:51:21.954Z",TRUE,"pitch","0507fb97-ae0c-4cd0-9a61-8e17824737bf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4203,1.5115,NA,91.75,159.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Eugenio Suarez singles on a ground ball to left fielder Isiah Kiner-Falefa.",0,7,0,35,"bottom",4,"2023-05-31T02:50:59.707Z","2023-05-31T02:51:44.185Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.8,3,0.91,0.4742,5.714,21.8881,-29.023,-10.2704,2.3292,0.6625,2.9462,0.4624,-115.5846,0.9508,1.7934,50.0002,5.3201,-13.8698,25.2,9.6,24,2582,277,NA,NA,NA,NA,NA,NA,FALSE,-38.6,4.8,18.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T02:51:02.104Z","2023-05-31T02:51:06.174Z",TRUE,"pitch","6ca7244b-d7fd-4f96-a45e-a008723a4b82",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5193,1.6093,NA,101.23,221.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Eugenio Suarez singles on a ground ball to left fielder Isiah Kiner-Falefa.",0,7,0,35,"bottom",4,"2023-05-31T02:50:59.707Z","2023-05-31T02:51:44.185Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,14,0.92,0.4079,5.9876,28.4913,-9.2411,3.6908,12.5529,0.4137,0.6537,-2.3173,-134.1662,-10.7573,0.8082,50.0004,5.3692,6.741,28.8,2.4,24,2284,158,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.6,-6.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T02:50:35.383Z","2023-05-31T02:50:41.032Z",TRUE,"pitch","4bcd1b1d-e7ed-446e-aa6c-525f2fee725f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.54,1.69,NA,93.31,216.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,7,0,34,"bottom",4,"2023-05-31T02:49:22.329Z","2023-05-31T02:50:41.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78.6,14,0.9,0.4441,6.3328,21.577,-30.9164,5.836,0.8135,0.6215,0.8235,-3.0967,-122.7782,-4.6333,1.133,50.0033,5.3308,9.0171,15.6,8.4,24,1111,113,NA,NA,NA,NA,NA,NA,TRUE,-37.3,0.7,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T02:50:09.269Z","2023-05-31T02:50:15.017Z",TRUE,"pitch","f40984d4-8111-49b9-a8d5-11ac7946d3b0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.69,NA,122.4,149.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,7,0,34,"bottom",4,"2023-05-31T02:49:22.329Z","2023-05-31T02:50:41.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.9,2,0.93,0.4204,5.9707,20.8979,-23.7135,-2.1791,4.8964,-0.1417,3.3063,-2.8041,-129.127,-1.2879,1.2319,50.0049,5.5958,-3.7675,9.6,6,24,2357,178,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.9,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T02:49:50.126Z","2023-05-31T02:49:54.095Z",TRUE,"pitch","918405bb-a4e7-439e-aa6c-9059f3719d0f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6431,1.7834,NA,63.59,154.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,7,0,34,"bottom",4,"2023-05-31T02:49:22.329Z","2023-05-31T02:50:41.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.5,12,0.91,0.4351,6.0732,23.5347,-25.6194,-4.7576,4.0788,1.4012,3.1343,1.279,-125.5043,-0.72,1.5056,50.004,5.497,-7.6497,15.6,7.2,24,2372,183,NA,NA,NA,NA,NA,NA,FALSE,-29,7.4,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T02:49:32.032Z","2023-05-31T02:49:35.654Z",TRUE,"pitch","705236b3-9ba9-4ba9-a5fd-f88992305c76",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7422,1.6893,NA,94.53,182.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","AJ Pollock strikes out swinging.",0,7,0,34,"bottom",4,"2023-05-31T02:49:22.329Z","2023-05-31T02:50:41.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,9,0.83,0.411,5.9914,27.4841,-12.3148,0.5844,11.0325,0.5894,2.0846,-1.3977,-133.0517,-6.5302,1.0447,50.0022,5.4561,1.0521,3.6,3.6,24,2273,157,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.8,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T02:49:00.739Z","2023-05-31T02:49:05.693Z",TRUE,"pitch","ebe5001b-44f9-4fb1-83ce-c3a0d6ccb957",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.53,1.68,NA,81.17,208.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,7,0,33,"bottom",4,"2023-05-31T02:47:54.448Z","2023-05-31T02:49:05.693Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.9,14,0.92,0.4347,5.8362,23.8611,-27.9404,7.8265,2.6312,0.9401,1.1188,-3.1826,-125.6775,-5.0296,1.2012,50.005,5.397,12.6058,22.8,8.4,24,1587,122,NA,NA,NA,NA,NA,NA,TRUE,-32.5,4,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T02:48:40.231Z","2023-05-31T02:48:43.231Z",TRUE,"pitch","32ee5022-33b6-4964-8cc9-9b871607d397",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.53,1.68,NA,121.91,183.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,7,0,33,"bottom",4,"2023-05-31T02:47:54.448Z","2023-05-31T02:49:05.693Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.6,8,0.92,0.4779,5.6463,20.5194,-27.5774,-8.211,3.456,-0.1288,2.043,-1.5806,-114.4866,-1.6437,1.6372,50.0054,5.4615,-10.9353,21.6,9.6,24,2578,288,NA,NA,NA,NA,NA,NA,FALSE,-37.9,6.1,15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T02:48:28.796Z","2023-05-31T02:48:33.417Z",TRUE,"pitch","06fc48eb-524f-4aac-a7bd-5d8427534503",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6431,1.6793,NA,105.67,207.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,7,0,33,"bottom",4,"2023-05-31T02:47:54.448Z","2023-05-31T02:49:05.693Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,14,0.89,0.411,6.0015,27.8993,-11.5303,2.4736,11.4722,0.2972,1.1728,-1.9589,-133.141,-9.1396,0.7201,50.0064,5.4792,4.4531,16.8,3.6,24,2346,156,NA,NA,NA,NA,NA,NA,FALSE,-13.6,19.1,-4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T02:48:12.809Z","2023-05-31T02:48:16.968Z",TRUE,"pitch","04aad9fd-55e6-44d3-bca1-380a81b03204",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.68,NA,122.31,205.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,7,0,33,"bottom",4,"2023-05-31T02:47:54.448Z","2023-05-31T02:49:05.693Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,73,13,0.92,0.4753,5.6059,21.6815,-27.1914,-7.443,3.7082,-0.1393,1.2293,-2,-115.2909,-3.4147,1.7068,50.0042,5.3574,-10.0079,20.4,8.4,24,2564,283,NA,NA,NA,NA,NA,NA,FALSE,-37.4,6.1,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T02:45:56.446Z","2023-05-31T02:46:04.411Z",TRUE,"pitch","e4f185e0-b4a1-4494-bfc0-236ebdf58c8e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.14,1.48,NA,119.94,165.74,"fly_ball","medium","7",78.4,77.48,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Willie Calhoun flies out to left fielder AJ Pollock.",0,7,0,32,"top",4,"2023-05-31T02:45:49.351Z","2023-05-31T02:46:04.411Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81,2,0.89,0.4291,7.7084,23.5336,-29.7707,0.0275,1.4508,-0.077,2.7052,3.2499,-127.1425,-2.8659,-1.3698,50.0022,6.1845,0.0446,1.2,7.2,24,2043,79,96.9,30,325,NA,NA,NA,TRUE,-33.2,2.3,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",5,"2023-05-31T02:45:28.157Z","2023-05-31T02:45:34.235Z",TRUE,"pitch","d743b8f3-c5f8-4e6f-b8a7-3cd53e6501f0",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.9899,1.8293,NA,139.71,166.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,7,0,31,"top",4,"2023-05-31T02:43:52.986Z","2023-05-31T02:45:34.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,78,4,0.91,0.4436,7.3901,22.5497,-17.2065,-1.3898,9.6761,-0.5957,2.6725,2.7775,-123.0884,-4.7746,-1.5541,50.0048,6.0778,-2.1507,4.8,4.8,24,885,223,NA,NA,NA,NA,NA,NA,TRUE,-21.2,16.8,1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T02:45:01.231Z","2023-05-31T02:45:04.440Z",TRUE,"pitch","55b1c1ce-b7cb-4108-86d9-6781ac00869f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.91,1.83,NA,120.03,166.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,7,0,31,"top",4,"2023-05-31T02:43:52.986Z","2023-05-31T02:45:34.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.7,5,0.89,0.4302,7.775,24.397,-33.2457,-0.3274,-0.6561,-0.0794,2.6845,3.1424,-126.9984,-1.9995,-1.2867,50.0007,6.1098,-0.5391,0,8.4,24,2051,80,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.4,-0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T02:44:43.041Z","2023-05-31T02:44:47.900Z",TRUE,"pitch","57a9a156-69a9-4801-8f5f-816cf658055c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.9899,1.734,NA,105.36,227.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,7,0,31,"top",4,"2023-05-31T02:43:52.986Z","2023-05-31T02:45:34.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,79.2,14,0.9,0.4428,7.3375,20.865,-30.3749,-4.1559,1.1563,0.3053,0.4354,5.3974,-122.965,-7.1225,-1.3627,50.003,5.8955,-6.4628,10.8,8.4,24,843,228,NA,NA,NA,NA,NA,NA,FALSE,-37,0.8,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
