"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718276,"2023-05-07",1,"2023-05-07T18:18:18.475Z","2023-05-07T18:18:23.494Z",TRUE,"pitch","21bd913f-f918-43f1-ba21-3a9bef6fafa7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.345,1.5936,NA,59.78,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Forceout","force_out","Brandon Nimmo grounds into a force out, shortstop Ezequiel Tovar to second baseman Alan Trejo. Francisco Alvarez out at 2nd. Brandon Nimmo to 1st.",0,1,3,17,"bottom",2,"2023-05-07T18:17:44.919Z","2023-05-07T18:20:16.055Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78,14,2,0.4457,6.7554,22.5231,-25.2251,-2.8639,4.5372,1.501,1.1845,7.9078,-122.551,-4.5905,-1.3849,50.0044,5.2173,-4.3892,7.2,7.2,24,1472,198,NA,NA,NA,NA,NA,NA,FALSE,-31,7.4,3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T18:18:03.214Z","2023-05-07T18:18:08.353Z",TRUE,"pitch","4d1ab234-c1c2-45b0-80e3-4feaef7d7b64",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3725,1.5357,NA,96.86,142.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Forceout","force_out","Brandon Nimmo grounds into a force out, shortstop Ezequiel Tovar to second baseman Alan Trejo. Francisco Alvarez out at 2nd. Brandon Nimmo to 1st.",0,1,3,17,"bottom",2,"2023-05-07T18:17:44.919Z","2023-05-07T18:20:16.055Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.6,12,2,0.4248,6.5172,23.2371,-26.9293,1.3616,3.1068,0.5283,3.5603,5.0576,-128.296,0.8436,-1.635,50.0038,5.3049,2.3001,7.2,6,24,2338,176,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6,-3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",4,"2023-05-07T18:17:33.815Z","2023-05-07T18:17:38.652Z",TRUE,"pitch","f0da2fe0-2e34-47cb-978b-b6abd75b9cb3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2015,1.4503,NA,179.5,134.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Francisco Alvarez walks.",0,1,3,16,"bottom",2,"2023-05-07T18:16:26.307Z","2023-05-07T18:17:38.652Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,11,2,0.3994,6.3312,28.6952,-14.1814,-5.092,9.436,-1.6397,3.8756,1.707,-136.8513,-1.3865,-1.608,50.0019,5.3548,-9.7093,32.4,3.6,24,2234,215,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,8.9,NA,NA,NA,FALSE,FALSE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",3,"2023-05-07T18:17:20.070Z","2023-05-07T18:17:24.277Z",TRUE,"pitch","4e06afca-1858-4edb-8056-32c14c4fdb88",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3163,1.4503,NA,98.38,157.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Francisco Alvarez walks.",0,1,3,16,"bottom",2,"2023-05-07T18:16:26.307Z","2023-05-07T18:17:38.652Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,3,2,0.3987,6.4726,29.3273,-13.3249,-4.8495,9.8545,0.4885,3.0259,6.8455,-137.1873,-3.6972,-1.4049,50.0045,5.2947,-9.2781,28.8,3.6,24,2261,213,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,7.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",2,"2023-05-07T18:17:05.364Z","2023-05-07T18:17:09.983Z",TRUE,"pitch","d47965fd-4bd4-4298-93b2-5eb7e0f97400",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0581,1.4216,NA,111.17,123.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Francisco Alvarez walks.",0,1,3,16,"bottom",2,"2023-05-07T18:16:26.307Z","2023-05-07T18:17:38.652Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.1,12,2,0.4247,6.4099,25.9622,-24.9462,0.4529,4.2889,0.1529,4.2543,4.3981,-128.822,1.9674,-1.6332,50.005,5.405,0.763,3.6,6,24,2283,180,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.4,-1.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T18:16:47.809Z","2023-05-07T18:16:52.166Z",TRUE,"pitch","3842f44e-0671-4c3c-8b8e-0eaeae6dad4d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1154,1.5363,NA,133.37,146.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Francisco Alvarez walks.",0,1,3,16,"bottom",2,"2023-05-07T18:16:26.307Z","2023-05-07T18:17:38.652Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.3,11,2,0.3948,6.2974,29.7589,-20.3382,-9.9007,6.0622,-0.4295,3.4119,6.4749,-138.5368,-1.4112,-1.5058,50.0002,5.2818,-19.321,40.8,6,24,2292,221,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.9,16.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T18:16:34.460Z","2023-05-07T18:16:38.103Z",TRUE,"pitch","2273d634-67a5-447f-8d2a-92b4ea2f8a4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2015,1.4503,NA,67.84,172.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Francisco Alvarez walks.",0,1,3,16,"bottom",2,"2023-05-07T18:16:26.307Z","2023-05-07T18:17:38.652Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.5,12,2,0.3953,6.5645,28.29,-19.6726,-9.7169,6.4174,1.2896,2.4628,10.4383,-138.1035,-3.9008,-1.2612,50.005,5.2025,-18.9338,39.6,6,24,2292,221,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11,15.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",5,"2023-05-07T18:14:08.855Z","2023-05-07T18:14:14.141Z",TRUE,"pitch","08e56412-115a-4330-b4ea-fc961b8b4154",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.47,1.63,NA,112.04,144.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,1,3,15,"top",2,"2023-05-07T18:12:11.985Z","2023-05-07T18:14:14.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.9,2,0.88,0.4117,6.2737,26.8061,-24.6073,6.7446,4.2126,0.1301,3.5099,-7.3082,-132.7466,-1.5466,2.0347,50.0001,5.8809,12.1081,22.8,6,24,2237,162,NA,NA,NA,NA,NA,NA,TRUE,-25.2,7.6,-10.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",4,"2023-05-07T18:13:51.187Z","2023-05-07T18:13:55.794Z",TRUE,"pitch","65f9f89f-b4e1-40ea-9754-4a39092de8e6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4598,1.6222,NA,95.08,135.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,1,3,15,"top",2,"2023-05-07T18:12:11.985Z","2023-05-07T18:14:14.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,75,12,0.9,0.467,6.0692,16.2473,-34.2946,-1.7892,-1.5132,0.575,3.8348,-1.8799,-116.1063,0.8518,1.6196,50.0018,6.6594,-2.5084,4.8,9.6,24,2229,349,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-2.4,3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",3,"2023-05-07T18:13:27.869Z","2023-05-07T18:13:33.129Z",TRUE,"pitch","fec0b78c-8124-4785-ab4f-ef371b0d45d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5746,1.7082,NA,100.24,224.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,1,3,15,"top",2,"2023-05-07T18:12:11.985Z","2023-05-07T18:14:14.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,75.3,14,0.9,0.4663,6.1429,19.9079,-32.4606,-0.7762,-0.2043,0.4397,0.5173,-3.2803,-116.9932,-6.6994,1.9549,50.0041,6.4217,-1.0867,2.4,9.6,24,2150,14,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-1.6,2.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",2,"2023-05-07T18:13:06.825Z","2023-05-07T18:13:10.864Z",TRUE,"pitch","7cda5f3b-99e4-48a2-b024-131a7821b007",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.63,NA,135.42,133.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,1,3,15,"top",2,"2023-05-07T18:12:11.985Z","2023-05-07T18:14:14.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83,11,0.91,0.4157,6.1982,26.713,-15.9015,0.2731,9.2429,-0.4833,3.8964,-6.2368,-131.5448,-2.6592,1.8783,50.0035,6.093,0.4824,2.4,3.6,24,2380,182,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.4,0.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T18:12:51.584Z","2023-05-07T18:12:55.663Z",TRUE,"pitch","f7c8db13-4a35-4a24-ab69-3f6fc53b200e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5459,1.6509,NA,111.18,176.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,1,3,15,"top",2,"2023-05-07T18:12:11.985Z","2023-05-07T18:14:14.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,82.1,5,0.92,0.4204,6.316,27.3854,-23.2178,8.8154,5.2113,0.1527,2.3026,-7.5431,-130.2818,-4.6806,1.9403,50.0042,5.8775,15.1546,30,6,24,2227,158,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.6,-14.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T18:12:35.303Z","2023-05-07T18:12:41.970Z",TRUE,"pitch","24cf737b-0b67-403a-86d1-ab9baa803bc7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4598,1.6222,NA,90.37,220.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Austin Wynns strikes out swinging.",0,1,3,15,"top",2,"2023-05-07T18:12:11.985Z","2023-05-07T18:14:14.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642851,"Austin Wynns","/api/v1/people/642851","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,74.8,14,0.89,0.4733,5.9578,15.3341,-33.42,0.3355,-0.9141,0.6986,0.6863,-2.7648,-114.4604,-5.7784,1.8638,50.0029,6.4083,0.4587,0,9.6,24,2126,359,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-2.5,-0.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",1,"2023-05-07T18:12:02.339Z","2023-05-07T18:12:10.368Z",TRUE,"pitch","2fcc9895-b728-4153-aad8-4a4f62741451",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.06,1.46,NA,148.07,189.32,"ground_ball","medium","6",117.76,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Ezequiel Tovar grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,3,14,"top",2,"2023-05-07T18:11:17.766Z","2023-05-07T18:12:10.368Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.8,7,0.92,0.4097,6.3302,25.3949,-18.1882,0.8234,7.7046,-0.8151,1.8318,-7.0692,-133.0904,-7.1648,1.7551,50.003,5.85,1.4958,1.2,4.8,24,2220,166,96.5,-20,5,NA,NA,NA,TRUE,-19.7,12.8,-0.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",0,"2023-05-07T18:11:48.162Z","2023-05-07T18:11:52.443Z",TRUE,"pitch","fb7e030c-334e-4f2a-ba83-b9ff31a88e6d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2302,1.5936,NA,102.13,167.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Ezequiel Tovar grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,3,14,"top",2,"2023-05-07T18:11:17.766Z","2023-05-07T18:12:10.368Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,74.1,6,0.9,0.4719,6.1367,18.6104,-33.9396,-2.0178,-1.2951,0.3901,2.6276,-2.7237,-115.4497,-1.8598,1.8408,50.0005,6.6671,-2.7614,4.8,9.6,24,2203,345,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-2.5,4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",8,"2023-05-07T18:11:10.594Z","2023-05-07T18:11:16.824Z",TRUE,"pitch","a4032b4d-4873-4d90-9bfe-0749f3d694c6",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.38,1.63,NA,117.12,214.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Alan Trejo strikes out swinging.",0,1,3,13,"top",2,"2023-05-07T18:08:04.476Z","2023-05-07T18:11:16.824Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,75.1,13,0.9,0.4665,6.1128,20.2229,-32.2776,-1.3125,-0.0781,-0.0031,0.8905,-3.7872,-117.0174,-5.8227,1.8009,50.0018,6.4034,-1.8353,3.6,9.6,24,2382,351,NA,NA,NA,NA,NA,NA,TRUE,-43.2,-1.2,3.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718276,"2023-05-07",7,"2023-05-07T18:10:47.196Z","2023-05-07T18:10:50.903Z",TRUE,"pitch","2d120abc-792f-49de-b3a3-0bdd8a18dc2a",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.63,NA,129.58,141.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Alan Trejo strikes out swinging.",0,1,3,13,"top",2,"2023-05-07T18:08:04.476Z","2023-05-07T18:11:16.824Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83,11,0.92,0.4147,6.2732,28.3529,-17.8831,2.2328,8.094,-0.3301,3.5877,-6.3621,-132.1068,-2.9519,1.8202,50.0049,6.0353,3.9439,8.4,4.8,24,2239,162,NA,NA,NA,NA,NA,NA,FALSE,-19,14.2,-2.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
