"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716603,"2023-09-13",1,"2023-09-13T23:57:29.336Z","2023-09-13T23:57:33.628Z",TRUE,"pitch","a3f734d2-d26b-4287-b415-e2e270b26737",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0996,1.4315,NA,107.45,214.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Garrett Stubbs grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,4,1,38,"bottom",5,"2023-09-13T23:56:49.628Z","2023-09-13T23:58:25.461Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,14,0.88,0.3944,6.8196,29.8453,-10.9418,-6.1716,10.8603,0.2504,0.9113,7.8192,-138.6595,-10.7786,-1.7989,50.0016,5.57,-12.0649,38.4,3.6,24,2363,208,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.6,9.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:57:13.757Z","2023-09-13T23:57:17.054Z",TRUE,"pitch","6e724684-d8c6-4b4c-89d7-b6666e21d097",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0737,1.354,NA,134.8,197.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Garrett Stubbs grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,4,1,38,"bottom",5,"2023-09-13T23:56:49.628Z","2023-09-13T23:58:25.461Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.7,7,0.9,0.4433,6.7961,21.0557,-27.2577,1.9099,3.1712,-0.4671,1.5303,3.3612,-122.8956,-4.61,-2.0931,50.0059,5.7071,2.9635,7.2,7.2,24,2360,147,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5,-4.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:54:45.145Z","2023-09-13T23:54:51.505Z",TRUE,"pitch","9d111d8d-c539-417d-9da5-63da39e3b1ff",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.56,1.66,NA,126.79,195.48,"line_drive","medium","8",115.67,80.79,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Matt Olson lines out to center fielder Johan Rojas.",0,4,1,37,"top",5,"2023-09-13T23:54:38.328Z","2023-09-13T23:54:51.505Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.3,8,0.9,0.4551,6.9368,22.8568,-32.2281,10.2319,-0.0393,-0.2569,1.6036,-8.0218,-120.2546,-3.1529,1.7893,50.0007,5.7844,15.0157,22.8,9.6,24,1814,94,84.7,24,297,NA,NA,NA,TRUE,-40.6,-0.6,-16.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:54:06.601Z","2023-09-13T23:54:18.279Z",TRUE,"pitch","7f69ad8c-e797-457c-96d3-c402361ac30d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.5,1.63,NA,109.45,176.22,"ground_ball","medium","7",94.29,80.36,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Brandon Marsh.",0,4,1,36,"top",5,"2023-09-13T23:53:34.394Z","2023-09-13T23:54:18.279Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.3,5,0.9,0.4043,6.7265,30.6518,-32.009,10.4298,0.089,0.1981,2.3171,-7.6086,-135.6524,-3.6647,1.6892,50.0022,5.9256,19.3687,28.8,8.4,24,1925,109,108.3,7,132,NA,NA,NA,FALSE,-32,-0.5,-17.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA
716603,"2023-09-13",1,"2023-09-13T23:53:53.250Z","2023-09-13T23:53:58.811Z",TRUE,"pitch","239cfc9e-8416-4fc1-95bb-e5492cdf97cf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5395,1.69,NA,78.12,200.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Brandon Marsh.",0,4,1,36,"top",5,"2023-09-13T23:53:34.394Z","2023-09-13T23:54:18.279Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.9,14,0.89,0.4507,6.7718,24.865,-34.8549,9.1497,-1.7911,1.0199,1.4329,-4.791,-121.7412,-3.1672,1.829,50.0055,5.7811,13.6767,20.4,10.8,24,1718,96,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.7,-15.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:53:41.636Z","2023-09-13T23:53:45.577Z",TRUE,"pitch","77669d2b-87be-447e-a6c0-cbd7af58acce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7206,1.7676,NA,93.62,180.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Brandon Marsh.",0,4,1,36,"top",5,"2023-09-13T23:53:34.394Z","2023-09-13T23:54:18.279Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.3,9,0.9,0.444,6.5557,23.0333,-36.1983,-1.0084,-2.604,0.6134,2.1462,-2.6423,-123.0797,-1.8833,1.8294,50.0041,5.9692,-1.5567,3.6,9.6,24,2075,322,NA,NA,NA,NA,NA,NA,FALSE,-43,-4.9,2.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:53:03.483Z","2023-09-13T23:53:12.374Z",TRUE,"pitch","2d155b97-86c2-44a5-9f78-3608551403f6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.2,1.62,NA,105.22,219.59,"ground_ball","medium","5",83.26,161.56,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Ozzie Albies grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,4,1,35,"top",5,"2023-09-13T23:52:14.836Z","2023-09-13T23:53:12.374Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.4,14,0.89,0.4537,6.7358,25.6344,-33.8356,10.3265,-1.1323,0.3092,0.7108,-6.6628,-121.151,-4.9841,1.7658,50.0002,5.7817,15.2117,21.6,10.8,24,1893,97,72.2,9,104,NA,NA,NA,TRUE,-42.8,-3.1,-16.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",1,"2023-09-13T23:52:48.234Z","2023-09-13T23:52:51.952Z",TRUE,"pitch","ec7379ec-0f87-4a5d-82a5-5ef9df729e1c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.2,1.62,NA,83.12,177.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Ozzie Albies grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,4,1,35,"top",5,"2023-09-13T23:52:14.836Z","2023-09-13T23:53:12.374Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76,14,0.9,0.4551,6.8223,24.3965,-34.5137,9.7823,-1.598,0.8888,2.272,-5.3489,-120.5604,-1.3706,1.8703,50.0018,5.9063,14.3362,20.4,10.8,24,1851,97,NA,NA,NA,NA,NA,NA,FALSE,-43,-3,-16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:52:34.947Z","2023-09-13T23:52:39.810Z",TRUE,"pitch","93cd4e37-0907-4862-829e-f3426ecda3b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2002,1.6125,NA,87.35,172.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Ozzie Albies grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,4,1,35,"top",5,"2023-09-13T23:52:14.836Z","2023-09-13T23:53:12.374Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.7,6,0.89,0.4568,6.9623,23.1996,-31.9722,9.7006,0.1369,0.7778,2.4707,-5.3409,-119.8965,-1.3101,1.7741,50.0013,5.8776,14.1206,22.8,9.6,24,1900,96,NA,NA,NA,NA,NA,NA,FALSE,-40.1,0.2,-16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",5,"2023-09-13T23:52:07.426Z","2023-09-13T23:52:12.261Z",TRUE,"pitch","488745af-e6a5-477a-9427-c69a1f5fdf17",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.5136,1.5608,NA,145.9,168.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ronald Acuna Jr. called out on strikes.",0,4,1,34,"top",5,"2023-09-13T23:50:47.013Z","2023-09-13T23:52:12.261Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.2,4,0.9,0.4058,6.7608,28.7533,-31.9193,11.4981,0.1355,-0.7582,2.6078,-10.1081,-134.8753,-2.8457,1.5404,50.0011,5.9226,21.2272,30,8.4,24,1951,107,NA,NA,NA,NA,NA,NA,TRUE,-31.9,-0.1,-18.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",4,"2023-09-13T23:51:52.715Z","2023-09-13T23:51:58.212Z",TRUE,"pitch","634c9ffd-8262-4e3b-9afe-e85ad1200169",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4877,1.5608,NA,54.3,204.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ronald Acuna Jr. called out on strikes.",0,4,1,34,"top",5,"2023-09-13T23:50:47.013Z","2023-09-13T23:52:12.261Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.6,14,0.9,0.4572,6.7164,25.9019,-34.8791,10.2827,-1.865,1.645,1.282,-3.7658,-120.3338,-3.3192,1.9048,50.003,5.8064,14.9036,21.6,10.8,24,1859,96,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-4,-17.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",3,"2023-09-13T23:51:33.423Z","2023-09-13T23:51:36.570Z",TRUE,"pitch","d58ce92a-fe25-4ba6-b3fb-58299e56aa7f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.43,1.55,NA,140.7,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ronald Acuna Jr. called out on strikes.",0,4,1,34,"top",5,"2023-09-13T23:50:47.013Z","2023-09-13T23:52:12.261Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86,4,0.91,0.4024,6.7378,28.5482,-27.15,10.3382,2.6737,-0.6218,2.1503,-9.4655,-135.8871,-4.9505,1.5561,50.0022,5.8716,19.4187,32.4,7.2,24,1902,111,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4,-16.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:51:20.019Z","2023-09-13T23:51:23.449Z",TRUE,"pitch","1b51c5b5-7fed-48ab-886a-deac63d1357f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5912,1.5866,NA,99.85,171.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ronald Acuna Jr. called out on strikes.",0,4,1,34,"top",5,"2023-09-13T23:50:47.013Z","2023-09-13T23:52:12.261Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.6,6,0.91,0.4032,6.6641,29.7641,-27.6589,10.5499,2.4151,0.4499,2.5091,-6.9827,-135.8493,-3.889,1.6829,50.0029,5.882,19.7185,32.4,7.2,24,1960,111,NA,NA,NA,NA,NA,NA,FALSE,-27.6,3.7,-17.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",1,"2023-09-13T23:51:07.357Z","2023-09-13T23:51:12.628Z",TRUE,"pitch","0cbab649-8824-4ef1-98a8-a6ea11661d37",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4877,1.5866,NA,133.6,216.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ronald Acuna Jr. called out on strikes.",0,4,1,34,"top",5,"2023-09-13T23:50:47.013Z","2023-09-13T23:52:12.261Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.5,13,0.89,0.4598,6.8415,23.5538,-30.4351,9.4307,1.2134,-0.4354,0.8311,-7.9674,-119.257,-5.0329,1.7282,50.0051,5.7234,13.5467,21.6,9.6,24,1766,93,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.2,-15.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",0,"2023-09-13T23:50:53.623Z","2023-09-13T23:50:58.672Z",TRUE,"pitch","3e3ba625-0b61-4f9c-a759-6c222d727d2a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5912,1.6642,NA,138.73,220.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ronald Acuna Jr. called out on strikes.",0,4,1,34,"top",5,"2023-09-13T23:50:47.013Z","2023-09-13T23:52:12.261Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.7,13,0.85,0.4567,6.8464,25.6049,-28.3291,11.289,2.6444,-0.57,0.6878,-8.8993,-120.3998,-6.0566,1.7261,50.0007,5.7751,16.4026,26.4,9.6,24,2093,101,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3.4,-18,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",3,"2023-09-13T23:48:16.185Z","2023-09-13T23:48:21.075Z",TRUE,"pitch","9f9648d8-300a-43be-9659-69ae01893308",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.69,1.77,NA,83.76,203.99,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,4,1,33,"bottom",4,"2023-09-13T23:46:44.752Z","2023-09-13T23:48:21.075Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,14,0.9,0.4343,6.7234,23.7693,-30.109,2.3535,1.278,0.872,1.2884,6.1705,-125.7606,-4.922,-1.9119,50.002,5.6926,3.7956,8.4,8.4,24,2347,141,NA,NA,NA,NA,NA,NA,TRUE,-34.9,1.4,-5.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716603,"2023-09-13",2,"2023-09-13T23:47:41.967Z","2023-09-13T23:47:44.967Z",TRUE,"pitch","9f4e33d9-f651-4f3d-8c9a-54e3b3ddbbba",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.69,1.77,NA,110.36,189.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,4,1,33,"bottom",4,"2023-09-13T23:46:44.752Z","2023-09-13T23:48:21.075Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.2,8,0.9,0.4385,6.8177,24.0054,-31.372,1.5017,0.5097,0.1742,1.8073,5.0527,-124.6931,-3.2126,-2.0698,50.005,5.6886,2.3752,6,8.4,24,2363,121,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.5,-3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
