"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718457,"2023-04-23",1,"2023-04-23T19:24:55.002Z","2023-04-23T19:25:04.065Z",TRUE,"pitch","0c058b85-8fc6-47a9-aa41-16b1e8f3959f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.24,1.56,NA,134.44,176.91,"fly_ball","medium","9",176.03,98.23,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Seby Zavala flies out to right fielder Luke Raley.",0,1,4,53,"top",8,"2023-04-23T19:24:39.993Z","2023-04-23T19:25:04.065Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.4,4,2,0.4037,6.3725,31.1282,-24.5802,-10.6403,4.0788,-0.4576,2.2915,3.8702,-135.9396,-5.974,-0.5211,50.0062,6.2355,-19.8224,36,7.2,24,2119,226,81.1,37,281,NA,NA,NA,TRUE,-25.2,6.2,18.4,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T19:24:41.785Z","2023-04-23T19:24:44.806Z",TRUE,"pitch","cdff764a-c972-4b07-867a-8c7603a8790c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1474,1.2996,NA,135.34,183.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Seby Zavala flies out to right fielder Luke Raley.",0,1,4,53,"top",8,"2023-04-23T19:24:39.993Z","2023-04-23T19:25:04.065Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664874,"Seby Zavala","/api/v1/people/664874","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.6,4,2,0.4279,6.5361,28.1144,-24.067,-0.5645,4.8891,-0.4811,2.052,0.8012,-128.3285,-6.1026,-0.7249,50.001,6.3518,-0.9356,1.2,6,24,2322,192,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.7,0.8,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",4,"2023-04-23T19:24:14.433Z","2023-04-23T19:24:21.475Z",TRUE,"pitch","2bf9ca40-497d-4029-a415-e17d2948f87a",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.05,1.42,NA,155.24,183.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus strikes out on a foul tip.",0,1,4,52,"top",8,"2023-04-23T19:23:12.502Z","2023-04-23T19:24:21.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.9,13,2,0.4018,6.3306,31.6621,-24.9345,-9.7969,3.8517,-1.0032,2.0447,2.1387,-136.6121,-6.668,-0.5265,50.0019,6.2447,-18.4133,33.6,7.2,24,2097,218,NA,NA,NA,NA,NA,NA,TRUE,-25.4,5.6,17.3,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",3,"2023-04-23T19:23:56.307Z","2023-04-23T19:23:59.738Z",TRUE,"pitch","80de05c7-7530-49cd-86c5-ce9e10367bac",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.05,1.42,NA,122.07,158.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus strikes out on a foul tip.",0,1,4,52,"top",8,"2023-04-23T19:23:12.502Z","2023-04-23T19:24:21.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,77.9,2,2,0.4411,6.2828,27.3903,-23.401,-3.3175,5.6338,-0.1331,2.964,1.3555,-124.6531,-4.2175,-0.2559,50.0044,6.6332,-5.1691,10.8,6,24,1353,222,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9.4,5.6,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",2,"2023-04-23T19:23:43.173Z","2023-04-23T19:23:47.417Z",TRUE,"pitch","1ff951da-0aa9-4ea3-9e08-80a96eff87d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0857,1.3436,NA,114.64,215.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus strikes out on a foul tip.",0,1,4,52,"top",8,"2023-04-23T19:23:12.502Z","2023-04-23T19:24:21.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,79.7,14,2,0.4383,6.5199,23.4002,-30.5904,-4.3464,0.9999,0.0619,0.8796,2.2997,-124.634,-7.4492,-0.3047,50.0023,6.4099,-6.8858,12,8.4,24,1233,234,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.5,7.4,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T19:23:28.116Z","2023-04-23T19:23:31.672Z",TRUE,"pitch","dd71d737-3642-4c05-a0c2-0f28172e261a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.05,1.42,NA,128.93,169.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus strikes out on a foul tip.",0,1,4,52,"top",8,"2023-04-23T19:23:12.502Z","2023-04-23T19:24:21.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.2,1,2,0.4266,6.4766,25.3741,-26.3672,0.4061,3.4734,-0.3131,2.5767,0.6882,-128.1643,-4.6114,-0.6374,50.0009,6.4473,0.6786,1.2,7.2,24,2376,177,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.5,-0.8,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T19:23:15.138Z","2023-04-23T19:23:18.340Z",TRUE,"pitch","5e1df908-dd70-4565-9b12-4407a697cec9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.05,1.42,NA,147.22,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus strikes out on a foul tip.",0,1,4,52,"top",8,"2023-04-23T19:23:12.502Z","2023-04-23T19:24:21.475Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",630023,"Yonny Chirinos","/api/v1/people/630023","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,4,2,0.4047,6.1821,30.8074,-23.9287,-10.3246,4.4487,-0.7929,2.3955,3.4377,-135.5763,-5.7827,-0.739,50.0043,6.2359,-19.1404,36,7.2,24,2116,226,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7,17.9,NA,NA,NA,TRUE,TRUE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T19:21:02.200Z","2023-04-23T19:21:10.259Z",TRUE,"pitch","3cf3a5dc-2c7a-46a1-b494-a9e2bf3570bc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.41,1.61,NA,114.87,181.21,"ground_ball","hard","6",108.31,155.28,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Yandy Diaz grounds out sharply, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,1,4,51,"bottom",7,"2023-04-23T19:20:37.267Z","2023-04-23T19:21:10.259Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,8,0.9,0.4522,6.5486,23.4336,-35.2098,-0.2389,-2.0412,0.0559,2.1323,3.1716,-121.0711,-2.2282,-1.2395,50.0037,6.1433,-0.3551,0,9.6,24,2024,57,108.9,-1,38,NA,NA,NA,TRUE,-43.4,-4,-0.4,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T19:20:42.902Z","2023-04-23T19:20:46.628Z",TRUE,"pitch","8416690c-1ab5-4708-ae1c-f59e4d1017f5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.41,1.61,NA,122.45,142.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Yandy Diaz grounds out sharply, shortstop Elvis Andrus to first baseman Andrew Vaughn.",0,1,4,51,"bottom",7,"2023-04-23T19:20:37.267Z","2023-04-23T19:21:10.259Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,11,0.9,0.4011,6.7926,30.6358,-13.7244,-3.3562,9.7748,-0.1429,3.5569,3.608,-136.6579,-4.1921,-1.0454,50.006,6.0563,-6.3375,20.4,3.6,24,2186,201,NA,NA,NA,NA,NA,NA,FALSE,-14,17,5.3,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",4,"2023-04-23T19:20:05.131Z","2023-04-23T19:20:13.772Z",TRUE,"pitch","22d3c607-3680-4782-b883-20d3b67e66cd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.26,1.54,NA,121.21,190.96,"ground_ball","medium","5",108.92,175.85,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Manuel Margot grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,4,50,"bottom",7,"2023-04-23T19:18:46.928Z","2023-04-23T19:20:13.772Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.9,8,0.89,0.4522,6.7536,23.2787,-36.1203,0.2296,-2.6504,-0.1106,1.7712,2.9371,-121.0582,-2.6787,-1.3686,50.005,6.0489,0.3413,1.2,9.6,24,2180,44,70.5,-49,4,NA,NA,NA,TRUE,-44.6,-5.2,-1.1,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",3,"2023-04-23T19:19:45.410Z","2023-04-23T19:19:50.027Z",TRUE,"pitch","4a5be57e-da97-4964-b13e-36bc4de1d01a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2603,1.4818,NA,112.5,193.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Manuel Margot grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,4,50,"bottom",7,"2023-04-23T19:18:46.928Z","2023-04-23T19:20:13.772Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.3,8,0.91,0.3999,7.0612,29.5665,-10.7165,-4.7327,11.2886,0.1181,1.6941,4.9104,-136.8421,-9.1565,-1.0828,50.0025,5.8132,-8.9958,32.4,3.6,24,2111,202,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.7,7.6,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",2,"2023-04-23T19:19:27.853Z","2023-04-23T19:19:30.853Z",TRUE,"pitch","edc95e4e-8e62-4bc7-81f3-8633c7c610bf",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3215,1.4744,NA,94.67,154.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Manuel Margot grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,4,50,"bottom",7,"2023-04-23T19:18:46.928Z","2023-04-23T19:20:13.772Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,3,0.91,0.4004,6.9161,29.9444,-9.8724,-3.8708,11.7639,0.5859,3.1109,6.0077,-136.7669,-5.8214,-1.1355,50.0042,5.943,-7.3397,28.8,2.4,24,2201,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.3,5.8,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T19:19:07.734Z","2023-04-23T19:19:10.831Z",TRUE,"pitch","881b92d1-46ac-4b15-b39a-0adc159429c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3085,1.5298,NA,132.16,202.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Manuel Margot grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,4,50,"bottom",7,"2023-04-23T19:18:46.928Z","2023-04-23T19:20:13.772Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,74.2,13,0.91,0.4679,6.6819,21.4233,-23.6942,-9.4188,6.1088,-0.3978,1.3261,4.5284,-116.936,-5.703,-1.1325,50.0052,6.0108,-13.0855,26.4,8.4,24,1585,220,NA,NA,NA,NA,NA,NA,FALSE,-32.3,10,16,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",0,"2023-04-23T19:18:52.635Z","2023-04-23T19:18:55.635Z",TRUE,"pitch","2187156a-ec2e-491f-9ee7-fda9924ddae2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.26,1.54,NA,94.38,141.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Manuel Margot grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,4,50,"bottom",7,"2023-04-23T19:18:46.928Z","2023-04-23T19:20:13.772Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,622534,"Manuel Margot","/api/v1/people/622534","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,12,0.9,0.4039,6.9778,29.8003,-10.3424,-2.7164,11.7256,0.5933,3.6085,5.0975,-135.6242,-4.4973,-0.9581,50.005,6.0103,-5.0592,19.2,2.4,24,2221,198,NA,NA,NA,NA,NA,NA,FALSE,-11,20.5,3.8,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",2,"2023-04-23T19:18:21.339Z","2023-04-23T19:18:25.499Z",TRUE,"pitch","6948e5dc-26fb-48a2-8687-81c4066d634e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.44,1.69,NA,113.66,155.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,1,4,49,"bottom",7,"2023-04-23T19:17:34.958Z","2023-04-23T19:18:25.499Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,2,0.91,0.3963,7.0054,30.5774,-8.8928,-2.0707,12.0284,0.0877,3.0767,3.9928,-138.1851,-6.0164,-1.1064,50.0013,5.8785,-4.0079,16.8,2.4,24,2298,195,NA,NA,NA,NA,NA,NA,TRUE,-9.6,20.8,2.9,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
718457,"2023-04-23",1,"2023-04-23T19:18:00.844Z","2023-04-23T19:18:04.178Z",TRUE,"pitch","5c2fbd09-c6eb-4135-a77e-b98ab18b5626",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.69,NA,114.2,169.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,1,4,49,"bottom",7,"2023-04-23T19:17:34.958Z","2023-04-23T19:18:25.499Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,5,0.9,0.405,6.9357,32.0032,-10.172,-2.641,11.8999,0.0735,2.5831,3.9709,-135.6815,-6.8475,-1.0715,50.002,5.8622,-4.883,19.2,2.4,24,2329,198,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.2,3.8,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,NA,NA,NA
