"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718040,"2023-05-24",0,"2023-05-25T01:18:23.057Z","2023-05-25T01:18:26.876Z",TRUE,"pitch","0cfd3e39-d322-4b99-8ba2-e50e6a203c0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.9627,1.8266,NA,89.56,169.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Cedric Mullins.",0,0,2,21,"bottom",3,"2023-05-25T01:17:46.159Z","2023-05-25T01:18:48.679Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,6,0.9,0.4024,6.4001,30.6567,-10.7669,-3.7888,11.4143,0.7199,2.573,5.9066,-136.2589,-8.855,-0.9862,50.0058,6.6142,-7.1081,24,3.6,24,2489,197,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19,5.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T01:17:30.962Z","2023-05-25T01:17:56.092Z",TRUE,"pitch","2e3ee17d-019f-41f9-9ebb-490eded5202c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.07,1.4,NA,121.58,163.81,"fly_ball","medium","8",83.05,37.21,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Home Run","home_run","Gleyber Torres homers (8) on a fly ball to center field. Isiah Kiner-Falefa scores.",2,0,2,20,"bottom",3,"2023-05-25T01:16:41.332Z","2023-05-25T01:17:56.092Z",TRUE,TRUE,FALSE,FALSE,75,1,0,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.4,2,0.91,0.4305,6.2037,25.0628,-21.8884,0.4689,6.2694,-0.1201,2.7766,2.3794,-127.036,-5.6119,-1.1283,50.0051,6.7451,0.769,2.4,6,24,2366,182,108.3,24,414,NA,NA,NA,FALSE,-25.4,10.3,-1.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:17:05.448Z","2023-05-25T01:17:08.922Z",TRUE,"pitch","326e4d86-224b-477b-940f-9084169d0fad",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1232,1.4792,NA,88.56,216.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Home Run","home_run","Gleyber Torres homers (8) on a fly ball to center field. Isiah Kiner-Falefa scores.",2,0,2,20,"bottom",3,"2023-05-25T01:16:41.332Z","2023-05-25T01:17:56.092Z",TRUE,TRUE,FALSE,FALSE,75,1,0,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.6,14,0.73,0.4393,6.4187,22.566,-25.4216,1.6688,4.28,0.7461,0.8254,4.2432,-124.218,-9.1436,-1.1943,50.0031,6.6349,2.634,7.2,7.2,24,2431,164,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6,-4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",4,"2023-05-25T01:16:35.300Z","2023-05-25T01:16:39.859Z",TRUE,"pitch","2bfc8d9e-fc89-4a09-a755-371b5018fe34",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.29,1.51,NA,80.16,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,19,"bottom",3,"2023-05-25T01:15:06.672Z","2023-05-25T01:16:39.859Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.4,12,0.91,0.4439,6.5358,22.3946,-27.7327,0.959,2.8719,0.9665,2.5905,4.8641,-122.9829,-4.5256,-1.1544,50.0024,6.7831,1.4803,4.8,7.2,24,2397,136,NA,NA,NA,NA,NA,NA,TRUE,-33.6,4.4,-2.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T01:16:18.215Z","2023-05-25T01:16:21.449Z",TRUE,"pitch","08379494-4275-44e9-8a37-ec6b6fcd35f6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3961,1.5892,NA,92.59,127.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,19,"bottom",3,"2023-05-25T01:15:06.672Z","2023-05-25T01:16:39.859Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.2,12,0.88,0.409,6.3733,28.5146,-13.0837,-4.5784,10.5059,0.6403,4.1305,5.8743,-133.8601,-4.5268,-0.9864,50.0038,6.7781,-8.3208,26.4,3.6,24,2384,199,NA,NA,NA,NA,NA,NA,FALSE,-14,18.2,7.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T01:15:53.073Z","2023-05-25T01:15:56.665Z",TRUE,"pitch","fa47ade0-357c-4bb4-81b5-0c74ec256c10",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.29,1.51,NA,140.81,134.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,19,"bottom",3,"2023-05-25T01:15:06.672Z","2023-05-25T01:16:39.859Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.3,11,0.89,0.4115,6.2948,30.5385,-12.8643,-3.9057,10.7782,-0.6245,3.8584,3.1539,-133.4492,-5.0792,-1.3182,50.0014,6.7238,-6.9962,24,3.6,24,2497,201,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.5,6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T01:15:34.874Z","2023-05-25T01:15:38.671Z",TRUE,"pitch","d626c7a6-2dec-49b2-a62a-6555c9e97ee3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4225,1.5892,NA,92.59,158.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,19,"bottom",3,"2023-05-25T01:15:06.672Z","2023-05-25T01:16:39.859Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.4,3,0.88,0.4248,6.2131,25.8948,-17.9115,-0.4628,8.4677,0.6405,2.9855,4.7473,-128.76,-5.9006,-1.1645,50.0056,6.6858,-0.7803,0,4.8,24,2494,185,NA,NA,NA,NA,NA,NA,FALSE,-20.5,14.3,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:15:15.218Z","2023-05-25T01:15:18.456Z",TRUE,"pitch","95988e17-5da8-4aa0-9747-3c73c91a2fcf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.29,1.51,NA,117.08,150.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Kyle Higashioka strikes out swinging.",0,0,0,19,"bottom",3,"2023-05-25T01:15:06.672Z","2023-05-25T01:16:39.859Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.5,2,0.9,0.4242,6.4912,26.2517,-22.3296,3.1115,5.8282,-0.0021,3.2682,2.7041,-129.008,-4.5975,-1.4673,50.0046,6.7896,5.2569,14.4,6,24,2385,182,NA,NA,NA,NA,NA,NA,FALSE,-25,9.7,-6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:14:26.231Z","2023-05-25T01:14:43.271Z",TRUE,"pitch","cd2baabf-4803-4f1d-9ec1-f8e69956abb8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.17,1.48,NA,107.07,175.84,"fly_ball","medium","7",136.42,42.78,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Triple","triple","Isiah Kiner-Falefa triples (1) on a fly ball to left fielder Austin Hays.",0,0,0,18,"bottom",3,"2023-05-25T01:14:04.831Z","2023-05-25T01:14:43.271Z",TRUE,FALSE,FALSE,FALSE,35,0,0,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,5,0.88,0.4038,6.5259,27.4238,-12.0007,-4.9962,10.8096,0.2606,2.331,5.536,-135.2453,-9.0004,-1.1565,50.0031,6.5279,-9.3252,31.2,3.6,24,2466,206,107.3,22,405,NA,NA,NA,FALSE,-13.4,18,7.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T01:13:53.122Z","2023-05-25T01:14:00.370Z",TRUE,"pitch","86a51837-b9dc-4763-aa3b-c418cd5b0778",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.09,1.47,NA,91.45,183.03,"ground_ball","medium","5",104.88,162.24,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Anthony Volpe grounds out, third baseman Joey Ortiz to first baseman Ryan Mountcastle.",0,0,0,17,"bottom",3,"2023-05-25T01:12:26.695Z","2023-05-25T01:14:00.370Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,6,0.91,0.4512,6.3409,23.9461,-30.2794,0.4102,1.27,0.6702,2.0647,4.5114,-121.4207,-4.9081,-1.2658,50.0038,6.7495,0.6112,2.4,8.4,24,2494,115,86.4,2,56,NA,NA,NA,TRUE,-37.9,1.3,-1.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:13:37.467Z","2023-05-25T01:13:41.289Z",TRUE,"pitch","f615ca8b-01a8-4ccd-8863-d3a5725f8524",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1702,1.5495,NA,92.17,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Anthony Volpe grounds out, third baseman Joey Ortiz to first baseman Ryan Mountcastle.",0,0,0,17,"bottom",3,"2023-05-25T01:12:26.695Z","2023-05-25T01:14:00.370Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.5,12,0.91,0.4285,6.1266,27.3011,-23.081,1.6596,5.5001,0.6515,3.4259,4.168,-128.0026,-3.8735,-1.2159,50.0048,6.7737,2.7432,8.4,6,24,2471,176,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.2,-4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:10:43.650Z","2023-05-25T01:10:47.812Z",TRUE,"pitch","c39e38d9-4eff-4e7f-8765-4f78bb8a0642",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3277,1.6103,NA,118.04,176.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pickoff 2B","pickoff_2b","Pitcher Nestor Cortes picks off Jorge Mateo at on throw to second baseman Gleyber Torres.",0,0,0,16,"top",3,"2023-05-25T01:10:10.758Z","2023-05-25T01:11:05.321Z",TRUE,FALSE,FALSE,TRUE,18,0,1,3,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,72.3,5,0.92,0.4801,5.6123,20.6788,-32.7942,-11.4081,-0.4668,-0.0273,2.3242,-0.7654,-114.0205,0.3589,1.7952,50.0049,5.3969,-15.0441,25.2,10.8,24,2671,288,NA,NA,NA,NA,NA,NA,FALSE,-45,-0.5,20.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T01:11:01.927Z","2023-05-25T01:11:05.321Z",FALSE,"pickoff","f8ccc377-b043-4c39-ad1f-31675698a007",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pickoff 2B","pickoff_2b","Pitcher Nestor Cortes picks off Jorge Mateo at on throw to second baseman Gleyber Torres.",0,0,0,16,"top",3,"2023-05-25T01:10:10.758Z","2023-05-25T01:11:05.321Z",TRUE,FALSE,FALSE,TRUE,18,0,1,3,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:09:55.540Z","2023-05-25T01:10:06.519Z",TRUE,"pitch","7d5eaf01-3004-4b51-a2ca-0004f9298bf4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.32,1.55,NA,137.75,176.5,"fly_ball","medium","9",194.12,106.17,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Cedric Mullins flies out to right fielder Aaron Judge.",0,0,0,15,"top",3,"2023-05-25T01:09:19.191Z","2023-05-25T01:10:06.519Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,79.1,4,0.78,0.4365,5.7633,26.2426,-28.5002,-2.1108,2.3035,-0.5442,2.3067,-3.7338,-125.6293,-2.3757,1.2373,50.0001,5.5888,-3.362,8.4,7.2,24,2321,178,87.7,38,286,NA,NA,NA,TRUE,-32.9,3.8,4.7,NA,NA,NA,NA,TRUE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",622761,"Jorge Mateo","/api/v1/people/622761",NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T01:09:06.021Z","2023-05-25T01:09:14.877Z",TRUE,"pitch","c0ce9d24-3a14-4ff4-8746-a94671b33e1f",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.285,1.487,NA,113.7,183.67,"ground_ball","medium","9",174.62,123.43,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Joey Ortiz singles on a ground ball to right fielder Aaron Judge. Jorge Mateo to 2nd.",0,0,0,14,"top",3,"2023-05-25T01:08:38.132Z","2023-05-25T01:09:14.877Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.1,8,0.82,0.4142,5.7972,28.891,-15.0313,1.6769,9.6842,0.0865,2.041,-2.629,-132.3616,-6.6485,0.8758,50.0026,5.6908,2.9685,8.4,3.6,24,2139,158,109.8,-15,7,NA,NA,NA,FALSE,-16.8,16.3,-2.4,NA,NA,NA,NA,FALSE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",622761,"Jorge Mateo","/api/v1/people/622761",NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",4,"2023-05-25T01:08:33.493Z","2023-05-25T01:08:39.519Z",TRUE,"pitch","06ba2071-37bf-4bf1-845c-cb12730980d1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3577,1.6239,NA,99.56,129.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jorge Mateo walks.",0,0,0,13,"top",3,"2023-05-25T01:07:27.586Z","2023-05-25T01:08:39.519Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,77.3,12,0.69,0.444,5.6546,26.7669,-29.0957,-3.4668,2,0.4576,4.0513,-1.3398,-123.7951,1.8639,1.4576,50.0024,5.7395,-5.332,10.8,7.2,24,2335,182,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.3,6.6,NA,NA,NA,NA,FALSE,TRUE,622761,"Jorge Mateo","/api/v1/people/622761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
