"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717331,"2023-07-20",4,"2023-07-20T18:48:47.828Z","2023-07-20T18:48:52.994Z",TRUE,"pitch","5bda3ad5-9b72-4b90-900d-fe100b068596",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9202,1.487,NA,127.97,129.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Juan Soto walks.",0,0,1,44,"top",6,"2023-07-20T18:47:26.654Z","2023-07-20T18:49:50.171Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,11,0.9,0.4023,5.7168,28.6664,-21.262,-2.3611,5.8082,-0.2878,4.0385,3.7612,-135.9245,-0.3722,-1.3802,50.0026,5.6484,-4.4361,9.6,4.8,24,2087,215,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.7,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",3,"2023-07-20T18:48:24.381Z","2023-07-20T18:48:27.821Z",TRUE,"pitch","3ee55fa4-975a-435e-a1fb-ebb418c6533e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.02,1.44,NA,114.86,174.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Juan Soto walks.",0,0,1,44,"top",6,"2023-07-20T18:47:26.654Z","2023-07-20T18:49:50.171Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.7,5,0.92,0.4142,5.9633,32.1651,-26.326,-8.5265,3.3157,0.0562,2.3897,6.7373,-132.9286,-2.7266,-1.4209,50.0045,5.3683,-15.0498,26.4,7.2,24,2004,219,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.5,13.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",2,"2023-07-20T18:48:07.874Z","2023-07-20T18:48:12.586Z",TRUE,"pitch","abee9741-266c-4298-9fb5-291848e5a5d7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1133,1.5832,NA,77.7,178.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Juan Soto walks.",0,0,1,44,"top",6,"2023-07-20T18:47:26.654Z","2023-07-20T18:49:50.171Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.6,14,0.92,0.4152,6.029,32.2879,-27.6434,-9.3728,2.5821,1.0311,2.2266,9.612,-132.6714,-3.2581,-1.4469,50.0055,5.5181,-16.4652,26.4,7.2,24,2026,214,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.1,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",1,"2023-07-20T18:47:52.164Z","2023-07-20T18:47:56.654Z",TRUE,"pitch","7accda48-7fe9-4a1a-a2c0-0f96020c26d0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0197,1.4635,NA,191.95,195.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Juan Soto walks.",0,0,1,44,"top",6,"2023-07-20T18:47:26.654Z","2023-07-20T18:49:50.171Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",70.8,65,13,0.91,0.5335,5.9725,18.2817,-34.274,11.992,-1.9765,-1.9663,1.5896,-3.1056,-102.9564,0.8417,-1.9895,50.0004,5.3481,12.776,19.2,14.4,24,2172,68,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-2.9,-20.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",0,"2023-07-20T18:47:38.419Z","2023-07-20T18:47:41.695Z",TRUE,"pitch","a37d1813-22af-4c8b-a649-1d854e72dcee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9902,1.4873,NA,124.36,181.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Walk","walk","Juan Soto walks.",0,0,1,44,"top",6,"2023-07-20T18:47:26.654Z","2023-07-20T18:49:50.171Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,5,0.92,0.4077,5.8073,29.1604,-16.7172,-3.1231,8.4555,-0.1931,2.1109,4.5997,-134.35,-5.5186,-1.5217,50.0021,5.3802,-5.7085,14.4,3.6,24,2045,224,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.3,4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",8,"2023-07-20T18:45:01.382Z","2023-07-20T18:45:08.964Z",TRUE,"pitch","533eabf4-20d2-4fba-b6ee-0b37fee596a2",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.36,1.61,NA,110.75,167.88,"ground_ball","medium","6",108.99,148.01,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.2,5,0.91,0.4832,6.5473,26.7923,-39.3958,-7.9961,-5.59,0.1639,2.6258,-2.0197,-114.6118,-0.0892,2.1011,50.0022,6.6066,-10.3337,15.6,13.2,24,2400,327,94.7,-3,34,NA,NA,NA,TRUE,-54.7,-9.7,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",7,"2023-07-20T18:44:35.029Z","2023-07-20T18:44:39.606Z",TRUE,"pitch","d3dc526b-2c16-4c63-ac2c-5a8f207011b4",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2446,1.5348,NA,169.54,147.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,11,0.9,0.3972,7.0247,32.7053,-12.7793,2.4357,10.0884,-1.3783,3.3926,-9.5878,-138.238,-5.5146,1.8286,50.0056,6.2816,4.6851,9.6,3.6,24,2346,158,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.2,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",6,"2023-07-20T18:44:08.103Z","2023-07-20T18:44:11.183Z",TRUE,"pitch","78500268-8898-4b4e-bb41-648521c84afb",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.61,NA,89.88,181.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.5,9,0.9,0.3928,6.7548,33.149,-10.0099,4.1308,11.2715,0.7114,2.1051,-5.34,-139.7411,-9.4823,2.1155,50.004,6.2112,8.1241,30,2.4,24,2534,161,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.5,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",5,"2023-07-20T18:43:35.640Z","2023-07-20T18:43:39.709Z",TRUE,"pitch","2e191bea-50e3-4955-aaa5-7a68f3a041a7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.36,1.61,NA,129.87,194.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.1,7,0.91,0.4688,6.6234,25.1661,-40.1492,-6.8266,-5.7932,-0.3375,1.6409,-3.2439,-117.4723,-2.3816,1.9541,50.0011,6.4506,-9.4043,13.2,12,24,2400,331,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-10.8,13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",4,"2023-07-20T18:43:06.816Z","2023-07-20T18:43:10.211Z",TRUE,"pitch","6243cbed-e508-4ebf-93c8-7beb64604fba",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.1985,1.4635,NA,88.8,218.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,72.8,14,0.91,0.4768,6.9066,25.4382,-38.6616,-4.0562,-4.8755,0.7398,0.755,-1.7411,-115.7319,-4.1656,2.0333,50.0024,6.3555,-5.3972,8.4,12,24,2513,333,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-9.7,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",3,"2023-07-20T18:42:43.186Z","2023-07-20T18:42:47.092Z",TRUE,"pitch","0edbe2a2-b8cc-409b-9899-07b2453a4555",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2895,1.6286,NA,84.82,184.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,14,0.89,0.3995,6.8004,32.0032,-10.3293,5.3193,11.4861,0.8444,2.0093,-5.322,-137.4088,-9.4095,2.1203,50.0045,6.1912,10.1175,36,3.6,24,2501,158,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.8,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",2,"2023-07-20T18:42:21.778Z","2023-07-20T18:42:25.411Z",TRUE,"pitch","a7f44d65-28c8-44b2-8b82-87b8de72cac2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2216,1.4873,NA,99.42,188.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.4,9,0.91,0.4731,6.506,23.7902,-39.6758,-5.4494,-5.5363,0.4612,1.872,-2.0483,-116.2211,-1.8823,2.0645,50.0045,6.4953,-7.3812,10.8,12,24,2393,328,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-10.2,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",0,"2023-07-20T18:41:47.246Z","2023-07-20T18:41:55.403Z",TRUE,"pitch","754cbbf8-00f9-4ff8-b260-7300994b9102",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2907,1.5348,NA,149.85,222.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.6,13,0.9,0.4671,6.7503,25.3185,-38.2856,-5.2882,-4.4024,-0.8618,0.6206,-5.18,-117.8828,-5.0195,2.0626,50.0036,6.3659,-7.3388,12,12,24,2452,328,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-9,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",1,"2023-07-20T18:42:20.294Z","2023-07-20T18:42:21.778Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Blake Snell. Bo Bichette to 3rd. Vladimir Guerrero Jr. to 2nd.","Wild Pitch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,666182,"/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"754cbbf8-00f9-4ff8-b260-7300994b9102","wild_pitch",NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Xander Bogaerts to first baseman Alfonso Rivas.",0,0,1,43,"bottom",5,"2023-07-20T18:41:31.696Z","2023-07-20T18:45:08.964Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717331,"2023-07-20",5,"2023-07-20T18:41:09.315Z","2023-07-20T18:41:13.807Z",TRUE,"pitch","42e4795b-1199-4e10-9732-f15517db61c1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.3,1.54,NA,86.93,155.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,0,1,42,"bottom",5,"2023-07-20T18:38:36.334Z","2023-07-20T18:41:13.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87,3,0.9,0.3938,6.6753,34.5677,-10.8889,2.8346,10.8953,0.7887,3.0972,-4.5589,-139.6476,-6.7753,2.0822,50.0061,6.2886,5.5398,19.2,2.4,24,2449,160,NA,NA,NA,NA,NA,NA,TRUE,-11.6,18.4,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA
717331,"2023-07-20",4,"2023-07-20T18:40:39.959Z","2023-07-20T18:40:43.165Z",TRUE,"pitch","674da22c-6aaf-4ce5-923a-3ef025622ac9",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.106,1.4635,NA,132.38,215.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,0,1,42,"bottom",5,"2023-07-20T18:38:36.334Z","2023-07-20T18:41:13.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.4,13,0.91,0.4753,7.0278,23.805,-39.0075,-5.915,-5.0886,-0.4034,0.8594,-3.9658,-115.7335,-3.9883,2.1075,50.005,6.3834,-7.9369,12,12,24,2538,331,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-10,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
