"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717182,"2023-08-01",4,"2023-08-01T23:57:09.490Z","2023-08-01T23:57:19.649Z",TRUE,"pitch","decf574e-2c0c-4aae-8547-c7feb84df808",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.42,1.76,NA,107.97,181.47,"ground_ball","medium","9",166.49,95.46,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Avisail Garcia singles on a ground ball to right fielder Nick Castellanos.",0,0,1,42,"bottom",6,"2023-08-01T23:55:40.362Z","2023-08-01T23:57:19.649Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.1,8,0.89,0.4292,6.2007,29.1959,-27.3451,-1.8978,2.9374,0.2369,2.1227,-2.6995,-128.1616,-3.5446,1.555,50.0048,5.6855,-3.1226,7.2,7.2,24,2136,173,100.5,4,82,NA,NA,NA,FALSE,-30.8,4.7,4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",3,"2023-08-01T23:56:54.858Z","2023-08-01T23:56:58.029Z",TRUE,"pitch","87119254-8c5d-4511-a232-a0f0f506248f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.42,1.76,NA,157.22,188.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Avisail Garcia singles on a ground ball to right fielder Nick Castellanos.",0,0,1,42,"bottom",6,"2023-08-01T23:55:40.362Z","2023-08-01T23:57:19.649Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.7,13,0.88,0.4238,6.1674,26.4726,-24.3542,0.0285,4.6177,-1.0552,1.8708,-5.9716,-129.1642,-4.9475,1.2812,50.0009,5.6797,0.0494,2.4,6,24,2088,155,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.4,1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",2,"2023-08-01T23:56:39.141Z","2023-08-01T23:56:42.973Z",TRUE,"pitch","7e2d940f-59ad-4cec-9d21-d2ddfc88c4e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3587,1.66,NA,65.06,167.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Avisail Garcia singles on a ground ball to right fielder Nick Castellanos.",0,0,1,42,"bottom",6,"2023-08-01T23:55:40.362Z","2023-08-01T23:57:19.649Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,68.4,12,0.9,0.5067,6.05,20.0516,-38.0494,-7.6528,-4.9753,1.3625,2.6252,1.7778,-108.3588,1.8281,1.5224,50.0019,5.9476,-9.0421,13.2,13.2,24,2162,315,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-8.2,13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:56:24.226Z","2023-08-01T23:56:28.038Z",TRUE,"pitch","470267e0-a836-47a9-bc5e-030a8d148068",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.42,1.76,NA,138.96,211.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Avisail Garcia singles on a ground ball to right fielder Nick Castellanos.",0,0,1,42,"bottom",6,"2023-08-01T23:55:40.362Z","2023-08-01T23:57:19.649Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.4,13,0.89,0.4486,6.2158,23.4261,-28.9045,8.3315,2.1658,-0.5761,1.0109,-7.029,-121.9692,-4.7436,1.2572,50.0043,5.4664,12.5857,20.4,8.4,24,1364,117,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3,-13.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:56:10.031Z","2023-08-01T23:56:13.975Z",TRUE,"pitch","2a2356c0-df66-4861-b6c4-9b7a065ba19a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2981,1.701,NA,128.87,214.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Avisail Garcia singles on a ground ball to right fielder Nick Castellanos.",0,0,1,42,"bottom",6,"2023-08-01T23:55:40.362Z","2023-08-01T23:57:19.649Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,541645,"Avisaíl García","/api/v1/people/541645","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.4,13,0.9,0.4545,6.6585,22.6345,-29.0564,9.2159,2.1181,-0.3114,0.9174,-6.7703,-120.3613,-4.566,1.336,50.0038,5.4024,13.5676,22.8,8.4,24,1287,115,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3,-15.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",5,"2023-08-01T23:53:53.747Z","2023-08-01T23:53:59.004Z",TRUE,"pitch","5e862155-5447-4f13-b679-69c60a17c540",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.24,1.61,NA,118.86,157.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,1,41,"top",6,"2023-08-01T23:52:17.139Z","2023-08-01T23:53:59.004Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.2,2,0.9,0.3798,6.224,36.1909,-12.3618,-7.5059,9.4273,-0.0487,3.0005,6.7895,-144.6261,-5.7477,-1.4606,50.0038,5.7834,-15.7772,45.6,3.6,24,2445,228,NA,NA,NA,NA,NA,NA,TRUE,-11.9,16,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",4,"2023-08-01T23:53:37.955Z","2023-08-01T23:53:41.066Z",TRUE,"pitch","3400ab15-ecd5-47dc-afe7-d8a3922404a6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.241,1.4956,NA,163.79,141.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,1,41,"top",6,"2023-08-01T23:52:17.139Z","2023-08-01T23:53:59.004Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.1,11,0.9,0.3808,5.827,34.7292,-12.5198,-7.796,9.3863,-1.2275,3.6104,4.1373,-144.0658,-4.0883,-1.6726,50.0001,5.8267,-16.3184,49.2,3.6,24,2415,231,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.3,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",3,"2023-08-01T23:53:17.561Z","2023-08-01T23:53:20.734Z",TRUE,"pitch","e4484b73-f527-4826-8bcb-5833f688846e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.61,NA,109.84,206.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,1,41,"top",6,"2023-08-01T23:52:17.139Z","2023-08-01T23:53:59.004Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.1,85.4,14,0.55,0.405,5.8505,29.0499,-21.7709,-10.1951,5.616,0.1879,1.1985,7.7922,-135.1531,-7.8805,-1.4058,50.0048,5.6776,-18.891,36,6,24,1828,238,NA,NA,NA,NA,NA,NA,FALSE,-23,8.6,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",2,"2023-08-01T23:52:56.038Z","2023-08-01T23:52:59.808Z",TRUE,"pitch","1860e8f0-d3d1-48a0-ad84-14e0f87abcaf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.61,NA,92.88,205.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,1,41,"top",6,"2023-08-01T23:52:17.139Z","2023-08-01T23:53:59.004Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,84.1,14,0.92,0.4109,5.9202,30.1465,-25.5131,-1.1427,3.7053,0.6327,1.245,5.5977,-133.5512,-7.0142,-1.3466,50.0007,5.7539,-2.0534,2.4,6,24,2487,197,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.3,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:52:39.239Z","2023-08-01T23:52:42.239Z",TRUE,"pitch","0863078c-5dbe-41e7-8532-f5b8fb7951ae",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.61,NA,151.69,167.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,1,41,"top",6,"2023-08-01T23:52:17.139Z","2023-08-01T23:53:59.004Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,84.3,11,0.87,0.4092,5.9588,28.8467,-26.841,-10.5914,2.9412,-0.9101,2.6549,5.6716,-133.8526,-3.0599,-1.6801,50.0043,5.7344,-19.2236,33.6,7.2,24,1942,240,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.9,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:52:24.895Z","2023-08-01T23:52:27.895Z",TRUE,"pitch","095c888b-466a-4d61-9e33-2fa391af35fc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.24,1.61,NA,136.77,205.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bryce Harper strikes out swinging.",0,0,1,41,"top",6,"2023-08-01T23:52:17.139Z","2023-08-01T23:53:59.004Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,85.1,13,0.84,0.4065,5.808,29.5163,-25.96,-10.6162,3.3798,-0.5187,1.245,6.5338,-134.7741,-7.0798,-1.5963,50.0026,5.7416,-19.5134,33.6,7.2,24,1997,240,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.8,17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",4,"2023-08-01T23:51:51.144Z","2023-08-01T23:51:58.788Z",TRUE,"pitch","3768ac98-0f57-4c12-a794-bbc455b0c1b6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.47,1.58,NA,128.66,165.23,"ground_ball","medium","1",122.84,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Alec Bohm grounds out, pitcher Sandy Alcantara to second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,40,"top",6,"2023-08-01T23:50:22.378Z","2023-08-01T23:51:58.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91,4,2,0.3774,5.8817,35.3925,-14.8807,-7.769,8.1177,-0.306,2.7242,6.8433,-145.3477,-5.9975,-1.6864,50.0052,5.7249,-16.5559,42,4.8,24,2387,232,92.6,-27,6,NA,NA,NA,TRUE,-13.9,13.6,12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",3,"2023-08-01T23:51:28.518Z","2023-08-01T23:51:31.947Z",TRUE,"pitch","3969e082-5ad6-4388-ab15-d016c3217b3f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.47,1.58,NA,110.84,164.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Alec Bohm grounds out, pitcher Sandy Alcantara to second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,40,"top",6,"2023-08-01T23:50:22.378Z","2023-08-01T23:51:58.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.4,5,0.91,0.3799,5.8312,34.9357,-12.8106,-6.9009,9.2066,0.1617,2.7358,7.4311,-144.4076,-6.3285,-1.5535,50.0043,5.7505,-14.516,42,3.6,24,2322,230,NA,NA,NA,NA,NA,NA,FALSE,-12.4,15.5,10.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",2,"2023-08-01T23:51:08.769Z","2023-08-01T23:51:12.973Z",TRUE,"pitch","3756c556-4964-47d5-b89f-3c44af8cce76",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3986,1.5772,NA,74.6,170.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Alec Bohm grounds out, pitcher Sandy Alcantara to second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,40,"top",6,"2023-08-01T23:50:22.378Z","2023-08-01T23:51:58.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,83.7,12,0.91,0.4117,5.9873,30.2671,-24.3052,-2.0713,4.3968,1.1124,2.5349,7.5979,-133.3556,-4.0336,-1.5121,50.0047,5.8329,-3.7094,4.8,6,24,2432,184,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.2,2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",1,"2023-08-01T23:50:50.149Z","2023-08-01T23:50:54.212Z",TRUE,"pitch","a5065641-2b7c-4879-a6da-0335421e8117",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4709,1.6189,NA,105.69,164.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Alec Bohm grounds out, pitcher Sandy Alcantara to second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,40,"top",6,"2023-08-01T23:50:22.378Z","2023-08-01T23:51:58.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,90.7,6,0.9,0.3798,5.7552,32.9053,-19.4351,-10.2735,6.0476,0.2968,2.7443,9.1575,-144.1048,-5.1765,-1.5845,50.0063,5.7615,-21.6517,43.2,6,24,2455,230,NA,NA,NA,NA,NA,NA,FALSE,-17.8,10.1,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717182,"2023-08-01",0,"2023-08-01T23:50:28.103Z","2023-08-01T23:50:31.146Z",TRUE,"pitch","86695a52-f1b5-4484-a71f-b8915d7c1334",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.58,NA,103,193.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Alec Bohm grounds out, pitcher Sandy Alcantara to second baseman Luis Arraez to first baseman Yuli Gurriel.",0,0,1,40,"top",6,"2023-08-01T23:50:22.378Z","2023-08-01T23:51:58.788Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,83.2,9,0.83,0.4139,5.9221,30.8611,-27.19,-3.7122,2.8135,0.3674,1.6932,6.3737,-132.8068,-5.484,-1.5913,50.0011,5.7855,-6.5709,10.8,7.2,24,2355,222,NA,NA,NA,NA,NA,NA,FALSE,-29,4,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,541645,"Avisaíl García","/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
