"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717851,"2023-06-07",0,"2023-06-08T01:01:36.778Z","2023-06-08T01:01:40.969Z",TRUE,"pitch","60f8dba8-0cd5-4a5f-8cf2-f7a59f876a32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2715,1.632,NA,110.6,199.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Double","double","Jon Singleton doubles (1) on a line drive to left fielder Austin Hays. Owen Miller scores.",1,0,5,39,"bottom",5,"2023-06-08T01:01:28.198Z","2023-06-08T01:02:49.594Z",TRUE,TRUE,FALSE,FALSE,34,2,1,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80,14,0.9,0.4333,6.4845,24.3712,-25.7694,-12.2628,3.9507,0.1679,1.4675,10.0712,-126.1549,-4.862,-2.2723,50.0022,5.4833,-19.872,33.6,8.4,24,1886,243,NA,NA,NA,NA,NA,NA,FALSE,-30,6.2,20,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T01:01:01.460Z","2023-06-08T01:01:11.239Z",TRUE,"pitch","8b6964ca-263d-4dc4-b18a-c3e851b18067",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.08,1.37,NA,142.5,177.86,"line_drive","medium","7",89.5,86.62,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Owen Miller singles on a line drive to left fielder Austin Hays.",0,0,4,38,"bottom",5,"2023-06-08T01:00:57.712Z","2023-06-08T01:01:11.239Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.7,4,0.96,0.4028,6.308,28.6624,-20.5141,-11.726,6.2225,-0.669,2.2562,8.935,-135.7776,-4.4031,-2.4726,50.0056,5.3194,-21.9816,43.2,6,24,2143,229,96,14,249,NA,NA,NA,FALSE,-20.8,10.6,19.4,NA,NA,NA,NA,NA,FALSE,FALSE,680911,"Owen Miller","/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",5,"2023-06-08T01:00:27.379Z","2023-06-08T01:00:36.283Z",TRUE,"pitch","f9108a84-5b00-4b72-ac7a-652f151cb191",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.59,1.66,NA,132.54,172.25,"ground_ball","medium","6",110.01,149.58,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Rowdy Tellez grounds out, shortstop Jorge Mateo to first baseman Ryan O'Hearn.",0,0,4,37,"bottom",5,"2023-06-08T00:58:56.126Z","2023-06-08T01:00:36.283Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.4,4,0.91,0.4043,6.3746,28.252,-21.0913,-10.4827,5.9552,-0.4076,2.4642,9.2753,-135.2389,-3.6427,-2.5123,50.0016,5.2998,-19.5038,38.4,6,24,1830,222,73.8,3,62,NA,NA,NA,TRUE,-21.4,10.2,17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",4,"2023-06-08T01:00:02.266Z","2023-06-08T01:00:06.683Z",TRUE,"pitch","a6f8ab64-e50a-4019-85b3-ec84b9bc8e94",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.59,1.66,NA,146.68,165.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Rowdy Tellez grounds out, shortstop Jorge Mateo to first baseman Ryan O'Hearn.",0,0,4,37,"bottom",5,"2023-06-08T00:58:56.126Z","2023-06-08T01:00:36.283Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85,4,0.92,0.4067,6.306,26.9642,-22.3359,-10.4262,5.3492,-0.7785,2.732,8.3605,-134.2804,-2.6655,-2.5659,50.0062,5.3133,-19.1917,37.2,6,24,1847,224,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.4,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",3,"2023-06-08T00:59:46.388Z","2023-06-08T00:59:51.451Z",TRUE,"pitch","21a7a6f1-977a-4367-a90d-854559859b89",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.8067,1.7552,NA,176.65,147.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Rowdy Tellez grounds out, shortstop Jorge Mateo to first baseman Ryan O'Hearn.",0,0,4,37,"bottom",5,"2023-06-08T00:58:56.126Z","2023-06-08T01:00:36.283Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.4,11,0.91,0.4307,6.1082,23.0205,-23.7731,1.9882,5.1152,-1.5649,3.3634,2.0669,-126.5942,-1.2424,-2.6467,50.001,5.7428,3.2642,8.4,6,24,2398,164,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.2,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",2,"2023-06-08T00:59:32.335Z","2023-06-08T00:59:36.232Z",TRUE,"pitch","97deb5cd-c513-4e24-9c66-1dd8a6eb665d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.8656,1.814,NA,143,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Rowdy Tellez grounds out, shortstop Jorge Mateo to first baseman Ryan O'Hearn.",0,0,4,37,"bottom",5,"2023-06-08T00:58:56.126Z","2023-06-08T01:00:36.283Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.9,4,0.94,0.4118,6.2906,26.9627,-24.0878,-11.6198,4.5096,-0.6822,2.5869,9.12,-132.733,-2.6738,-2.6437,50.0058,5.3511,-20.8503,37.2,7.2,24,1988,227,NA,NA,NA,NA,NA,NA,FALSE,-25,7.8,19.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",1,"2023-06-08T00:59:13.135Z","2023-06-08T00:59:16.930Z",TRUE,"pitch","b9710bc7-f696-4e80-986e-47c763797745",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.8361,1.7259,NA,146.53,221.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Rowdy Tellez grounds out, shortstop Jorge Mateo to first baseman Ryan O'Hearn.",0,0,4,37,"bottom",5,"2023-06-08T00:58:56.126Z","2023-06-08T01:00:36.283Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79,13,0.91,0.4399,6.3237,23.5968,-24.091,-10.583,5.1374,-0.7747,0.6336,7.3223,-124.2607,-6.9432,-2.3765,50.0013,5.4497,-16.6409,31.2,7.2,24,1731,244,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.9,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:59:00.780Z","2023-06-08T00:59:04.948Z",TRUE,"pitch","6a84c9b3-6e3d-4d82-9f6d-8fbde483b477",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8067,1.7259,NA,141.88,183.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Rowdy Tellez grounds out, shortstop Jorge Mateo to first baseman Ryan O'Hearn.",0,0,4,37,"bottom",5,"2023-06-08T00:58:56.126Z","2023-06-08T01:00:36.283Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86,13,0.77,0.4007,6.2928,29.8289,-18.8396,-10.2696,7.044,-1.6486,2.1532,6.3028,-136.6378,-4.9557,-2.6498,50.0015,5.2831,-19.4359,42,6,24,2128,227,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.9,17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",3,"2023-06-08T00:58:17.893Z","2023-06-08T00:58:28.078Z",TRUE,"pitch","7f5c432f-aa0c-4ac2-8c7b-0ea1daa52497",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.34,1.68,NA,91.23,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,0,4,36,"bottom",5,"2023-06-08T00:57:20.232Z","2023-06-08T00:58:28.078Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.4,9,2,0.487,6.4564,21.8801,-37.7928,3.8454,-4.3947,0.6761,1.6203,5.1622,-112.774,-0.8594,-2.1484,50.0023,5.8423,4.9168,8.4,12,24,2722,38,NA,NA,NA,NA,NA,NA,TRUE,-53.6,-7.8,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",2,"2023-06-08T00:57:55.860Z","2023-06-08T00:58:00.370Z",TRUE,"pitch","ae8ba192-356b-4ef7-9f1d-9dff06a53b7e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4828,1.7552,NA,115.71,131.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,0,4,36,"bottom",5,"2023-06-08T00:57:20.232Z","2023-06-08T00:58:28.078Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.8,12,0.57,0.4097,6.2833,29.7425,-16.772,-7.7872,8.5136,0.0338,3.9664,9.0426,-133.864,-0.8851,-2.3812,50.0032,5.5056,-14.0894,36,4.8,24,2100,219,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.5,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",1,"2023-06-08T00:57:40.402Z","2023-06-08T00:57:44.519Z",TRUE,"pitch","c92a9353-3126-405e-8e05-c757dd94a769",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4534,1.6965,NA,118.45,190.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,0,4,36,"bottom",5,"2023-06-08T00:57:20.232Z","2023-06-08T00:58:28.078Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.5,8,0.9,0.4183,6.4576,27.6984,-21.4085,-11.825,6.1984,-0.038,1.7972,10.1508,-130.9413,-4.8622,-2.4289,50.001,5.2803,-20.5285,39.6,7.2,24,1859,226,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.3,19.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",0,"2023-06-08T00:57:26.969Z","2023-06-08T00:57:31.349Z",TRUE,"pitch","047e077e-da92-4f44-a2c4-1bc236fe2115",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4776,1.628,NA,119.07,196.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,0,4,36,"bottom",5,"2023-06-08T00:57:20.232Z","2023-06-08T00:58:28.078Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.6,8,2,0.4927,6.4654,21.3943,-38.8788,3.7074,-5.3691,-0.0542,1.5616,3.5985,-111.4871,-0.6546,-2.175,50.0002,5.8968,4.6324,7.2,13.2,24,2700,44,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-9.6,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",10,"2023-06-08T00:55:10.425Z","2023-06-08T00:55:17.454Z",TRUE,"pitch","adb05317-e672-4388-b0a6-25422aaf61bf",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.601,NA,106.79,207.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Josh Lester strikes out swinging.",0,0,4,35,"top",5,"2023-06-08T00:51:05.068Z","2023-06-08T00:55:17.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623507,"Josh Lester","/api/v1/people/623507","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.9,88.1,14,0.92,0.3946,6.6013,26.7984,-15.231,0.9576,8.6562,0.268,1.1716,2.4482,-138.0901,-9.0893,-0.7498,50.0057,5.5002,1.8749,7.2,3.6,24,2658,177,NA,NA,NA,NA,NA,NA,TRUE,-15.8,14.3,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",9,"2023-06-08T00:54:07.410Z","2023-06-08T00:54:13.831Z",TRUE,"pitch","91647162-b467-48a2-b463-0292518d2f02",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.601,NA,113.42,169.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Josh Lester strikes out swinging.",0,0,4,35,"top",5,"2023-06-08T00:51:05.068Z","2023-06-08T00:55:17.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623507,"Josh Lester","/api/v1/people/623507","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.7,5,0.91,0.471,6.4847,21.7885,-37.7219,5.1956,-4.05,0.0939,2.58,-0.1889,-116.2798,0.2664,-0.4989,50.0035,6.0427,7.1152,10.8,10.8,24,2673,46,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-7,-9.4,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",8,"2023-06-08T00:53:41.578Z","2023-06-08T00:53:45.483Z",TRUE,"pitch","0aefb76c-3d01-472a-a4db-2e8341b4b492",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.5417,1.7552,NA,66,236.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Josh Lester strikes out swinging.",0,0,4,35,"top",5,"2023-06-08T00:51:05.068Z","2023-06-08T00:55:17.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623507,"Josh Lester","/api/v1/people/623507","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.8,88.7,14,0.87,0.3924,6.6207,28.7877,-17.7763,0.361,7.2809,1.338,0.0981,4.838,-139.1426,-11.7354,-0.4642,50.0033,5.5256,0.7125,4.8,3.6,24,2673,186,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.2,-1.6,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717851,"2023-06-07",7,"2023-06-08T00:53:12.365Z","2023-06-08T00:53:16.929Z",TRUE,"pitch","0e830e5f-d223-4484-b118-85143e1fe0e5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.601,NA,118.78,177.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Josh Lester strikes out swinging.",0,0,4,35,"top",5,"2023-06-08T00:51:05.068Z","2023-06-08T00:55:17.454Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,623507,"Josh Lester","/api/v1/people/623507","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.6,5,0.92,0.423,6.6251,26.7917,-21.1218,-8.1828,6.5087,-0.0466,2.2788,4.0831,-129.4431,-4.0943,-0.5804,50.0051,5.4965,-13.9002,31.2,6,24,1931,224,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.2,13.9,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
