"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717950,"2023-05-31",3,"2023-05-31T19:41:44.846Z","2023-05-31T19:41:47.846Z",TRUE,"pitch","7f7f9124-4408-4baa-9730-8faa309740ab",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.08,1.5,NA,131.08,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,0,2,39,"bottom",6,"2023-05-31T19:41:17.310Z","2023-05-31T19:42:23.006Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,83,4,2,0.418,6.6802,24.6168,-24.4323,-8.7404,4.4416,-0.3693,2.3553,7.3408,-130.4837,-3.9507,-2.0684,50.0047,5.7063,-15.2401,28.8,7.2,24,2051,223,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",2,"2023-05-31T19:41:32.273Z","2023-05-31T19:41:36.249Z",TRUE,"pitch","b79ebfaa-2a66-4bc7-b0d4-401e6e5d183c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0621,1.4708,NA,132.25,203.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,0,2,39,"bottom",6,"2023-05-31T19:41:17.310Z","2023-05-31T19:42:23.006Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.5,13,2,0.4209,6.8395,25.0181,-25.4506,-9.0448,3.9111,-0.4001,1.3167,7.4548,-129.7283,-5.9828,-2.1242,50.0025,5.5714,-15.5451,27.6,7.2,24,2057,221,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",1,"2023-05-31T19:41:19.612Z","2023-05-31T19:41:22.867Z",TRUE,"pitch","7393d036-7309-4dcd-8b5d-12e8137ac111",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1072,1.4708,NA,101.47,194.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,0,2,39,"bottom",6,"2023-05-31T19:41:17.310Z","2023-05-31T19:42:23.006Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,71.6,9,2,0.4892,6.293,18.5413,-36.0016,5.3684,-3.0093,0.4075,1.6327,3.7633,-111.619,-1.6403,-1.9929,50.0032,6.0564,6.8286,10.8,12,24,2446,64,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-5.5,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",0,"2023-05-31T19:40:51.893Z","2023-05-31T19:41:19.612Z",FALSE,"action",NA,NA,"Cubs pitcher Justin Steele left the game due to an injured arm.","Injury",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657006,"/api/v1/people/657006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"injury",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,0,2,39,"bottom",6,"2023-05-31T19:41:17.310Z","2023-05-31T19:42:23.006Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"arm",NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",0,"2023-05-31T19:39:06.071Z","2023-05-31T19:39:14.367Z",TRUE,"pitch","971262ac-bff1-4ee4-b8f7-12d4319a1cdc",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.54,NA,134.96,194.77,"ground_ball","medium","6",113.01,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Randy Arozarena grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,0,2,38,"top",6,"2023-05-31T19:38:50.404Z","2023-05-31T19:39:14.367Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.3,7,0.92,0.4039,6.7374,30.4331,-25.3111,-10.5012,3.6856,-0.4712,1.6299,8.451,-135.7332,-4.6119,-2.2648,50.0001,5.1191,-19.5403,33.6,7.2,24,2268,224,99.9,-6,16,NA,NA,NA,TRUE,-25.7,5.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",2,"2023-05-31T19:38:26.884Z","2023-05-31T19:38:36.982Z",TRUE,"pitch","c234d09d-16a7-4925-bb3f-39d616cc5ad8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.48,1.66,NA,138.87,153.33,"fly_ball","medium","9",189.22,139.29,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Seiya Suzuki.",0,0,2,37,"top",6,"2023-05-31T19:37:39.829Z","2023-05-31T19:38:36.982Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,1,0.93,0.4041,6.6912,28.6269,-27.4034,-8.659,2.5643,-0.5738,3.165,7.5253,-135.3792,-0.644,-2.2599,50.0059,5.3185,-16.1298,27.6,7.2,24,2217,228,79.4,50,217,NA,NA,NA,TRUE,-26.8,4.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",1,"2023-05-31T19:38:05.465Z","2023-05-31T19:38:08.514Z",TRUE,"pitch","b4d573d2-7d80-4fc7-a4e4-02a5e2dcb611",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.48,1.66,NA,135.78,201.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Seiya Suzuki.",0,0,2,37,"top",6,"2023-05-31T19:37:39.829Z","2023-05-31T19:38:36.982Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,73.5,13,0.84,0.4736,6.6764,20.4567,-33.434,6.2832,-0.9334,-0.4926,1.3648,2.61,-115.4274,-1.4823,-2.4524,50.001,5.2195,8.5194,14.4,10.8,24,2528,70,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-1.8,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",0,"2023-05-31T19:37:52.079Z","2023-05-31T19:37:55.811Z",TRUE,"pitch","a5aba3ea-e452-4b1f-b326-ef09a37397a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3998,1.5384,NA,183.08,182.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Yandy Diaz flies out to right fielder Seiya Suzuki.",0,0,2,37,"top",6,"2023-05-31T19:37:39.829Z","2023-05-31T19:38:36.982Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,13,0.92,0.4076,6.6295,27.5232,-29.509,-8.8589,1.4566,-1.7335,2.0923,5.2518,-134.0996,-2.3556,-2.5608,50.0052,5.0759,-16.2242,26.4,7.2,24,1982,231,NA,NA,NA,NA,NA,NA,FALSE,-29.8,2.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",2,"2023-05-31T19:37:25.910Z","2023-05-31T19:37:28.910Z",TRUE,"pitch","d2f7ab67-7a06-4426-8f1b-9eb68d33116b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.63,NA,48.8,211.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,2,36,"top",6,"2023-05-31T19:36:38.351Z","2023-05-31T19:37:28.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.8,14,0.86,0.4608,6.8011,22.1359,-31.2464,6.2842,0.6446,1.7891,0.9986,6.9962,-118.7274,-3.4465,-2.0088,50.0002,5.3042,8.9944,18,9.6,24,2677,64,NA,NA,NA,NA,NA,NA,TRUE,-40.4,0.6,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",1,"2023-05-31T19:37:10.378Z","2023-05-31T19:37:13.433Z",TRUE,"pitch","e228d2e5-9329-4cbb-8ebd-c6e6bfdeb2f2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.37,1.63,NA,109.51,203.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,2,36,"top",6,"2023-05-31T19:36:38.351Z","2023-05-31T19:37:28.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.9,14,0.85,0.4585,6.6502,22.4474,-34.2498,6.8255,-1.4355,0.1965,1.3083,4.0003,-119.34,-2.1407,-2.3869,50.0033,5.2949,9.8681,16.8,9.6,24,2610,70,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-2.9,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",0,"2023-05-31T19:36:57.045Z","2023-05-31T19:37:00.257Z",TRUE,"pitch","4bec61c4-b162-42df-89c3-cf3355815556",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3773,1.5159,NA,135.11,193.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,2,36,"top",6,"2023-05-31T19:36:38.351Z","2023-05-31T19:37:28.910Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.5,7,0.92,0.4776,6.7237,22.9384,-33.3594,11.9426,-0.8972,-0.4751,1.6863,1.3402,-115.0429,-0.8821,-2.6163,50.0004,5.3314,15.8754,25.2,10.8,24,2599,61,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-1.6,-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",1,"2023-05-31T19:34:17.566Z","2023-05-31T19:34:24.850Z",TRUE,"pitch","6293293f-5fd6-44bf-b201-687c3d845948",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.17,1.48,NA,159.14,181.41,"ground_ball","medium","6",119.8,149.57,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Tucker Barnhart grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,35,"bottom",5,"2023-05-31T19:33:45.673Z","2023-05-31T19:34:24.850Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.8,13,2,0.4066,6.5327,30.3759,-27.6636,-8.7227,2.4577,-1.1056,2.1248,5.4843,-134.906,-4.4207,-2.0355,50.0057,5.7435,-16.0202,27.6,7.2,24,2060,227,64.3,-29,5,NA,NA,NA,TRUE,-28.2,3.7,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",0,"2023-05-31T19:34:03.852Z","2023-05-31T19:34:08.363Z",TRUE,"pitch","b4dfd990-0b39-456f-b05b-2d125f64cd7e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1747,1.3356,NA,162.18,170.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Tucker Barnhart grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,35,"bottom",5,"2023-05-31T19:33:45.673Z","2023-05-31T19:34:24.850Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.9,11,2,0.4845,6.252,19.5035,-36.9495,7.4793,-3.6858,-1.1854,2.5319,0.4292,-112.8175,0.3975,-2.3502,50.0022,6.0616,9.6918,14.4,12,24,2458,61,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-6.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",4,"2023-05-31T19:33:33.938Z","2023-05-31T19:33:39.979Z",TRUE,"pitch","c484d5df-2eec-4c24-9353-0f82649173d6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,2.88,1.41,NA,151.46,169.32,"ground_ball","medium","6",126,204.5,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Miles Mastrobuoni grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,34,"bottom",5,"2023-05-31T19:32:04.496Z","2023-05-31T19:33:39.979Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.1,11,2,0.4351,6.656,27.4261,-28.6885,-9.0083,2.1774,-0.904,2.5726,5.7723,-126.2422,-2.4967,-2.0581,50.0049,5.9006,-14.4373,24,8.4,24,1434,239,77.6,-4,27,NA,NA,NA,TRUE,-33,3.6,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",3,"2023-05-31T19:33:12.273Z","2023-05-31T19:33:15.972Z",TRUE,"pitch","87ba2977-f716-49ce-8c44-15fd39f527c2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.88,1.41,NA,113.73,201.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Miles Mastrobuoni grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,34,"bottom",5,"2023-05-31T19:32:04.496Z","2023-05-31T19:33:39.979Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.1,8,2,0.4713,6.4101,21.0352,-37.8586,5.4875,-4.1571,0.0857,1.3756,3.4594,-116.0659,-2.2688,-2.1351,50.001,5.9595,7.5101,12,12,24,2472,61,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-7.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717950,"2023-05-31",2,"2023-05-31T19:32:53.139Z","2023-05-31T19:32:56.915Z",TRUE,"pitch","cfcb1874-78d4-4546-8159-6b6531128278",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9496,1.4933,NA,99.58,214.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Miles Mastrobuoni grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,0,2,34,"bottom",5,"2023-05-31T19:32:04.496Z","2023-05-31T19:33:39.979Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,74.3,14,2,0.4709,6.4033,21.974,-39.8076,6.5076,-5.5774,0.4569,0.8818,4.104,-116.3354,-2.7768,-2.1757,50.001,5.8667,8.9114,13.2,12,24,2737,50,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-10.6,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
