"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718025,"2023-05-26",4,"2023-05-26T03:36:42.916Z","2023-05-26T03:36:47.163Z",TRUE,"pitch","41086e58-438c-47c5-9d56-84cc6125e661",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.8116,1.3238,NA,18.45,204.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,2,3,60,"top",9,"2023-05-26T03:35:45.954Z","2023-05-26T03:37:02.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77,14,0.89,0.4512,6.6171,23.8073,-18.0665,2.7631,9.453,2.5854,1.2643,13.1335,-121.4064,-3.4583,-3.2538,50.004,4.2801,4.1223,19.2,4.8,24,2465,133,NA,NA,NA,NA,NA,NA,FALSE,-22.8,16.4,-8.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T03:36:20.738Z","2023-05-26T03:36:24.164Z",TRUE,"pitch","9303b63b-a358-4bdd-afe6-9cb4d6def3f5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.92,1.39,NA,112.95,156.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,2,3,60,"top",9,"2023-05-26T03:35:45.954Z","2023-05-26T03:37:02.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.7,12,0.9,0.4169,6.5523,26.6663,-18.2569,-7.6249,7.951,0.1061,3.0501,11.2131,-131.1812,-0.2036,-3.2248,50.001,4.4849,-13.3442,31.2,4.8,24,2467,233,NA,NA,NA,NA,NA,NA,FALSE,-19,14.6,11.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T03:36:07.041Z","2023-05-26T03:36:11.438Z",TRUE,"pitch","8a6d5f1a-f410-467f-afcf-f6f1e1eb5a4d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9195,1.4227,NA,96.15,151.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,2,3,60,"top",9,"2023-05-26T03:35:45.954Z","2023-05-26T03:37:02.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,12,0.9,0.4127,6.5736,27.2986,-18.7161,-8.7654,7.5363,0.547,3.2244,12.7388,-132.5144,0.2586,-3.1751,50.0004,4.4887,-15.6488,34.8,4.8,24,2493,243,NA,NA,NA,NA,NA,NA,FALSE,-19,13.9,13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T03:35:48.297Z","2023-05-26T03:35:51.694Z",TRUE,"pitch","fb9d1a3b-c00e-4cda-9029-29fb94ffd172",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,2.92,1.39,NA,121.26,153.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,2,3,60,"top",9,"2023-05-26T03:35:45.954Z","2023-05-26T03:37:02.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.3,11,0.9,0.422,6.6185,28.3104,-18.5207,-8.2704,8.0118,-0.1117,3.1752,10.8697,-130.0076,0.2621,-3.2805,50.0054,4.4835,-14.101,32.4,4.8,24,2557,233,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.8,12.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T03:34:24.486Z","2023-05-26T03:35:48.297Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Logan Gilbert.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,2,3,60,"top",9,"2023-05-26T03:35:45.954Z","2023-05-26T03:37:02.191Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T03:32:43.337Z","2023-05-26T03:32:53.375Z",TRUE,"pitch","2cce3e8a-a553-45aa-ab66-86bdcba708d5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.43,1.57,NA,136.72,180.03,"fly_ball","medium","7",60.26,104.94,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder JJ Bleday.",0,2,3,59,"bottom",8,"2023-05-26T03:31:57.635Z","2023-05-26T03:32:53.375Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,4,0.91,0.3894,5.9866,31.1466,-10.8097,-5.3085,10.6572,-0.5175,2.176,6.9678,-140.5285,-7.9742,-2.3367,50.0034,5.7485,-10.6431,36,3.6,24,2455,207,93.3,46,293,NA,NA,NA,TRUE,-11.4,17.9,8.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T03:32:23.086Z","2023-05-26T03:32:27.287Z",TRUE,"pitch","79397728-5943-4464-9051-e035a56c704a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5047,1.6699,NA,173.05,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder JJ Bleday.",0,2,3,59,"bottom",8,"2023-05-26T03:31:57.635Z","2023-05-26T03:32:53.375Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,11,0.88,0.4376,5.9512,24.202,-29.327,1.3265,1.7923,-1.4703,3.0342,2.1359,-124.9655,-1.0222,-2.507,50.0023,5.8486,2.1064,4.8,7.2,24,2457,135,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.2,-2.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T03:31:59.835Z","2023-05-26T03:32:03.586Z",TRUE,"pitch","efa4ca09-eeaa-43d5-b0d3-acb84942c536",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.57,NA,140.36,179.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Cal Raleigh flies out to left fielder JJ Bleday.",0,2,3,59,"bottom",8,"2023-05-26T03:31:57.635Z","2023-05-26T03:32:53.375Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,4,0.89,0.4352,5.9994,23.7145,-30.3478,1.6434,1.1359,-0.6128,2.2013,4.3996,-125.5181,-2.807,-2.5969,50.003,5.7874,2.64,6,8.4,24,2459,128,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.7,-4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",5,"2023-05-26T03:31:26.608Z","2023-05-26T03:31:32.223Z",TRUE,"pitch","8e103cbb-58e1-414e-bd29-96474e399cfc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4057,1.6205,NA,99.39,141.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Eugenio Suarez walks. Ty France scores. Julio Rodriguez to 3rd. Jarred Kelenic to 2nd.",1,2,3,58,"bottom",8,"2023-05-26T03:30:04.878Z","2023-05-26T03:31:32.223Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88,12,0.91,0.3907,5.9505,31.6609,-9.9108,-5.0387,11.1838,0.4619,3.6118,8.8185,-140.1969,-4.5413,-2.0696,50.0066,5.8995,-10.0349,36,2.4,24,2541,195,NA,NA,NA,NA,NA,NA,FALSE,-10,19.4,7.3,NA,NA,NA,FALSE,FALSE,672284,"Jarred Kelenic","/api/v1/people/672284",553993,"Eugenio Suárez","/api/v1/people/553993",677594,"Julio Rodríguez","/api/v1/people/677594"
718025,"2023-05-26",4,"2023-05-26T03:31:11.866Z","2023-05-26T03:31:17.032Z",TRUE,"pitch","916dbcce-2203-45f2-8f3d-bec262126cdc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3561,1.5595,NA,117.02,164.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Eugenio Suarez walks. Ty France scores. Julio Rodriguez to 3rd. Jarred Kelenic to 2nd.",1,2,3,58,"bottom",8,"2023-05-26T03:30:04.878Z","2023-05-26T03:31:32.223Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,5,0.91,0.391,6.0166,30.8586,-8.6105,-5.2586,11.8471,-4e-04,2.7667,7.932,-139.9659,-6.9031,-2.1846,50.0055,5.8254,-10.4622,40.8,2.4,24,2499,203,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.3,7.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",3,"2023-05-26T03:30:53.043Z","2023-05-26T03:30:57.806Z",TRUE,"pitch","3541b605-8d87-41c6-81c7-103fa0f21c1f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4304,1.6205,NA,118.12,141.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Eugenio Suarez walks. Ty France scores. Julio Rodriguez to 3rd. Jarred Kelenic to 2nd.",1,2,3,58,"bottom",8,"2023-05-26T03:30:04.878Z","2023-05-26T03:31:32.223Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,11,0.91,0.3897,5.9256,31.4024,-10.0052,-4.5874,11.0763,-0.0293,3.6082,7.6746,-140.482,-4.7118,-2.1988,50.0043,5.9559,-9.1834,33.6,2.4,24,2477,203,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.3,6.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T03:30:25.635Z","2023-05-26T03:30:29.521Z",TRUE,"pitch","67f6078f-ea53-4e40-a4fb-de3883ea66d8",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.4496,1.6205,NA,79.85,227.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Eugenio Suarez walks. Ty France scores. Julio Rodriguez to 3rd. Jarred Kelenic to 2nd.",1,2,3,58,"bottom",8,"2023-05-26T03:30:04.878Z","2023-05-26T03:31:32.223Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.1,14,0.91,0.3882,6.0921,31.9925,-7.2276,-6.2615,12.3723,0.9747,0.4356,10.5259,-141.0811,-13.0391,-1.9906,50.007,5.5827,-12.63,45.6,2.4,24,2493,207,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.8,9.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T03:30:06.998Z","2023-05-26T03:30:11.031Z",TRUE,"pitch","9b42f344-a61a-4531-8340-284a20b5a785",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4799,1.6205,NA,98.16,210.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Eugenio Suarez walks. Ty France scores. Julio Rodriguez to 3rd. Jarred Kelenic to 2nd.",1,2,3,58,"bottom",8,"2023-05-26T03:30:04.878Z","2023-05-26T03:31:32.223Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.4,14,0.9,0.4387,5.9779,24.1072,-28.6241,1.7923,2.2428,0.4944,1.0579,6.5581,-124.6534,-5.6589,-2.399,50.0011,5.709,2.8298,7.2,7.2,24,2384,107,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3,-4.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T03:29:23.694Z","2023-05-26T03:30:06.998Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Eugenio Suarez walks. Ty France scores. Julio Rodriguez to 3rd. Jarred Kelenic to 2nd.",1,2,3,58,"bottom",8,"2023-05-26T03:30:04.878Z","2023-05-26T03:31:32.223Z",TRUE,TRUE,FALSE,FALSE,0,4,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",0,"2023-05-26T03:29:13.397Z","2023-05-26T03:29:13.425Z",FALSE,"no_pitch","07180256-0586-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Intent Walk","intent_walk","Garrett Acton intentionally walks Jarred Kelenic.",0,2,2,57,"bottom",8,"2023-05-26T03:29:09.115Z","2023-05-26T03:29:16.511Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",1,"2023-05-26T03:29:13.425Z","2023-05-26T03:29:13.426Z",FALSE,"no_pitch","07180256-0586-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Intent Walk","intent_walk","Garrett Acton intentionally walks Jarred Kelenic.",0,2,2,57,"bottom",8,"2023-05-26T03:29:09.115Z","2023-05-26T03:29:16.511Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718025,"2023-05-26",2,"2023-05-26T03:29:13.426Z","2023-05-26T03:29:13.427Z",FALSE,"no_pitch","07180256-0586-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Intent Walk","intent_walk","Garrett Acton intentionally walks Jarred Kelenic.",0,2,2,57,"bottom",8,"2023-05-26T03:29:09.115Z","2023-05-26T03:29:16.511Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",670183,"Garrett Acton","/api/v1/people/670183","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
