"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717769,"2023-06-14",4,"2023-06-15T00:25:42.092Z","2023-06-15T00:25:47.405Z",TRUE,"pitch","c050d3b5-fc9d-4f64-9592-acee7372af1a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.0998,1.4888,NA,94.63,185.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adam Frazier called out on strikes.",0,1,0,38,"bottom",6,"2023-06-15T00:23:53.398Z","2023-06-15T00:25:47.405Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.8,9,0.91,0.3944,6.6577,28.9075,-18.4121,-10.2576,7.0343,0.587,1.9593,10.3997,-138.5129,-6.7633,-1.8709,50.0061,5.6497,-20.0761,42,6,24,2194,224,NA,NA,NA,NA,NA,NA,TRUE,-18.5,11.5,16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-15T00:25:15.295Z","2023-06-15T00:25:21.039Z",TRUE,"pitch","2309b350-5396-4e90-b7b0-f58467a32007",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.44,NA,105.47,221.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adam Frazier called out on strikes.",0,1,0,38,"bottom",6,"2023-06-15T00:23:53.398Z","2023-06-15T00:25:47.405Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82,75.3,14,0.9,0.4614,6.4506,25.5617,-37.3741,8.4048,-3.6543,0.3024,0.6395,3.5513,-119.268,-3.6079,-2.3034,50.0041,5.5852,11.9592,18,12,24,2391,39,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-7.3,-16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-15T00:24:53.582Z","2023-06-15T00:24:57.547Z",TRUE,"pitch","5961991c-d3a2-4d9d-bf23-ccb6e46fc9f2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.44,NA,81.23,168.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adam Frazier called out on strikes.",0,1,0,38,"bottom",6,"2023-06-15T00:23:53.398Z","2023-06-15T00:25:47.405Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,12,0.9,0.4005,6.3855,28.4847,-13.6608,-5.0249,9.7576,0.9383,2.612,9.6974,-136.4874,-5.4323,-1.9989,50.0001,5.5598,-9.5318,27.6,3.6,24,2323,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T00:24:31.596Z","2023-06-15T00:24:37.134Z",TRUE,"pitch","e85b0dfd-37ad-4ccc-ab51-4e2009e8d693",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1,1.44,NA,93.25,180.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adam Frazier called out on strikes.",0,1,0,38,"bottom",6,"2023-06-15T00:23:53.398Z","2023-06-15T00:25:47.405Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83,76.2,6,0.9,0.4546,6.202,25.2838,-37.3841,7.4615,-3.5451,0.6231,2.1668,4.1119,-120.8547,-0.9109,-2.0744,50.0049,5.8548,10.9524,16.8,10.8,24,2324,39,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-6.4,-14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T00:24:17.949Z","2023-06-15T00:24:22.062Z",TRUE,"pitch","26917208-f0b9-470b-8dbe-cafe0c2bcbf1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2192,1.5122,NA,118.37,163.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Adam Frazier called out on strikes.",0,1,0,38,"bottom",6,"2023-06-15T00:23:53.398Z","2023-06-15T00:25:47.405Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.8,75.1,2,0.9,0.4608,6.2156,24.0298,-36.2022,9.18,-2.8158,-0.0359,2.7905,2.5632,-119.1135,0.7323,-2.32,50.0037,5.7663,13.1209,20.4,10.8,24,2379,45,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.7,-17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T00:22:03.229Z","2023-06-15T00:22:10.509Z",TRUE,"pitch","bd718787-3cc1-44a4-86c8-b3384fd14f7f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.26,1.49,NA,147.41,200.59,"ground_ball","medium","4",134.52,171.04,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Daulton Varsho grounds out, second baseman Adam Frazier to first baseman Josh Lester.",0,1,0,37,"top",6,"2023-06-15T00:21:48.612Z","2023-06-15T00:22:10.509Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.1,78.7,7,2,0.4423,6.4394,25.3053,-40.4659,1.2353,-5.3383,-0.7979,1.4146,0.5211,-123.9541,-3.6087,-1.1715,50.0042,6.2758,1.9179,2.4,10.8,24,2676,26,76,3,48,NA,NA,NA,TRUE,-48,-10.3,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",4,"2023-06-15T00:21:26.969Z","2023-06-15T00:21:33.326Z",TRUE,"pitch","4c18e3cf-d920-4021-bb21-d52e47768da7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.68,1.71,NA,144.04,156.63,"line_drive","medium","5",97.37,156.85,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Bichette lines out to third baseman Ramon Urias.",0,1,0,36,"top",6,"2023-06-15T00:19:47.892Z","2023-06-15T00:21:33.326Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.3,4,2,0.4479,6.3358,25.6745,-43.9868,1.976,-7.8068,-0.7094,3.0426,0.5043,-122.5792,0.6633,-1.1749,50.0061,6.5433,2.9882,3.6,12,24,2479,25,71.2,13,133,NA,NA,NA,TRUE,-52.4,-13.7,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-15T00:21:05.977Z","2023-06-15T00:21:08.977Z",TRUE,"pitch","cdab327a-ce15-4e31-a28b-d861625e13b7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6798,1.7464,NA,131.89,85.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Bichette lines out to third baseman Ramon Urias.",0,1,0,36,"top",6,"2023-06-15T00:19:47.892Z","2023-06-15T00:21:33.326Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.5,11,2,0.405,6.3632,31.4589,-19.202,-8.1591,7.0166,-0.3907,5.6672,4.4108,-135.5763,1.225,-0.9843,50.0052,6.5557,-15.0912,37.2,4.8,24,2110,188,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.2,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-15T00:20:46.574Z","2023-06-15T00:20:49.574Z",TRUE,"pitch","f8cf2f25-6e20-485d-98f3-4ff76062ed3e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6798,1.7464,NA,53.32,227.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Bichette lines out to third baseman Ramon Urias.",0,1,0,36,"top",6,"2023-06-15T00:19:47.892Z","2023-06-15T00:21:33.326Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.1,79.3,14,2,0.4395,6.6314,27.6265,-40.2093,1.8671,-5.1224,1.6705,0.429,5.5816,-125.1142,-5.9468,-0.841,50.0015,6.17,2.9293,6,10.8,24,2490,17,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-10.6,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T00:20:21.697Z","2023-06-15T00:20:25.987Z",TRUE,"pitch","0cd8c8f7-d9eb-4ffd-a9de-83cd71862b98",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.68,1.71,NA,113.16,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Bichette lines out to third baseman Ramon Urias.",0,1,0,36,"top",6,"2023-06-15T00:19:47.892Z","2023-06-15T00:21:33.326Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.3,5,2,0.4025,6.5014,32.3749,-21.6784,-10.1415,5.6094,0.1007,2.6791,6.6383,-136.5015,-4.9855,-1.0555,50.0037,6.0386,-18.9801,37.2,6,24,2236,193,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.2,16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T00:20:01.594Z","2023-06-15T00:20:04.831Z",TRUE,"pitch","689ee61e-073c-4602-bf99-17adb0698c7a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.68,1.71,NA,124.11,160.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Bichette lines out to third baseman Ramon Urias.",0,1,0,36,"top",6,"2023-06-15T00:19:47.892Z","2023-06-15T00:21:33.326Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.9,5,2,0.4017,6.7587,29.431,-19.5039,-5.1467,6.7291,-0.1865,2.9012,4.1813,-136.2589,-5.2424,-1.0708,50.0064,6.1943,-9.6975,22.8,4.8,24,2129,192,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.3,8.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T00:19:13.976Z","2023-06-15T00:19:37.290Z",TRUE,"pitch","bf5ab92a-c98a-4b37-bd75-98362a2d0f06",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.54,1.62,NA,118.81,169.27,"fly_ball","medium","78",47.24,39.99,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","George Springer homers (10) on a fly ball to left center field.",1,1,0,35,"top",6,"2023-06-15T00:18:47.642Z","2023-06-15T00:19:37.290Z",TRUE,TRUE,FALSE,FALSE,65,1,0,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.6,5,2,0.4305,6.1753,23.463,-23.0192,-7.6743,5.5704,-0.0475,2.5745,5.3618,-126.73,-4.7061,-1.183,50.0016,6.2713,-12.6074,26.4,6,24,1225,222,107.8,31,437,NA,NA,NA,FALSE,-26.4,9.4,12.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",0,"2023-06-15T00:18:58.943Z","2023-06-15T00:19:02.995Z",TRUE,"pitch","dd7c46ea-ab18-46f9-b207-46b8505edf8c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6149,1.6762,NA,101.17,210.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","George Springer homers (10) on a fly ball to left center field.",1,1,0,35,"top",6,"2023-06-15T00:18:47.642Z","2023-06-15T00:19:37.290Z",TRUE,TRUE,FALSE,FALSE,65,1,0,1,543807,"George Springer","/api/v1/people/543807","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.8,14,2,0.3995,6.624,28.4762,-15.6363,-6.0378,8.6756,0.4153,1.0333,6.5634,-136.7762,-10.0491,-1.2241,50.0029,5.8128,-11.5089,30,4.8,24,2235,200,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.9,9.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",5,"2023-06-15T00:18:24.132Z","2023-06-15T00:18:31.249Z",TRUE,"pitch","09901185-bf47-4002-90a8-f1093f503cba",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.38,1.61,NA,99.04,177.18,"line_drive","medium","7",70.4,95.65,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder Austin Hays.",0,0,0,34,"top",6,"2023-06-15T00:16:46.185Z","2023-06-15T00:18:31.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.4,6,2,0.4012,6.4429,27.5708,-16.4121,0.7239,8.3318,0.4711,2.2814,4.3035,-136.109,-7.4828,-1.2193,50.0045,6.1858,1.3682,7.2,3.6,24,2352,189,86.8,24,293,NA,NA,NA,TRUE,-17.3,13.8,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",3,"2023-06-15T00:17:51.867Z","2023-06-15T00:17:56.539Z",TRUE,"pitch","c92b760b-17a0-4e2d-90bb-1c9dd1eb2119",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3798,1.6293,NA,145.34,169.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder Austin Hays.",0,0,0,34,"top",6,"2023-06-15T00:16:46.185Z","2023-06-15T00:18:31.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.8,4,2,0.4046,6.4462,25.8691,-21.5469,2.8625,5.7109,-0.7436,2.568,0.4283,-134.748,-5.7105,-1.2765,50.0053,6.2106,5.3303,13.2,4.8,24,2396,173,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.5,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",2,"2023-06-15T00:17:34.821Z","2023-06-15T00:17:39.268Z",TRUE,"pitch","b5b9d89e-1dcb-4665-adc7-466fd2f51207",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3798,1.6527,NA,162.2,193.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder Austin Hays.",0,0,0,34,"top",6,"2023-06-15T00:16:46.185Z","2023-06-15T00:18:31.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.7,13,2,0.4666,6.2815,22.3018,-39.7357,3.5572,-5.4125,-1.1858,1.6588,-0.5053,-117.4138,-2.4248,-1.4299,50.0058,6.4037,4.9656,7.2,12,24,2433,32,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-10.1,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717769,"2023-06-14",1,"2023-06-15T00:17:20.269Z","2023-06-15T00:17:24.735Z",TRUE,"pitch","974369d4-f3dd-4641-8481-470cf5249534",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3798,1.6059,NA,146.88,167.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Cavan Biggio lines out to left fielder Austin Hays.",0,0,0,34,"top",6,"2023-06-15T00:16:46.185Z","2023-06-15T00:18:31.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.4,4,2,0.4321,6.1195,23.286,-27.1183,-5.2705,3.1043,-0.7838,2.6284,3.1091,-126.2669,-3.772,-1.3399,50.006,6.2993,-8.5977,15.6,7.2,24,1209,217,NA,NA,NA,NA,NA,NA,FALSE,-31,5,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
