"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718019,"2023-05-26",2,"2023-05-27T00:06:48.505Z","2023-05-27T00:06:53.309Z",TRUE,"pitch","9fdbf748-b75b-44a1-bfc6-90071b236046",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4641,1.5312,NA,97.74,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,2,0,23,"bottom",3,"2023-05-27T00:06:06.214Z","2023-05-27T00:07:11.440Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,6,0.9,0.4075,6.0182,26.2077,-18.4691,-8.5242,7.474,0.5053,2.3552,8.2525,-133.8995,-7.2808,-1.4944,50.0047,6.4089,-15.6351,34.8,4.8,24,1998,215,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",1,"2023-05-27T00:06:33.730Z","2023-05-27T00:06:38.781Z",TRUE,"pitch","79cd1f40-6f54-4c8d-990e-5fc63fb9b1e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.532,1.5539,NA,151.45,201.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,2,0,23,"bottom",3,"2023-05-27T00:06:06.214Z","2023-05-27T00:07:11.440Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,81.3,13,0.91,0.4278,5.9365,24.467,-25.5972,-7.5988,3.9563,-0.9038,1.3961,4.9197,-127.6662,-7.3833,-1.8614,50.0033,6.3191,-12.6363,24,7.2,24,1308,228,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.9,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-27T00:06:23.458Z","2023-05-27T00:06:28.495Z",TRUE,"pitch","a704abdd-818e-49ee-b087-13604e7e429d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.532,1.5539,NA,154.18,166.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, shortstop Trea Turner to first baseman Alec Bohm.",0,2,0,23,"bottom",3,"2023-05-27T00:06:06.214Z","2023-05-27T00:07:11.440Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,11,0.84,0.4023,5.9431,28.4579,-13.9689,-4.9891,9.6869,-0.9753,2.6588,3.7567,-135.8966,-7.5298,-1.7241,50.0031,6.4266,-9.3761,28.8,3.6,24,2122,217,NA,NA,NA,NA,NA,NA,FALSE,-15,16.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",3,"2023-05-27T00:05:56.429Z","2023-05-27T00:06:02.377Z",TRUE,"pitch","d23f7872-0628-4f1e-909b-482ec75d098f",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.45,1.58,NA,111.64,229.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,2,0,22,"bottom",3,"2023-05-27T00:05:04.987Z","2023-05-27T00:06:02.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.7,81.4,14,0.9,0.4293,6.1422,25.0359,-31.7484,-7.4015,0.2621,0.1407,0.3523,7.5418,-127.3753,-8.3648,-1.8905,50.0063,6.1735,-12.2206,18,8.4,24,1426,238,NA,NA,NA,NA,NA,NA,TRUE,-36.7,-1.2,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",2,"2023-05-27T00:05:42.941Z","2023-05-27T00:05:47.998Z",TRUE,"pitch","d5065a8e-1e26-4bb2-b91f-1783fc126b56",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.472,1.5566,NA,140,185.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,2,0,22,"bottom",3,"2023-05-27T00:05:04.987Z","2023-05-27T00:06:02.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.9,7,0.75,0.4082,5.8641,27.1752,-14.9164,-6.7135,9.4513,-0.6035,1.9755,5.2443,-133.8563,-8.8812,-1.7097,50.005,6.3901,-12.2617,33.6,4.8,24,2050,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.5,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",1,"2023-05-27T00:05:15.487Z","2023-05-27T00:05:19.526Z",TRUE,"pitch","2538484f-d042-49f4-b1ea-5f55dbe9a4fc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4947,1.602,NA,115.78,232.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,2,0,22,"bottom",3,"2023-05-27T00:05:04.987Z","2023-05-27T00:06:02.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,81.8,14,0.91,0.429,5.9257,22.3141,-29.1405,-6.3015,1.833,0.032,0.2318,6.8588,-126.9355,-9.4487,-1.8674,50.0033,6.2703,-10.4384,16.8,8.4,24,1507,230,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.7,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-27T00:05:04.987Z","2023-05-27T00:05:09.828Z",TRUE,"pitch","8eca2b12-02ff-420d-a003-d2708e13a105",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4494,1.4885,NA,142.05,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,2,0,22,"bottom",3,"2023-05-27T00:05:04.987Z","2023-05-27T00:06:02.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.4,67.1,4,0.91,0.5198,5.3887,18.128,-39.7506,4.1653,-6.7392,-0.6571,2.7682,1.6937,-105.4152,1.1413,-2.0125,50.0033,6.8132,4.6819,7.2,14.4,24,2482,43,NA,NA,NA,NA,NA,NA,FALSE,-63.7,-11.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",5,"2023-05-27T00:02:37.782Z","2023-05-27T00:02:44.245Z",TRUE,"pitch","9d5def9b-4418-46a5-b027-b8103cba53a9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.23,1.54,NA,137.31,209.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,21,"top",3,"2023-05-27T00:01:19.437Z","2023-05-27T00:02:44.245Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79,13,0.9,0.4408,6.7843,22.7939,-29.1277,0.1605,1.9454,-0.5327,1.0766,-3.2616,-123.8568,-5.0937,0.7757,50.0039,5.5716,0.2518,0,7.2,24,2219,172,NA,NA,NA,NA,NA,NA,TRUE,-34.8,2.6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",4,"2023-05-27T00:02:16.023Z","2023-05-27T00:02:20.965Z",TRUE,"pitch","f14139a4-ba00-4337-953d-8e6235fec3d4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.0934,1.4939,NA,124.72,198.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,21,"top",3,"2023-05-27T00:01:19.437Z","2023-05-27T00:02:44.245Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.3,8,0.9,0.4443,6.7066,22.314,-27.8803,-0.6001,2.7862,-0.2026,1.484,-2.9277,-122.8719,-4.134,1.0781,50.0059,5.5338,-0.9254,2.4,7.2,24,2131,149,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",3,"2023-05-27T00:01:57.962Z","2023-05-27T00:02:03.076Z",TRUE,"pitch","60fe9964-ae8f-4bcc-a7c2-02dae3f70501",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1387,1.4939,NA,162.97,179.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,21,"top",3,"2023-05-27T00:01:19.437Z","2023-05-27T00:02:44.245Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,13,0.9,0.4062,6.7907,27.0091,-17.8303,5.019,7.7703,-1.2061,2.2056,-6.8894,-134.4577,-5.5488,0.7279,50.0007,5.5462,9.2618,22.8,4.8,24,2109,138,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",2,"2023-05-27T00:01:37.854Z","2023-05-27T00:01:42.505Z",TRUE,"pitch","14ea5ca2-6d1c-4cd0-826f-834b635a3920",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0707,1.4712,NA,112.12,195.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,21,"top",3,"2023-05-27T00:01:19.437Z","2023-05-27T00:02:44.245Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.5,8,0.91,0.4432,6.5858,22.145,-28.2601,-1.6572,2.5223,0.1281,1.5938,-1.7915,-123.1125,-3.7583,1.0778,50.0022,5.506,-2.5687,6,7.2,24,2250,169,NA,NA,NA,NA,NA,NA,FALSE,-34,4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",1,"2023-05-27T00:01:21.723Z","2023-05-27T00:01:25.857Z",TRUE,"pitch","1d60dfb6-8c03-4bbb-9508-5691dc2de446",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1161,1.4712,NA,176.11,203.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,21,"top",3,"2023-05-27T00:01:19.437Z","2023-05-27T00:02:44.245Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.6,13,0.9,0.4374,6.7344,23.3064,-26.2321,-0.9268,3.7338,-1.5507,1.3117,-5.3017,-124.8655,-5.3944,0.7136,50.0017,5.6373,-1.4748,4.8,7.2,24,2191,157,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.9,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-27T00:00:26.603Z","2023-05-27T00:01:21.723Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,21,"top",3,"2023-05-27T00:01:19.437Z","2023-05-27T00:02:44.245Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",2,"2023-05-26T23:59:44.357Z","2023-05-27T00:00:03.431Z",TRUE,"pitch","905d6a6c-2a83-448f-9e50-d1dc8283ac82",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.62,1.77,NA,110.4,174.05,"fly_ball","medium","9",174.9,59.56,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Triple","triple","Nick Castellanos triples (1) on a fly ball to right fielder Ronald Acuna Jr. Bryson Stott scores. Trea Turner scores.",2,2,0,20,"top",3,"2023-05-26T23:58:58.172Z","2023-05-27T00:00:03.431Z",TRUE,TRUE,FALSE,FALSE,72,1,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,5,0.91,0.4052,6.6881,28.5303,-20.11,6.5664,6.5135,0.1731,2.3976,-4.0995,-135.0162,-4.3407,0.8556,50.0032,5.4355,12.1615,28.8,4.8,24,2171,136,105,34,393,NA,NA,NA,FALSE,-20.6,11.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,592206,"Nick Castellanos","/api/v1/people/592206"
718019,"2023-05-26",1,"2023-05-26T23:59:15.683Z","2023-05-26T23:59:21.566Z",TRUE,"pitch","5b893e98-55d1-454d-86b1-56039b81d446",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5741,1.792,NA,136.72,230.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Triple","triple","Nick Castellanos triples (1) on a fly ball to right fielder Ronald Acuna Jr. Bryson Stott scores. Trea Turner scores.",2,2,0,20,"top",3,"2023-05-26T23:58:58.172Z","2023-05-27T00:00:03.431Z",TRUE,TRUE,FALSE,FALSE,72,1,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.1,13,0.89,0.4445,6.9957,23.5636,-21.3925,7.0205,7.0058,-0.5173,0.3014,-5.203,-123.043,-7.9671,0.7087,50.0043,5.3835,10.8058,24,6,24,1535,130,NA,NA,NA,NA,NA,NA,FALSE,-27,11.2,-11.5,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-26T23:58:58.172Z","2023-05-26T23:59:02.681Z",FALSE,"stepoff","bd5dba77-f632-42d0-8ae2-6d69be9ca367",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Triple","triple","Nick Castellanos triples (1) on a fly ball to right fielder Ronald Acuna Jr. Bryson Stott scores. Trea Turner scores.",2,2,0,20,"top",3,"2023-05-26T23:58:58.172Z","2023-05-27T00:00:03.431Z",TRUE,TRUE,FALSE,FALSE,72,1,0,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
