"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718108,"2023-05-20",0,"2023-05-20T21:06:45.965Z","2023-05-20T21:06:56.556Z",TRUE,"pitch","a8b94553-3c3e-40f3-a882-f455e4e947ae",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.26,1.55,NA,103.82,169.36,"ground_ball","medium","6",116.92,139.6,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Keibert Ruiz grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,2,1,34,"bottom",5,"2023-05-20T21:06:08.219Z","2023-05-20T21:06:56.556Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.1,6,0.89,0.4444,5.8215,22.9419,-28.3465,-0.7658,2.48,0.3459,2.5712,4.0448,-122.9602,-3.1569,-1.2164,50.0007,6.2609,-1.1808,1.2,7.2,24,2671,162,68.7,15,114,NA,NA,NA,TRUE,-34.1,4.1,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T21:04:24.978Z","2023-05-20T21:04:32.419Z",TRUE,"pitch","adf58357-8272-41a5-b2f4-0843468a7a9c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.62,NA,87.05,214.62,"ground_ball","soft","1",133.55,190.18,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Javier Baez grounds out softly, pitcher Patrick Corbin to first baseman Dominic Smith.",0,2,1,33,"top",5,"2023-05-20T21:04:00.253Z","2023-05-20T21:04:32.419Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.9,14,0.92,0.403,6.849,30.361,-20.4637,9.8716,6.2613,0.7858,0.8949,-7.1565,-136.0248,-10.0006,2.1707,50.0052,6.0433,18.4664,37.2,6,24,2089,139,26.9,60,39,NA,NA,NA,TRUE,-22.1,9.4,-16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",2,"2023-05-20T21:03:36.504Z","2023-05-20T21:03:46.154Z",TRUE,"pitch","207e08d8-a8da-4286-b986-215fdfa68cb4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.7,NA,119.8,163.96,"fly_ball","medium","9",181.89,74.89,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Lane Thomas.",0,2,1,32,"top",5,"2023-05-20T21:02:41.037Z","2023-05-20T21:03:46.154Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.4,5,0.94,0.4052,6.8512,27.5268,-20.4741,9.4829,6.3109,-0.0733,2.7712,-8.8883,-134.8297,-5.0188,2.0236,50.0011,6.0887,17.5722,36,6,24,2041,138,93,34,338,NA,NA,NA,TRUE,-21.1,10.6,-15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",1,"2023-05-20T21:03:13.616Z","2023-05-20T21:03:18.374Z",TRUE,"pitch","fab9c747-2650-4ae9-8d70-c69a876d1147",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.45,1.7,NA,105.35,215.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Lane Thomas.",0,2,1,32,"top",5,"2023-05-20T21:02:41.037Z","2023-05-20T21:03:46.154Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,74.3,14,0.91,0.4684,6.6867,20.7322,-23.6009,8.1778,6.1832,0.3057,0.8636,-6.2392,-116.6623,-6.7981,1.9446,50.0025,6.0217,11.3389,22.8,8.4,24,1672,126,NA,NA,NA,NA,NA,NA,FALSE,-32.5,9.8,-13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T21:02:54.114Z","2023-05-20T21:02:59.361Z",TRUE,"pitch","938c91c2-5ec4-47ef-ad00-aeade2d15e44",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4455,1.7074,NA,158.01,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Lane Thomas.",0,2,1,32,"top",5,"2023-05-20T21:02:41.037Z","2023-05-20T21:03:46.154Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.2,13,0.93,0.4066,6.9158,27.2418,-24.4075,10.5402,4.217,-1.0759,2.5217,-11.5099,-134.3719,-4.9486,1.8797,50.0022,6.1062,19.4072,33.6,7.2,24,2086,129,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.8,-16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",6,"2023-05-20T21:02:15.397Z","2023-05-20T21:02:26.728Z",TRUE,"pitch","c7988b94-f0cd-4498-a7a7-f875ed70f20b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.34,1.55,NA,91.36,190.29,"line_drive","medium","8",145.59,70.9,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Rogers lines out to center fielder Alex Call.",0,2,1,31,"top",5,"2023-05-20T20:59:41.952Z","2023-05-20T21:02:26.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,9,0.93,0.4046,6.8808,27.2876,-20.7178,9.6882,6.1624,0.6727,1.7959,-6.8325,-134.9739,-7.6083,1.9685,50.004,6.0921,18.0127,37.2,6,24,2116,134,104.3,16,337,NA,NA,NA,TRUE,-21.7,9.8,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",5,"2023-05-20T21:01:54.231Z","2023-05-20T21:01:58.434Z",TRUE,"pitch","f9b5597e-a250-4821-83e0-ae081453c39a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3355,1.5439,NA,52.53,199.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Rogers lines out to center fielder Alex Call.",0,2,1,31,"top",5,"2023-05-20T20:59:41.952Z","2023-05-20T21:02:26.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,86,14,0.92,0.4039,6.7651,27.1237,-22.7506,10.1649,5.0498,1.6913,1.4718,-4.7609,-135.1798,-8.0048,2.1464,50.0055,6.0471,18.9747,37.2,6,24,2028,136,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.8,-17.5,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",4,"2023-05-20T21:01:27.385Z","2023-05-20T21:01:35.088Z",TRUE,"pitch","b04f12ab-0ecc-4784-b919-d560a6b84e43",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.55,NA,94.7,191.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Rogers lines out to center fielder Alex Call.",0,2,1,31,"top",5,"2023-05-20T20:59:41.952Z","2023-05-20T21:02:26.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.5,9,0.84,0.4064,6.7557,25.9357,-21.1781,7.2506,5.9596,0.585,1.7491,-6.1186,-134.182,-7.5328,1.9401,50.0014,6.0742,13.3713,28.8,6,24,1986,135,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.6,-12,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",2,"2023-05-20T21:00:48.094Z","2023-05-20T21:00:54.302Z",TRUE,"pitch","3730ccaa-b682-4d81-b506-e7edcfd4723b",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.2746,1.5439,NA,111.62,225.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Rogers lines out to center fielder Alex Call.",0,2,1,31,"top",5,"2023-05-20T20:59:41.952Z","2023-05-20T21:02:26.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,76,14,0.89,0.4597,6.7863,21.1411,-26.2986,7.502,4.0786,0.1411,0.4989,-6.6714,-118.8085,-7.607,2.0007,50.0034,6.1072,10.807,19.2,8.4,24,1577,132,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.9,-12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",1,"2023-05-20T21:00:24.790Z","2023-05-20T21:00:28.934Z",TRUE,"pitch","c688033d-2945-4436-94a5-96a05a7d9605",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.3355,1.5439,NA,123.68,217.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Rogers lines out to center fielder Alex Call.",0,2,1,31,"top",5,"2023-05-20T20:59:41.952Z","2023-05-20T21:02:26.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.2,13,0.9,0.4593,7.0249,20.5567,-29.2494,-1.5896,2.0296,-0.1751,0.7785,-5.4735,-118.7864,-6.2796,2.356,50.0047,6.0816,-2.2956,6,8.4,24,2200,278,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2.5,4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T21:00:03.747Z","2023-05-20T21:00:09.169Z",TRUE,"pitch","98811b1c-f581-45ea-a218-9b0c86ca2b20",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.34,1.55,NA,90.39,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Rogers lines out to center fielder Alex Call.",0,2,1,31,"top",5,"2023-05-20T20:59:41.952Z","2023-05-20T21:02:26.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85,6,0.91,0.408,6.7538,26.8688,-21.9533,8.807,5.5899,0.698,2.245,-6.8439,-133.8576,-6.4203,2.1341,50.0042,6.2294,16.1033,32.4,6,24,1994,143,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9,-14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",3,"2023-05-20T21:01:09.002Z","2023-05-20T21:01:13.594Z",FALSE,"pickoff","d71bf813-2f53-485c-ad55-74387801f26a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jake Rogers lines out to center fielder Alex Call.",0,2,1,31,"top",5,"2023-05-20T20:59:41.952Z","2023-05-20T21:02:26.728Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",2,"2023-05-20T20:59:29.510Z","2023-05-20T20:59:38.485Z",TRUE,"pitch","f90b7450-9448-4d3f-9f4a-d9eebcac8569",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.22,1.5,NA,132.03,163.71,"line_drive","hard","7",62.22,101.76,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Eric Haase singles on a sharp line drive to left fielder Corey Dickerson.",0,2,1,30,"top",5,"2023-05-20T20:58:27.421Z","2023-05-20T20:59:38.485Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.2,1,2,0.412,6.9334,25.527,-19.1231,6.1533,7.2734,-0.3942,2.7805,-8.1157,-132.4316,-5.548,1.8959,50.0039,6.2803,11.0443,25.2,4.8,24,2125,142,101.2,12,185,NA,NA,NA,FALSE,-20.5,12.2,-9.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",1,"2023-05-20T20:58:59.806Z","2023-05-20T20:59:05.818Z",TRUE,"pitch","86683889-e40a-4d10-a846-3c98c1b33c3f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.22,1.5,NA,102.04,172.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Eric Haase singles on a sharp line drive to left fielder Corey Dickerson.",0,2,1,30,"top",5,"2023-05-20T20:58:27.421Z","2023-05-20T20:59:38.485Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.3,6,0.89,0.4061,6.7366,27.1788,-20.2186,7.8463,6.4812,0.3924,2.4717,-6.9569,-134.4915,-6.2902,1.9841,50.0066,6.2592,14.482,31.2,6,24,2024,141,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.7,-12.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",0,"2023-05-20T20:58:47.421Z","2023-05-20T20:58:52.840Z",TRUE,"pitch","612b5c5e-35b0-4cef-958a-955337074560",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2155,1.5205,NA,146.48,130.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Eric Haase singles on a sharp line drive to left fielder Corey Dickerson.",0,2,1,30,"top",5,"2023-05-20T20:58:27.421Z","2023-05-20T20:59:38.485Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,606992,"Eric Haase","/api/v1/people/606992","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.6,11,0.93,0.4083,6.8402,26.8642,-21.3884,8.678,5.9087,-0.7733,4.0063,-10.2053,-133.7594,-2.2978,1.9509,50.0021,6.398,15.8402,32.4,6,24,1956,144,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.4,-13.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",7,"2023-05-20T20:56:21.317Z","2023-05-20T20:56:31.367Z",TRUE,"pitch","030e736c-a411-440a-b591-d47fd8139a6d",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.45,1.59,NA,78.25,217.44,"fly_ball","medium","8",128.16,58.2,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Corey Dickerson flies out to center fielder Riley Greene.",0,2,1,29,"bottom",4,"2023-05-20T20:54:19.220Z","2023-05-20T20:56:31.367Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.9,14,0.84,0.4241,5.9461,25.8506,-24.6994,-10.2759,4.4269,1.0165,0.7905,8.9167,-128.9443,-7.9094,-1.1449,50.0063,5.7925,-17.3735,31.2,7.2,24,2002,239,90.2,30,350,NA,NA,NA,TRUE,-28.3,6.5,16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
718108,"2023-05-20",6,"2023-05-20T20:56:01.820Z","2023-05-20T20:56:08.413Z",TRUE,"pitch","5d0518be-8ba6-474b-907c-90e03811a16c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.59,NA,126.98,167.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Corey Dickerson flies out to center fielder Riley Greene.",0,2,1,29,"bottom",4,"2023-05-20T20:54:19.220Z","2023-05-20T20:56:31.367Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87,5,0.91,0.3972,5.7628,28.5266,-12.7628,-7.2753,10.0614,-0.2619,2.6371,5.0548,-137.5447,-6.9475,-1.1718,50.0025,6.0488,-14.0362,42,3.6,24,2451,218,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17,12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA
