"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716925,"2023-08-20",1,"2023-08-20T01:30:47.243Z","2023-08-20T01:30:53.134Z",TRUE,"pitch","471b2b22-decd-4a8b-894f-ab0605dd614f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.56,NA,167.15,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Randy Arozarena.",0,0,0,12,"bottom",2,"2023-08-20T01:30:20.963Z","2023-08-20T01:31:17.340Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.9,11,0.9,0.4765,6.3783,21.6704,-39.8935,6.027,-5.7743,-1.3158,2.4827,0.3153,-115.0189,0.4569,-2.2374,50.0017,6.1553,8.0604,12,12,24,2449,58,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-10.1,-11,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677941,"Jordyn Adams","/api/v1/people/677941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T01:30:34.000Z","2023-08-20T01:30:38.248Z",TRUE,"pitch","57bed70f-e95b-4b2f-8fc9-5410fd1f0954",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4338,1.6262,NA,107.24,197.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Randy Arozarena.",0,0,0,12,"bottom",2,"2023-08-20T01:30:20.963Z","2023-08-20T01:31:17.340Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82.3,8,0.91,0.4241,6.6503,22.8536,-24.7761,1.4957,4.3601,0.256,1.5434,5.4061,-128.4198,-6.2132,-2.0579,50.0001,5.8826,2.5339,7.2,6,24,2293,179,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677941,"Jordyn Adams","/api/v1/people/677941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",2,"2023-08-20T01:29:59.864Z","2023-08-20T01:30:08.410Z",TRUE,"pitch","5b7b5c15-d8c9-4675-acb3-7e9b23ad5b2f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.45,1.64,NA,113.15,184.91,"ground_ball","medium","1",126.73,166.29,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Mike Moustakas grounds out, pitcher Zach Eflin to first baseman Yandy Diaz.",0,0,0,11,"bottom",2,"2023-08-20T01:28:43.200Z","2023-08-20T01:30:08.410Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.3,8,0.9,0.4325,6.8125,24.0354,-25.3386,-8.3065,4.2021,0.1011,1.9951,8.2236,-126.2987,-5.0144,-2.1071,50.0028,6.0264,-13.5136,25.2,7.2,24,1740,230,89.5,-24,5,NA,NA,NA,TRUE,-29.4,6.7,13.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677941,"Jordyn Adams","/api/v1/people/677941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T01:29:46.761Z","2023-08-20T01:29:52.587Z",TRUE,"pitch","2efcaee9-9459-4431-ba95-9ddd1b02ef2f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4338,1.6031,NA,97.6,151.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Mike Moustakas grounds out, pitcher Zach Eflin to first baseman Yandy Diaz.",0,0,0,11,"bottom",2,"2023-08-20T01:28:43.200Z","2023-08-20T01:30:08.410Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.3,3,0.9,0.4121,6.6204,24.0837,-21.1601,-0.2756,6.1366,0.509,3.236,6.7552,-132.1441,-2.934,-2.0284,50.0062,5.8884,-0.4949,1.2,4.8,24,2319,212,NA,NA,NA,NA,NA,NA,FALSE,-22,10.8,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677941,"Jordyn Adams","/api/v1/people/677941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T01:29:33.389Z","2023-08-20T01:29:38.583Z",TRUE,"pitch","32060404-2641-475a-9cf9-54b0e172f40f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3644,1.557,NA,155.08,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Mike Moustakas grounds out, pitcher Zach Eflin to first baseman Yandy Diaz.",0,0,0,11,"bottom",2,"2023-08-20T01:28:43.200Z","2023-08-20T01:30:08.410Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,73,13,0.9,0.477,6.1413,20.691,-38.5156,6.1782,-4.7504,-0.9991,2.3177,1.0489,-114.7027,-0.38,-2.2648,50.0017,6.2327,8.2526,12,12,24,2525,52,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-8.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677941,"Jordyn Adams","/api/v1/people/677941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T01:26:48.516Z","2023-08-20T01:26:54.423Z",TRUE,"pitch","35aef955-83c1-4808-b0fa-90cb81b69736",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.4214,1.5937,NA,109.61,175.07,"line_drive","medium","4",144.89,141.44,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Jose Siri lines out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-08-20T01:26:11.800Z","2023-08-20T01:26:54.423Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,5,0.9,0.3921,6.3542,30.971,-13.4462,2.9053,9.4731,0.1939,2.3598,-2.246,-139.5962,-7.1373,0.6308,50.0015,5.8321,5.7424,19.2,3.6,24,2027,154,108.8,8,173,NA,NA,NA,TRUE,-13.8,16,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677941,"Jordyn Adams","/api/v1/people/677941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T01:26:22.421Z","2023-08-20T01:26:26.929Z",TRUE,"pitch","8eddd549-ade1-4474-a693-8523e06aac41",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.538,1.6608,NA,183.56,233.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Jose Siri lines out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-08-20T01:26:11.800Z","2023-08-20T01:26:54.423Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.2,13,0.87,0.4829,6.3782,23.9015,-39.2003,-5.8434,-5.4175,-1.7462,0.2119,-3.7145,-114.0786,-4.1174,0.6705,50.0009,5.9643,-7.5847,12,13.2,24,2845,339,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-10.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677941,"Jordyn Adams","/api/v1/people/677941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",2,"2023-08-20T01:25:43.976Z","2023-08-20T01:25:54.326Z",TRUE,"pitch","c46b0335-ef4a-4a28-8129-eac7c89a5a7a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.76,1.79,NA,103.95,145.66,"line_drive","medium","7",81.32,93.27,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Josh Lowe lines out to left fielder Randal Grichuk.",0,0,0,9,"top",2,"2023-08-20T01:24:38.599Z","2023-08-20T01:25:54.326Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.5,3,0.9,0.388,6.2259,32.878,-14.8756,6.2055,8.5755,0.3423,3.449,-3.1658,-141.2796,-4.351,0.6726,50.0005,5.9684,12.5137,36,3.6,24,1868,149,82.4,29,287,NA,NA,NA,TRUE,-14.3,14.8,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T01:25:15.725Z","2023-08-20T01:25:20.970Z",TRUE,"pitch","a26d7ea0-7e7d-4c4f-b301-243a1ce4a572",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.76,1.79,NA,98.83,161.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Josh Lowe lines out to left fielder Randal Grichuk.",0,0,0,9,"top",2,"2023-08-20T01:24:38.599Z","2023-08-20T01:25:54.326Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.1,6,0.82,0.3999,6.2879,30.2595,-12.4585,6.6788,10.3757,0.4767,2.8627,-3.2189,-136.975,-6.1285,0.7993,50.0047,5.9811,12.692,40.8,3.6,24,1988,145,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T01:24:53.193Z","2023-08-20T01:24:57.275Z",TRUE,"pitch","fee85481-758f-49b0-ab9a-831d8d2cb7d3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.76,1.79,NA,91.32,138.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Josh Lowe lines out to left fielder Randal Grichuk.",0,0,0,9,"top",2,"2023-08-20T01:24:38.599Z","2023-08-20T01:25:54.326Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87,3,0.8,0.3959,6.1153,29.311,-12.9223,6.4506,9.9244,0.6737,3.7089,-2.9536,-138.0716,-3.8567,0.9162,50.0061,5.987,12.5189,40.8,3.6,24,2010,149,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",3,"2023-08-20T01:24:20.356Z","2023-08-20T01:24:26.050Z",TRUE,"pitch","58f85cca-de4f-4433-8c55-c483590beaf4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.319,1.513,NA,109.98,169.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-20T01:23:08.820Z","2023-08-20T01:24:26.050Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,5,2,0.3917,6.2511,31.705,-11.114,2.6039,10.636,0.1842,2.5695,-2.3279,-139.8562,-7.1938,0.6893,50.0008,5.9048,5.155,20.4,2.4,24,2068,153,NA,NA,NA,NA,NA,NA,TRUE,-11.6,18,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",2,"2023-08-20T01:24:00.500Z","2023-08-20T01:24:05.826Z",TRUE,"pitch","c76f84eb-5411-4af0-9500-f26a8dfdfcd9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5611,1.7069,NA,140.87,208.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-20T01:23:08.820Z","2023-08-20T01:24:26.050Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.1,13,0.9,0.4485,6.3135,24.7215,-21.0379,9.7282,7.376,-0.6261,1.1297,-6.8245,-122.2402,-6.6235,0.9419,50,5.6878,14.6792,31.2,7.2,24,1998,116,NA,NA,NA,NA,NA,NA,FALSE,-26.9,12,-16,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T01:23:38.557Z","2023-08-20T01:23:42.769Z",TRUE,"pitch","ec7ba17b-73a8-4afc-9d6a-77e84e7350f5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5843,1.7531,NA,105.19,158.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-20T01:23:08.820Z","2023-08-20T01:24:26.050Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,6,2,0.397,6.2159,30.6342,-10.9755,2.7928,10.9974,0.3098,2.9844,-1.9654,-137.9444,-6.0789,0.6686,50.0014,5.9562,5.3828,21.6,2.4,24,2027,156,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.8,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T01:23:20.457Z","2023-08-20T01:23:23.748Z",TRUE,"pitch","aaedfa9b-86d9-4289-9465-0873bdeb7067",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.319,1.513,NA,132.69,151.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Osleivis Basabe strikes out swinging.",0,0,0,8,"top",2,"2023-08-20T01:23:08.820Z","2023-08-20T01:24:26.050Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,678545,"Osleivis Basabe","/api/v1/people/678545","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,1,2,0.3968,6.2293,32.3844,-10.414,3.198,11.2929,-0.4116,3.2324,-4.3764,-138.3032,-5.3422,0.7798,50.0039,5.895,6.163,24,2.4,24,2096,150,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",6,"2023-08-20T01:22:47.114Z","2023-08-20T01:22:52.748Z",TRUE,"pitch","f9ded159-e44c-4486-bc1d-b217d3a34075",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.538,1.6146,NA,141.07,110.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Curtis Mead walks.",0,0,0,7,"top",2,"2023-08-20T01:20:27.249Z","2023-08-20T01:22:52.748Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,678554,"Curtis Mead","/api/v1/people/678554","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,11,2,0.3947,6.2652,30.5958,-12.8027,2.6105,9.9296,-0.6316,4.7515,-4.8759,-138.6899,-1.5621,0.809,50.0016,6.1744,5.0924,16.8,2.4,24,2033,153,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",5,"2023-08-20T01:22:23.500Z","2023-08-20T01:22:29.033Z",TRUE,"pitch","9d838a49-6b39-4899-98d5-872bc33b1c13",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.538,1.6377,NA,180.92,217.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Curtis Mead walks.",0,0,0,7,"top",2,"2023-08-20T01:20:27.249Z","2023-08-20T01:22:52.748Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,678554,"Curtis Mead","/api/v1/people/678554","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.2,13,0.72,0.4179,6.4352,27.3261,-26.8891,0.0819,3.0344,-1.6769,0.8027,-6.4015,-130.9945,-7.8611,0.7863,50.0002,5.8487,0.1431,2.4,7.2,24,2483,207,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4,1.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678554,"Curtis Mead","/api/v1/people/678554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
