"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718070,"2023-05-23",0,"2023-05-23T02:44:44.030Z","2023-05-23T02:46:48.542Z",FALSE,"action",NA,NA,"Pitching Change: Aaron Loup replaces Jaime Barria.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571901,"/api/v1/people/571901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Double","double","Connor Wong doubles (8) on a ground ball to left fielder Mickey Moniak.",0,0,1,37,"top",6,"2023-05-23T02:46:46.553Z","2023-05-23T02:48:09.903Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",571901,"Aaron Loup","/api/v1/people/571901","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",1,"2023-05-23T02:43:56.801Z","2023-05-23T02:44:03.376Z",TRUE,"pitch","ee00c157-b301-480d-b7ba-44ffeb15f670",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.57,1.69,NA,145.82,183.49,"ground_ball","medium","4",150.91,150.12,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Mike Trout grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,1,36,"bottom",5,"2023-05-23T02:43:29.208Z","2023-05-23T02:44:03.376Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.5,7,2,0.3996,6.7618,29.3719,-33.5193,-9.0536,-0.7035,-0.756,2.0479,8.3738,-136.9175,-2.3258,-2.6732,50.0059,5.1953,-17.2449,24,8.4,24,2128,244,73,-13,8,NA,NA,NA,TRUE,-32.4,-1.6,14.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T02:43:40.726Z","2023-05-23T02:43:44.097Z",TRUE,"pitch","559f42cc-70f9-462a-aa30-855982ea3bd2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.57,1.69,NA,111.14,193.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Mike Trout grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,1,36,"bottom",5,"2023-05-23T02:43:29.208Z","2023-05-23T02:44:03.376Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.4,8,0.91,0.4452,6.6206,28.0926,-32.3287,5.3889,-0.0984,0.1538,1.6615,5.46,-123.7232,-1.6207,-2.794,50.0049,5.0723,8.2311,15.6,9.6,24,2657,68,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.4,-11.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",4,"2023-05-23T02:43:12.370Z","2023-05-23T02:43:18.790Z",TRUE,"pitch","06a8821d-af3b-4c3c-b08e-0f7863dc3ccf",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.41,1.64,NA,84.32,218.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,1,35,"bottom",5,"2023-05-23T02:42:01.968Z","2023-05-23T02:43:18.790Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.2,14,0.92,0.4544,6.5844,26.8771,-28.1176,8.5688,2.7667,0.8573,0.7549,6.5855,-121.2118,-4.1494,-3.0221,50.0043,4.9844,12.5657,25.2,8.4,24,2718,66,NA,NA,NA,NA,NA,NA,TRUE,-35.8,4.1,-17.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",3,"2023-05-23T02:42:54.886Z","2023-05-23T02:42:58.236Z",TRUE,"pitch","e7eba9ae-bdd4-4702-b254-11029bdcbef1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3408,1.5648,NA,146.58,158.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,1,35,"bottom",5,"2023-05-23T02:42:01.968Z","2023-05-23T02:43:18.790Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.6,1,0.91,0.4506,6.4375,24.6198,-32.1657,6.9783,0.0084,-0.776,2.9695,3.0323,-121.7189,1.0658,-2.9459,50.0048,5.3181,10.437,19.2,9.6,24,2746,63,NA,NA,NA,NA,NA,NA,FALSE,-38.6,0.5,-13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",2,"2023-05-23T02:42:42.545Z","2023-05-23T02:42:45.917Z",TRUE,"pitch","198239ac-156e-4219-a521-66145fae8ef1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3408,1.6338,NA,157.15,151.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,1,35,"bottom",5,"2023-05-23T02:42:01.968Z","2023-05-23T02:43:18.790Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.6,11,0.87,0.4075,6.5471,27.6787,-22.1278,-3.8187,5.4819,-1.0532,3.243,6.091,-134.1686,-1.0666,-2.8515,50.0022,5.2154,-6.9975,14.4,4.8,24,2420,194,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10,5.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",1,"2023-05-23T02:42:28.710Z","2023-05-23T02:42:31.849Z",TRUE,"pitch","c7ae6203-0527-44c0-af99-79f9836b56f9",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.41,1.64,NA,152.94,159.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,1,35,"bottom",5,"2023-05-23T02:42:01.968Z","2023-05-23T02:43:18.790Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,80.2,11,0.88,0.4281,6.8217,28.5535,-28.2439,-7.8191,2.3755,-0.9429,2.9515,7.2192,-128.3519,-0.1051,-2.787,50.0044,5.2073,-12.9432,21.6,7.2,24,1760,239,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.6,12.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T02:42:17.393Z","2023-05-23T02:42:20.410Z",TRUE,"pitch","a8e7beaf-f6ca-4f0e-b330-0c486321ff18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.407,1.6108,NA,189.55,172.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,1,35,"bottom",5,"2023-05-23T02:42:01.968Z","2023-05-23T02:43:18.790Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,84.8,13,0.91,0.4067,6.6491,29.0187,-25.4928,-1.0141,3.6402,-1.9032,2.4723,2.9659,-134.6416,-2.3315,-2.887,50.0061,5.152,-1.8635,2.4,6,24,2852,159,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.2,1.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T02:41:46.653Z","2023-05-23T02:41:53.448Z",TRUE,"pitch","d8b24491-4030-4bff-8a61-c17f2ef984ef",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.48,1.65,NA,95.7,165.56,"ground_ball","medium","5",107.27,167.7,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,34,"bottom",5,"2023-05-23T02:41:32.568Z","2023-05-23T02:41:53.448Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.1,6,0.91,0.4474,6.7107,27.0309,-36.725,5.5679,-3.0025,0.5589,2.712,6.0384,-122.9762,1.1579,-2.6627,50.0059,5.3785,8.4287,14.4,9.6,24,2726,66,78.4,-29,6,NA,NA,NA,TRUE,-43.4,-4.8,-11.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T02:39:18.581Z","2023-05-23T02:39:26.473Z",TRUE,"pitch","d61326fe-4beb-4b3d-95df-87ecbc078a69",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.59,NA,126.3,173.57,"line_drive","medium","8",157.74,80.75,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Pablo Reyes lines out to center fielder Mike Trout.",0,0,1,33,"top",5,"2023-05-23T02:39:00.936Z","2023-05-23T02:39:26.473Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,622569,"Pablo Reyes","/api/v1/people/622569","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.7,5,0.9,0.4415,6.1172,23.8302,-31.0213,2.8221,0.7363,-0.2441,2.4153,3.3731,-123.8808,-3.2714,-1.9879,50.0018,6.3355,4.4022,8.4,8.4,24,2122,134,93.3,21,306,NA,NA,NA,TRUE,-36.8,0.8,-5.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",4,"2023-05-23T02:38:43.110Z","2023-05-23T02:38:48.787Z",TRUE,"pitch","e5ad7f69-60dc-4d3d-a78d-f8c5abbf6e4a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.04,1.54,NA,124.85,206.62,"line_drive","medium","3",153.07,157.86,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Enmanuel Valdez lines out to first baseman Jared Walsh.",0,0,1,32,"top",5,"2023-05-23T02:37:33.486Z","2023-05-23T02:38:48.787Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.7,13,0.9,0.4361,6.2484,25.1033,-27.4122,2.6084,2.9782,-0.2059,1.1911,3.2287,-125.5305,-7.0105,-1.847,50.0032,6.248,4.167,9.6,7.2,24,2215,170,86.1,9,129,NA,NA,NA,TRUE,-32.6,4.1,-5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",3,"2023-05-23T02:38:27.149Z","2023-05-23T02:38:30.308Z",TRUE,"pitch","38020e46-64f3-4f3c-8687-530b20377e99",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1343,1.5418,NA,196.6,181.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Enmanuel Valdez lines out to first baseman Jared Walsh.",0,0,1,32,"top",5,"2023-05-23T02:37:33.486Z","2023-05-23T02:38:48.787Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,13,0.91,0.4033,6.4576,29.7828,-13.1074,-2.944,10.2093,-2.0882,2.1225,1.0449,-135.8166,-8.5119,-2.0954,50.0059,6.2092,-5.5003,19.2,3.6,24,2376,200,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",2,"2023-05-23T02:38:13.124Z","2023-05-23T02:38:16.456Z",TRUE,"pitch","22c4bd5f-74bb-439a-bd61-1ca87d062f8d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1572,1.4729,NA,130.1,195.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Enmanuel Valdez lines out to first baseman Jared Walsh.",0,0,1,32,"top",5,"2023-05-23T02:37:33.486Z","2023-05-23T02:38:48.787Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77,7,0.9,0.4476,6.3763,25.5866,-17.1953,-8.1613,9.8908,-0.3436,1.6169,6.4238,-122.6439,-7.0141,-1.944,50.0044,5.9949,-12.3612,31.2,6,24,1523,226,NA,NA,NA,NA,NA,NA,FALSE,-22.3,16.3,13.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",1,"2023-05-23T02:37:57.785Z","2023-05-23T02:38:01.470Z",TRUE,"pitch","ebdd2c03-bedd-407b-b10a-8230ea72e331",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.04,1.54,NA,146.92,189.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Enmanuel Valdez lines out to first baseman Jared Walsh.",0,0,1,32,"top",5,"2023-05-23T02:37:33.486Z","2023-05-23T02:38:48.787Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,7,0.9,0.4455,6.0654,24.1892,-27.3398,0.4077,3.1565,-0.7849,1.8398,2.8478,-122.9158,-5.2129,-2.0111,50.0026,6.3073,0.624,2.4,7.2,24,2188,108,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.8,-1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T02:37:44.998Z","2023-05-23T02:37:49.865Z",TRUE,"pitch","5ec9c520-6b2e-46b5-b789-d89f74bd8f44",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1572,1.5418,NA,126.83,201.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Enmanuel Valdez lines out to first baseman Jared Walsh.",0,0,1,32,"top",5,"2023-05-23T02:37:33.486Z","2023-05-23T02:38:48.787Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.9,13,0.89,0.4348,6.0092,24.7072,-22.6573,1.1991,5.9203,-0.2578,1.3934,3.8616,-125.7985,-7.521,-1.9665,50.006,6.2493,1.9283,6,6,24,2255,182,NA,NA,NA,NA,NA,NA,FALSE,-27.2,9.2,-3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",5,"2023-05-23T02:37:19.835Z","2023-05-23T02:37:24.178Z",TRUE,"pitch","8efc0357-b018-4bae-86d4-6644bc445d67",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.48,1.59,NA,152.74,173.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,31,"top",5,"2023-05-23T02:35:57.211Z","2023-05-23T02:37:24.178Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,75.6,13,0.9,0.454,6.171,26.9181,-25.1331,-9.1712,4.7899,-0.9375,2.4129,5.5388,-121.3089,-3.6496,-2.0757,50.0007,6.1637,-13.4704,25.2,8.4,24,1284,223,NA,NA,NA,NA,NA,NA,TRUE,-31.9,7.9,15,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",3,"2023-05-23T02:36:48.389Z","2023-05-23T02:36:53.487Z",TRUE,"pitch","1382b8b0-cfc8-48d3-885e-93ded609b2ba",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5703,1.7487,NA,136.27,192.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,31,"top",5,"2023-05-23T02:35:57.211Z","2023-05-23T02:37:24.178Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,7,0.9,0.4425,6.1804,24.1333,-26.7907,0.7924,3.4635,-0.5055,1.6971,3.3987,-123.6775,-5.6438,-1.9991,50.001,6.249,1.2294,3.6,7.2,24,2155,156,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.3,-2.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
