"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717499,"2023-07-04",1,"2023-07-04T21:14:50.822Z","2023-07-04T21:14:53.822Z",TRUE,"pitch","1b66520e-37d8-4195-9e96-a9880cee4c41",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.55,1.76,NA,128.05,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Darick Hall pops out to third baseman Isaac Paredes in foul territory.",0,1,0,32,"top",5,"2023-07-04T21:14:27.895Z","2023-07-04T21:15:14.557Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.3,4,0.91,0.4154,6.4812,26.2932,-22.9244,-0.1169,5.2464,-0.2898,2.7717,4.5804,-131.5433,-3.2528,-2.0339,50.003,5.7119,-0.2064,1.2,6,24,2236,200,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T21:14:38.119Z","2023-07-04T21:14:41.119Z",TRUE,"pitch","9ba84d09-900a-434a-8535-d2a33ef636d8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.55,1.732,NA,175.79,171.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Darick Hall pops out to third baseman Isaac Paredes in foul territory.",0,1,0,32,"top",5,"2023-07-04T21:14:27.895Z","2023-07-04T21:15:14.557Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669742,"Darick Hall","/api/v1/people/669742","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.5,13,0.88,0.4341,6.6428,25.8302,-24.9181,-8.534,4.5055,-1.5424,2.4928,3.9615,-126.1944,-3.3833,-2.0243,50.006,5.8596,-13.758,26.4,7.2,24,1560,239,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",3,"2023-07-04T21:14:08.555Z","2023-07-04T21:14:13.798Z",TRUE,"pitch","e9d93b9d-5b97-4af0-8b2f-d410de5ab424",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4661,1.5524,NA,101.99,198.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,1,0,31,"top",5,"2023-07-04T21:13:21.785Z","2023-07-04T21:14:13.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.2,9,0.89,0.4043,6.4918,32.4931,-31.3728,-11.5459,0.4346,0.3937,1.4988,9.9545,-135.9729,-5.2465,-1.832,50.0058,5.6558,-21.4155,30,8.4,24,2153,224,NA,NA,NA,NA,NA,NA,TRUE,-31.8,-0.2,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T21:13:53.564Z","2023-07-04T21:13:56.564Z",TRUE,"pitch","5cc65ed2-8649-4a1d-9dda-b5ffbf09c80f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5129,1.5746,NA,142.69,158.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,1,0,31,"top",5,"2023-07-04T21:13:21.785Z","2023-07-04T21:14:13.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.4,1,2,0.4751,6.2329,25.0105,-33.5351,8.7127,-1.011,-0.674,2.9906,1.0482,-116.0175,0.5817,-2.2638,50.0056,5.9751,11.6844,19.2,10.8,24,2482,66,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-1.3,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T21:13:38.164Z","2023-07-04T21:13:41.227Z",TRUE,"pitch","c27c8e3a-4bdb-4820-9cc0-321f0124b400",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5065,1.523,NA,170.77,150.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,1,0,31,"top",5,"2023-07-04T21:13:21.785Z","2023-07-04T21:14:13.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.7,11,0.92,0.4102,6.7358,30.4024,-24.5118,-10.0077,4.2503,-1.4107,3.2827,5.1878,-133.8327,-1.8499,-2.0798,50.0051,5.7484,-18.0543,33.6,7.2,24,2115,220,NA,NA,NA,NA,NA,NA,FALSE,-25,7.4,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T21:13:24.341Z","2023-07-04T21:13:27.341Z",TRUE,"pitch","95b71958-eeef-42b4-aaf0-b4aea01ce77a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4951,1.5119,NA,137.06,175.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,1,0,31,"top",5,"2023-07-04T21:13:21.785Z","2023-07-04T21:14:13.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.5,4,0.91,0.4249,6.428,25.4099,-24.4202,1.28,4.5997,-0.5264,2.3493,3.4902,-128.6679,-4.1124,-2.0639,50.0031,5.8492,2.1561,6,6,24,2222,180,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",3,"2023-07-04T21:12:54.643Z","2023-07-04T21:13:02.894Z",TRUE,"pitch","54dabe1e-8041-462a-be45-235c45d445d8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.18,1.5,NA,104.89,148.82,"ground_ball","medium","6",112.68,151.49,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Bryson Stott grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-07-04T21:12:07.403Z","2023-07-04T21:13:02.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,12,0.92,0.406,6.5825,27.969,-25.5779,-8.9774,3.5773,0.3176,3.3319,8.7849,-134.6796,-1.8313,-1.8128,50.0058,5.8213,-16.5721,30,6,24,2095,223,76.4,-37,5,NA,NA,NA,TRUE,-25.6,6.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T21:12:38.822Z","2023-07-04T21:12:41.822Z",TRUE,"pitch","782c9016-0545-4a2a-9489-e6352a1bf66e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.5,NA,118.96,146.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Bryson Stott grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-07-04T21:12:07.403Z","2023-07-04T21:13:02.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.6,11,0.92,0.4187,6.4151,25.1454,-22.6767,0.9254,5.469,-0.0513,3.4178,4.7066,-130.3654,-1.8145,-1.9938,50.0015,5.8195,1.6064,6,6,24,2328,196,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.7,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T21:12:26.866Z","2023-07-04T21:12:30.532Z",TRUE,"pitch","2475cd3c-5853-4f8e-9035-0fb31da584ca",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3489,1.4905,NA,153.72,192.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Bryson Stott grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-07-04T21:12:07.403Z","2023-07-04T21:13:02.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.4,13,2,0.4791,6.3119,22.4257,-34.4053,9.4423,-1.6874,-0.9633,1.7118,0.4899,-114.6054,-1.8371,-2.4059,50.004,5.9041,12.4811,20.4,10.8,24,2560,61,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-3.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T21:12:13.774Z","2023-07-04T21:12:16.774Z",TRUE,"pitch","40ed0ef8-090a-4225-825d-0f5e0eef0523",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3809,1.5917,NA,133.64,148.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Bryson Stott grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,0,30,"top",5,"2023-07-04T21:12:07.403Z","2023-07-04T21:13:02.894Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.5,1,0.9,0.4252,6.4185,23.8598,-27.3264,1.596,2.8792,-0.4366,3.3266,3.9539,-128.2806,-1.1748,-2.1987,50.0035,5.8997,2.6887,7.2,7.2,24,2342,163,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",3,"2023-07-04T21:09:44.471Z","2023-07-04T21:09:51.671Z",TRUE,"pitch","72a6534b-5a54-47f6-b054-8fed1dbf5445",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.43,1.66,NA,66.6,188.61,"ground_ball","medium","4",149.18,153.01,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Bryson Stott to first baseman Darick Hall.",0,1,0,29,"bottom",4,"2023-07-04T21:08:14.614Z","2023-07-04T21:09:51.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.4,14,0.9,0.4291,7.0802,27.3056,-27.2225,-0.0684,3.0035,1.3223,1.858,7.9371,-127.8225,-2.3472,-1.8192,50.0028,4.9341,-0.1141,3.6,7.2,24,2310,213,73.7,-31,4,NA,NA,NA,TRUE,-30.5,5.2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T21:09:17.874Z","2023-07-04T21:09:20.874Z",TRUE,"pitch","fb6d1124-6e24-47cf-964b-a82573a113fd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.66,NA,95.06,165.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Bryson Stott to first baseman Darick Hall.",0,1,0,29,"bottom",4,"2023-07-04T21:08:14.614Z","2023-07-04T21:09:51.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85,6,0.91,0.4042,7.1992,30.4794,-22.3057,-11.6267,5.3126,0.5757,2.7291,10.0686,-135.6492,-1.8055,-1.6789,50.0039,4.963,-21.6058,40.8,6,24,2283,227,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.4,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T21:08:58.025Z","2023-07-04T21:09:01.025Z",TRUE,"pitch","279135e2-d738-4279-a5fa-1d065f16dc49",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.43,1.5606,NA,89.83,176.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Bryson Stott to first baseman Darick Hall.",0,1,0,29,"bottom",4,"2023-07-04T21:08:14.614Z","2023-07-04T21:09:51.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.2,6,0.91,0.4047,7.5277,28.8306,-22.8858,-10.4561,5.0022,0.7129,2.2997,10.0962,-135.232,-2.7585,-1.7062,50.0018,4.9341,-19.4117,36,6,24,2276,220,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.6,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T21:08:33.986Z","2023-07-04T21:08:36.986Z",TRUE,"pitch","5be3e4f2-108d-4060-b4db-68b77167ce74",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.417,1.714,NA,67.17,221.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jose Siri grounds out, second baseman Bryson Stott to first baseman Darick Hall.",0,1,0,29,"bottom",4,"2023-07-04T21:08:14.614Z","2023-07-04T21:09:51.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,73.6,14,0.87,0.4701,6.7866,26.9157,-43.0045,5.0839,-7.9173,1.3072,0.6447,5.4502,-117.5186,-0.9277,-1.7223,50.0041,5.1188,6.9521,10.8,13.2,24,2620,51,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-14.2,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",9,"2023-07-04T21:07:48.403Z","2023-07-04T21:07:54.244Z",TRUE,"pitch","facbf82c-a212-477b-b9cd-ebf73e7cce55",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3923,1.5135,NA,142.65,159.09,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brandon Lowe called out on strikes. Isaac Paredes steals (1) 2nd base.",0,1,0,28,"bottom",4,"2023-07-04T21:04:35.353Z","2023-07-04T21:07:54.244Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.7,73.5,1,0.89,0.4686,6.3185,24.3542,-39.2028,7.2924,-5.086,-0.6728,2.9514,0.7688,-117.3541,3.2518,-1.9521,50.0057,5.225,10.0678,14.4,12,24,2635,51,NA,NA,NA,NA,NA,NA,TRUE,-50.4,-8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
717499,"2023-07-04",8,"2023-07-04T21:07:25.417Z","2023-07-04T21:07:28.891Z",TRUE,"pitch","2709910f-ffdd-47cb-b8aa-61beeac336e8",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4208,1.5769,NA,80.99,165.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brandon Lowe called out on strikes. Isaac Paredes steals (1) 2nd base.",0,1,0,28,"bottom",4,"2023-07-04T21:04:35.353Z","2023-07-04T21:07:54.244Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.6,12,0.91,0.4017,7.4229,30.5898,-20.9284,-12.057,5.9774,0.9446,2.7244,11.1139,-136.4518,-2.1504,-1.6187,50.0053,4.9678,-22.6941,43.2,6,24,2289,225,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.6,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
