"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716560,"2023-09-16",6,"2023-09-17T01:02:54.138Z","2023-09-17T01:03:47.294Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Yordan Alvarez singles on a ground ball to left fielder MJ Melendez. Alex Bregman scores.",1,3,4,38,"top",5,"2023-09-17T01:01:04.665Z","2023-09-17T01:06:28.762Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",7,"2023-09-17T01:03:47.294Z","2023-09-17T01:05:14.717Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,670541,"/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Yordan Alvarez singles on a ground ball to left fielder MJ Melendez. Alex Bregman scores.",1,3,4,38,"top",5,"2023-09-17T01:01:04.665Z","2023-09-17T01:06:28.762Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",8,"2023-09-17T01:05:14.717Z","2023-09-17T01:06:16.531Z",FALSE,"action",NA,NA,"Defensive Substitution: Logan Porter replaces catcher Salvador Perez, batting 3rd, playing catcher.","Defensive Sub",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,682515,"/api/v1/people/682515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","301","38","atBat","Single","single","Yordan Alvarez singles on a ground ball to left fielder MJ Melendez. Alex Bregman scores.",1,3,4,38,"top",5,"2023-09-17T01:01:04.665Z","2023-09-17T01:06:28.762Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,521692,"/api/v1/people/521692",NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T01:00:13.959Z","2023-09-17T01:00:24.586Z",TRUE,"pitch","b208886a-1821-4516-b4cf-ad71c83a54ca",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,2.99,1.43,NA,89.79,185.8,"ground_ball","medium","9",199.49,107.66,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Alex Bregman singles on a ground ball to right fielder Dairon Blanco. Mauricio Dubon scores.",1,2,4,37,"top",5,"2023-09-17T01:00:11.587Z","2023-09-17T01:00:24.586Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.3,6,2,0.4064,6.0239,27.133,-25.3089,2.056,3.726,0.7138,1.9623,-3.0138,-134.3957,-5.7935,1.5788,50.0026,5.926,3.7887,7.2,6,24,2553,134,99.8,-11,10,NA,NA,NA,FALSE,-26,5.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:59:34.847Z","2023-09-17T01:00:13.959Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608324,"/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Alex Bregman singles on a ground ball to right fielder Dairon Blanco. Mauricio Dubon scores.",1,2,4,37,"top",5,"2023-09-17T01:00:11.587Z","2023-09-17T01:00:24.586Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",5,"2023-09-17T00:59:01.626Z","2023-09-17T00:59:09.082Z",TRUE,"pitch","a2052e9f-2e1b-4055-9a3f-dafe66dbf983",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,2.85,1.28,NA,109.42,189.06,"ground_ball","medium","5",93.71,171.89,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,4,36,"top",5,"2023-09-17T00:56:00.925Z","2023-09-17T00:59:09.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,82.2,5,2,0.4247,6.0237,22.0713,-31.5931,0.1014,0.3457,0.199,1.8416,-3.2465,-128.1032,-4.206,1.4602,50.0036,5.9265,0.1714,0,7.2,24,2498,6,60.4,-48,4,NA,NA,NA,TRUE,-34.8,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA
716560,"2023-09-16",4,"2023-09-17T00:58:28.810Z","2023-09-17T00:58:32.118Z",TRUE,"pitch","4ee91269-c5db-423c-9609-0521921548c9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.85,1.28,NA,144.78,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,4,36,"top",5,"2023-09-17T00:56:00.925Z","2023-09-17T00:59:09.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.5,1,2,0.3844,6.1281,33.1954,-10.4098,6.971,10.5901,-0.7288,2.8251,-7.19,-142.5667,-7.28,0.9219,50.0069,6.0711,14.3333,46.8,3.6,24,2550,136,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.9,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",2,"2023-09-17T00:56:48.305Z","2023-09-17T00:56:53.719Z",TRUE,"pitch","2642249d-4c3e-45d2-8191-74571af7311e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.85,1.28,NA,147.66,177.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,4,36,"top",5,"2023-09-17T00:56:00.925Z","2023-09-17T00:59:09.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,4,2,0.3847,6.2571,31.9793,-12.1768,8.8247,9.7388,-0.8043,2.2634,-8.2243,-142.2413,-8.3532,0.9751,50.0018,6.0061,18.12,49.2,4.8,24,2542,108,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.1,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T00:56:30.748Z","2023-09-17T00:56:34.107Z",TRUE,"pitch","9ecaa260-0870-466f-8cba-19cb3249af80",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0059,1.3224,NA,120.48,155.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,4,36,"top",5,"2023-09-17T00:56:00.925Z","2023-09-17T00:59:09.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.2,2,2,0.4045,6.035,29.9118,-22.9227,0.6268,4.9791,-0.0912,3.0811,-4.5044,-135.4848,-3.6117,1.5121,50.0008,6.0356,1.1652,0,4.8,24,2670,143,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:56:15.239Z","2023-09-17T00:56:18.355Z",TRUE,"pitch","49226717-16c6-4bc1-b05d-14f518bd820a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9476,1.2644,NA,143.34,141.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,4,36,"top",5,"2023-09-17T00:56:00.925Z","2023-09-17T00:59:09.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.1,11,2,0.4045,6.0404,30.2119,-23.1929,1.1338,4.8372,-0.6909,3.6136,-5.5207,-135.5219,-2.474,1.2271,50.0007,6.162,2.1048,2.4,4.8,24,2608,154,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.4,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",3,"2023-09-17T00:57:06.895Z","2023-09-17T00:58:28.810Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,514888,"/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Maikel Garcia to first baseman Nick Pratto.",0,1,4,36,"top",5,"2023-09-17T00:56:00.925Z","2023-09-17T00:59:09.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,514888,"Jose Altuve","/api/v1/people/514888","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:55:29.101Z","2023-09-17T00:55:43.837Z",TRUE,"pitch","e24bb579-3f68-4d99-b96d-75b68e6de2f7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.27,1.54,NA,111.46,160.11,"line_drive","medium","9",197.89,125.24,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Triple","triple","Mauricio Dubon triples (3) on a line drive to right fielder Dairon Blanco.",0,1,4,35,"top",5,"2023-09-17T00:55:19.205Z","2023-09-17T00:55:43.837Z",TRUE,FALSE,FALSE,FALSE,35,0,0,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,75.9,2,2,0.4552,5.8796,25.822,-42.8211,-7.0545,-7.2751,0.1452,2.9138,-0.3735,-120.8189,0.8681,1.2175,50.0043,6.3444,-10.3212,13.2,12,24,2701,327,98.4,12,214,NA,NA,NA,FALSE,-52.6,-12.6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA
716560,"2023-09-16",1,"2023-09-17T00:54:59.572Z","2023-09-17T00:55:07.297Z",TRUE,"pitch","8a6ee3c9-fcf1-4e5a-be4d-8786c936c291",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.59,1.74,NA,111.72,142.31,"bunt_grounder","soft","1",123.39,187.69,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Bunt Groundout","field_out","Jeremy Pena bunt grounds out softly, pitcher Cole Ragans to first baseman Nick Pratto.",0,1,4,34,"top",5,"2023-09-17T00:54:35.778Z","2023-09-17T00:55:07.297Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,86.9,2,2,0.3973,6.1109,28.8062,-25.3636,3.7332,3.5305,0.1386,3.5729,-4.4478,-137.5661,-2.2649,1.2868,50.0011,6.1156,7.1976,13.2,6,24,2702,141,33,-54,4,NA,NA,NA,TRUE,-24.4,6.1,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",0,"2023-09-17T00:54:44.985Z","2023-09-17T00:54:48.514Z",TRUE,"pitch","a9f9fa33-36a0-4bc8-a697-547c9e9a7c7d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.59,1.74,NA,108.9,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Bunt Groundout","field_out","Jeremy Pena bunt grounds out softly, pitcher Cole Ragans to first baseman Nick Pratto.",0,1,4,34,"top",5,"2023-09-17T00:54:35.778Z","2023-09-17T00:55:07.297Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,76.2,8,2,0.4555,5.8748,24.8119,-42.6229,-5.8637,-7.1493,0.2126,2.2546,-0.4778,-120.5379,-0.5613,1.1748,50.0021,6.2745,-8.5726,12,12,24,2358,339,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-12.8,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",4,"2023-09-17T00:54:00.361Z","2023-09-17T00:54:24.654Z",TRUE,"pitch","f4d8f6ef-7386-4d46-98d3-e782dc4d2a91",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.17,1.46,NA,107.34,168.84,"fly_ball","medium","8",131.4,25.92,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yainer Diaz homers (22) on a fly ball to center field.",1,1,4,33,"top",5,"2023-09-17T00:52:30.756Z","2023-09-17T00:54:24.654Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.3,5,2,0.4298,6.1634,26.448,-23.0787,9.9686,5.5323,0.2534,2.5904,-5.2594,-127.4714,-4.1711,1.0494,50.0025,6.0722,16.3882,32.4,7.2,24,2068,113,108.9,29,428,NA,NA,NA,FALSE,-26.4,9.2,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",3,"2023-09-17T00:53:44.908Z","2023-09-17T00:53:47.908Z",TRUE,"pitch","66a58c3b-2b70-4892-8a97-3ae97c119776",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2389,1.5257,NA,144.34,126.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yainer Diaz homers (22) on a fly ball to center field.",1,1,4,33,"top",5,"2023-09-17T00:52:30.756Z","2023-09-17T00:54:24.654Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,11,2,0.3867,6.0166,32.9334,-11.8272,7.568,10.0189,-0.7172,4.1432,-6.9641,-141.7266,-3.6088,0.7908,50.0019,6.1905,15.3677,46.8,3.6,24,2502,136,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.5,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716560,"2023-09-16",2,"2023-09-17T00:53:30.125Z","2023-09-17T00:53:33.208Z",TRUE,"pitch","798dab44-bb50-42cd-bd8d-27d954a29ee4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2389,1.5257,NA,76.83,144.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yainer Diaz homers (22) on a fly ball to center field.",1,1,4,33,"top",5,"2023-09-17T00:52:30.756Z","2023-09-17T00:54:24.654Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.6,12,2,0.3874,6.0232,33.8597,-13.4829,8.9508,9.2446,1.0539,3.502,-3.334,-141.6481,-4.9474,1.0866,50.0042,6.1406,18.0991,49.2,4.8,24,2644,138,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.8,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
