"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746888,"2024-04-23",3,"2024-04-24T00:51:25.313Z","2024-04-24T00:51:29.157Z",TRUE,"pitch","09270026-eccc-41fd-a7eb-1d6db649cffc",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.5459,1.5643,NA,73.25,244.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,1,5,35,"bottom",4,"2024-04-24T00:50:07.034Z","2024-04-24T00:51:57.572Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,68.7,14,0.91,0.5065,6.5089,24.2637,-45.3116,4.584,-11.174,1.1478,-0.2152,3.7887,-109.3044,-1.4993,-1.2212,50.0006,5.4687,5.391,7.2,15.6,24,2440,23,NA,NA,NA,NA,NA,NA,FALSE,-69.7,-20.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",2,"2024-04-24T00:51:00.312Z","2024-04-24T00:51:04.742Z",TRUE,"pitch","34784aa7-01a2-428e-b116-7cb424704030",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.56,1.65,NA,136.98,172.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,1,5,35,"bottom",4,"2024-04-24T00:50:07.034Z","2024-04-24T00:51:57.572Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,67.1,4,0.88,0.5146,6.367,22.0266,-43.6666,5.5132,-10.0605,-0.5241,2.4482,0.3126,-107.2661,3.5737,-1.3869,50.0042,5.6975,6.296,8.4,15.6,24,2532,23,NA,NA,NA,NA,NA,NA,FALSE,-67.7,-16.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",1,"2024-04-24T00:50:41.518Z","2024-04-24T00:50:44.518Z",TRUE,"pitch","b5aeeb92-762f-4504-ba86-455930468e68",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5187,1.5982,NA,168.67,181.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,1,5,35,"bottom",4,"2024-04-24T00:50:07.034Z","2024-04-24T00:51:57.572Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.5,13,0.88,0.4497,6.2185,25.4569,-23.499,-8.0814,5.7827,-1.3556,2.1357,2.9684,-122.0992,-3.0421,-1.5415,50.0043,5.434,-12.1257,25.2,7.2,24,1910,233,NA,NA,NA,NA,NA,NA,FALSE,-29,10,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:50:23.567Z","2024-04-24T00:50:26.968Z",TRUE,"pitch","d4ed8612-9fc6-4a6d-8543-1d648168f5dc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4101,1.6057,NA,149.02,170.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,1,5,35,"bottom",4,"2024-04-24T00:50:07.034Z","2024-04-24T00:51:57.572Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.3,11,0.84,0.4445,6.31,26.1282,-21.9546,-9.0423,6.6572,-0.84,2.5393,4.3649,-123.5462,-2.5951,-1.4609,50.0056,5.4617,-13.8883,30,7.2,24,1911,223,NA,NA,NA,NA,NA,NA,FALSE,-26.5,11.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:49:47.201Z","2024-04-24T00:49:55.687Z",TRUE,"pitch","dfc517f3-63bc-469c-aa6f-309ea6aa7e75",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.29,1.58,NA,119.04,151.36,"popup","medium","5",103.09,195.69,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Nico Hoerner pops out to third baseman Alex Bregman in foul territory.",0,1,5,34,"bottom",4,"2024-04-24T00:49:38.772Z","2024-04-24T00:49:55.687Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.3,2,0.91,0.4356,6.2177,24.5239,-24.7154,1.348,4.6512,-0.0534,3.2379,3.5784,-125.5735,-0.7333,-1.6698,50.0018,5.5376,2.1599,6,6,24,2573,123,74.2,78,77,NA,NA,NA,TRUE,-28.1,8.5,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:49:06.568Z","2024-04-24T00:49:18.649Z",TRUE,"pitch","dd2ecfd0-cbe5-4de6-91a3-32435deedb86",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.3,1.57,NA,111.55,191,"ground_ball","medium","9",204.49,118.12,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Miguel Amaya singles on a ground ball to right fielder Kyle Tucker.",0,1,5,33,"bottom",4,"2024-04-24T00:48:43.138Z","2024-04-24T00:49:18.649Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.8,8,0.87,0.4081,6.2535,26.919,-16.9564,-4.3067,8.3249,0.1429,1.7695,5.3351,-133.8576,-6.516,-1.3097,50.0046,5.4348,-7.874,20.4,4.8,24,2272,207,101.7,4,128,NA,NA,NA,FALSE,-18.1,14,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",3,"2024-04-24T00:48:36.736Z","2024-04-24T00:48:40.972Z",TRUE,"pitch","9334555e-4502-4391-bfd4-73ed0c3bfdcd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.5,1.66,NA,86.76,206.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,1,5,32,"bottom",4,"2024-04-24T00:47:29.789Z","2024-04-24T00:48:40.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75,68.3,14,0.92,0.5074,6.3982,23.4922,-46.4452,3.9568,-12.161,0.7935,1.1987,2.9665,-108.9627,1.4312,-1.1118,50.0036,5.6486,4.6423,6,15.6,24,2435,22,NA,NA,NA,NA,NA,NA,TRUE,-70.7,-21,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",2,"2024-04-24T00:48:19.435Z","2024-04-24T00:48:22.435Z",TRUE,"pitch","8e27e02e-7b33-4ed8-a0bb-45a2b98cfe07",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3973,1.6113,NA,168.16,134.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,1,5,32,"bottom",4,"2024-04-24T00:47:29.789Z","2024-04-24T00:48:40.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,68.4,11,0.84,0.5034,6.3092,21.4991,-43.6083,4.4316,-9.5631,-1.3421,3.8727,-1.0482,-109.3255,5.8305,-1.4285,50.003,5.8863,5.298,7.2,14.4,24,2082,23,NA,NA,NA,NA,NA,NA,FALSE,-64.1,-15.1,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",1,"2024-04-24T00:47:56.260Z","2024-04-24T00:47:59.866Z",TRUE,"pitch","af13bee7-6ceb-4257-aad5-965c65efedd7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.66,NA,134.45,173.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,1,5,32,"bottom",4,"2024-04-24T00:47:29.789Z","2024-04-24T00:48:40.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.1,4,0.85,0.4418,6.3871,24.9705,-24.6034,-8.625,4.8641,-0.4577,2.423,4.7627,-124.0076,-2.3804,-1.2834,50.0028,5.4494,-13.4229,26.4,7.2,24,1928,227,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:47:41.763Z","2024-04-24T00:47:44.891Z",TRUE,"pitch","b6c2cc0c-88ff-4222-bd40-7fce3f90470f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5052,1.6733,NA,114.02,189.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Matt Mervis strikes out swinging.",0,1,5,32,"bottom",4,"2024-04-24T00:47:29.789Z","2024-04-24T00:48:40.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.6,8,0.87,0.4459,6.4186,23.7368,-23.931,-8.3711,5.3921,0.0782,1.8095,5.9153,-122.7159,-3.8019,-1.273,50.0022,5.4117,-12.7977,25.2,7.2,24,1913,229,NA,NA,NA,NA,NA,NA,FALSE,-29.3,9.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",3,"2024-04-24T00:45:04.942Z","2024-04-24T00:45:08.587Z",TRUE,"pitch","69b1f0f3-53ae-400e-b501-ddaf2372f03b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.66,1.81,NA,59.54,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,1,5,31,"top",4,"2024-04-24T00:43:49.511Z","2024-04-24T00:45:08.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,14,2,0.448,6.4424,23.4426,-27.777,8.3296,2.9039,1.5074,2.2932,-3.7314,-122.1376,-3.0547,1.9704,50.0038,5.9419,12.6195,22.8,8.4,24,1611,129,NA,NA,NA,NA,NA,NA,TRUE,-34,4.8,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",2,"2024-04-24T00:44:38.324Z","2024-04-24T00:44:41.532Z",TRUE,"pitch","2f6664d2-ae66-42ab-bde6-3c1684786542",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.66,1.81,NA,118.54,155.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,1,5,31,"top",4,"2024-04-24T00:43:49.511Z","2024-04-24T00:45:08.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,5,2,0.4046,6.2189,31.7842,-11.3259,0.922,11.2539,-0.0403,3.0723,-5.3666,-135.7612,-5.5713,1.8487,50.0047,5.9508,1.7084,2.4,2.4,24,2309,156,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",1,"2024-04-24T00:44:18.095Z","2024-04-24T00:44:21.664Z",TRUE,"pitch","4318e1eb-0fd1-4568-b1dd-8dd08bb61132",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6349,1.793,NA,149.47,157.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,1,5,31,"top",4,"2024-04-24T00:43:49.511Z","2024-04-24T00:45:08.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,11,2,0.402,6.2841,31.0362,-11.9314,3.0445,10.7781,-0.8519,3.0199,-7.8959,-136.4344,-5.5226,1.6889,50.0057,5.8984,5.7203,16.8,2.4,24,2218,156,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.5,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",0,"2024-04-24T00:43:58.001Z","2024-04-24T00:44:01.001Z",TRUE,"pitch","54c18675-6005-4315-a3ae-0b6a3c63d401",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.66,1.81,NA,94.88,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jeremy Peña strikes out swinging.",0,1,5,31,"top",4,"2024-04-24T00:43:49.511Z","2024-04-24T00:45:08.587Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.6,6,2,0.4558,6.3657,24.3754,-24.6225,7.3971,5.1696,0.5803,2.5149,-5.459,-120.3784,-3.1643,1.9215,50.0033,6.0372,10.8065,21.6,7.2,24,1628,129,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8.8,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",6,"2024-04-24T00:42:59.360Z","2024-04-24T00:43:12.491Z",TRUE,"pitch","21b30b63-bcb1-47be-9751-9e9f9f5b6da7",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.21,1.54,NA,95.44,193.1,"fly_ball","medium","8",111.71,63.88,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Yainer Diaz doubles (4) on a fly ball to center fielder Cody Bellinger. Kyle Tucker scores.",1,1,5,30,"top",4,"2024-04-24T00:40:52.170Z","2024-04-24T00:43:12.491Z",TRUE,TRUE,FALSE,FALSE,34,2,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77,9,2,0.4495,6.4167,23.8576,-23.3509,7.6147,5.8635,0.5656,1.6919,-5.3805,-121.8502,-5.1386,1.8126,50.0026,5.8448,11.4548,22.8,7.2,24,1686,134,95.7,27,376,NA,NA,NA,FALSE,-29.4,9.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA,NA
746888,"2024-04-23",4,"2024-04-24T00:42:20.746Z","2024-04-24T00:42:24.853Z",TRUE,"pitch","d5e8811e-9645-47bd-b79b-e29db271d632",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2175,1.4947,NA,84.14,181.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Yainer Diaz doubles (4) on a fly ball to center fielder Cody Bellinger. Kyle Tucker scores.",1,1,5,30,"top",4,"2024-04-24T00:40:52.170Z","2024-04-24T00:43:12.491Z",TRUE,TRUE,FALSE,FALSE,34,2,2,2,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,14,2,0.3986,6.2636,30.1764,-11.4783,3.091,10.8204,0.862,2.1041,-4.1894,-137.3692,-7.8727,2.0046,50.0063,5.7861,5.9143,20.4,2.4,24,2361,154,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
