"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717048,"2023-08-10",1,"2023-08-10T23:49:42.633Z","2023-08-10T23:49:49.533Z",TRUE,"pitch","312a27bb-407f-4ad8-b538-f3f4d3a610cc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.41,1.65,NA,75.47,184.37,"ground_ball","medium","3",165.43,159.64,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Nolan Gorman grounds out, first baseman Yandy Diaz to pitcher Zack Littell.",0,2,0,36,"top",6,"2023-08-10T23:49:18.916Z","2023-08-10T23:49:49.533Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.7,14,0.9,0.4274,6.311,27.7354,-22.9807,-0.6131,5.5334,1.0896,2.015,5.0044,-128.3932,-5.3312,-0.809,50.0039,5.9178,-1.0192,0,6,24,2209,199,89,1,51,NA,NA,NA,TRUE,-26.3,9,-0.1,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T23:49:30.022Z","2023-08-10T23:49:33.128Z",TRUE,"pitch","4b5b33ca-6490-4d44-803b-68973436deb2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4935,1.7005,NA,67.7,193.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Nolan Gorman grounds out, first baseman Yandy Diaz to pitcher Zack Littell.",0,2,0,36,"top",6,"2023-08-10T23:49:18.916Z","2023-08-10T23:49:49.533Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,77.1,14,0.9,0.4481,6.1635,25.7339,-25.973,-7.0132,4.1044,1.2933,1.6762,6.6644,-122.5415,-5.0407,-0.5591,50.0027,5.9971,-10.5945,19.2,7.2,24,1300,230,NA,NA,NA,NA,NA,NA,FALSE,-32.4,6.4,11,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",5,"2023-08-10T23:47:18.214Z","2023-08-10T23:47:21.527Z",TRUE,"pitch","7162582f-8cc1-45ca-8ab1-1e45d98410c0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.371,1.535,NA,118.52,151.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,2,0,35,"bottom",5,"2023-08-10T23:45:33.719Z","2023-08-10T23:47:21.527Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.3,2,0.88,0.3937,6.4061,32.2295,-14.2285,8.9695,9.1614,-0.04,3.2496,-5.6855,-139.3077,-5.3339,0.8654,50.004,6.1347,17.5742,46.8,4.8,24,2095,152,NA,NA,NA,NA,NA,NA,TRUE,-14.3,15.6,-15,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-10T23:46:56.209Z","2023-08-10T23:46:59.209Z",TRUE,"pitch","6dc552c7-6c3e-43af-8011-2975acde86a2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.371,1.535,NA,104.75,176.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,2,0,35,"bottom",5,"2023-08-10T23:45:33.719Z","2023-08-10T23:47:21.527Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,6,0.92,0.3989,6.4334,30.0919,-12.5253,3.2721,10.2855,0.3215,2.3118,-3.0956,-137.2634,-7.6814,1.0382,50.0036,5.9976,6.2508,21.6,3.6,24,2072,152,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,-5.3,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T23:46:42.131Z","2023-08-10T23:46:45.131Z",TRUE,"pitch","021f9b5b-910b-469b-a9cb-6be20bdc5e3f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4702,1.6773,NA,125.8,182.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,2,0,35,"bottom",5,"2023-08-10T23:45:33.719Z","2023-08-10T23:47:21.527Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,8,0.92,0.3959,6.5595,30.2103,-12.4623,3.9932,10.16,-0.2309,2.0854,-4.3763,-138.2465,-8.3335,0.8522,50.0005,5.9712,7.7452,25.2,3.6,24,2191,153,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,-6.4,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T23:46:26.702Z","2023-08-10T23:46:30.138Z",TRUE,"pitch","a710e22b-27d1-485b-bbdd-cc5050f0b1cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5052,1.6657,NA,78.19,164.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,2,0,35,"bottom",5,"2023-08-10T23:45:33.719Z","2023-08-10T23:47:21.527Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,12,0.92,0.3986,6.4243,30.2116,-13.0645,3.2421,9.9926,1.0182,2.7573,-1.3059,-137.3706,-6.5355,1.0783,50.005,6.0541,6.2018,22.8,3.6,24,2191,151,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.9,-5.6,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T23:46:08.605Z","2023-08-10T23:46:11.605Z",TRUE,"pitch","519203b1-b604-479c-b650-b5f2db79d68e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4585,1.5963,NA,97.83,232.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,2,0,35,"bottom",5,"2023-08-10T23:45:33.719Z","2023-08-10T23:47:21.527Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.3,14,2,0.4272,6.4118,25.5265,-17.4192,7.086,8.8564,0.5028,0.2162,-3.79,-128.0261,-10.6209,1.0789,50.0056,5.7718,11.8077,30,6,24,1610,131,NA,NA,NA,NA,NA,NA,FALSE,-21.2,13.9,-12,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T23:45:56.831Z","2023-08-10T23:45:59.831Z",TRUE,"pitch","61d8808e-2036-44a6-b303-9578a5601c08",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5519,1.6426,NA,59.44,165.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Curtis Mead strikes out swinging.",0,2,0,35,"bottom",5,"2023-08-10T23:45:33.719Z","2023-08-10T23:47:21.527Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,12,0.9,0.3968,6.4859,30.5882,-16.0062,7.9586,8.3764,1.5101,2.7079,-2.0708,-138.0121,-6.1888,1.236,50.0004,6.0564,15.3571,40.8,4.8,24,2098,153,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14,-14,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T23:45:22.240Z","2023-08-10T23:45:26.309Z",TRUE,"pitch","9f95ccbf-e2cb-4990-917b-575fcdaf4fce",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4585,1.6426,NA,122.33,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,2,0,34,"bottom",5,"2023-08-10T23:44:14.332Z","2023-08-10T23:45:26.309Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.7,8,0.92,0.3895,6.4169,30.3631,-12.135,4.1342,9.9951,-0.1397,1.866,-4.6691,-140.3614,-9.2925,1.0044,50.0011,6,8.2874,27.6,3.6,24,2185,146,NA,NA,NA,NA,NA,NA,TRUE,-12.8,16.4,-6.6,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T23:44:59.796Z","2023-08-10T23:45:02.796Z",TRUE,"pitch","4fbd9c6c-1aa7-486e-8296-951408643fd2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.56,NA,94.25,161.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,2,0,34,"bottom",5,"2023-08-10T23:44:14.332Z","2023-08-10T23:45:26.309Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.1,3,0.89,0.3955,6.4217,31.0621,-17.952,7.8378,7.3266,0.5969,2.8592,-3.9492,-138.501,-5.3388,1.0232,50.0065,6.0132,15.2236,37.2,4.8,24,2121,153,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.4,-13.3,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T23:44:44.683Z","2023-08-10T23:44:48.099Z",TRUE,"pitch","9c6130e3-f269-4fcb-9724-d21cbe8b74d7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5402,1.6542,NA,77.59,144.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,2,0,34,"bottom",5,"2023-08-10T23:44:14.332Z","2023-08-10T23:45:26.309Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,69.6,12,0.9,0.4954,6.3353,23.3635,-46.9784,-7.66,-12.0104,1.034,3.5034,1.7754,-111.332,4.317,1.2121,50.0037,6.4609,-9.4416,10.8,15.6,24,2955,331,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-19.9,13.2,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T23:44:30.592Z","2023-08-10T23:44:33.592Z",TRUE,"pitch","49ea5ebf-122e-45b1-8dd2-9a2e71222dc1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.56,NA,74.21,161.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jose Siri called out on strikes.",0,2,0,34,"bottom",5,"2023-08-10T23:44:14.332Z","2023-08-10T23:45:26.309Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,12,0.91,0.3995,6.4463,31.4235,-13.6004,4.8894,9.7645,1.1227,2.8674,-1.8706,-137.2814,-6.0259,1.1792,50.0009,6.0229,9.297,31.2,3.6,24,2149,149,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.6,-8.4,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T23:43:52.891Z","2023-08-10T23:44:01.354Z",TRUE,"pitch","5a8b9756-ceec-45cc-9a6e-40f6f8ad763a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.22,1.47,NA,103.26,157.34,"fly_ball","medium","8",92.33,45.76,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Lars Nootbaar.",0,2,0,33,"bottom",5,"2023-08-10T23:42:59.364Z","2023-08-10T23:44:01.354Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.1,3,0.9,0.3995,6.4455,31.1424,-14.3927,8.1191,9.3441,0.3604,3.0164,-4.7362,-137.2544,-5.6596,1.0559,50.0012,6.0897,15.4477,42,4.8,24,2149,156,99.4,33,388,NA,NA,NA,TRUE,-14.9,15.8,-13.7,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T23:43:39.659Z","2023-08-10T23:43:42.888Z",TRUE,"pitch","c039d0c6-fdf8-4a8a-a272-a19395510f9f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2837,1.5384,NA,73.99,202.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Lars Nootbaar.",0,2,0,33,"bottom",5,"2023-08-10T23:42:59.364Z","2023-08-10T23:44:01.354Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.2,14,2,0.4274,6.4001,24.9525,-21.4611,7.993,6.4313,1.1285,1.3317,-2.9372,-127.8652,-7.209,1.2498,50.0031,5.857,13.3106,28.8,6,24,1614,127,NA,NA,NA,NA,NA,NA,FALSE,-25,10.3,-13.9,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T23:43:26.466Z","2023-08-10T23:43:29.806Z",TRUE,"pitch","6a730c02-782a-404b-9008-7f848e341df6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1956,1.4451,NA,140.65,151.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Lars Nootbaar.",0,2,0,33,"bottom",5,"2023-08-10T23:42:59.364Z","2023-08-10T23:44:01.354Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,1,0.92,0.3987,6.4045,29.1962,-12.7793,5.2255,10.1407,-0.6205,3.2344,-5.9322,-137.1546,-5.4492,0.8874,50.0061,6.1124,9.9979,32.4,3.6,24,2121,154,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.4,-8.3,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T23:43:11.628Z","2023-08-10T23:43:14.818Z",TRUE,"pitch","5053c40f-c997-42af-b937-16806886274b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2604,1.5152,NA,93.72,171.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Lars Nootbaar.",0,2,0,33,"bottom",5,"2023-08-10T23:42:59.364Z","2023-08-10T23:44:01.354Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.2,6,0.93,0.3998,6.4453,30.0144,-10.0921,3.5734,11.6121,0.6109,2.5023,-2.7292,-136.9683,-7.5785,1.1555,50.0035,5.9938,6.7956,27.6,2.4,24,2280,146,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.7,-5.9,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
