"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718396,"2023-04-27",0,"2023-04-28T00:46:26.588Z","2023-04-28T00:46:30.280Z",TRUE,"pitch","7469b15e-d1a9-4227-8dd1-2fe5e51d4ba3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.27,1.42,NA,129.45,211.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Field Error","field_error","Wander Franco reaches on a fielding error by first baseman Andrew Vaughn. Luke Raley scores. Francisco Mejia to 2nd.",0,8,2,50,"top",6,"2023-04-28T00:46:16.503Z","2023-04-28T00:47:34.488Z",TRUE,TRUE,FALSE,FALSE,0,2,1,1,677551,"Wander Franco","/api/v1/people/677551","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.6,13,2,0.4317,6.4271,24.2124,-24.5276,8.7003,4.6777,-0.3266,1.0134,-13.0071,-126.5669,-6.0956,3.7329,50.0005,5.3996,14.2101,25.2,7.2,24,1644,111,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.3,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",3,"2023-04-28T00:45:51.307Z","2023-04-28T00:45:55.618Z",TRUE,"pitch","50090ed3-c518-48ed-b6c9-505418274956",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.46,1.63,NA,135.94,147.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,7,2,49,"top",6,"2023-04-28T00:44:39.672Z","2023-04-28T00:45:55.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.1,1,2,0.3988,6.4728,32.7127,-21.7173,10.8355,5.4825,-0.4969,3.3979,-15.1407,-137.7374,-2.1975,3.6825,50.0021,5.6862,20.6653,37.2,6,24,2262,118,NA,NA,NA,NA,NA,NA,TRUE,-21.1,9.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642336,"Francisco Mejía","/api/v1/people/642336",670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA
718396,"2023-04-27",2,"2023-04-28T00:45:29.538Z","2023-04-28T00:45:32.538Z",TRUE,"pitch","ef40bef3-4101-4dc3-9afb-f274e0fc070e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.46,1.63,NA,130.1,148.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,7,2,49,"top",6,"2023-04-28T00:44:39.672Z","2023-04-28T00:45:55.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.2,1,0.94,0.4218,6.2936,25.1539,-24.366,0.6904,4.5636,-0.3436,3.3542,-11.1101,-129.4994,-1.0553,3.899,50.004,5.6182,1.184,2.4,6,24,2425,125,NA,NA,NA,NA,NA,NA,FALSE,-26,8.3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",1,"2023-04-28T00:45:08.192Z","2023-04-28T00:45:11.459Z",TRUE,"pitch","a1419249-ab37-499e-9e44-eded028d6501",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.46,1.63,NA,80.94,165.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,7,2,49,"top",6,"2023-04-28T00:44:39.672Z","2023-04-28T00:45:55.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.1,12,2,0.4315,6.3288,25.2708,-29.184,9.68,1.828,0.946,2.7246,-10.3946,-126.8031,-1.4259,3.8355,50.0001,5.6167,15.8042,25.2,8.4,24,1725,114,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.2,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-28T00:44:49.838Z","2023-04-28T00:44:52.838Z",TRUE,"pitch","7e867987-bf2c-4aed-8edf-2a84c618343c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.46,1.63,NA,171.37,170.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,7,2,49,"top",6,"2023-04-28T00:44:39.672Z","2023-04-28T00:45:55.618Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.9,13,0.77,0.4225,6.3653,21.7776,-29.3381,3.3197,1.6612,-1.4264,2.5173,-14.2854,-128.6899,-2.1455,3.7187,50.0056,5.591,5.6799,7.2,7.2,24,2438,127,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-28T00:44:10.452Z","2023-04-28T00:44:18.806Z",TRUE,"pitch","db0b76c6-8881-4446-8bce-7d790ed38d17",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.23,1.46,NA,68.91,166.94,"ground_ball","medium","4",151.37,149,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Fielders Choice","fielders_choice","Francisco Mejia reaches on a fielder's choice, fielded by second baseman Lenyn Sosa. Luke Raley to 2nd.",0,7,2,48,"top",6,"2023-04-28T00:43:56.935Z","2023-04-28T00:44:18.806Z",TRUE,FALSE,FALSE,FALSE,9,0,0,0,642336,"Francisco Mejía","/api/v1/people/642336","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.1,12,2,0.4367,6.6639,24.9764,-26.8515,9.2431,3.3402,1.2617,2.6608,-9.2776,-125.3466,-1.6492,3.8074,50.003,5.5165,14.731,25.2,7.2,24,1682,110,92.1,-8,16,NA,NA,NA,FALSE,-31,5.9,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642336,"Francisco Mejía","/api/v1/people/642336",670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA
718396,"2023-04-27",4,"2023-04-28T00:43:37.408Z","2023-04-28T00:43:49.594Z",TRUE,"pitch","0c799f35-8e28-4adb-9c75-d6a22969aeb4",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.36,1.56,NA,109.96,188.1,"ground_ball","hard","8",127.98,174.34,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Luke Raley singles on a sharp ground ball to center fielder Luis Robert Jr.",0,7,2,47,"top",6,"2023-04-28T00:42:42.854Z","2023-04-28T00:43:49.594Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,8,2,0.4017,6.8478,29.3922,-20.1823,9.4912,6.3697,0.1847,1.8771,-12.7169,-136.2435,-5.7903,3.6756,50.0056,5.4208,17.8801,36,6,24,2198,120,106.4,3,72,NA,NA,NA,FALSE,-20.8,10.4,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
718396,"2023-04-27",3,"2023-04-28T00:43:17.305Z","2023-04-28T00:43:20.665Z",TRUE,"pitch","4177b09f-718c-4f25-8a1e-cbfdde12f9fd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.36,1.56,NA,233.31,225.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Luke Raley singles on a sharp ground ball to center fielder Luis Robert Jr.",0,7,2,47,"top",6,"2023-04-28T00:42:42.854Z","2023-04-28T00:43:49.594Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,77.4,13,0.89,0.4569,6.3132,20.1466,-27.1327,-5.2159,3.4547,-3.0513,0.5078,-14.4258,-119.2966,-5.615,3.7206,50.005,5.2989,-7.6148,19.2,8.4,24,2646,312,NA,NA,NA,NA,NA,NA,FALSE,-35.2,5.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",2,"2023-04-28T00:43:01.036Z","2023-04-28T00:43:04.685Z",TRUE,"pitch","88d54c1d-4b03-4770-90b6-5d6be2a5a000",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.36,1.56,NA,188.57,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Luke Raley singles on a sharp ground ball to center fielder Luis Robert Jr.",0,7,2,47,"top",6,"2023-04-28T00:42:42.854Z","2023-04-28T00:43:49.594Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,76.7,11,0.9,0.4587,6.2915,19.484,-33.0451,-7.349,-0.6037,-1.8777,2.4648,-11.1759,-118.7283,-0.2213,3.8174,50.002,5.5284,-10.6471,20.4,9.6,24,2637,309,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.8,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",1,"2023-04-28T00:42:45.150Z","2023-04-28T00:42:49.125Z",TRUE,"pitch","e3099576-2bac-43ab-99d4-a95208b1d349",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.36,1.56,NA,133.63,174.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Luke Raley singles on a sharp ground ball to center fielder Luis Robert Jr.",0,7,2,47,"top",6,"2023-04-28T00:42:42.854Z","2023-04-28T00:43:49.594Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.3,4,2,0.4018,6.3318,27.7082,-22.7564,8.4499,4.9962,-0.4363,2.3782,-13.6956,-135.9286,-4.4232,3.5525,50.0034,5.5917,15.9315,28.8,6,24,2145,124,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.3,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-28T00:41:29.379Z","2023-04-28T00:42:45.150Z",FALSE,"action",NA,NA,"Pitching Change: Jake Diekman replaces Aaron Bummer.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518617,"/api/v1/people/518617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Single","single","Luke Raley singles on a sharp ground ball to center fielder Luis Robert Jr.",0,7,2,47,"top",6,"2023-04-28T00:42:42.854Z","2023-04-28T00:43:49.594Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-28T00:39:54.471Z","2023-04-28T00:40:00.808Z",TRUE,"pitch","d524d013-afbd-4fdf-9b91-74ad11475052",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.41,1.7,NA,125.96,179.9,"ground_ball","hard","6",108.02,146.28,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Eloy Jimenez grounds into a force out, shortstop Wander Franco to second baseman Taylor Walls. Luis Robert Jr. out at 2nd.",0,7,2,46,"bottom",5,"2023-04-28T00:39:43.885Z","2023-04-28T00:40:00.808Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,76.7,8,0.9,0.4572,7.0274,18.9242,-39.3969,-4.0035,-4.946,-0.235,2.1808,-1.1641,-118.9745,-0.9389,0.7788,50.005,6.0949,-5.844,8.4,10.8,24,2468,317,110.5,0,55,NA,NA,NA,TRUE,-49.3,-9,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",2,"2023-04-28T00:39:23.629Z","2023-04-28T00:39:35.674Z",TRUE,"pitch","906a7b4b-be9a-48da-9fbf-565e882e6241",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.69,1.79,NA,92.28,175.11,"line_drive","medium","7",66.52,107.66,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Luis Robert Jr. singles on a line drive to left fielder Randy Arozarena.",0,7,2,45,"bottom",5,"2023-04-28T00:38:45.793Z","2023-04-28T00:39:35.674Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.8,9,0.86,0.4355,7.0397,23.1065,-30.7043,7.8983,0.918,0.6485,2.3582,-3.2866,-125.3146,-2.9299,0.9441,50.0046,6.0269,12.6805,21.6,8.4,24,1385,118,81.8,17,221,NA,NA,NA,FALSE,-35.4,1.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
718396,"2023-04-27",1,"2023-04-28T00:39:09.360Z","2023-04-28T00:39:13.025Z",TRUE,"pitch","d7bcd228-e1d2-4258-8a8e-acd90e6f2440",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.69,1.79,NA,146.62,180.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Luis Robert Jr. singles on a line drive to left fielder Randy Arozarena.",0,7,2,45,"bottom",5,"2023-04-28T00:38:45.793Z","2023-04-28T00:39:35.674Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,7,0.89,0.3918,7.4065,31.3436,-12.8104,4.8863,9.7828,-0.7771,2.169,-6.1848,-139.763,-8.3657,0.8291,50.0038,6.0414,9.6729,30,3.6,24,2271,148,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.2,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",0,"2023-04-28T00:38:56.689Z","2023-04-28T00:39:01.221Z",TRUE,"pitch","723790d9-85b1-403d-997b-01aaa83d9963",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.69,1.79,NA,98.2,118.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Luis Robert Jr. singles on a line drive to left fielder Randy Arozarena.",0,7,2,45,"bottom",5,"2023-04-28T00:38:45.793Z","2023-04-28T00:39:35.674Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.8,79.7,12,0.56,0.4354,6.9619,21.851,-36.7446,-4.1403,-2.8456,0.4932,4.4619,-0.2961,-125.1139,3.0079,1.1515,50.0005,6.2272,-6.6567,10.8,9.6,24,2419,307,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4.3,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718396,"2023-04-27",3,"2023-04-28T00:38:31.952Z","2023-04-28T00:38:35.333Z",TRUE,"pitch","1b67de81-de55-4f52-9ce3-26e6e30f7fca",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.27,1.55,NA,140.22,201.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,7,2,44,"bottom",5,"2023-04-28T00:37:34.771Z","2023-04-28T00:38:35.333Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,77,13,0.9,0.4538,6.9823,23.0389,-44.0937,-5.1251,-8.0759,-0.6091,1.3637,-1.6737,-120.6093,-2.1213,0.7593,50.0021,6.1362,-7.5645,9.6,12,24,2518,318,NA,NA,NA,NA,NA,NA,TRUE,-54.6,-14.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
