"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718620,"2023-04-11",5,"2023-04-12T01:33:52.465Z","2023-04-12T01:34:03.689Z",TRUE,"pitch","ef93e39d-5a1e-4c95-bf03-6adeeb13afe3",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,1,NA,NA,3.5,1.68,NA,104.43,173.19,"ground_ball","medium","5",103.52,167.78,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, fielded by third baseman Spencer Steer. Sean Murphy scores. Eddie Rosario out at 3rd. Ozzie Albies to 2nd. Orlando Arcia to 1st.",1,4,7,66,"bottom",7,"2023-04-12T01:32:56.064Z","2023-04-12T01:34:03.689Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.5,6,2,0.4579,5.7135,23.3029,-26.0407,-7.8176,4.2335,0.3299,2.4292,7.6568,-119.6535,-3.0677,-1.8975,50.0034,6.0638,-11.3252,20.4,8.4,24,1948,232,89.7,-21,8,NA,NA,NA,TRUE,-33.4,7.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",4,"2023-04-12T01:33:38.281Z","2023-04-12T01:33:43.172Z",TRUE,"pitch","296cd3cf-0cf7-4c16-8ba1-9df6507112fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4971,1.6646,NA,67.22,203.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, fielded by third baseman Spencer Steer. Sean Murphy scores. Eddie Rosario out at 3rd. Ozzie Albies to 2nd. Orlando Arcia to 1st.",1,4,7,66,"bottom",7,"2023-04-12T01:32:56.064Z","2023-04-12T01:34:03.689Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,14,2,0.4045,5.9031,29.6252,-14.6182,-4.5102,9.454,1.306,1.2955,10.0204,-135.4224,-9.2888,-1.8564,50.0026,5.793,-8.3758,20.4,3.6,24,2175,208,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",3,"2023-04-12T01:33:24.429Z","2023-04-12T01:33:28.129Z",TRUE,"pitch","b6fc5b6b-8f9a-42f9-98b0-ed1ac3800a7d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4075,1.6197,NA,44.28,208.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, fielded by third baseman Spencer Steer. Sean Murphy scores. Eddie Rosario out at 3rd. Ozzie Albies to 2nd. Orlando Arcia to 1st.",1,4,7,66,"bottom",7,"2023-04-12T01:32:56.064Z","2023-04-12T01:34:03.689Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.9,14,2,0.473,5.7216,23.1411,-37.4636,7.0854,-3.8981,1.9079,1.1293,7.2984,-116.1112,-2.7533,-2.2049,50.0041,5.9193,9.6081,15.6,12,24,2305,32,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-7.4,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",2,"2023-04-12T01:33:10.552Z","2023-04-12T01:33:13.963Z",TRUE,"pitch","0a8041cb-de52-4cec-86a2-cc81ff891cff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4299,1.6197,NA,49.41,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, fielded by third baseman Spencer Steer. Sean Murphy scores. Eddie Rosario out at 3rd. Ozzie Albies to 2nd. Orlando Arcia to 1st.",1,4,7,66,"bottom",7,"2023-04-12T01:32:56.064Z","2023-04-12T01:34:03.689Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.6,14,2,0.4614,5.7056,22.8845,-33.4862,4.4328,-0.9234,1.7732,1.5104,8.0192,-118.733,-3.1285,-2.2246,50.0007,5.8945,6.3222,13.2,9.6,24,2136,16,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-2.2,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T01:32:58.424Z","2023-04-12T01:33:01.982Z",TRUE,"pitch","c7752db5-9656-40a7-969e-8695468a81f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4523,1.6421,NA,122.31,197.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, fielded by third baseman Spencer Steer. Sean Murphy scores. Eddie Rosario out at 3rd. Ozzie Albies to 2nd. Orlando Arcia to 1st.",1,4,7,66,"bottom",7,"2023-04-12T01:32:56.064Z","2023-04-12T01:34:03.689Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.4,8,2,0.4423,5.7048,23.5606,-18.1687,-9.352,9.0068,-0.1393,1.5382,7.3277,-123.6276,-7.0937,-1.9199,50.0043,5.9582,-14.5458,33.6,6,24,2087,233,NA,NA,NA,NA,NA,NA,FALSE,-22.8,14.9,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T01:30:23.386Z","2023-04-12T01:32:58.424Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, fielded by third baseman Spencer Steer. Sean Murphy scores. Eddie Rosario out at 3rd. Ozzie Albies to 2nd. Orlando Arcia to 1st.",1,4,7,66,"bottom",7,"2023-04-12T01:32:56.064Z","2023-04-12T01:34:03.689Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",5,"2023-04-12T01:29:39.747Z","2023-04-12T01:29:49.842Z",TRUE,"pitch","c55fdc15-3ed6-4aad-b7d0-ebc621c6f734",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.16,1.64,NA,161.5,181.38,"ground_ball","medium","3",154.4,168.99,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Reds challenged (slide interference), call on the field was upheld: Reds challenged (play at 1st), call on the field was upheld: Ozzie Albies grounds into a force out, first baseman Jason Vosler to catcher Curt Casali. Austin Riley out at home. Sean Murphy to 3rd. Eddie Rosario to 2nd. Ozzie Albies to 1st.",0,4,6,65,"bottom",7,"2023-04-12T01:27:48.220Z","2023-04-12T01:29:49.842Z",TRUE,FALSE,TRUE,TRUE,0,2,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.3,13,2,0.456,5.5687,26.4453,-22.4638,-9.9478,6.6641,-1.1674,2.126,5.0696,-120.7285,-4.5065,-2.017,50.0005,6.0269,-14.4856,30,7.2,24,2082,233,76.6,2,47,NA,NA,NA,TRUE,-29,11,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",592696,"Eddie Rosario","/api/v1/people/592696",669221,"Sean Murphy","/api/v1/people/669221",FALSE,FALSE,"ME",113
718620,"2023-04-11",4,"2023-04-12T01:29:26.475Z","2023-04-12T01:29:30.761Z",TRUE,"pitch","197fbcbc-b6a6-436c-9fe3-9f9794d4a5c0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.0489,1.5523,NA,137.39,196.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Reds challenged (slide interference), call on the field was upheld: Reds challenged (play at 1st), call on the field was upheld: Ozzie Albies grounds into a force out, first baseman Jason Vosler to catcher Curt Casali. Austin Riley out at home. Sean Murphy to 3rd. Eddie Rosario to 2nd. Ozzie Albies to 1st.",0,4,6,65,"bottom",7,"2023-04-12T01:27:48.220Z","2023-04-12T01:29:49.842Z",TRUE,FALSE,TRUE,TRUE,0,2,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.5,7,2,0.4128,5.9119,29.6157,-15.0459,-5.4868,9.6189,-0.535,1.5778,5.8742,-132.9044,-8.6758,-2.0655,50.0065,5.9871,-9.7757,26.4,4.8,24,2158,211,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.6,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",1,"2023-04-12T01:28:03.003Z","2023-04-12T01:28:07.964Z",TRUE,"pitch","116eda65-0e30-4b81-bf40-92e54f28ab37",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0788,1.5075,NA,75.71,182.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Reds challenged (slide interference), call on the field was upheld: Reds challenged (play at 1st), call on the field was upheld: Ozzie Albies grounds into a force out, first baseman Jason Vosler to catcher Curt Casali. Austin Riley out at home. Sean Murphy to 3rd. Eddie Rosario to 2nd. Ozzie Albies to 1st.",0,4,6,65,"bottom",7,"2023-04-12T01:27:48.220Z","2023-04-12T01:29:49.842Z",TRUE,FALSE,TRUE,TRUE,0,2,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,14,2,0.405,5.9604,33.2493,-14.3097,-5.6336,9.6723,1.0832,2.0877,9.9621,-135.888,-7.4472,-1.9194,50.0022,5.8829,-10.4049,26.4,3.6,24,2246,210,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T01:27:48.220Z","2023-04-12T01:27:52.334Z",TRUE,"pitch","f519c50b-c3c3-492b-be80-e93c1fb51b67",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1386,1.5972,NA,147.37,206.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Reds challenged (slide interference), call on the field was upheld: Reds challenged (play at 1st), call on the field was upheld: Ozzie Albies grounds into a force out, first baseman Jason Vosler to catcher Curt Casali. Austin Riley out at home. Sean Murphy to 3rd. Eddie Rosario to 2nd. Ozzie Albies to 1st.",0,4,6,65,"bottom",7,"2023-04-12T01:27:48.220Z","2023-04-12T01:29:49.842Z",TRUE,FALSE,TRUE,TRUE,0,2,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77,13,2,0.4483,5.8328,25.7408,-21.9346,-8.6458,6.7839,-0.7968,1.2111,5.7579,-122.504,-6.7206,-2.0624,50.0035,5.8837,-13.0518,27.6,7.2,24,2052,233,NA,NA,NA,NA,NA,NA,FALSE,-28,10.8,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",2,"2023-04-12T01:28:16.054Z","2023-04-12T01:29:15.471Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Reds challenged (slide interference), call on the field was upheld: Reds challenged (play at 1st), call on the field was upheld: Ozzie Albies grounds into a force out, first baseman Jason Vosler to catcher Curt Casali. Austin Riley out at home. Sean Murphy to 3rd. Eddie Rosario to 2nd. Ozzie Albies to 1st.",0,4,6,65,"bottom",7,"2023-04-12T01:27:48.220Z","2023-04-12T01:29:49.842Z",TRUE,FALSE,TRUE,TRUE,0,2,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",3,"2023-04-12T01:29:15.471Z","2023-04-12T01:29:26.475Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,645277,"/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Reds challenged (slide interference), call on the field was upheld: Reds challenged (play at 1st), call on the field was upheld: Ozzie Albies grounds into a force out, first baseman Jason Vosler to catcher Curt Casali. Austin Riley out at home. Sean Murphy to 3rd. Eddie Rosario to 2nd. Ozzie Albies to 1st.",0,4,6,65,"bottom",7,"2023-04-12T01:27:48.220Z","2023-04-12T01:29:49.842Z",TRUE,FALSE,TRUE,TRUE,0,2,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",0,"2023-04-12T01:27:09.829Z","2023-04-12T01:27:21.672Z",TRUE,"pitch","17a1c0ea-d159-4b0c-be7e-11e2168ce5bb",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.22,1.59,NA,96.52,173.38,"line_drive","hard","9",199.87,85.21,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Eddie Rosario singles on a sharp line drive to right fielder Wil Myers. Austin Riley to 3rd. Sean Murphy to 2nd.",0,4,6,64,"bottom",7,"2023-04-12T01:27:00.123Z","2023-04-12T01:27:21.672Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.8,6,2,0.4121,5.8754,27.7697,-15.2298,-3.8279,9.466,0.5372,2.4222,7.8239,-132.7799,-6.55,-1.947,50.0049,6.0246,-6.8544,18,3.6,24,2137,209,109.8,21,336,NA,NA,NA,FALSE,-16.8,16,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592696,"Eddie Rosario","/api/v1/people/592696",669221,"Sean Murphy","/api/v1/people/669221",663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA
718620,"2023-04-11",9,"2023-04-12T01:26:38.598Z","2023-04-12T01:26:46.237Z",TRUE,"pitch","35e05344-28ad-4107-8dae-f0af1c04c423",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4299,1.5972,NA,55.98,184.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Sean Murphy walks. Austin Riley to 2nd.",0,4,6,63,"bottom",7,"2023-04-12T01:23:59.654Z","2023-04-12T01:26:46.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,14,2,0.4122,6.0702,27.445,-15.9018,-1.7756,9.0893,1.6007,2.0045,9.5006,-132.6946,-7.2256,-1.7896,50.0005,5.9138,-3.1802,4.8,3.6,24,2097,204,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.1,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA,NA
718620,"2023-04-11",8,"2023-04-12T01:26:16.070Z","2023-04-12T01:26:21.311Z",TRUE,"pitch","91b31ca7-b0f8-4c21-b3b8-671855def830",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.4,1.68,NA,112.99,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Sean Murphy walks. Austin Riley to 2nd.",0,4,6,63,"bottom",7,"2023-04-12T01:23:59.654Z","2023-04-12T01:26:46.237Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",643361,"Kevin Herget","/api/v1/people/643361","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.9,8,2,0.4522,5.9139,21.7598,-25.2576,-7.185,4.6481,0.1051,1.681,7.1086,-120.748,-5.056,-1.9324,50.0041,6.0028,-10.6953,20.4,7.2,24,1883,232,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
